NAME,NTEE_CD,Category,Location,lat_lon
WEST GREENWICH VOLUNTEER FIRE COMPANY NO 1,M24Z,M,"830 NOOSENECK HILL RD, W GREENWICH, RI, 02817-2353","(-71.63681555681818, 41.61210996590909)"
PROVIDENCE CHILDRENS MUSEUM,A520,A,"100 SOUTH ST, PROVIDENCE, RI, 02903-4749","(-71.409527, 41.816779)"
INTERNATIONAL BERKELEY SOCIETY INC,B03,B,"22 SAVOY ST, PROVIDENCE, RI, 02906-2613","(-71.39635185714286, 41.84441542857143)"
CHRISTMAS IN NEWPORT,A27,A,"4 HOFFMAN PL, NEWPORT, RI, 02840-2627","(-71.30686116666666, 41.494368458333334)"
RHODE ISLAND COMMITTEE ON OCCUPATIONAL SAFETY & HEALTH INC,E73B,E,"741 WESTMINSTER ST, PROVIDENCE, RI, 02903-4062","(-71.42045550821136, 41.818188029501364)"
SILVER LAKE ANNEX MULTI-PURPOSE COMMUNITY CENTER,P81Z,P,"529 PLAINFIELD ST, PROVIDENCE, RI, 02909-4445","(-71.45613316666667, 41.81320408333333)"
RHODE ISLAND ASSOCIATION OF ASSESSING OFFICERS,B03,B,"2200 E MAIN RD, PORTSMOUTH, RI, 02871-1268","(-71.253768, 41.591062)"
MONTESSORI CHILDRENS HOUSE INC,B20Z,B,"518 LLOYD AVE, PROVIDENCE, RI, 02906-5429","(-71.3866, 41.83505)"
OCEAN STATE BAPTIST CHURCH,X21,X,"600 DOUGLAS PIKE, SMITHFIELD, RI, 02917-2348","(-71.50260152, 41.900157973333336)"
ARNOLDS MILLS PARADE ASSOCIATION,A84,A,"54 BERTHA AVE, WOONSOCKET, RI, 02895-6010","(-71.4937975767823, 41.9889625)"
THE SAMARITANS INC,F41Z,F,"67 PARK PL, PAWTUCKET, RI, 02860-4009","(-71.38759642857143, 41.87695077551021)"
KALEIDOSCOPE THEATER INC,A65Z,A,"65 FREEDOM DR, CRANSTON, RI, 02920-3939","(-71.46881880287539, 41.76858849754238)"
PROVIDENCE PERFORMING ARTS CENTER,A610,A,"220 WEYBOSSET STREET, PROVIDENCE, RI, 02903-3707","(-71.41239785031551, 41.82139409841881)"
FESTIVAL BALLET PROVIDENCE,A63Z,A,"825 HOPE ST, PROVIDENCE, RI, 02906-3750","(-71.3946454, 41.8495452)"
MIRIAM HOSPITAL FOUNDATION,E110,E,"167 POINT STREET, PROVIDENCE, RI, 02903-4771","(-71.40981165911944, 41.81561755011122)"
DOMESTIC VIOLENCE RESOURCE CENTER OF SOUTH COUNTY INC,P430,P,"61 MAIN ST, WAKEFIELD, RI, 02879-3510","(-71.4911566451613, 41.44131796774194)"
JOYFUL NOISE INC,P33Z,P,"9 NEW LONDON AVE, WEST WARWICK, RI, 02893-4015","(-71.520473, 41.692875)"
SHALOM HOUSING INC,L210,L,"1 SHALOM DRIVE, WARWICK, RI, 02886-1642","(-71.467773, 41.723537)"
WOOD RIVER HEALTH SERVICES INC,E30Z,E,"823 MAIN ST, HOPE VALLEY, RI, 02832-1920","(-71.73318529408402, 41.49082686591973)"
JUSTICE ASSISTANCE,I99Z,I,"1540 PONTIAC AVENUE, CRANSTON, RI, 02920-4472","(-71.4587056563759, 41.74220909974263)"
PROGRESSO LATINO,P840,P,"626 BROAD ST, CENTRAL FALLS, RI, 02863-2835","(-71.38736954545455, 41.888462272727274)"
SOCIETA MUTUO SOCCORSO SAN BIAGIO,N50,N,"7 AUSTIN AVE, GREENVILLE, RI, 02828-1520","(-71.553749, 41.873549)"
WASHINGTON PARK CITIZENS ASSOCIATION INC,P280,P,"42 JILLSON ST, PROVIDENCE, RI, 02905-2954","(-71.4042285, 41.79119775)"
NEWPORT COUNTY WOMENS RESOURCE CENTER,P430,P,"114 TOURO ST, NEWPORT, RI, 02840-2967","(-71.310704, 41.488524)"
EASTERN RHODE ISLAND CONSERVATION DISTRICT,C30,C,"2283 HARTFORD AVE, JOHNSTON, RI, 02919-1713","(-71.53709514106735, 41.82926754973082)"
ROGER WILLIAMS UNIVERSITY PROFESSIONAL SUPPORT STAFF ASSOC,J40,J,"1 OLD FERRY RD, BRISTOL, RI, 02809-2923","(-71.259916, 41.642946)"
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,J40,J,"7 CRAY ST, CUMBERLAND, RI, 02864-5305","(-71.42168833239063, 41.92794272964338)"
UNION PUBLIC LIBRARY ASSOCIATION,B11,B,"3832 MAIN RD, TIVERTON, RI, 02878-4899","(-71.18845738212345, 41.57399990482458)"
VETERANS OF FOREIGN WARS DEPT OF RHODE ISLAND,W30Z,W,"1418 PLAINFIELD PIKE, CRANSTON, RI, 02920-2151","(-71.48336862055159, 41.79559787513856)"
CHAMINADE CLUB OF PROVIDENCE RHODE ISLAND,A20,A,"50 LINCOLN AVE, BARRINGTON, RI, 02806-2135","(-71.3363920641129, 41.747170049999994)"
LITTLE SHEPHERD PRESCHOOL THE,B21Z,B,"565 PONTIAC AVE, CRANSTON, RI, 02910-4701","(-71.437077, 41.771439)"
WINMAN JUNIOR HIGH SCHOOL PTO,B94,B,"575 CENTERVILLE RD, WARWICK, RI, 02886-0240","(-71.479519, 41.6975415)"
AFSCME RHODE ISLAND RETIREE CHAPTER 94,J40,J,"1179 CHARLES ST, N PROVIDENCE, RI, 02904-3519","(-71.42724, 41.871254)"
PROVIDENCE REVOLVING FUND INC,A80,A,"372 W FOUNTAIN ST, PROVIDENCE, RI, 02903-3514","(-71.42235534693877, 41.81881083673469)"
RHODE ISLAND COUNCIL OF RESOURCE PROVIDERS FOR CHILDREN YOUTH AND F,F01,F,"42 JILLSON ST, PROVIDENCE, RI, 02905-2954","(-71.4042285, 41.79119775)"
SER-JOBS FOR PROGRESS NATIONAL INC,J22Z,J,"100 EAST AVE, PAWTUCKET, RI, 02860-4005","(-71.385237, 41.875798)"
EAST GREENWICH ANIMAL PROTECTION LEAGUE INC,D200,D,"44 WORTHINGTON RD, CRANSTON, RI, 02920-7940","(-71.44618352870086, 41.75106145)"
EASTSIDE EARLY LEARNING CENTER,P33Z,P,"345 BLACKSTONE BLVD, PROVIDENCE, RI, 02906-4800","(-71.3807298637231, 41.842448250000004)"
DEANGELIS MANOR II C/O NHP,L200,L,"845 WAKEFIELD STREET, WEST WARWICK, RI, 02893-1448","(-71.49333185489165, 41.725370221604365)"
LIFESPAN PHYSICIAN GROUP INC,G430,G,"167 POINT STREET, PROVIDENCE, RI, 02903-4771","(-71.40981165911944, 41.81561755011122)"
PEOPLE OF GODS LOVE,X22,X,"218 PARIS IRONS RD, GLOCESTER, RI, 02814-2134","(-71.65582004178525, 41.88830120464901)"
RHODE ISLAND POLONIA SCHOLARSHIP FOUNDATION,B82,B,"866 ATWELLS AVE, PROVIDENCE, RI, 02909-2523","(-71.4461005882353, 41.824855529411764)"
OCEAN STATE CHARITIES TRUST,T11,T,"1 CITIZENS BANK WAY, JOHNSTON, RI, 02919-1922","(-71.5169915563074, 41.85664225)"
WEST BAY CHRISTIAN SCHOOL ASSOC INC,B20,B,"475 SCHOOL ST, N KINGSTOWN, RI, 02852-1846","(-71.4723094, 41.6151413)"
RHODE ISLAND AQUATIC HALL OF FAME INC,N67Z,N,"40 COLLEGE RD, PROVIDENCE, RI, 02908-2204","(-71.44130245051842, 41.84376928246865)"
COMMUNITY COLLEGE OF RHODE ISLAND FOUNDATION,B41I,B,"400 EAST AVE, WARWICK, RI, 02886-1805","(-71.48159829425458, 41.71281385)"
SOUTHSIDE COMMUNITY LAND TRUST,T31,T,"109 SOMERSET ST, PROVIDENCE, RI, 02907-1031","(-71.41735470620301, 41.81112602156528)"
REFOCUS INC,F34Z,F,"45 GREELEY ST, PROVIDENCE, RI, 02904-2214","(-71.4215639568248, 41.85233270690139)"
RHODE ISLAND STATE RIGHT TO LIFE COMMITTEE INC,R620,R,"266 SMITH ST, PROVIDENCE, RI, 02908-4955","(-71.42117052143541, 41.833349325438206)"
WEST BAY RESIDENTIAL SERVICES INC,P73Z,P,"158 KNIGHT ST, WARWICK, RI, 02886-1225","(-71.46368100631894, 41.729332076434325)"
HALLWORTH HOUSE,L22Z,L,"275 N MAIN ST, PROVIDENCE, RI, 02903-1223","(-71.41053859480668, 41.8316666278458)"
RHODE ISLAND COMMUNITY FOOD BANK ASSOCIATION,K31Z,K,"200 NIANTIC AVE, PROVIDENCE, RI, 02907-3150","(-71.43792851035587, 41.7969022)"
CLASSICAL HIGH SCHOOL COMMUNITY ASSOCIATION,B94,B,"770 WESTMINSTER ST, PROVIDENCE, RI, 02903-4019","(-71.42076058216907, 41.81749495)"
LITTLE LEAGUE BASEBALL INC,N63Z,N,"21 AUGUST LN, PORTSMOUTH, RI, 02871-2323","(-71.24743319160024, 41.56907155163352)"
RHODE ISLAND CAMPUS CLUB,N50,N,"40 OLD LOUISQUISSET PIKE, NORTH SMITHFIELD, RI, 02896-8270","(-71.511466, 41.978489)"
RHODE ISLAND TRACK AND FIELD OFFICIALS GUILD,N99,N,"23 HESSPAR DR, WESTERLY, RI, 02891-2660","(-71.7897214311524, 41.37548732910243)"
RHODE ISLAND MEDICAL SOCIETY FOUNDATION,E83Z,E,"405 PROMENADE STREET, PROVIDENCE, RI, 02908-4833","(-71.42561544840787, 41.8295496774327)"
JAPAN-AMERICAN SOCIETY & BLACK SHIPS FESTIVAL OF RHODE ISLAND INC,Q210,Q,"28 PELHAM STREET, NEWPORT, RI, 02840-3048","(-71.31383920833333, 41.486195208333335)"
RHODE ISLAND MATHEMATICS TEACHERS ASSOC,B99,B,"19 BOUVIER AVE, MANVILLE, RI, 02838-1104","(-71.47536764881117, 41.97154457042909)"
ORDER SONS OF ITALY IN AMERICA,Y40,Y,"20 ITHICA ST, WARWICK, RI, 02889-8228","(-71.40752770437892, 41.70906638033179)"
LAOTIAN ASSOCIATION OF RHODE ISLAND,A23,A,"35 FERNCLIFF AVE, N PROVIDENCE, RI, 02911-1724","(-71.47893736341098, 41.85526453393294)"
UNITED STATES NORTON OWNERS ASSOCIATION INC,N50Z,N,"127 BEACON ST, NEWPORT, RI, 02840-1235","(-71.305488, 41.512939)"
HOLY ROSARY BAND SOCIETY,N50,N,"328 TAUNTON AVE, E PROVIDENCE, RI, 02914-2615","(-71.36608342555174, 41.82050842940742)"
JOHNSTON HOSE COMPANY 3,P28,P,"104 GREENVILLE AVE, JOHNSTON, RI, 02919-4217","(-71.47664560000001, 41.8345148)"
EAST GREENWICH SOCCER ASSOCIATION,O50,O,"160 TAMARACK DR, E GREENWICH, RI, 02818-2204","(-71.4851974764712, 41.64156575)"
WOMENS OPPORTUNITY REALTY CORP,L20Z,L,"861A BROAD ST, PROVIDENCE, RI, 02907-1768","(-71.4171487, 41.800213)"
NEW ENGLAND SOCCER HALL OF FAME,B03,B,"234 MERCER ST, E PROVIDENCE, RI, 02914-5348","(-71.38262587755102, 41.811913469387754)"
SANTA MARIA DIPRATA SOCIETY,N50,N,"29 WALNUT GROVE AVE, CRANSTON, RI, 02920-5319","(-71.47349516534437, 41.7886388007106)"
CRANSTON STREET HOCKEY LEAGUE INC,N60,N,"307 COLUMBIA AVE, WARWICK, RI, 02888-3658","(-71.40193557124446, 41.750433145308094)"
RHODE ISLAND PUBLICATIONS SOCIETY,A80,A,"1445 WAMPANOAG TRAIL, EAST PROVIDENCE, RI, 02915-1000","(-71.32710377826348, 41.77470569047455)"
CODAC INC,F22,F,"1052 PARK AVE, CRANSTON, RI, 02910-3225","(-71.44492152631578, 41.782281999999995)"
THE COVE CENTER INC,P82,P,"610 MANTON AVENUE, PROVIDENCE, RI, 02909-5633","(-71.46098148933902, 41.82711156493883)"
BARRINGTON SERVICES FOR ANIMALS,D20,D,"30 EXCHANGE TERRACE, PROVIDENCE, RI, 02903-1748","(-71.41459997831691, 41.825171328014044)"
CORNERSTONE CHURCH OF WARWICK RHODE ISLAND,X21Z,X,"55O COWESETT RD, WARWICK, RI, 02886-9132","(-71.465675, 41.685202)"
RHODE ISLAND COURT REPORTERS ALLIANCE RIFTHP AFT AFL-CIO,J40,J,"250 BENEFIT STREET, PROVIDENCE, RI, 02903-2719","(-71.36073627272727, 41.892564909090915)"
FELICIA FUND INC,T22,T,"90 ELM STREET, PROVIDENCE, RI, 02903-4647","(-71.41006240867328, 41.816987749999996)"
CASA DE ORACION GETSEMANI,X21,X,"38 PARK ST, PAWTUCKET, RI, 02860-1318","(-71.377587, 41.886212)"
DARE DIRECT ACTION FOR RIGHTS & EQUALITY INC,S200,S,"340 LOCKWOOD ST, PROVIDENCE, RI, 02907-1340","(-71.4187503, 41.8144389)"
BLACKSTONE VALLEY TOURISM COUNCIL INC,A800,A,"175 MAIN STREET, PAWTUCKET, RI, 02860-4132","(-71.38395343512899, 41.876854717444616)"
CHRISTIAN HILL COMMUNITY CHURCH INC,X21,X,"56 TIOGUE AVE, WEST WARWICK, RI, 02893-6031","(-71.52932197584724, 41.6789637)"
HOPKINS HILL ROAD FIRE DEPARTMENT,W00O,W,"1 BESTWICK TRL, COVENTRY, RI, 02816-6061","(-71.569453, 41.668203)"
CHRIST APOSTOLIC CHURCH,X20,X,"172 BERKSHIRE ST, PROVIDENCE, RI, 02908-2617","(-71.42213011786902, 41.84531279363924)"
WARREN ALPERT FOUNDATION,S41,S,"90 ELM STREET, PROVIDENCE, RI, 02903-4647","(-71.41006240867328, 41.816987749999996)"
THE RHODE ISLAND ASSOCIATION OF CONSERVATION DISTRICTS,C27,C,"2283 HARTFORD AVE, JOHNSTON, RI, 02919-1713","(-71.53709514106735, 41.82926754973082)"
NEA BARRINGTON,J40,J,"114 CHURCH ST, BARRINGTON, RI, 02806-3018","(-71.32201489124091, 41.73968248411936)"
CORNERSTONE ADULT SERVICES,P70,P,"140 WARWICK NECK AVE, WARWICK, RI, 02889-5308","(-71.38228029987513, 41.69979318223363)"
NATIONAL EDUCATION ASSOCIATION MIDDLETOWN,J40,J,"58 FARNUM ST, TIVERTON, RI, 02878-2306","(-71.15113774292699, 41.65835908042219)"
PROVIDENCE MARINE CORPS OF ARTILLERY MUSEUM OF RHODE ISLAND,A54,A,"176 BENEFIT ST, PROVIDENCE, RI, 02903-0000","(-71.407917, 41.827805)"
PROFESSIONAL PHOTOGRAPHERS ASSOCIATION OF RHODE ISLAND INC,A03,A,"9 CELTIC CT, WESTERLY, RI, 02891-3630","(-71.81568127004014, 41.34292457170663)"
HOLY GHOST BROTHERHOOD MARIENSE C/O LUIS B BRAGA,X20,X,"846 BROADWAY, E PROVIDENCE, RI, 02914-3710","(-71.36914342073172, 41.8177129695122)"
CITY MEAL SITE INC,K30,K,"674 WESTMINSTER ST, PROVIDENCE, RI, 02903-4066","(-71.41963525, 41.818363392857144)"
THE RHODE ISLAND BUILDING OFFICIALS ASSOCIATION,S41,S,"875 CENTERVILLE ROAD, WARWICK, RI, 02886-4381","(-71.49200034971653, 41.69689968500848)"
SALEM GOSPEL MISSION INTERNATIONAL,X21Z,X,"205 UNIT ST, PROVIDENCE, RI, 02909-3940","(-71.45447912762792, 41.8307226591016)"
LIBERIAN COMMUNITY ASSOCIATION OF RI INC,B99,B,"124 WAVERLY ST, PROVIDENCE, RI, 02907-2778","(-71.43338499345695, 41.80791029192304)"
EXETER-WEST GREENWICH TEACHERS ASSOCIATION,J40,J,"930 NOOSENECK HILL RD, W GREENWICH, RI, 02817-2303","(-71.63775348919351, 41.604863699999996)"
UNIVERSITY OF RHODE ISLAND STUDENT SENATE INC,B84Z,B,"50 LOWER COLLEGE ROAD, KINGSTON, RI, 02881-1901","(-71.52934888789949, 41.483736714771865)"
RHODE ISLAND CARPENTERS SCHOLARSHIP FUND,B82,B,"14 JEFFERSON PARK RD, WARWICK, RI, 02888-1016","(-71.43472435, 41.7558379)"
MORNING STAR CHRISTIAN CENTER INC,X20,X,"195 UNIT ST, PROVIDENCE, RI, 02909-3940","(-71.45451603540072, 41.83058545441583)"
GHANA ASSOCIATION OF RHODE ISLAND & VINCINTY,Q99,Q,"461 MAIN ST, PAWTUCKET, RI, 02860-2913","(-71.38948998441198, 41.87642973572234)"
HARMONY WOMENS CARE,E400,E,"845 N MAIN STREET, PROVIDENCE, RI, 02904-5700","(-71.40689936363637, 41.843348272727276)"
OCEAN STATE CENTER FOR INDEPENDENT LIVING,P80Z,P,"1944 WARWICK AVE, WARWICK, RI, 02889-2448","(-71.40466781250001, 41.7240553125)"
OCEAN STATE RESEARCH INSTITUTE INC,H00Z,H,"830 CHALKSTONE AVE, PROVIDENCE, RI, 02908-4734","(-71.4327732053246, 41.831802749999994)"
COMMON FENCE POINT IMPROVEMENT ASSOCIATION,L50,L,"933 ANTHONY RD, PORTSMOUTH, RI, 02871-5605","(-71.222633, 41.644122)"
CHRIS W CRUICKSHANK SCHOLARSHIP FOUNDATION,B82Z,B,"97 CROSS ST, WESTERLY, RI, 02891-2448","(-71.82047378791371, 41.37084222657975)"
TPC SOCIAL VENTURES INC,J20,J,"50 SHARPE DR, CRANSTON, RI, 02920-4410","(-71.45809833158772, 41.739449497275885)"
MILK FUND INC,P99Z,P,"9 STONE RIDGE DR, N SMITHFIELD, RI, 02896-8179","(-71.54889334477183, 41.970020250000005)"
CRANSTON LEAGUE FOR CRANSTONS FUTURE,N60Z,N,"970 PONTIAC AVE, CRANSTON, RI, 02920-7904","(-71.443808, 41.759142)"
RHODE ISLAND SCHOOL OF THE FUTURE,B99,B,"4 CALVERT ST, NEWPORT, RI, 02840-2621","(-71.30874605, 41.49445025)"
GREATER PROVIDENCE CHURCH OF CHRIST,X20Z,X,"2 FERNCREST BLVD, N PROVIDENCE, RI, 02911-3313","(-71.459015, 41.847692)"
SOUTH COUNTY HOSPITAL HEALTHCARE,E220,E,"100 KENYON AVE, WAKEFIELD, RI, 02879-4216","(-71.4966542172009, 41.4313286)"
GREENWICH BAY SAILING ASSN INC,N67Z,N,"7 WATER ST, E GREENWICH, RI, 02818-3911","(-71.44528058897806, 41.66106572272391)"
EAST GREENWICH ACADEMY FOUNDATION,A01,A,"98 PITMAN RD, WARWICK, RI, 02886-2739","(-71.484421, 41.698642)"
CHRISTIAN BIBLE FELLOWSHIPS OF RHODE ISLAND INC,C99,C,"1201 GREENWICH AVE, WARWICK, RI, 02886-4524","(-71.461673, 41.70362)"
STATEWIDE AFFORDABLE HOUSING INC,L20Z,L,"1 COURT HOUSE SQ, NEWPORT, RI, 02840-2962","(-71.312973, 41.490112)"
URBAN COLLABORATIVE,B91Z,B,"75 CARPENTER ST, PROVIDENCE, RI, 02903-3004","(-71.42682497959184, 41.81840397959184)"
HOUSE OF HOPE COMMUNITY DEVELOPMENT CORPORATION,L41Z,L,"3188 POST ROAD, WARWICK, RI, 02886-7175","(-71.45514122047963, 41.69929370705262)"
SCALABRINI VILLA INC,E91Z,E,"860 N QUIDNESSETT RD, N KINGSTOWN, RI, 02852-1000","(-71.4101083, 41.6459023)"
RHODE ISLAND HOUSING DEVELOPMENT CORPORATION,L22Z,L,"44 WASHINGTON ST, PROVIDENCE, RI, 02903-1731","(-71.4135288235294, 41.82380829411765)"
HEARING LOSS ASSOCIATION OF AMERICA INC,P87,P,"31 WESTMORE ST, PROVIDENCE, RI, 02910-1045","(-71.4370999, 41.7904511)"
MATHEWSON FOUNDATION INC,B43I,B,"224 BOWEN ST, PROVIDENCE, RI, 02906-1542","(-71.40169442307692, 41.830883846153846)"
THE SCOTT LONDON CHRIS RILEY MEMORIAL SCHOLARSHIP FUND,B82,B,"53 DANTE AVE, JOHNSTON, RI, 02919-4047","(-71.47503671814002, 41.828173635042205)"
DEBLOIS GALLERY,A510,A,"134 AQUIDNECK AVE, MIDDLETOWN, RI, 02842-5610","(-71.28431152193669, 41.4924810629331)"
FRIENDS OF WARWICK SENIOR CENTERS INC,P81,P,"27 PILGRIM PKWY, WARWICK, RI, 02888-4120","(-71.40713362997701, 41.745216917082345)"
EVERETT,A600,A,"9 DUNCAN AVE, PROVIDENCE, RI, 02906-1814","(-71.40776014245458, 41.84121539050303)"
WAT LAO BUDDHOVAT OF R I INC,X20Z,X,"88 LIMEROCK RD, SMITHFIELD, RI, 02917-1937","(-71.49469811402369, 41.908805430118264)"
GAY AND LESBIAN OPTIONS OF RHODE ISLAND,R26,R,"25 KENILWORTH WAY, PAWTUCKET, RI, 02860-5607","(-71.3890837825946, 41.86238792380482)"
RHODE ISLAND FOREST CONSERVATORS ORGANIZATION,C013,C,"303 COURT HOUSE LN, PASCOAG, RI, 02859-2813","(-71.71583456125232, 41.94496168178502)"
WESTERLY POLICE RESERVES,I60,I,"60 AIRPORT RD, WESTERLY, RI, 02891-3402","(-71.812579, 41.347398)"
NARRAGANSETT SENIOR ASSOCIATION,L22,L,"61 OAK AVE, NARRAGANSETT, RI, 02882-6305","(-71.4918337735415, 41.37084094339651)"
PAWTUCKET LIONS MEMORIAL,T20Z,T,"1200 CENTRAL AVE, PAWTUCKET, RI, 02861-2200","(-71.34081850534632, 41.8909637)"
DUNNS CORNERS SCHOOL PTO,B94,B,"8 PLATEAU RD, WESTERLY, RI, 02891-3933","(-71.77825060516248, 41.34786293508148)"
GOOD NEIGHBORS INC,P20Z,P,"55 TURNER AVE, RIVERSIDE, RI, 02915-3235","(-71.35842538686983, 41.77096502990949)"
GATEWAY RESOURCES INC,X20Z,X,"103 KAY ST, NEWPORT, RI, 02840-2835","(-71.3023, 41.495267)"
ANNA M MCCABE SCHOOL PTO,B94,B,"100 PLEASANT VIEW AVE, SMITHFIELD, RI, 02917-2118","(-71.541685, 41.885361)"
NORTH KINGSTOWN FISH ORGANIZATION,P52,P,"180 WATERWHEEL LN, N KINGSTOWN, RI, 02852-3315","(-71.44173163465908, 41.59516865112734)"
WEST WARWICK GIRLS SOFTBALL LEAGUE,N63,N,"105 TANGLEWOOD DR, WEST WARWICK, RI, 02893-2031","(-71.51096602094344, 41.70906288726767)"
COMMUNITY VOCATIONAL SERVICES INCORPORATED,J33Z,J,"93 AIRPORT RD, WESTERLY, RI, 02891-3420","(-71.81376356873938, 41.345675081833626)"
SOUTH COUNTY FLYERS INC,N50,N,"1740 PLAINFIELD PIKE, CRANSTON, RI, 02921-2041","(-71.49592082373528, 41.79106343328076)"
UNIAO PORTUGUESA BENEFICENTE INC,Y40,Y,"134 BENEFIT ST, PAWTUCKET, RI, 02861-1025","(-71.36589689655172, 41.89269151724138)"
EAST BAY EDUCATIONAL COLLABORATIVE,B99Z,B,"317 MARKET ST, WARREN, RI, 02885-2637","(-71.27384043198639, 41.739744187629434)"
PROVIDENCE-HAITI OUTREACH CORP,Q123,Q,"125 SCITUATE AVE, CRANSTON, RI, 02921-1838","(-71.48038572734012, 41.778803816643176)"
CHRIST MIRACLE CHURCH,X99Z,X,"516 CHALKSTONE AVE, PROVIDENCE, RI, 02908-3617","(-71.42382711111111, 41.83561922222223)"
FELLOWSHIP OF CHURCH PLANTERS,X99,X,"90 ROBIN RD, PORTSMOUTH, RI, 02871-3711","(-71.24087397614404, 41.576901909401336)"
BLACK STONE VALLEY ADVOCACY CENTER,P430,P,"259 CENTRAL ST, CENTRAL FALLS, RI, 02863-2706","(-71.3898349924359, 41.885269181717)"
BLACKSTONE VALLEY EMERGENCY FOOD CENTER INC,K30Z,K,"75 BENEFIT ST, PAWTUCKET, RI, 02861-1022","(-71.36865664129209, 41.892551786757885)"
STAR OF THE SEA NON PROFIT CORP ADE BETHUNE PRESIDENT,F20I,F,"111 WASHINGTON STREET, NEWPORT, RI, 02840-1571","(-71.32135454568981, 41.49761852564852)"
HAVEN OF GRACE MINISTRIES INC,S80I,S,"189 MONEY HILL RD, CHEPACHET, RI, 02814-1306","(-71.6756343197338, 41.927218844610096)"
SOCIETA DI SOCCORSO CITTAPINI CALCBRO AMERCANI,N50,N,"28 PLEASANT ST, WESTERLY, RI, 02891-1654","(-71.82707366391656, 41.38488250285614)"
MAPLEHILL MOBILE HOME PARK RESIDENTS ASSOC,L21Z,L,"61 HILLSIDE DR, MAPLEVILLE, RI, 02839-1153","(-71.635308, 41.948176000000004)"
CROSS MILLS VOLUNTEER FIRE DEPARTMENT,M24,M,"4258 OLD POST RD, CHARLESTOWN, RI, 02813-2554","(-71.6345069902126, 41.38215712238196)"
JAMMAT HOUSING AND COMMUNITY DEVELOPMENT CORPORATION,L20Z,L,"801 ELMWOOD AVE, PROVIDENCE, RI, 02907-3369","(-71.42223833333333, 41.790547333333336)"
INDIA ASSOCIATION OF RHODE ISLAND,A60Z,A,"33 GREENVILLE AVE, N PROVIDENCE, RI, 02911-3111","(-71.47246059480992, 41.84164150379669)"
LOCAL 37 IRON WORKERS VACATION FUND,Y43,Y,"845 WATERMAN AVE, E PROVIDENCE, RI, 02914-1713","(-71.34931970346909, 41.81214091198963)"
SKILLS BUILDING AMERICA INC,B90,B,"934 WILLIAMSBURG CIR, WARWICK, RI, 02886-1744","(-71.45647793880035, 41.72062048222026)"
KICKEMUIT RIVER COUNCIL,C30Z,C,"17 CHACE AVE, WARREN, RI, 02885-1337","(-71.23876634496321, 41.71059346751585)"
HOUSING NETWORK RHODE ISLAND ASSOC OF NONPROFIT HOUSING DEVELOPERS,L80Z,L,"1070 MAIN ST, PAWTUCKET, RI, 02860-4974","(-71.39915427629789, 41.86095805891519)"
NEWPORT RIFLE CLUB INC,N60,N,"200 JOHN KESSON LN, MIDDLETOWN, RI, 02842-4675","(-71.2858337653884, 41.548094066281436)"
ROGER WILLIAMS UNIVERSITY SCHOOL OF LAW,B53Z,B,"10 METACOM AVE, BRISTOL, RI, 02809-5103","(-71.26286261307752, 41.650803179498446)"
RHODE ISLAND CISM TEAM,B99Z,B,"22 LAURA CIR, CRANSTON, RI, 02920-3053","(-71.47180274291803, 41.73546229584889)"
LITTLE COMPTON COMMUNITY CENTER CORP,N30Z,N,"34 COMMONS, LITTLE COMPTON, RI, 02837-0000","(-71.17237, 41.509642)"
WEST SIDE TABERNACLE CHURCH INC,X20,X,"134 BRIDGHAM ST, PROVIDENCE, RI, 02909-1202","(-71.422154, 41.8127962)"
HOPE HIGHLANDS SCHOOL PTO,B94,B,"300 HOPE RD, CRANSTON, RI, 02921-2745","(-71.50770288781419, 41.75337385)"
ELDER CARE ONE INC,L22,L,"150 FRANKLIN STREET, BRISTOL, RI, 02809-3300","(-71.27180512081009, 41.674765137557515)"
WESTERLY TEACHERS ASSOCIATION,J40,J,"23 HIGHLAND AVE, WESTERLY, RI, 02891-1957","(-71.82222085075443, 41.37736874076028)"
THE RHODE ISLAND ENLISTED ASSOCIATION OF THE NATIONAL GUARD,W30,W,"2841 S COUNTY TRL, E GREENWICH, RI, 02818-1728","(-71.49129033333334, 41.61938166666666)"
GATEWAYS TO CHANGE INC,P82,P,"1060 PARK AVE, CRANSTON, RI, 02910-3225","(-71.444999, 41.782298)"
ASSOCIATION OF CERTIFIED FRAUD EXAMINERS RHODE ISLAND CHAPTER INC,S41,S,"37 ELMWOOD DR, BRISTOL, RI, 02809-2803","(-71.27766127027026, 41.71101967567567)"
PROVIDENCE NEIGHBORHOOD COMMUNITY CENTER ASSOCIATION INC,P99Z,P,"42 JILLSON ST, PROVIDENCE, RI, 02905-2954","(-71.4042285, 41.79119775)"
RHODE ISLAND HOSPITAL FOUNDATION,E110,E,"167 POINT STREET, PROVIDENCE, RI, 02903-4771","(-71.40981165911944, 41.81561755011122)"
SMITHFIELD HIGH SCHOOL PARENT COUNCIL,B11,B,"90 PLEASANT VIEW AVE, SMITHFIELD, RI, 02917-2147","(-71.5412586571286, 41.879792376982536)"
NORTH SMITHFIELD TEAHERS ASSOCIATIO,J40,J,"412 GREENVILLE RD, N SMITHFIELD, RI, 02896-8110","(-71.54173208352445, 41.95918842561382)"
DANCE FOR ART INC,A62Z,A,"1945 WARWICK AVE, WARWICK, RI, 02889-2445","(-71.404638, 41.723178)"
