NAME,NTEE_CD,Category,Location,lat_lon
LIFE COMMUNITY OUTREACH MINISTRIES INC,X20,X,"2551 CHERRY ST, BRUNSWICK, GA, 31520-2705","(-81.49000102656518, 31.193209055319645)"
UNITED DELIVERANCE TEMPLE INC,X20,X,"124 WEDGEWOOD WALK, GRIFFIN, GA, 30223-9007","(-84.29433149613733, 33.26515603042073)"
GEORGIA RENEGADES,N65,N,"4185 CAMPBELLTON RD SW, ATLANTA, GA, 30331-5841","(-84.4907069, 33.692488)"
GRACE FELLOWSHIP BIBLE CHURCH,X20,X,"1003 W HILL AVE, VALDOSTA, GA, 31601-5339","(-83.29121166666667, 30.825810666666666)"
CABBAGETOWN CLAY AND GLASS WORKS INC,A25,A,"42 HOWARD ST SE, ATLANTA, GA, 30317-2326","(-84.323057632653, 33.75069698551708)"
SCHS ACADEMY OF RESEARCH AND MEDICAL SCIENCES MPA INC,B94,B,"1920 CLAY RD, AUSTELL, GA, 30106-2202","(-84.60918099660879, 33.8353088)"
EAST VALLEY ELEMENTARY SCHOOL FOUNDATION INC,B112,B,"2570 LOWER ROSWELL RD, MARIETTA, GA, 30068-3635","(-84.47756339202995, 33.9417328)"
RHEMA INTERNATIONAL MINISTRIES INC,X20,X,"1715 W OAKRIDGE DR, ALBANY, GA, 31707-5265","(-84.20438875249333, 31.548981019128878)"
HELPING HANDS FOREIGN MISSIONS INC,N20,N,"5043 BRISTOL INDUSTRIAL WAY, BUFORD, GA, 30518-1773","(-83.96033491137753, 34.140722494656615)"
WORLD OVERCOMERS CHRISTIAN MINISTRIES,X21,X,"217 A S COMMERCIAL CIR, WARNER ROBINS, GA, 31088-0000","(-83.6130813, 32.6175213)"
BOYS2MEN HOME AND SANCTUARY FOR YOUTH INC,P30,P,"1672 NORTHRIDGE DR, MORROW, GA, 30260-1745","(-84.33719580153743, 33.57932710306878)"
BEGINNING AGAIN MISSION INC,P80,P,"830 WHITNEY AVE, ALBANY, GA, 31701-2746","(-84.16867581632653, 31.572265775510203)"
TO THE ENDS OF THE EARTH INC,X20,X,"226 LAUREL LN, LAGRANGE, GA, 30241-1923","(-85.025716, 33.055391)"
REVELATION OUTREACH MINISTRIES INC,O50,O,"1031 12TH AVE, AUGUSTA, GA, 30901-4109","(-81.99555220631339, 33.44705422480231)"
DAVIDSON FINE ARTS MAGNET SCHOOL PARENT TEACHER ORGANIZATION INC,B94,B,"615 12TH ST, AUGUSTA, GA, 30901-2115","(-81.9751407, 33.4730788)"
YOUTH OF AUGUSTA,N62,N,"2039 ROSALIE ST, AUGUSTA, GA, 30901-3943","(-81.99497609002123, 33.4543222895387)"
FRIENDS OF CALHOUNS GEM THEATRE INC,A61,A,"114 N WALL ST, CALHOUN, GA, 30701-2242","(-84.95128314285715, 34.50311642857143)"
POINT OF NEED MINISTRIES INC,F22,F,"1955 CANTON RD, MARIETTA, GA, 30066-6307","(-84.52456497480608, 33.99624784394905)"
TRANSFORMING LIVES HEALING AND DELIVERANCE MINISTRIES INC INTL,X21,X,"8505 PEACHTREE LN, RIVERDALE, GA, 30274-4421","(-84.39556314285714, 33.52277208163265)"
FRIENDS OF THE OCEE LIBRARY INC,B11,B,"5090 ABBOTTS BRIDGE RD, JOHNS CREEK, GA, 30005-4601","(-84.20869535976789, 34.06202623791102)"
BRADLEY YOUTH CENTERS NFP,L40,L,"735 MYRTLE ST, ROSWELL, GA, 30075-4755","(-84.35573739285715, 34.01894457142857)"
K D MOORE COMMUNITY DEVELOPMENT CENTER INC,P99,P,"4007 CHURCH ST, CLARKSTON, GA, 30021-1714","(-84.2373579, 33.8117289)"
LOVING-KINDNESS MINISTRIES INC,X21Z,X,"1030 49TH ST, COLUMBUS, GA, 31904-5933","(-84.97529569387756, 32.51276167346939)"
MONTEZ HEAD MINISTRIES INC,X21,X,"536 EASTON DR, LOCUST GROVE, GA, 30248-4562","(-84.08298764732211, 33.337712314148924)"
WELLSTAR PAULDING HOSPITAL VOLUNTEERS INC,E112,E,"2518 JIMMY LEE SMITH PKWY, HIRAM, GA, 30141-2068","(-84.78102344628695, 33.900882249999995)"
ABUNDANT LIFE OUTREACH CENTER INC,X200,X,"115 N COLLEGE ST, FITZGERALD, GA, 31750-8958","(-83.24032445919322, 31.718128008151368)"
IVY PREPARATORY ACADEMY INCORPORATED,B25,B,"1807 MEMORIAL DR SE, ATLANTA, GA, 30317-2103","(-84.32825283333334, 33.747333000000005)"
NEW SHILOH MISSIONARY BAPTIST CHURCH,X20,X,"85 SHAW ST, KINGSTON, GA, 30145-2427","(-84.94499259445672, 34.24020322329783)"
THE NASHVILLE NEIGHBORHOOD EDUCATION CENTER INC,B60,B,"617 E MARION AVE, NASHVILLE, GA, 31639-2239","(-83.24661168085106, 31.206898617021277)"
JACK RUSSELL TERRIER RESEARCH FOUNDATION INC,D05,D,"2200, KENNESAW, GA, 30152-0000","(-84.62408761904763, 34.00168957142857)"
CAVALIER KING CHARLES SPANIEL USA HEALTH FOUNDATION INC,D126,D,"540 WEATHERSTONE CT, ALPHARETTA, GA, 30009-6822","(-84.30578965044141, 34.09126506452391)"
CANSTRUCTION INC,K12,K,"3340 PEACHTREE ROAD NE, ATLANTA, GA, 30326-1000","(-84.36655212866955, 33.84827695221259)"
NERIAH BAPTIST CHURCH,X99,X,"4786 DODSON RD, UNION CITY, GA, 30291-1208","(-84.5449456, 33.5896123)"
SOUTH COLUMBUS CHILDRENS CENTER INC,P33,P,"1213 BENNING DR, COLUMBUS, GA, 31903-2109","(-84.94323615555555, 32.4305078)"
PELHAM MAIN STREET PROGRAM INC,A80,A,"108 HAND AVE W, PELHAM, GA, 31779-1244","(-84.152356, 31.127657)"
OUR LADY OF GRACE AT THE GROTTO COUNCIL 12948,Y40,Y,"406 W MAIN ST, THOMASTON, GA, 30286-3559","(-84.3310901632653, 32.888865918367344)"
WESTROCK FOUNDATION,T20,T,"1000 ABERNATHY ROAD NE, ATLANTA, GA, 30328-5606","(-84.35462570825472, 33.9348521)"
GRIFFIN LODGE 317 PHA,S80,S,"336 E SOLOMON ST, GRIFFIN, GA, 30223-3316","(-84.25981928571429, 33.248470448979596)"
CHURCH OF CHRIST NORTHSIDE OF LAGRANGE INC,X21,X,"137 COMMERCE AVE, LAGRANGE, GA, 30241-2346","(-85.02338962416107, 33.04943966442953)"
GEORGIAS WORKFORCE LEADERSHIP ASSOCIATION,B60,B,"305 RESEARCH DR, ATHENS, GA, 30605-2725","(-83.3492792, 33.9301105)"
BERACHAH FELLOWSHIP CHURCH INC,X20,X,"1719 CORDELE RD, ALBANY, GA, 31705-5520","(-84.087364, 31.580436)"
CONGREGATION OR HADASH INC,X30,X,"7460 TROWBRIDGE RD, SANDY SPRINGS, GA, 30328-1052","(-84.36431128262879, 33.95983352442458)"
CENTRAL HIGH SCHOOL BAND BOOSTER CLUB INC,B112,B,"113 CENTRAL ROAD, CARROLLTON, GA, 30117-0000","(-85.0674324, 33.5535547)"
NATIONAL MONUMENTS FOUNDATION INC,A80,A,"395 17TH ST NW, ATLANTA, GA, 30363-1019","(-84.4000621086236, 33.791310360647714)"
RAVEN AND ASSOCIATES OF ALBANY INC,P20,P,"3505 SHANNON RD, ALBANY, GA, 31721-1545","(-84.24348209439381, 31.621627282821194)"
DAVID A PERDUE PRIMARY SCHOOL PTO,B90,B,"150 JERRY BARKER DR, WARNER ROBINS, GA, 31088-0738","(-83.6698266, 32.550083)"
LUMOS FOUNDATION INC,T22,T,"4010 PINEHILL PL NW, ATLANTA, GA, 30342-4013","(-84.39934387817013, 33.865314770744256)"
ANOINTED SOUNDS INC,A6C,A,"5980 RED OAK RD, ATLANTA, GA, 30349-4017","(-84.49510782002852, 33.5928489)"
HICKORY FLAT OPTIMIST CLUB FOUNDATION,N50,N,"137 MARKET LN, CANTON, GA, 30114-4560","(-84.5306656526374, 34.218436220784085)"
COLUMBIETTES INCORPORATED,Y42,Y,"3783 CHEROKEE OVERLOOK DR, CANTON, GA, 30115-4226","(-84.46904023529412, 34.226754588235295)"
VICTORY DELIVERANCE CENTER,X20,X,"304 LAKEVIEW DR, HINESVILLE, GA, 31313-2213","(-81.58987253930808, 31.860393002070953)"
YOUTH ENRICHMENT SERVICES INC,N63,N,"2871 ALTAVIEW DR SE, ATLANTA, GA, 30354-2105","(-84.38285412197973, 33.6763478)"
GODS PROPHECY WORSHIP CENTER,X20,X,"3562 THOMPSON BRIDGE RD, GAINESVILLE, GA, 30506-1518","(-83.86908578947369, 34.370175789473684)"
COVENANT COMMUNITY DEVELOPMENT RESOURCE CENTER INC,P50,P,"509 MAY AVE, MACON, GA, 31204-6120","(-83.66553309186192, 32.82571748959897)"
BRAND NEW DAY OUTREACH MINISTRIES,P99,P,"10 LYNN MURDOCK LN, ROSSVILLE, GA, 30741-1177","(-85.29943067451802, 34.98178471786244)"
SUSTAINABLE LIBERIA INC,P20,P,"4990 VALLO VISTA CT, ATLANTA, GA, 30342-2324","(-84.37329187490221, 33.89126245)"
MONTESSORI TEACHER INSTITUTE INC,B40,B,"3145 BARNETT SHOALS RD, ATHENS, GA, 30605-4327","(-83.33781594594593, 33.90533975675676)"
EVANGELINE BOOTH RESIDENCE INC,L21,L,"1424 NORTHEAST EXPY NE, BROOKHAVEN, GA, 30329-2018","(-84.333708, 33.83287)"
GEORGIA ALLIANCE OF THERAPEUTIC SERVCIES FOR CHILDREN & FAMILES IN,S46,S,"690 COURTENAY DR NE, ATLANTA, GA, 30306-3421","(-84.36505812961306, 33.790448)"
ROSWELL COMMUNITY MASJID INC,X40,X,"345 MARKET PL, ROSWELL, GA, 30075-3929","(-84.34017814856114, 34.030457)"
LIVING WORD MINISTRIES INC,X20,X,"1408 QUAIL HUNT DR, RIVERDALE, GA, 30296-2639","(-84.43511595822851, 33.57114816209477)"
THE JEFFERSON RECREATION ADVISORY BOARD INC,N113,N,"2495 OLD PENDERGRASS RD, JEFFERSON, GA, 30549-2798","(-83.62099801785713, 34.123865625)"
MORNINGSIDE ELEMENTARY SCHOOL FOUNDATION INC,O50,O,"1053 E ROCK SPRINGS RD NE, ATLANTA, GA, 30306-3047","(-84.35300114236887, 33.79738210494631)"
WELL OF WATER MINISTRIES,P50,P,"1150 SIGMAN RD NE, CONYERS, GA, 30012-3806","(-83.99028673514111, 33.677990222665805)"
GREYSTONE POWER CORPORATION VEBA TR,Y43,Y,"3400 HIRAM DOUGLASVILLE HWY, HIRAM, GA, 30141-4924","(-84.764815, 33.869841)"
AL MAAD AL ISLAMI INC,X40,X,"2674 WOODWIN RD, DORAVILLE, GA, 30360-3192","(-84.278086, 33.918661)"
ST HUGHS HIGH SCHOOL ALUMNAE ASSOCIATION,B90,B,"360 DOUBLE SPRINGS WAY, MILTON, GA, 30004-6941","(-84.2772670616275, 34.152274417421545)"
LOVE TRUTH & DELIVERANCE FELLOWSHIP INC,X20Z,X,"498 SATILLA CHURCH RD, BAXLEY, GA, 31513-4430","(-82.353327, 31.736239)"
NATIONAL ASSOCIATION OF ASIAN AMERICAN PROFESSIONALS INC,B99,B,"4850 SUGARLOAF PKWY, LAWRENCEVILLE, GA, 30044-2859","(-84.0157361, 33.920735)"
STI EMPOWERMENT FUND INC,O20,O,"3372 LANDINGS SOUTH DR, ATLANTA, GA, 30331-1453","(-84.52128044310547, 33.66302133742117)"
INTEGRITY HOUSE INC,P80,P,"1495 AVON AVE SW, ATLANTA, GA, 30311-2701","(-84.436978125, 33.722562374999995)"
PLACEMENT SERVICES INC,P73,P,"555 RHODES DR, ELBERTON, GA, 30635-2006","(-82.8823133277362, 34.102108057032474)"
IGLESIA PENTECOSTAL BETHEL DE GAINESVILLE INC,X20,X,"201 ATLANTA HWY, GAINESVILLE, GA, 30501-0000","(-83.8392166, 34.2825804)"
HARRISON ORCHESTRA BOOSTERS INC,B11,B,"4500 DUE WEST RD NW, KENNESAW, GA, 30152-3855","(-84.68323968812057, 33.96717165)"
INTERLOCKING COMMUNITIES INC,B90,B,"5170 EDINBOROUGH PL, SUGAR HILL, GA, 30518-7811","(-84.063288, 34.101201)"
PSYCHSOURCE INC,F30,F,"1126 BOULEVARD DR NE, ATLANTA, GA, 30317-1504","(-84.35062795652173, 33.75365126086956)"
GEORGIA CHAPTER OF ACOEM,S40,S,"10610 ROXBURGH LN, ROSWELL, GA, 30076-3707","(-84.28925220490878, 34.0378902)"
ST SMYRNA BAPTIST CHURCH,X21,X,"68 HEERY RD, NEWNAN, GA, 30263-1320","(-84.8331797675604, 33.37837842226898)"
RANDOPH COUNTY FAMILY CONNECTION INC,P40,P,"119 E LAWRENCE ST, CUTHBERT, GA, 39840-6207","(-84.79940922141202, 31.772995602410855)"
MUSCOGEE COUNTY LIBRARY FOUNDATION INC,B12,B,"3000 MACON RD, COLUMBUS, GA, 31906-2201","(-84.9472714347826, 32.477623289855075)"
PURE IN HEART PROPHETIC MINISTRY,X20,X,"1107 N PARKWOOD DR, FOREST PARK, GA, 30297-1522","(-84.35273255733698, 33.62909506933574)"
KIPP METRO ATLANTA COLLABORATIVE INC,B12,B,"1445 MAYNARD RD NW, ATLANTA, GA, 30331-1109","(-84.49870774617537, 33.79449366515114)"
CITYDANCE INC,A62,A,"524 PLASTERS AVE NE, ATLANTA, GA, 30324-4012","(-84.372626, 33.811257)"
CHURCH OF THE HOLY SPIRIT MINISTRIES,X20,X,"984 CREEK RUN PL, TEMPLE, GA, 30179-5469","(-85.00292656819914, 33.73521483530535)"
FRIENDS ON A MISSION OUTREACH INC,P60,P,"407 COTTON AVE, AMERICUS, GA, 31709-3013","(-84.23471950296535, 32.075720618041515)"
FREEDOM LIFE MINISTRIES INC,X20,X,"295 TYSON RD, VILLA RICA, GA, 30180-3746","(-84.879783, 33.729965)"
REDEEMING LOVE CHRISTIAN CHURCH,X20,X,"1931 OLD COVINGTON RD NE, CONYERS, GA, 30013-1521","(-83.9850726923077, 33.65140769230769)"
LIVELIFE MINISTRIES,X20,X,"262 JAMES P BRAWLEY DR NW, ATLANTA, GA, 30314-3937","(-84.41290125, 33.76178295)"
TOASTMASTERS INTERNATIONAL,N500,N,"10850 CARRARA CV, ALPHARETTA, GA, 30022-4761","(-84.23814242068542, 34.044096492861165)"
GWINNETT ISLAMIC CIRCLE INC,X40,X,"80 CELEBRATION DR, SUWANEE, GA, 30024-3794","(-84.04894859707811, 34.02707732029049)"
BRIDGE POINTE CHURCH INC,X21,X,"285 VICTORY DR SE, MARIETTA, GA, 30060-2303","(-84.53136738018296, 33.945229749999996)"
HISTORICAL HOME OF ANGELA Y DAVIS INC,A80,A,"201 ELDER ST, FAIRBURN, GA, 30213-1111","(-84.57765409999999, 33.57547015)"
POSITIVE CHANGE FAMILY ENRICHMENT CENTER INC,P40,P,"1645 MONTICELLO HWY, GRAY, GA, 31032-3121","(-83.5367098, 33.027343)"
MUSICAL YOUTH OF AMERICA,A90,A,"6280 JONES RD, ATLANTA, GA, 30349-1563","(-84.59297938044523, 33.6382726)"
NO LIMITS COMMUNITY DEVELOPMENT CORPORATION,O52,O,"3581 MAIN ST, ATLANTA, GA, 30337-2623","(-84.44884472200498, 33.65747855)"
ROBERT WILSON III,P20,P,"3975 CASA VERDE DR, ATLANTA, GA, 30349-1832","(-84.53130375, 33.6457173)"
FOX THEATRE INC,A800,A,"660 PEACHTREE ST NE, ATLANTA, GA, 30308-1929","(-84.38558866696408, 33.772528699999995)"
TECHNICAL ASSOCIATION OF THE PULP & PAPER INDUSTRY INC,U40C,U,"15 TECHNOLOGY PKWY S, NORCROSS, GA, 30092-8200","(-84.2170283, 33.9604511)"
COOPERATIVE FOR ASSISTANCE AND RELIEF EVERYWHERE INC,Q300,Q,"151 ELLIS STREET NE, ATLANTA, GA, 30303-2440","(-84.3835456, 33.758535)"
RAVI ZACHARIAS INTERNATIONAL MINISTRIES,X20,X,"3755 MANSELL ROAD, ALPHARETTA, GA, 30022-1548","(-84.29370097662489, 34.037149)"
AFRICAN AMERICAN FUTURE SOCIETY INC,A05,A,"2265 OLD SALEM RD SE, CONYERS, GA, 30013-2017","(-84.0056368, 33.6503543)"
VEDANTA WEST COMMUNICATIONS INC,X80,X,"2133 VERA CIR, TUCKER, GA, 30084-4512","(-84.22148479591836, 33.84655806122449)"
THE LITTLEJOHN FAMILY FOUNDATION,T00Z,T,"18 W HARRIS ST, SAVANNAH, GA, 31401-4354","(-81.094528375, 32.07411925)"
ARK OF SAFETY FELLOWSHIP ASSOCIATION INC,X21,X,"220 COUNCIL ST, WAYNESBORO, GA, 30830-1454","(-82.01488526530613, 33.091387)"
ALLONS LEADERSHIP INC,B03,B,"1309 CALDERWOOD CT SE, SMYRNA, GA, 30080-3950","(-84.48598517875034, 33.88007516973576)"
MIDDLE GEORGIA CENTER FOR EDUCATIONAL EXCELLENCE,B99,B,"623 ARLINGTON PL, MACON, GA, 31201-1772","(-83.64160672592472, 32.83799605995089)"
INSPIRING HOPE OUTREACH MINISTRY,X20,X,"1401 CLARK AVE, COLUMBUS, GA, 31903-2944","(-84.936107, 32.428805)"
BUFFALO SOLDIERS MOTORCYCLE CLUB GEORGIA,S80,S,"208 JR BLVD, MACON, GA, 31220-6407","(-83.62284879756255, 32.83560750577533)"
GEORGIA STARS BASKETBALL INC,O50,O,"101 HARDWOOD RIDGE DR, ADAIRSVILLE, GA, 30103-2016","(-84.93144951208329, 34.39664822458767)"
DIFF INC,A99,A,"415 E 3RD AVE, ROME, GA, 30161-3241","(-85.16892485714285, 34.249926714285714)"
ENOCH MINISTRIES INC,E50,E,"801 BUTTS MILL RD, PINE MOUNTAIN, GA, 31822-9427","(-84.881845, 32.868674)"
BRIDGEPOINTE CHURCH INC,X20,X,"7745 MAIN ST, WOODSTOCK, GA, 30188-1691","(-84.51557983095812, 34.11212795)"
FAITHCARE CLINIC INC,P20,P,"825 N BELAIR RD, EVANS, GA, 30809-4253","(-82.1279348, 33.5508304)"
COMMUNITY FELLOWSHIP CHURCH OF MINISTRIES INC,X21,X,"409 N FREDRICK ST, DALTON, GA, 30721-2922","(-84.958124, 34.771486979591835)"
IGLESIA DE AVIVAMIENTO KOINONIA INC,X20,X,"892 MISSION TRACE DR, ST MARYS, GA, 31558-3700","(-81.5894382, 30.7831154)"
FREEDOM TABERNACLE CHURCH COMPLEX,X21,X,"115 JESTER ST, RICHLAND, GA, 31825-6325","(-84.66049627608407, 32.088662127081456)"
NORTH GEORGIA ANGEL HOUSE INC,P73,P,"2260 SAM NELSON RD, CANTON, GA, 30114-5224","(-84.52572656190473, 34.27912646889083)"
BIG BOOTS SPECIAL FRIENDS INC,P99,P,"677 PANOLA RD, ELLENWOOD, GA, 30294-3037","(-84.2863423, 33.6115479)"
THE LIFE CHURCH INC,X20,X,"433 CANTON ROAD, CUMMING, GA, 30040-2089","(-84.14701830053674, 34.215147148346695)"
HOLIDAY RAMBLER RECREATIONAL VEHICLE CLUB INC,N20,N,"440 TIMBER CREEK DR, ATHENS, GA, 30605-7029","(-83.2968414, 33.9149478)"
GEORGIA YOUTH FOOTBALL CONFERENCE,N65,N,"1328 SARGENT AVE SE, ATLANTA, GA, 30316-3404","(-84.332719, 33.720643)"
CELESTIAL CHURCH OF CHRIST THE LIGHT OF CHRIST PARISH,X21,X,"1292 JOHN BELT DR, DOUGLASVILLE, GA, 30134-3803","(-84.7261221, 33.7715767)"
BOYS & GIRLS CLUBS OF AMERICA,O230,O,"1275 PEACHTREE STREET NE, ATLANTA, GA, 30309-3580","(-84.38395595317672, 33.78952945)"
AMERICAN SOCIETY OF HEATING REFRIGERATING & A-C ENGINEERS,S410,S,"180 TECHNOLOGY PKWY, PEACHTREE CORNERS, GA, 30092-2977","(-84.224508400464, 33.96092970127387)"
BLUE RIDGE COMMUNITY THEATRE INC,A65,A,"2591 E FIRST ST, BLUE RIDGE, GA, 30513-4520","(-84.32945766666667, 34.85703566666667)"
RADHA MADHAV SOCIETY,X70,X,"2769 DULUTH HIGHWAY 120, DULUTH, GA, 30096-4019","(-84.12568812218665, 33.9834989)"
RESTORATION BY FAITH MINISTRIES INC,X20,X,"3837 MAYS CT SW, ATLANTA, GA, 30331-2050","(-84.5138618, 33.7325368)"
FRIENDSHIP CHILDCARE SERVICES INC,P33,P,"831 6TH AVE, COLUMBUS, GA, 31901-2807","(-84.98491686264607, 32.46170737139438)"
POTTERS HOUSE COMMUNITY DEVELOPMENT INC,I31,I,"3060 CHAPARRAL PL, STONECREST, GA, 30038-3111","(-84.122644, 33.693786976744185)"
MGB INC,B90,B,"4462 CLUB TRCE, MACON, GA, 31210-4900","(-83.69750385714285, 32.86258273469388)"
WALTON SOCCER BOOSTER CLUB INC,N11,N,"1590 BILL MURDOCK RD, MARIETTA, GA, 30062-5953","(-84.43999108279013, 33.989684)"
JEHOVAH-JIREH INTERNATIONAL CHURCH INC,X20,X,"7642 PLEASANTVILLE WAY, GROVETOWN, GA, 30813-1220","(-82.20979706805655, 33.45167095146061)"
HIV DENTAL ALLIANCE INC,E86,E,"341 PONCE DE LEON AVE NE, ATLANTA, GA, 30308-2012","(-84.37586369851155, 33.7717848)"
BILL LOWERY FOUNDATION INC,B90,B,"1932 TROON WAY, BRASELTON, GA, 30517-2445","(-83.83458186681109, 34.10323105822334)"
ABUNDANT LIFE HOLINESS CHURCH INC,X20,X,"143 W BAILEY ST, LESLIE, GA, 31764-2653","(-84.08894264102148, 31.95969457740972)"
SEGAMI INC,P20,P,"618 WESTVIEW DR, FORT VALLEY, GA, 31030-3548","(-83.89762327272727, 32.56657572727273)"
ARNA CHURCH CEMETERY CHARITABLE CORPORATION,A80,A,"214 CHESTER AVE N, DOUGLAS, GA, 31533-3518","(-82.86019114285715, 31.510132285714285)"
AMERICAN LEGION,T99,T,"4220 S MAIN ST, ACWORTH, GA, 30101-5632","(-84.66410688151903, 34.05756223016696)"
ATLANTA KOI CLUB,B60,B,"1015 ROCKINGHAM ST, JOHNS CREEK, GA, 30022-6277","(-84.24427523521126, 34.00952205)"
AFTER SCHOOL HOPE FUND INC,B90,B,"840 VIRGINIA CIR NE, ATLANTA, GA, 30306-3767","(-84.35992502726509, 33.7813872)"
FAMILY INFORMATION RESOURCE SERVICES INC,P81,P,"6785 ANN ARBOR DR, ATLANTA, GA, 30349-1101","(-84.60746330138774, 33.6589486)"
THE RIVER CENTER GROUP INC,P20,P,"288 BUCKINGHAM PARC CIR, EAST DUBLIN, GA, 31027-2477","(-82.85261380666128, 32.56720293602451)"
HINESVILLE HURRICANES FOOTBALL CLUB INC,N65,N,"501 MARTIN RD, HINESVILLE, GA, 31313-5525","(-81.585067, 31.857224)"
INTERNATIONAL CERVICAL CANCER FOUNDATION,E60,E,"4521 DEER RUN, EVANS, GA, 30809-4445","(-81.909509, 32.138128)"
WALTER RODNEY FOUNDATION INC,A11,A,"3250 DOGWOOD DR, ATLANTA, GA, 30344-3963","(-84.48561054238453, 33.66741955)"
EAA CHAPTER 905 INC,B90,B,"1797 DEMERE RD, ST SIMONS IS, GA, 31522-2852","(-81.38050243845645, 31.15374547585933)"
SOLOMONS PORCH,X221,X,"806 N AYCOCK ST, CARROLLTON, GA, 30117-2934","(-85.0903422244898, 33.58159571428571)"
FLIPPER CHAPEL AFRICAN METHODIST EPISCOPAL CHURCH,X20,X,"124 PITT ST, SAVANNAH, GA, 31415-5309","(-81.11619061224489, 32.07310736734694)"
CARING FOR OTHERS INC,P20,P,"3537 BROWNS MILL RD, ATLANTA, GA, 30354-2701","(-84.3874795127415, 33.65903909677676)"
BETHEL MISSIONARY BAPTIST CHURCH,X20,X,"5863 OGEECHEE RD, SAVANNAH, GA, 31419-8900","(-81.1887014, 32.0426338)"
MAKING A WAY HOUSING INC,F21,F,"377 WESTCHESTER BLVD NW, ATLANTA, GA, 30314-1132","(-84.452642, 33.765364)"
FRIENDS OF WOODLAND ELEMENTARY INC,B11,B,"1130 SPALDING DR, SANDY SPRINGS, GA, 30350-5013","(-84.34956740540541, 33.959848378378375)"
TREES COVINGTON INC,C50,C,"3166 FLOYD ST NE, COVINGTON, GA, 30014-2421","(-83.85084062499999, 33.596174687499996)"
CENTER FOR FAMILY ALCOHOL AWARENESS AND RESOURCES INC,F20,F,"6380 SPINNAKER LN, ALPHARETTA, GA, 30005-4210","(-84.23644900643107, 34.07932433048507)"
ENCORE PARK FOR THE ARTS INC,A12,A,"1280 PEACHTREE ST NE, ATLANTA, GA, 30309-3502","(-84.386266565706, 33.78953465)"
AMANA ACADEMY INC,B29,B,"285 S MAIN ST, ALPHARETTA, GA, 30009-1937","(-84.2972602, 34.0704662)"
AFASHIO-U S A PROGRESSIVE UNION INC,A70,A,"1415 SAPHIRE DR, MCDONOUGH, GA, 30252-8064","(-84.10189840433088, 33.44876723854534)"
REDEEMED CHRISTIAN CHURCH OF GOD- PRAISE CHAPEL DOUGLASVILLE GA INC,X20,X,"8957 HIGHWAY 5, DOUGLASVILLE, GA, 30134-1538","(-84.773935, 33.7433268)"
KMHS NJROTC CPO INC,W99,W,"1898 KENNESAW DUE WEST RD NW, KENNESAW, GA, 30152-4221","(-84.62176573544617, 33.9993278)"
GOOD SAMARITAN MINISTRIES OF GORDON COUNTY INC,X20,X,"373 MORROW RD SE, CALHOUN, GA, 30701-3717","(-84.91141235399421, 34.456183384396624)"
JEANS COMFORT CARE INC,P20,P,"271 N TOPI TRL, HINESVILLE, GA, 31313-5761","(-81.600754, 31.798981)"
BLACK HERITAGE MUSEUM & CULTURAL CENTER INC,A50,A,"1870 CHILDRESS DR SW, ATLANTA, GA, 30311-4202","(-84.48752421984392, 33.70447385)"
OPEN ARMS FAITH MINISTRY,X21,X,"3110 TYNDALL DR, VALDOSTA, GA, 31602-1538","(-83.26011238197826, 30.87921744935653)"
CONCERNED DADS INC,P20,P,"541, LAGRANGE, GA, 30241-0000","(-84.59047649122807, 33.726509912280704)"
KIDS WITH STRONG OPINIONS INC,O20,O,"5155 KERRY DR SW, ATLANTA, GA, 30331-7817","(-84.55680231022174, 33.6918692)"
GWINNETT COUNTY PUBLIC SCHOOLS FOUNDATION FUND INC,B82,B,"437 OLD PEACHTREE RD NW, SUWANEE, GA, 30024-2978","(-84.05574489155552, 34.01605345)"
REHOBOTH FAITH MINISTRY INC,X21,X,"3875 POWDER SPRINGS RD, POWDER SPRINGS, GA, 30127-2759","(-84.66288684337349, 33.85917204417671)"
NEW LIFE ACADEMY OF EXCELLENCE INC,B29,B,"4725 RIVER GREEN PKWY, DULUTH, GA, 30096-2567","(-84.17305775813301, 34.017236395272896)"
INTERNATIONAL COMMUNITY OUTREACH CHURCH,X20,X,"180 GRAYSON INDUSTRIAL PKWY, GRAYSON, GA, 30017-4061","(-83.94766336486487, 33.89430013513513)"
ST JOHN BAPTIST CHURCH,X21,X,"1800 MOORE ST, MACON, GA, 31204-6127","(-83.657859, 32.823808)"
PTA GEORGIA CONGRESS,B99,B,"114 BAKER ST NE, ATLANTA, GA, 30308-3333","(-84.3837962857143, 33.762301428571426)"
BILLIE S BEEN FOUNDATION INC,T22,T,"6100 LAKE FORREST DRIVE, ATLANTA, GA, 30328-3822","(-84.38789965748751, 33.920420449999995)"
GAVRANOVIC FOUNDATION,T220,T,"1345 SEALE DR, ALPHARETTA, GA, 30022-3401","(-84.27012129989049, 34.048781279987026)"
IHC HOSPICE INC,P74,P,"300 BULL ST, SAVANNAH, GA, 31401-4347","(-81.0935457, 32.0743559)"
COMMUNITY FOUNDATIONS OF PAULDING INC,B82,B,"455 JIMMY CAMPBELL PKWY, DALLAS, GA, 30132-5500","(-84.82622477519787, 33.908529025212594)"
CHRISTIAN MEDICAL SUPPLIES FOUNDATION INC,E60,E,"2338C MAIN ST, TUCKER, GA, 30084-4413","(-84.2142371, 33.8528517)"
