NAME,NTEE_CD,Category,Location,lat_lon
WASHINGTON CHAMBER OF COMMERCE,S41,S,"301 C ST, WASHINGTON, KS, 66968-1908","(-97.051396, 39.81734)"
KANSAS MAR THOMA CHURCH INC,X20,X,"14301 S BLACKBOB RD, OLATHE, KS, 66062-2537","(-94.760843, 38.868958)"
OLATHE SOUTH BAND BOOSTERS,B11,B,"1640 E 151ST ST, OLATHE, KS, 66062-2851","(-94.79230104052107, 38.8562655)"
FORWARD WICHITA INC,S41,S,"350 W DOUGLAS AVE, WICHITA, KS, 67202-2910","(-97.34152547058824, 37.685967294117646)"
WICHITA ALUMNI CHAPTER OF KAPPA ALPHA PSI CHARITABLE FOUNDATION,B82,B,"8709 E BLADE ST, WICHITA, KS, 67226-3390","(-97.23706968807687, 37.76809055380419)"
KANSAS PROGRESS INSTITUTE,S990,S,"912 HOLIDAY DR, LAWRENCE, KS, 66049-3005","(-95.27819349597036, 38.968098)"
CEDAR HILLS ELEMENTARY PARENT TEACHER ORGANIZATION,B94,B,"9100 W 165TH ST, OVERLAND PARK, KS, 66085-9099","(-94.69227877787591, 38.829433308453474)"
SEAMLESS DANCE THEATER INC,A62,A,"11650 W 85TH ST, LENEXA, KS, 66214-1541","(-94.72141036734693, 38.97478646938775)"
GORDON PARKS MUSEUM FOUNDATION,A112,A,"2108 HORTON ST, FORT SCOTT, KS, 66701-3141","(-94.71343477342957, 37.81562071061204)"
BLUE CROSS AND BLUE SHIELD OF KANSAS FOUNDATION INC,E70,E,"1133 SW TOPEKA BLVD, TOPEKA, KS, 66629-0001","(-95.6774266, 39.0568951)"
CORNERSTONE CHARITABLE FOUNDATION,T30,T,"1110 N INDEPENDENCE AVE, BELOIT, KS, 67420-2103","(-98.1163007, 39.4678872)"
PAIGE NICOLE ESTES MEMORIAL FOUNDATION,B82,B,"12448 WARRIOR RD, FORD, KS, 67842-6020","(-99.76906314142256, 37.58618662693498)"
ASSOCIATION OF STATE CHAMBER PROFESSIONALS,S41,S,"6320 THEDEN ST, SHAWNEE, KS, 66218-8975","(-94.83111140867763, 39.01325222236233)"
THOUSAND HANDS HELPER INC,F60,F,"12649 GRANDVIEW ST, OVERLAND PARK, KS, 66213-1706","(-94.69178307927555, 38.89968959561132)"
ART FOR EVERYONE INC,A25,A,"7230 E 29TH ST N, WICHITA, KS, 67226-3402","(-97.2534051092437, 37.73768174789916)"
GOOD NEIGHBOR FUND INC,P20,P,"3801 S OLIVER ST, WICHITA, KS, 67210-2112","(-97.2835104285837, 37.624079800000004)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"105 N LINCOLN AVE, ELLSWORTH, KS, 67439-3311","(-98.23000685714287, 38.72856697959184)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"308 S BURNETT ST, GIRARD, KS, 66743-1512","(-94.8360938171593, 37.50759923419866)"
REVIVE,X21,X,"437 SUNNYSLOPE CT N, ANDOVER, KS, 67002-9657","(-97.14360935422744, 37.69270722447418)"
GOICO FAMILY FOUNDATION,T22,T,"1254 N PINE GROVE CT, WICHITA, KS, 67212-5673","(-97.47859097696123, 37.70714013699698)"
MILLAT SCHOOLS DEVELOPMENT FUND,Q33,Q,"12709 EATON CIR, LEAWOOD, KS, 66209-1326","(-94.61099434693878, 38.89926446938775)"
HOISINGTON MAIN STREET INC,S30,S,"169 W BROADWAY AVE, HOISINGTON, KS, 67544-2601","(-98.77830485714286, 38.51261351020408)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"1321 MACARTHUR RD, GREAT BEND, KS, 67530-3231","(-98.80577292607526, 38.36448661533539)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"114 W 3RD ST, WASHINGTON, KS, 66968-1922","(-97.05163511111111, 39.81738355555555)"
ANGEL CAPITAL ASSOCIATION,S41,S,"10977 GRANADA LANE, OVERLAND PARK, KS, 66211-1468","(-94.63735867468039, 38.929322)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"1506 E LEWIS ST, WICHITA, KS, 67211-1822","(-97.31954922565403, 37.680982377051045)"
DFACARES FOUNDATION,M20,M,"1405 N 98TH ST, KANSAS CITY, KS, 66111-1865","(-94.80786985714285, 39.123841469387756)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"417 W GREELEY AVE, TRIBUNE, KS, 67879-7721","(-101.75685, 38.4697607)"
FREEDOM CHALLENGE INC,X20,X,"2706 S GLENN AVE, WICHITA, KS, 67217-1845","(-97.36165850847458, 37.64620661016949)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"202 E 21ST ST, HAYS, KS, 67601-2802","(-99.32325481632652, 38.879267346938775)"
BEREAN ASSEMBLY MINISTRIES INC,X20,X,"8615 E LONGLAKE ST, WICHITA, KS, 67207-5140","(-97.2379090815964, 37.66057272131013)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"109 SUMMIT AVE, WEBBER, KS, 66970-5032","(-98.03274755233682, 39.93564663181844)"
STILL WATERS EVANGELICAL CHURCH,X21,X,"101 E KENTON ST, SCRANTON, KS, 66537-9292","(-95.73991711028121, 38.777470176034036)"
K-9 SEARCH AND RESCUE OF KANSAS,M23,M,"2700 N PARKDALE ST, WICHITA, KS, 67205-6018","(-97.469495, 37.731263)"
TURNER ACTIVITIES FOUNDATION INC,B11,B,"800 S 55TH ST, KANSAS CITY, KS, 66106-1308","(-94.705379, 39.083874)"
BAUMAN FAMILY FOUNDATION,T22,T,"2035 W 59TH ST, MISSION HILLS, KS, 66208-1108","(-94.60894301110761, 39.02101756827834)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"1015 S 32ND ST, PARSONS, KS, 67357-4412","(-95.28574987500001, 37.3303455)"
MIDWEST ASSOCATION OF FISH AND WILDLIFE AGENCIES,C30,C,"512 SE 25TH AVE, PRATT, KS, 67124-8174","(-98.694295, 37.644601245150604)"
WILD CHILD ALLIANCE,D30,D,"2401 SW CREST DR, TOPEKA, KS, 66614-1429","(-95.741113, 39.0239216)"
INTERNATIONAL MIDAS DEALERS FOUNDATION INC,B60,B,"4919 LAMAR AVE, MISSION, KS, 66202-1740","(-94.65837261444928, 39.03928009864686)"
ALLIANCE OF CHURCHES FOR CHRISTIAN LIVING,X12,X,"1303 W SYCAMORE ST, CHANUTE, KS, 66720-1167","(-95.46993593513399, 37.690491838119314)"
EVERYDAY HEROES INC,X20,X,"9417 E GREENBRIAR CT, WICHITA, KS, 67226-2172","(-97.22788820408164, 37.734298836734695)"
HEARTLAND QUILT NETWORK,A40,A,"7236 GOODMAN ST, OVERLAND PARK, KS, 66204-1740","(-94.68067095092015, 38.99871362877924)"
CEDAR CREEK RV OWNERS CLUB,N50,N,"421 COMMERCIAL ST, EMPORIA, KS, 66801-4012","(-96.1805791, 38.4034425)"
ACCELERATED SCHOOLS OF OVERLANDPARK INC,B200,B,"10713 BARKLEY ST, OVERLAND PARK, KS, 66211-1161","(-94.66358107166705, 38.9341551185516)"
TOASTMASTERS INTERNATIONAL,N500,N,"10789 S RIDGEVIEW RD, OLATHE, KS, 66061-6448","(-94.79743021739475, 38.93354927169423)"
SOUTHLAND SWIM ASSOCIATION,N67,N,"6017 W 142ND ST, OVERLAND PARK, KS, 66223-2963","(-94.65926151467319, 38.870540982429766)"
FRATERNAL ORDER OF POLICE,Y40,Y,"715 W 2ND ST, OTTAWA, KS, 66067-2100","(-95.27727357142858, 38.61588257142857)"
SHOCKER ATHLETIC IMPACT,N99,N,"1502 FAIRMOUNT ST, WICHITA, KS, 67208-1913","(-97.29642337098306, 37.71027290454323)"
BERRY FOUNDATION INC,T22,T,"2402 E 37TH ST N, WICHITA, KS, 67219-3538","(-97.31066895637585, 37.75228988590604)"
SMFB FOUNDATION,B11,B,"50046 NE 10TH AVE, IUKA, KS, 67066-9514","(-98.72090452757662, 37.722847729244094)"
JOHN T AND BETTY ANN LEWIS FOUNDATION,W99,W,"2323 ORCHARD LN, LAWRENCE, KS, 66049-2709","(-95.26308049098985, 38.96257025470635)"
ELSBERRY FAMILY FOUNDATION,T20,T,"11521 PAWNEE CIR, LEAWOOD, KS, 66211-2944","(-94.62847241412712, 38.918509992304394)"
CENTRAL KANSAS WATER BANK ASSOCIATION,K20,K,"125 S MAIN ST, STAFFORD, KS, 67578-1429","(-98.60047483673469, 37.96175814285714)"
FLINT HILLS SEXUAL ASSAULTCOALITION INC,P62,P,"105 COURTHOUSE PLZ, MANHATTAN, KS, 66502-6017","(-96.5636330641844, 39.17966295)"
PROTECT OUR K9S FOUNDATION,L116,L,"4315 LEAVENWORTH RD, KANSAS CITY, KS, 66104-2233","(-94.68091444615385, 39.142856676923074)"
DAVID BROOKS MINISTRIES INC,X21,X,"2310 FARMSTEAD ST, WICHITA, KS, 67220-3125","(-97.2659687, 37.7052502)"
WESTSIDE GOOD NEIGHBOR CENTER,K31,K,"3500 WEST 13TH ST NORTH, WICHITA, KS, 67203-0000","(-97.384328, 37.708878)"
COLUMBUS AVENUE CHURCH OF CHRIST,X21,X,"101 COLUMBUS AVE, NEWTON, KS, 67114-3238","(-97.368096, 38.043023)"
PAUL FAMILY FOUNDATION,T22,T,"201 S KANSAS AVE, TOPEKA, KS, 66603-3616","(-95.67144469987278, 39.057258399999995)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"201 COTTONWOOD DR, LANSING, KS, 66043-6256","(-94.908696, 39.224161)"
HOPE IN THE VALLEY EQUINE RESCUEAND SANCTUARY INC,D50,D,"9025 N BROADWAY ST, VALLEY CENTER, KS, 67147-8883","(-97.3357013992636, 37.84023563174692)"
TALLGRASS CHRISTIAN CAMP INC,X20,X,"1549 SHERWOOD WAY, EMPORIA, KS, 66801-5571","(-96.19272158892112, 38.41703373854478)"
ONCON CHARITABLE FOUNDATION,T20,T,"4105 W 126TH ST, LEAWOOD, KS, 66209-2266","(-94.63253189785466, 38.89935527450022)"
SMNW COUGAR FOOTBALL BOOSTER CLUB,B11,B,"12701 W 67TH ST, SHAWNEE, KS, 66216-2503","(-94.73295172285566, 39.0061915)"
BANNER CREEK SCIENCE CENTER INC,U99,U,"22275 N RD, HOLTON, KS, 66436-8123","(-95.79634765, 39.4505005)"
WESTERN KANSAS VETERANS-PATRIOTSCENTER AT WAKEENEY INC,P20,P,"740 N 8TH ST, WAKEENEY, KS, 67672-1711","(-99.87935457142856, 39.03371559183673)"
LUCILLE M HALL MUSEUM FOR EDUCATION & HISTORY INC,A50,A,"304 N MAIN ST, ST JOHN, KS, 67576-1733","(-98.76168, 38.00161430612245)"
MC DONALD AREA DEVELOPMENT ENDOWMENT FOUNDATION,C50,C,"204 FEDERAL, MCDONALD, KS, 67745-4424","(-101.36479497923978, 39.78422949430516)"
AMERICAN ICE DANCERS INC,N68,N,"1926 N KEITH CT, WICHITA, KS, 67212-5340","(-97.44993757142858, 37.719038612244894)"
HAITI COMMUNITY RESOURCESDEVELOPMENT INC,Q30,Q,"2553 N HAZELWOOD ST, WICHITA, KS, 67205-2409","(-97.41848958816985, 37.73006670591507)"
HEALTHY LIVING PROJECTS INC,G810,G,"8650 W 95TH ST, OVERLAND PARK, KS, 66212-3202","(-94.68564460250111, 38.95675774946018)"
NORTON COUNTY COUNCIL ON ALCOHOLAND OTHER DRUGS INC,P20,P,"105 S NORTON, NORTON, KS, 67654-2163","(-99.891511, 39.833895)"
FRIENDS OF THE LINCOLN CARNEGIE LIBRARY INCORPORATED,B117,B,"203 S 3RD ST, LINCOLN, KS, 67455-2315","(-98.14577011159321, 39.03902495)"
SAINT ANDREW FOUNDATION OF KANSASCITY,P20,P,"15513 W 94TH TER, LENEXA, KS, 66219-1951","(-94.76571307070706, 38.95694386868687)"
GIRARD YOUTH ACTIVITIES INC,N60,N,"1307 CARLINE RD, GIRARD, KS, 66743-2187","(-94.825715010101, 37.50618404040404)"
HERITAGE OF PERPETUAL ENDOWMENTFOUNDATION,S21,S,"171 8TH ST, PHILLIPSBURG, KS, 67661-2506","(-99.31765057142857, 39.74960814285714)"
OPERATION PHOTO RESCUE INC,P20,P,"1355 E 6TH AVE, EL DORADO, KS, 67042-8650","(-96.8336203792145, 37.82466642525013)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"1909 LINCOLN ST, CONCORDIA, KS, 66901-5313","(-97.6574298, 39.5635255)"
KC HEALTHY KIDS,P990,P,"650 MINNESOTA AVE, KANSAS CITY, KS, 66101-2806","(-94.6294433, 39.1155038)"
LEGACY ENDOWMENT INC,X11,X,"10150 ANTIOCH RD, OVERLAND PARK, KS, 66212-4285","(-94.686363, 38.94554651020408)"
TOASTMASTERS INTERNATIONAL,N500,N,"7021 SW QUEENS CT, TOPEKA, KS, 66614-4645","(-95.7863694, 39.0057708)"
MARSHALL COUNTY CONNECTION INC,N30,N,"1129 JUNIPER RD, MARYSVILLE, KS, 66508-8645","(-96.61893904454772, 39.84582023764374)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"1738 B 24000 RD, PARSONS, KS, 67357-8400","(-95.205521, 37.340125)"
HOPE RANCH INC,E99,E,"3841 W 69TH AVE, MANHATTAN, KS, 66503-9764","(-96.69873259788126, 39.23445875)"
ROOKS COUNTY SENIOR SERVICES INC,E91,E,"1000 S WASHINGTON ST, PLAINVILLE, KS, 67663-3608","(-99.298303, 39.2251935)"
DOWN SYNDROME SOCIETY OF WICHITAINC,T30,T,"734 S WASHINGTON AVE, WICHITA, KS, 67211-2426","(-97.3262446, 37.6681527)"
INTERNATIONAL APOLTOLIC MINISTRIES,X20,X,"2115 GOODELL CT, LAWRENCE, KS, 66046-6403","(-95.20592159574468, 38.928805106382974)"
EXTREME ENCOUNTERS INC,X21,X,"6316 SW 42ND CIR, TOPEKA, KS, 66610-1677","(-95.7704661, 38.9899128)"
EPWORTH TOWERS INC,L22,L,"2800 AUGUSTA LANE, HAYS, KS, 67601-1871","(-99.3381325514198, 38.88845486232076)"
MANHATTAN TRACK CLUB,N70,N,"2945 NEVADA ST, MANHATTAN, KS, 66502-2355","(-96.61190115286242, 39.20146845)"
WYANDOTTE PREGNANCY CLINIC,E40,E,"3021 N 54TH ST, KANSAS CITY, KS, 66104-2118","(-94.70374366666667, 39.141999454545456)"
GREATER LOVE PENTECOSTAL CHURCH,X20,X,"2900 MINNESOTA AVE, KANSAS CITY, KS, 66102-3912","(-94.66195368952867, 39.11575365)"
TOASTMASTERS INTERNATIONAL,N500,N,"18711 W 61ST ST N, COLWICH, KS, 67030-9622","(-97.55524202838133, 37.79375198115194)"
PRATT CHRISTIAN FELLOWSHIP INC,P60,P,"1123 HOLLY ST, PRATT, KS, 67124-1278","(-98.72576581708039, 37.65510211337009)"
WILLIAM NEWTON HEALTHCAREFOUNDATION INC,E11,E,"1300 E 5TH AVE, WINFIELD, KS, 67156-2407","(-96.98206517815123, 37.24513175)"
PIONEER MEMORIAL LIBRARY FOUNDATIONINC,B117,B,"375 W 4TH ST, COLBY, KS, 67701-2141","(-101.0530961, 39.3970777)"
HIGHLANDS COMMUNITY EDUCATIONFOUNDATION,B19,B,"6200 ROE AVE, MISSION, KS, 66205-3052","(-94.63987124719101, 39.01731920224719)"
KC FUSION SOCCER CLUB,N64,N,"8016 REEDER ST, LENEXA, KS, 66214-1554","(-94.7131305, 38.9678971)"
KANSAS ASSOCIATION OF HEALTH CARECOMMUNICATORS,S41,S,"215 SE 8TH AVE, TOPEKA, KS, 66603-3906","(-95.67238717109139, 39.0479284)"
ARTSCONNECT INC,A12,A,"909 N KANSAS AVE, TOPEKA, KS, 66608-1212","(-95.6667149313075, 39.06815335)"
FLORIENE LIEBERMAN B E S T FOUNDATION,G30,G,"11504 JUNIPER DR, LEAWOOD, KS, 66211-2047","(-94.64199674354302, 38.91978756863677)"
ARJUNA UNIVERSAL MISSION FOUNDATION,T22,T,"9302 W 157TH TER, OVERLAND PARK, KS, 66221-9317","(-94.69266392110836, 38.842885445473364)"
KANSAS CITY KANSAS AREA CHAMBERFOUNDATION,T30,T,"727 MINNESOTA AVE, KANSAS CITY, KS, 66101-2703","(-94.6294433, 39.1155038)"
BIOSCIENCE & TECHNOLOGY BUSINESS CENTER INC,S41,S,"2029 BECKER DR, LAWRENCE, KS, 66047-1620","(-95.26500218355595, 38.94893934168135)"
KANSAS REGISTER OF DEEDS INC,S41,S,"1200 SW 10TH AVE, TOPEKA, KS, 66604-1204","(-95.6916032, 39.050399)"
PLATTE COUNTY STEAM ENGINE SHOW INC,A80,A,"12510 W 74TH ST, SHAWNEE, KS, 66216-3680","(-94.7303592807618, 38.99496433673916)"
ASHFIELD ACTIVE LIVING AND WELLNESS COMMUNITIES INC,L22,L,"2414 N WOODLAWN BLVD, WICHITA, KS, 67220-3902","(-97.2622035, 37.72629025)"
LIFECHANGE CHURCH WICHITA INC,X20,X,"10225 E KELLOGG DR, WICHITA, KS, 67207-1905","(-97.2185135, 37.679387282383416)"
LEAVENWORTH COMMUNITY MISSIONCHURCH,X20,X,"17739 EISENHOWER RD, LEAVENWORTH, KS, 66048-7377","(-94.98854666630403, 39.264302534005054)"
SALINA MASONIC TEMPLE FOUNDATION,A54,A,"2315 HILLSIDE DR, SALINA, KS, 67401-3558","(-97.57043153236948, 38.83585944174755)"
PINNACLE GYMNASTICS BOOSTER CLUB,O50,O,"7703 MEADOW VIEW DR, SHAWNEE, KS, 66227-3054","(-94.85582916620568, 38.98857795)"
HEARTLAND MIDWEST FOUNDATION,T22,T,"12400 S SEMINOLE DR, OLATHE, KS, 66062-5631","(-94.767249, 38.904189)"
LIONS PRIDE INC,B94,B,"1901 LOUISIANA ST, LAWRENCE, KS, 66046-2938","(-95.24415431808232, 38.948083249999996)"
BIENVENIDOS KC INC,X032,X,"15011 W 150TH TER, OLATHE, KS, 66062-4607","(-94.76007035431756, 38.85591373827911)"
RICE COUNTY COALTION FOR CHILDREN AND FAMILIES,P40,P,"109 S SAINT JOHN AVE, LYONS, KS, 67554-2636","(-98.20876324489797, 38.34754489795918)"
WICHITA CALEDONIA PIPE BAND INC,A6C,A,"1048 N WOODROW AVE, WICHITA, KS, 67203-3025","(-97.35907, 37.702078489795916)"
NAMASTE INDIA CHILDRENS FUND,Q12,Q,"3035 IVY CT, NORTH NEWTON, KS, 67117-8072","(-97.349745632851, 38.0786671174327)"
SHAWNEE INDIAN MISSION FOUNDATION,A80,A,"3403 W 53RD ST, FAIRWAY, KS, 66205-2654","(-94.62477027411376, 39.032953616419945)"
FORT LARNED FOUNDATION FOREDUCATION INC,B11,B,"120 E 6TH ST, LARNED, KS, 67550-3104","(-99.0979913265306, 38.179525204081635)"
ELLIS THRIFT LTD,P29,P,"1013 WASHINGTON ST, ELLIS, KS, 67637-1614","(-99.5602122, 38.936386600000006)"
HEARTLAND PARTNERS IN CARING INC,P20,P,"6850 COLLEGE BLVD, LEAWOOD, KS, 66211-1528","(-94.6366676, 38.9275245)"
SMNW ORCHESTRA FOUNDATION INC,B12,B,"12701 W 67TH ST, SHAWNEE, KS, 66216-2503","(-94.73295172285566, 39.0061915)"
HISSERVANT MINISTRIES INC,E21,E,"3008 BRIAROAK RD, MANHATTAN, KS, 66503-3013","(-96.61423732142204, 39.1832828)"
UNITED METHODIST FOUNDATION ATKANSAS STATE UNIVERSITY INC,X11,X,"1001 SUNSET AVE, MANHATTAN, KS, 66502-3522","(-96.58924914162671, 39.18994445)"
SEELE FOUNDATION,T22,T,"2835 N RANGE AVE, COLBY, KS, 67701-9124","(-101.0547482, 39.4012688)"
KANSAS SAILING ASSOCIATION,N67,N,"425 S PARKER ST, OLATHE, KS, 66061-4230","(-94.8343803, 38.8717716)"
KANSAS PROSECUTORS FOUNDATION INC,B82,B,"1200 SW 10TH AVE, TOPEKA, KS, 66604-1204","(-95.6916032, 39.050399)"
KANSAS LEADERSHIP CENTER INC,B40,B,"325 E DOUGLAS AVE, WICHITA, KS, 67202-3405","(-97.335173, 37.685945204081634)"
ROSS CHARITABLE TR,T22,T,"747 N LINDEN CT, WICHITA, KS, 67206-4004","(-97.23459473432911, 37.695722799649815)"
ALFRED R AND VELMA KVASNICKA DECLARATION OF TR,B82,B,"206 LAKEVIEW DR, MCPHERSON, KS, 67460-3955","(-97.63262019106658, 38.374832205310824)"
JOHNSON FAMILY FOUNDATION,T22,T,"2400 DRURY LN, MISSION HILLS, KS, 66208-1236","(-94.61236857007884, 39.0183286776292)"
VIDA EASTBORO LIFE TOGETHERMINISTRY INC,P20,P,"210 NW MENNINGER RD, TOPEKA, KS, 66617-1404","(-95.66163605, 39.102855250000005)"
OVERCOMING FELLOWSHIP CHURCH,X20,X,"3538 SW SUMMERWOOD RD, TOPEKA, KS, 66614-3516","(-95.7192231, 39.0026087)"
ATCHISON ROTARY FOUNDATION INC,T30,T,"720 COMMERCIAL ST, ATCHISON, KS, 66002-2435","(-95.12224151281485, 39.56180486271514)"
STEVE KING FOUNDATION,T30,T,"621 BENTON ST, JETMORE, KS, 67854-9019","(-99.90052363265306, 38.083340551020406)"
FIRST BAPTIST CHURCH OF TOPEKAFOUNDATION,X112,X,"3033 SW MACVICAR AVE, TOPEKA, KS, 66611-1811","(-95.707264, 39.0122657)"
JO ZAKAS LEGACY FOUNDATION,T30,T,"4444 N BARTON CREEK CT, WICHITA, KS, 67226-4201","(-97.2537983, 37.7645599)"
BALDWIN CITY ECONOMIC DEVELOPMENTCORP,S30,S,"802 AMES ST, BALDWIN CITY, KS, 66006-8205","(-95.1849296, 38.7822021)"
LEXIS LAMB LITTLE ANGEL MEMORIAL BENEFIT,E86,E,"252 S HOLYOKE ST, WICHITA, KS, 67218-1124","(-97.297685, 37.683649119252635)"
LIFE RESTORATION MINISTRIES INC,P46,P,"4808 W 24TH ST, LAWRENCE, KS, 66047-9622","(-95.3048099, 38.9405225)"
VINTAGE CHURCH OF LAWRENCE,X21,X,"1501 NEW HAMPSHIRE ST, LAWRENCE, KS, 66044-4261","(-95.23508464982045, 38.9568066)"
SOUTHERN HILLS SENIOR RESIDENCES INC,L21,L,"2145 N TOPEKA ST, WICHITA, KS, 67214-1140","(-97.3342802, 37.688765)"
SHAWNEE MISSION SOUTH FOUNDATION,B12,B,"5800 W 107TH ST, OVERLAND PARK, KS, 66207-3832","(-94.6536056, 38.9371758)"
HEALTHSOURCE INTEGRATED SOLUTIONS INC,F99,F,"2121 SW CHELSEA DR, TOPEKA, KS, 66614-1756","(-95.74842358951354, 39.027421149999995)"
BPU EMPLOYEE FOUNDATION INC,T30,T,"540 MINNESOTA AVE, KANSAS CITY, KS, 66101-2930","(-94.62359794997454, 39.1158348)"
PALPUNG DHARMA FOUNDATION,X50,X,"719 SHELBURN PL, LAWRENCE, KS, 66046-4675","(-95.24468194528573, 38.9376946)"
LIFE SPRING CHURCH,X21,X,"206 N WEBSTER ST, SPRING HILL, KS, 66083-9166","(-94.820915, 38.784766)"
B WELL INC,E70,E,"3200 STRONG AVE, KANSAS CITY, KS, 66106-2116","(-94.66601, 39.075216)"
SHAWNEE SISTER CITY COMMITTEE INC,A23,A,"6614 GARNETT DR, SHAWNEE, KS, 66203-3324","(-94.7225827297072, 39.00925557840993)"
KANSAS FOSTER & ADOPTIVE PARENTASSOCIATION,P32,P,"827 N ARROYO DR, OLATHE, KS, 66061-5957","(-94.86404578360217, 38.894511463994746)"
SUNSET RIDGE PTO,B94,B,"14901 ENGLAND ST, OVERLAND PARK, KS, 66221-2273","(-94.69329341858736, 38.8567656)"
IN HIS SERVICE FUND,B99,B,"8117 W 101ST TER, OVERLAND PARK, KS, 66212-3408","(-94.67952926085158, 38.945009800998506)"
LA COLONIA APARTMENTS INC,L22,L,"331 NE GOLDEN, TOPEKA, KS, 66616-1379","(-95.6421838, 39.058280499999995)"
K-STATE OLATHE INNOVATION CAMPUS INC,B11,B,"22201 W INNOVATION DR, OLATHE, KS, 66061-1304","(-94.84247038787996, 38.9284484)"
SUNSET HILL PTO INC,B94,B,"901 SCHWARZ RD, LAWRENCE, KS, 66049-2663","(-95.27036046779753, 38.96713565)"
OFFERLE COMMUNITY FOUNDATION,P20,P,"604 S MAIN ST, OFFERLE, KS, 67563-9029","(-99.557985, 37.88595)"
BARNABAS FOUNDATION INC,T12,T,"815 TERRADYNE CIR, ANDOVER, KS, 67002-9203","(-97.14438502275796, 37.702453816934366)"
SMITH & WESSON HISTORICALFOUNDATION,A50,A,"4912 QUAIL CREEK DR, GREAT BEND, KS, 67530-6840","(-98.80115131618972, 38.37926960552441)"
ASSOCIATION OF STATISTICIANS OF AMERICAN RELIGIOUS BODIES,X21E,X,"17001 PRAIRIE STAR PKWY, LENEXA, KS, 66220-7900","(-94.78097752206264, 38.95531025)"
INTERNATIONAL SOCIETY OF EXPOSURE SCIENCE,U99,U,"3624 W 50TH TER, ROELAND PARK, KS, 66205-1533","(-94.62705598235226, 39.03748513881444)"
GLASCO COMMUNITY PRESCHOOL INC,B21,B,"503 N RAILROAD AVE, GLASCO, KS, 67445-9406","(-97.840464, 39.3620154)"
GRANT COUNTY ECONOMIC DEVELOPMENT CORPORATION,S31,S,"113B S MAIN ST, ULYSSES, KS, 67880-2519","(-101.3580724, 37.5785951)"
AMERICAS MAJORITY FOUNDATION,V05,V,"8640 TRAVIS ST, OVERLAND PARK, KS, 66212-1150","(-94.66592724917763, 38.97231293133837)"
SEWARD COUNTY COMMUNITY COLLEGE FOUNDATION,B110,B,"1801 N KANSAS AVE, LIBERAL, KS, 67901-2054","(-100.91705391501186, 37.06107845)"
COF TRAINING SERVICES INC,P820,P,"1516 N DAVIS AVE, OTTAWA, KS, 66067-9781","(-95.249256, 38.639023)"
TABOR FOUNDATION INC,B42I,B,"400 S JEFFERSON ST, HILLSBORO, KS, 67063-1753","(-97.200677, 38.348118)"
HEALTHWORKS KHA FOUNDATION INC,B99,B,"215 SE 8TH AVE, TOPEKA, KS, 66603-3906","(-95.67238717109139, 39.0479284)"
CONGREGATIONAL HOME FOUNDATION,P75Z,P,"1205 SW 29TH ST, TOPEKA, KS, 66611-1203","(-95.6932976, 39.013866)"
COFFEY COUNTY HISTORICAL SOCIETY,A800,A,"1101 NEOSHO ST, BURLINGTON, KS, 66839-1656","(-95.749346, 38.194655)"
WARKENTIN HOUSE ASSOCIATION INC,A99,A,"211 E 1ST ST, NEWTON, KS, 67114-3702","(-97.34338149575665, 38.04271526022851)"
PRATT COUNTY HISTORICAL SOCIETY INC,A82Z,A,"208 S NINNESCAH ST, PRATT, KS, 67124-2715","(-98.738027, 37.64476534540214)"
ALLEN COUNTY COMMUNITY COLLEGE ENDOWMENT ASSOCIATION,B110,B,"1801 N COTTONWOOD ST, IOLA, KS, 66749-1648","(-95.39525872975243, 37.938218250000006)"
KANSAS FELLOWSHIP INC,X20Z,X,"3455 N AMIDON AVE, WICHITA, KS, 67204-4147","(-97.36331735586162, 37.74595852242388)"
VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF KANSAS,W30Z,W,"107 N 4TH STREET, WATHENA, KS, 66090-0000","(-94.94864281491661, 39.7599282665088)"
DEMOLAY INTERNATIONAL,A99Z,A,"4109 SW 34TH ST, TOPEKA, KS, 66614-3611","(-95.7278832, 39.0055561)"
THE KANSAS P E O SUNFLOWER CORPORATION,E12,E,"4719 SE CROCO RD, BERRYTON, KS, 66409-9733","(-95.6147704, 38.982296149999996)"
TOPEKA ROWING ASSOCIATION,N60,N,"10521 SW INDIAN HILLS RD, WAKARUSA, KS, 66546-9614","(-95.8008324, 38.8767873)"
ANCIENT FREE & ACCEPTED MASONS OF KANSAS,Y42,Y,"6161 SLATER ST, MERRIAM, KS, 66202-2843","(-94.68790569664763, 39.01735865576038)"
PTA KANSAS CONGRESS OF PARENTS AND TEACHERS,B94,B,"3131 N 122ND ST, KANSAS CITY, KS, 66109-4827","(-94.86159351118614, 39.143408707047655)"
