NAME,NTEE_CD,Category,Location,lat_lon
EARTH DAY OMAHA COALITION,C60,C,"3040 REDICK AVE, OMAHA, NE, 68112-3001","(-95.95773289914956, 41.317637963653105)"
MOSAIC ILLINOIS HOUSING II,P73,P,"4980 S 118TH ST, OMAHA, NE, 68137-2200","(-96.09814603745951, 41.20793984396568)"
MOSAIC HOUSING CORP XIV - ROCKFORD,L21,L,"4980 S 118TH ST, OMAHA, NE, 68137-2200","(-96.09814603745951, 41.20793984396568)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"3204 DIXIE SQ, GRAND ISLAND, NE, 68803-3472","(-98.37670992929293, 40.92923062626263)"
TEAMMATES MENTORING PROGRAM,O30,O,"801 SOUTH ST, GRETNA, NE, 68028-7865","(-96.24930079629969, 41.135326250000006)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"1610 W 5TH ST, HASTINGS, NE, 68901-4811","(-98.40368997674419, 40.588159418604654)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"403 W 20TH ST, LEXINGTON, NE, 68850-2713","(-99.745724, 40.79381)"
REMEMBERING OUR CHILDREN,F60,F,"1451 BENTON ST, LINCOLN, NE, 68521-1631","(-96.70031223489933, 40.84969024832215)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"711 J ST, AURORA, NE, 68818-2260","(-98.0091663877551, 40.865166)"
ASSOCIATION OF LEGAL ADMINISTRATORS- NEBRASKA CHAPTER,S41,S,"10110 NICHOLAS ST, OMAHA, NE, 68114-2184","(-96.07005610099543, 41.269436400000004)"
INTRADO FOUNDATION,T20,T,"11808 MIRACLE HILLS DR, OMAHA, NE, 68154-4403","(-96.09791322827527, 41.2687608)"
ARTS FOR ALL INC,A20,A,"2315 I ST, OMAHA, NE, 68107-1814","(-95.94588575640626, 41.216009327560215)"
WEEPING WATER COMMUMNITY BUILDING FOUNDATION,P28,P,"101 WEST ELDORA AVENUE, WEEPING WATER, NE, 68463-4233","(-96.1403482, 40.8697454)"
GRETCHEN REEDER PARENT TEACHERORGANIZATION INC,B94,B,"19202 CHANDLER ST, GRETNA, NE, 68028-4256","(-96.21654399909916, 41.1845002)"
LANGUAGE & CULTURE SCHOOL OF OMAHA,A70,A,"5726 S 119TH PLZ, OMAHA, NE, 68137-3511","(-96.09930797199564, 41.20135192954034)"
MOSAIC ILLINOIS HOUSING AT ROCKFORDI,F30,F,"4980 S 118TH ST, OMAHA, NE, 68137-2200","(-96.09814603745951, 41.20793984396568)"
MOSAIC ILLINOIS HOUSING AT MACOMB I,L21,L,"4980 S 118TH ST, OMAHA, NE, 68137-2200","(-96.09814603745951, 41.20793984396568)"
NEW LIFE CATHEDRAL OF PRAISE INC,X21,X,"7321 WALKER AVE, LINCOLN, NE, 68507-2771","(-96.62175953061225, 40.83686959183674)"
COLUMBIAN ELEMENTART PARENT-TEACHERORGANIZATION,B122,B,"330 S 127TH ST, OMAHA, NE, 68154-2310","(-96.11091090273993, 41.25673727384436)"
HARBOR MINISTRIES INC,X21,X,"9600 S 67TH ST, LINCOLN, NE, 68516-9236","(-96.630664, 40.762961)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"4640 GERTIE AVE, LINCOLN, NE, 68516-1740","(-96.65620764646465, 40.763169)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"215 S SCHOOL ST, WILBER, NE, 68465-3286","(-96.96442442857142, 40.48210314285714)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"970 W MARY ST, BEATRICE, NE, 68310-3544","(-96.77792699999999, 40.26447945454545)"
STEVE SCHOENING SCHOLARSHIP CHARITABLE TR,B82,B,"4349 S 90TH ST, OMAHA, NE, 68127-1309","(-96.05253618448648, 41.21641956364703)"
NEBRASKA 4-H FOUNDATION,O52,O,"639 N G ST, BROKEN BOW, NE, 68822-1343","(-99.637772, 41.410884)"
ALS IN THE HEARTLAND INC,G50,G,"1320 S 119TH ST, OMAHA, NE, 68144-1606","(-96.098852, 41.247212)"
ARABIAN HORSE FOUNDATION,B82,B,"1024 K ST, LINCOLN, NE, 68508-2851","(-96.7074508, 40.8092057)"
DANA COLLEGE FOUNDATION INC,T30,T,"1230 FALL CREEK RD, LINCOLN, NE, 68510-4967","(-96.647968125, 40.8011304375)"
OMAHA HEALTHY KIDS ALLIANCE,C20,C,"1425 S 13TH ST, OMAHA, NE, 68108-3503","(-95.93319357142857, 41.24435928571429)"
TOASTMASTERS INTERNATIONAL,N500,N,"12223 PATRICK AVE, OMAHA, NE, 68164-3441","(-96.10521063730741, 41.27811931166184)"
CHRISTIAN INTERNATIONAL FOUNDATIONINC,Q33,Q,"6404 VAN BUREN DR, OMAHA, NE, 68135-3062","(-96.18797480385174, 41.194937462153476)"
CREST VIEW SOUTH INC,L20,L,"3350 10TH ST, GERING, NE, 69341-1724","(-103.66079680555556, 41.843850027777776)"
K9HAVEN RESCUE INC,D20,D,"907 N 11TH AVE, BROKEN BOW, NE, 68822-1233","(-99.6429423877551, 41.41272842857143)"
CASA CONNECTION,I99,I,"2610 14TH STREET, COLUMBUS, NE, 68601-4902","(-97.3603195, 41.4305675)"
BELLEVUE POLICE COMMUNITYFOUNDATION,T31,T,"505 CORNHUSKER RD, BELLEVUE, NE, 68005-7913","(-95.92784487755101, 41.15696463265306)"
BEHAVIORAL HEALTH SUPPORT FOUNDATION,F12,F,"14302 FNB PKWY, OMAHA, NE, 68154-5212","(-96.1371511277483, 41.265562885720456)"
NICHELSON FAMILY FOUNDATION,T22,T,"182 W LAKESHORE DR, LINCOLN, NE, 68528-1036","(-96.74981320112592, 40.82283085218902)"
TEAMMATES MENTORING PROGRAM,O30,O,"1810 MERIDIAN AVE, COZAD, NE, 69130-1130","(-99.98614161224491, 40.869735122448986)"
MARION PROJECT III INC,L22,L,"2840 S 123RD COURT, OMAHA, NE, 68144-3977","(-96.1057828989899, 41.23305707070707)"
CUSTER CARE,L220,L,"1020 S 2ND AVE, BROKEN BOW, NE, 68822-3037","(-99.6320486273439, 41.39738249917694)"
BEACON OF LIGHT MINISTRIES BEACONOF LIGHT CHURCH,X20,X,"540 18TH AVE, SIDNEY, NE, 69162-1240","(-102.9870096, 41.147703028571435)"
REPAIRER OF BROKEN WALLS,X20,X,"3307 LYNNWOOD DR, BELLEVUE, NE, 68123-2101","(-95.96177035507174, 41.11486591386543)"
KNIGHTS OF THE HOLY EUCHARIST INC,X22,X,"7303 N 112TH ST, WAVERLY, NE, 68462-9574","(-96.56953979395273, 40.88359)"
BLAIR HISTORIC PRESERVATIONALLIANCE,A80,A,"102 COURTVUE DR, BLAIR, NE, 68008-1969","(-96.14090179591837, 41.53703218367347)"
THE TRI-FAITH INITIATIVE OF OMAHA NEBRASKA,X90,X,"13136 FAITH PLZ, OMAHA, NE, 68144-1482","(-96.1180276, 41.2443902)"
FRIENDS OF THE VALENTINE PUBLIC LIBRARY,B70,B,"324 N MAIN ST, VALENTINE, NE, 69201-1842","(-100.5506114, 42.8741821)"
BLUE RIVER REGULATORS,A80,A,"236 GREGORY ST, LINCOLN, NE, 68521-2790","(-96.71725360698449, 40.8437095741344)"
RUWA MINISTRIES INC,X21,X,"5511 S 173RD AVE, OMAHA, NE, 68135-2237","(-96.18510655555555, 41.20178522222222)"
RAY C MCKINLEY FAMILY FOUNDATION,T90,T,"1120 S 101ST ST, OMAHA, NE, 68124-1967","(-96.07127165188949, 41.2475489)"
OEA AWARDS INC,A196,A,"5912 POPPLETON AVE, OMAHA, NE, 68106-1659","(-96.00378689795919, 41.24735975510204)"
GATEWAY TO LIFE INTERNATIONAL,X20,X,"3912 INDIAN RD, KEARNEY, NE, 68847-2543","(-99.07666940816327, 40.71408444897959)"
NEBRASKA MUSIC ASSOCIATION HALL OF FAME INC,A68,A,"2132 N CLARMAR AVE, FREMONT, NE, 68025-6805","(-96.47265042736808, 41.44946664645928)"
FAITH FAMILY CHURCH,X20,X,"9515 BLONDO ST, OMAHA, NE, 68134-6039","(-96.06107991911963, 41.27770361587289)"
AMERICAN INSTITUTE OF ISLAMICSTUDIES AND CULTURE,X40,X,"13140 FAITH PLZ, OMAHA, NE, 68144-1482","(-96.1180276, 41.2443902)"
MOSAIC HOUSING CORP XV COUNCIL BLUFFS,L20,L,"4980 S 118TH ST, OMAHA, NE, 68137-2200","(-96.09814603745951, 41.20793984396568)"
MOSAIC HOUSING CORP XVI FARMINGTON,P73,P,"4980 S 118TH ST, OMAHA, NE, 68137-2200","(-96.09814603745951, 41.20793984396568)"
TERPSTRA FOUNDATION,T20,T,"211 N 14TH ST, LINCOLN, NE, 68508-1616","(-96.70126318367346, 40.814957428571425)"
VIETNAMESE BUDDHIST ASSOCIATION OF OMAHA,X50,X,"3812 FORT ST, OMAHA, NE, 68111-1928","(-95.97020810204081, 41.30674524489796)"
SERAPHIC SISTERS OF THE EUCHARIST,X22,X,"705 S 28TH ST, OMAHA, NE, 68105-1511","(-95.95306277928641, 41.253403296497886)"
PARENT BOOSTER USA INC,B112,B,"458 5TH ST, HAMPTON, NE, 68843-9211","(-97.88866979591836, 40.88177373469388)"
FATHER FLANAGANS BOYS HOME,P70,P,"14100 CRAWFORD ST, BOYS TOWN, NE, 68010-7520","(-96.131165, 41.251834)"
CENTERPOINTE HOUSING CORPORATION I,L21,L,"2633 P ST, LINCOLN, NE, 68503-3528","(-96.68324420408163, 40.81458069387755)"
LEONARD AND ESTHER NOWAK CHARITABLE FOUNDATION,T20,T,"6302 S 174TH ST, OMAHA, NE, 68135-3239","(-96.18650092705654, 41.19572612179902)"
JAMES C AND RHONDA S SEACREST FOUND ATION,T22,T,"233 S 13TH ST, LINCOLN, NE, 68508-2017","(-96.7030989, 40.8117795)"
HUB CENTRAL ACCESS POINT FOR YOUNGADULTS,P50,P,"1037 S 12TH ST, LINCOLN, NE, 68508-3529","(-96.70421657142857, 40.80320583673469)"
OAKLAND MERCY HOSPITAL,E220,E,"601 E 2ND ST, OAKLAND, NE, 68045-1400","(-96.45910955, 41.834994800000004)"
THERESE AND TIM FITZGIBBONSFOUNDATION,T20,T,"9824 NOTTINGHAM DR, OMAHA, NE, 68114-3819","(-96.06763492379307, 41.26034010933485)"
REBENSDORF FAMILY FOUNDATION,T22,T,"14164 SEWARD ST, OMAHA, NE, 68154-3872","(-96.13495392949397, 41.27511373721754)"
DUFFY FAMILY FOUNDATION,T20,T,"832 N 143RD PLZ, OMAHA, NE, 68154-5129","(-96.13613232549501, 41.267830289694714)"
BERNEICE M HOPPER PRIVATEFOUNDATION,B82,B,"1120 S 101ST ST, OMAHA, NE, 68124-1967","(-96.07127165188949, 41.2475489)"
IGLESIA MONTE SINAI INC,X21,X,"382 N PINE ST, GRAND ISLAND, NE, 68801-4639","(-98.34178511764706, 40.928251470588236)"
COMMUNITY BICYCLE SHOP OF OMAHA,P20,P,"525 N 33RD ST, OMAHA, NE, 68131-2030","(-95.96143713429841, 41.26403840590543)"
BASKET OF HOPE INC,Q33,Q,"7620 STEVENS RIDGE RD, LINCOLN, NE, 68516-3794","(-96.61686776613791, 40.75064937977734)"
TEAMMATES MENTORING PROGRAM,O30,O,"1455 11TH ST, GERING, NE, 69341-2805","(-103.66186131250001, 41.82333675)"
NEBRASKA FREEMASONS CHILDIDENTIFICATION PROGRAM INC,P30,P,"301 N COTNER BLVD, LINCOLN, NE, 68505-2315","(-96.64157914814835, 40.81598927991403)"
ALLPLAY FOUNDATION INC,N30,N,"1229 N 97TH PLZ, OMAHA, NE, 68114-2162","(-96.06441827781427, 41.2716410205627)"
ST MARKS PRESCHOOL KIDZONE INC,P33,P,"8550 PIONEERS BLVD, LINCOLN, NE, 68520-1306","(-96.60452635051547, 40.76981754639175)"
ASSOCIATION OF RETIRED MINISTERS &SPOUSES INC,X99,X,"1610 N 87TH ST, LINCOLN, NE, 68505-3637","(-96.60160016326532, 40.829221836734696)"
EDUCATE UGANDA,Q30,Q,"1225 N 136TH AVE, OMAHA, NE, 68154-5265","(-96.12831828639605, 41.27109368018483)"
COMILLAS UNIVERSITY FOUNDATION FOR INTERNATIONAL EDUCATION,B60,B,"3015 S 20TH ST, LINCOLN, NE, 68502-4903","(-96.69217114285715, 40.782493714285714)"
FOUNDATION OF THE MASTER,X99,X,"2617 S 114TH ST, OMAHA, NE, 68144-3061","(-96.09098514926376, 41.23514856343222)"
ALLAN & ANN MACTIER CHARITABLE FOUNDATION,T20,T,"14115 N 42ND ST, OMAHA, NE, 68112-3855","(-95.9757787, 41.3099216)"
CONSULATE OF GOD,X20,X,"5513 N 160TH AVE, OMAHA, NE, 68116-3622","(-96.1650263, 41.2937438)"
HUSKERLAND MUSKIE HUNTERS CHAPTER 5 3 OF MUSKIES INC,D30,D,"1006 TWIN RIDGE RD, LINCOLN, NE, 68510-5055","(-96.63394257003469, 40.80383670923189)"
LARUE COFFEE CHARITABLE FOUNDATION,B82,B,"2900 S 79TH ST, LINCOLN, NE, 68506-4168","(-96.61181454559359, 40.784656187081424)"
BORDERS WITHOUT BOUNDARIES RESCUE,D20,D,"239 N VALENTINE ST, VALENTINE, NE, 69201-1937","(-100.54531718367348, 42.873766775510205)"
OMAHA SCHOOL PSYCHOLOGISTS ASSOCIATION,J40,J,"2920 N 146TH ST, OMAHA, NE, 68116-8170","(-96.1442596858025, 41.285538095370235)"
HOUSE ON THE ROCK MINISTRIES INC,X21,X,"209 S 25TH ST, OMAHA, NE, 68131-3601","(-95.94812080054949, 41.25851449621665)"
COMPASS,P32,P,"514 W 11TH ST, KEARNEY, NE, 68845-7336","(-99.08909971428571, 40.684979)"
BASS FEDERATION OF NEBRASKA,N61,N,"1433 PAWNEE ST, LINCOLN, NE, 68502-4660","(-96.70109455555556, 40.782473868686864)"
SINGOMAHA INC,A6B0,A,"8438 PARK DR, OMAHA, NE, 68127-3620","(-96.04421731527245, 41.20133110136949)"
OMAHA SPORTS HALL OF FAME,A84,A,"4531 MASON ST, OMAHA, NE, 68106-2017","(-95.98140463265305, 41.249602836734695)"
WATER FOR THE WORLD,Q33,Q,"20220 HARNEY ST, ELKHORN, NE, 68022-2063","(-96.23127877500139, 41.25535975)"
STAR CITY PRIDE,R26,R,"211 N 14TH ST, LINCOLN, NE, 68508-1616","(-96.70126318367346, 40.814957428571425)"
THE DLR GROUP FOUNDATION,T21,T,"6457 FRANCES ST, OMAHA, NE, 68106-2278","(-96.01347117790543, 41.239758)"
INTERNATIONAL ASSOCIATION FOR FEMINIST ECONOMICS,Q050,Q,"1841 S 45TH ST, LINCOLN, NE, 68506-1204","(-96.65740565656566, 40.794053535353534)"
NATIONAL ASSOCIATION FOR EMPLOYMENT OF PEOPLE WHO ARE BLIND,S41,S,"4125 S 72ND ST, OMAHA, NE, 68127-1802","(-96.023254, 41.2183896)"
HAMILTON COUNTY HISTORICAL SOCIETY,A82Z,A,"210 16TH ST, AURORA, NE, 68818-3009","(-97.99667518367346, 40.858865214285714)"
BRYAN FOUNDATION,E22,E,"1600 SOUTH 48TH STREET, LINCOLN, NE, 68506-1299","(-96.6519256, 40.7973431)"
LINCOLN BUILDING & CONSTRUCTION TRADES COUNCIL,J40,J,"1409 OLD FARM RD, LINCOLN, NE, 68512-1805","(-96.7012543499956, 40.74867930576974)"
FIRST BAPTIST CHURCH OF LINCOLN FOUNDATION INC,X21I,X,"1340 K ST, LINCOLN, NE, 68508-2728","(-96.7074508, 40.8092057)"
SOUTH OMAHA NEIGHBORHOOD ASSOCIATION INC,P99Z,P,"4924 S 50TH TER, OMAHA, NE, 68117-1920","(-95.99239534273305, 41.209797056567844)"
HOUSES OF HOPE OF NEBRASKA INC,F34Z,F,"1124 N COTNER BLVD, LINCOLN, NE, 68505-1834","(-96.63306045090457, 40.82421621617461)"
PIUS X FOUNDATION,B122,B,"6000 A ST, LINCOLN, NE, 68510-5005","(-96.63949654284438, 40.800243300000005)"
NEBRASKA IOTA CHAPTER OF SIGMA ALPHA EPSILON,B83,B,"2500 CALIFORNIA PLAZA, OMAHA, NE, 68178-0133","(-95.94860088255034, 41.264689352348995)"
NEBRASKA IOWA KIWANIS DISTRICT FOUNDATION,S80Z,S,"2108 BARBARA AVE, BELLEVUE, NE, 68147-8413","(-95.94408887951732, 41.16620374516977)"
LINCOLN CIVIC HOUSING INC,L80,L,"5700 R ST, LINCOLN, NE, 68505-2332","(-96.642784, 40.817163)"
NEBRASKA MUSIC TEACHERS ASSOC INC DEPT OF MUSIC,A99Z,A,"16619 WEIR ST, OMAHA, NE, 68135-1226","(-96.17484185703707, 41.205717892576445)"
WESTERN NEBRASKA COMMUNITY COLLEGE FOUNDATION,B42I,B,"1601 E 27TH ST, SCOTTSBLUFF, NE, 69361-1815","(-103.644362, 41.874156)"
LINCOLN COUNTY HISTORICAL SOCIETY INC,B99Z,B,"2403 N BUFFALO BILL AVE, NORTH PLATTE, NE, 69101-9702","(-100.7907021, 41.1602755)"
THE MADONNA FOUNDATION,T50Z,T,"5401 SOUTH ST, LINCOLN, NE, 68506-2150","(-96.64693749779829, 40.7902566)"
OPERATION SANTA CLAUS,P58,P,"3800 CORNHUSKER HWY, LINCOLN, NE, 68504-1533","(-96.66632276650724, 40.84505513837281)"
NATIONAL ARBOR DAY FOUNDATION,C500,C,"211 NORTH 12TH STREET, LINCOLN, NE, 68508-9956","(-96.7046477, 40.81492)"
REGIONAL WEST FOUNDATION,E120,E,"4021 AVENUE B, SCOTTSBLUFF, NE, 69361-4602","(-103.66342773593979, 41.886664249999995)"
BIRTHRIGHT INCORPORATED,R61,R,"4770 LINDEN ST, LINCOLN, NE, 68516-1164","(-96.65438704972713, 40.768702364755995)"
LEAGUE OF HUMAN DIGNITY INC,P8XZ,P,"1701 P ST, LINCOLN, NE, 68508-1741","(-96.696577, 40.814641)"
BURLINGTON NORTHERN CORNHUSKER CLUB,O50Z,O,"4120 X ST, LINCOLN, NE, 68503-2839","(-96.66189366666667, 40.822850515151515)"
SAINT CECILIAS HOME & SCHOOL ASSOCIATION,B94,B,"3869 WEBSTER ST, OMAHA, NE, 68131-1809","(-95.97139624954315, 41.265541)"
COMMUNITY CONCERN OF NORFOLK INC,P52,P,"222 N 4TH ST, NORFOLK, NE, 68701-4010","(-97.41176313801476, 42.034171484265755)"
CHICANO AWARENESS CENTER INC,F20Z,F,"4821 S 24TH ST, OMAHA, NE, 68107-2704","(-95.946948, 41.210717606062026)"
NEBRASKA ASSOCIATION FOR FAMILY & COMMUNITY EDUCATION,P45,P,"2518 ROSE CT, NORTH PLATTE, NE, 69101-0337","(-100.79184471921789, 41.12370527594546)"
SCOTTISH RITE FOUNDATION OF OMAHA,E56J,E,"202 S 20TH ST, OMAHA, NE, 68102-1201","(-95.94278013049018, 41.25831)"
LINCOLN IZAAK WALTON LEAGUE BUILDING CORPORATION,O50,O,"2935 S 44TH ST, LINCOLN, NE, 68506-3327","(-96.65948841414142, 40.78320655555556)"
NORFOLK LIBRARY FOUNDATION,T22I,T,"308 W PROSPECT AVE, NORFOLK, NE, 68701-4138","(-97.449637, 42.036088)"
LITTLE LEAGUE BASEBALL INC,N63Z,N,"6915 EVANS ST, OMAHA, NE, 68104-3131","(-96.01934928571428, 41.29129857142858)"
EPS ESSENTIAL PREGNANCY SERVICES INC,P42,P,"3171 N 93RD ST, OMAHA, NE, 68134-0000","(-96.05611574469808, 41.287800515436594)"
MASONIC YOUTH FOUNDATION OF NEBRASKA INC,W70Z,W,"202 S 20TH ST, OMAHA, NE, 68102-1201","(-95.94278013049018, 41.25831)"
MEMORIAL LITTLE LEAGUE INC,P99,P,"7004 FARNAM ST, OMAHA, NE, 68132-3356","(-96.02080495279401, 41.25791517499362)"
BETTER WORLD FUND,Q42,Q,"7445 KENTWELL LN, LINCOLN, NE, 68516-6504","(-96.64067734693877, 40.736388408163265)"
NATIONAL CONFERENCE OF STATE SOCIAL SECURITY ADMINISTRATORS,S41,S,"1110 N 80TH ST, LINCOLN, NE, 68505-2086","(-96.61094220332456, 40.82504483703672)"
NEBRASKA WOMENS AMATEUR GOLF ASSOCIATION,N60,N,"6618 S 118TH ST, OMAHA, NE, 68137-3578","(-96.09605580849923, 41.192915900622836)"
OMAHA SHEET METAL WORKERS TRAINING AND EDUCATION FUND,J22I,J,"3333 S 24TH ST, OMAHA, NE, 68108-1852","(-95.94694358479288, 41.22785181599324)"
NEBRASKA GOLD GYMNASTICS ACADEMY,N42Z,N,"6510 S 161ST AVE, OMAHA, NE, 68135-5378","(-96.16738562199184, 41.19381955115377)"
SCOTTISH RITE FOUNDATION OF NEBRASKA INC,E110,E,"202 S 20TH ST, OMAHA, NE, 68102-1201","(-95.94278013049018, 41.25831)"
MEALS ON WHEELS OF BEATRICE INC,E66Z,E,"1900 WILDWOOD CIR, BEATRICE, NE, 68310-5150","(-96.72851635474558, 40.24635563335957)"
3019 ARCH JAMES HUGH COUNCIL,Y40,Y,"4323 WASHINGTON ST, OMAHA, NE, 68107-3722","(-95.97955158029953, 41.196193915031174)"
ANCIENT AND ACCEPTED SCOTTISH RITE OF FREE MASONRY PRINCE HALL AFFILI,Y42,Y,"2418 AMES AVE, OMAHA, NE, 68111-2427","(-95.94727971428571, 41.29969889795918)"
FRATERNAL ORDER OF EAGLES,S80,S,"600 1ST CORSO, NEBRASKA CITY, NE, 68410-2424","(-95.852689, 40.675708)"
BENEVOLENT PATRIOTIC ORDER OF DOES OF THE UNITED STATES OF AMERICA 11,Y19,Y,"530 LANE A, HASTINGS, NE, 68901-6510","(-98.37143813564046, 40.579547241319155)"
PUBLIC EDUCATION NETWORK,B050,B,"1230 FALL CREEK RD, LINCOLN, NE, 68510-4967","(-96.647968125, 40.8011304375)"
NEBRASKA DEFENSE RESEARCH CORPORATION,B11,B,"3835 HOLDREGE ST, LINCOLN, NE, 68503-1435","(-96.6659375, 40.827953)"
UNIVERSITY TECHNOLOGY DEVELOPMENT CORPORATION,B20,B,"3835 HOLDREGE ST, LINCOLN, NE, 68503-1435","(-96.6659375, 40.827953)"
FIRE RIDGE ELEMENTARY PARENT TEACHER ORGANIZATION,B94,B,"19660 FARNAM ST, ELKHORN, NE, 68022-4837","(-96.22323322258922, 41.257931600000006)"
MIDWEST RACERS ORGANIZATION INC,N50,N,"4110 W MILTON RD, LINCOLN, NE, 68528-1913","(-96.77894845972308, 40.830712)"
NATIONAL STRING PROJECT CONSORTIUM,B90,B,"2506 12TH AVE, KEARNEY, NE, 68849-4906","(-99.0979025, 40.686911)"
PAPILLION HELMET AND SHIELD FOUNDATION,M24,M,"1000 E 1ST ST, PAPILLION, NE, 68046-7611","(-96.0416265, 41.156439)"
COMPLETE CHILDRENS HEALTH CHARITABLE TRUST,E80,E,"8201 NORTHWOODS DR, LINCOLN, NE, 68505-3092","(-96.609158, 40.827869)"
SOLI DEO GLORIA FOUNDATION,T22,T,"1326 N 97TH PLZ, OMAHA, NE, 68114-2107","(-96.06421863503326, 41.27275302135427)"
STRATHDON CALEDONIA PIPE BAND INC,A6C,A,"4813 DAVENPORT ST, OMAHA, NE, 68132-3108","(-95.98605857142857, 41.26133375510204)"
SAUNDERS COUNTY LOST PETS PETRESCUE,D20,D,"1168 N HICKORY ST, WAHOO, NE, 68066-1131","(-96.62903412244899, 41.216699346938775)"
MIDWEST FINANCE EDUCATION FOUNDATION,S194,S,"2500 CALIFORNIA PLAZA, OMAHA, NE, 68178-0133","(-95.94860088255034, 41.264689352348995)"
NORTHSTAR FOUNDATION,O21,O,"4242 N 49TH ST, OMAHA, NE, 68104-2352","(-95.9878081, 41.3110257)"
STRATEGIC AIR & SPACE MUSEUMFOUNDATION,A115,A,"28210 W PARK HWY, ASHLAND, NE, 68003-3525","(-96.31981870655738, 41.01693265)"
LA CASA DEL PUEBLO,P80,P,"1703 ONTARIO ST, OMAHA, NE, 68108-1946","(-95.93911573409954, 41.22394927314)"
OMAHA ROWING ASSOCIATION,N99,N,"1812 N 49TH ST, OMAHA, NE, 68104-5046","(-95.98792118181818, 41.276474575757575)"
PRICE FAMILY FOUNDATION,T21,T,"11805 ADAMS PLZ, OMAHA, NE, 68137-4424","(-96.09973591713596, 41.1939774212759)"
FRIENDS OF THE PLATTSMOUTH PUBLIC LIBRARY,B117,B,"401 AVENUE A, PLATTSMOUTH, NE, 68048-1946","(-95.883976, 41.012128)"
OPEN TABLE,P206,P,"333 W 2ND ST, HASTINGS, NE, 68901-7533","(-98.38536785714285, 40.585057612244896)"
THE MILDRED D BROWN MEMORIAL STUDY CENTER INC,B82,B,"2216 N 24TH ST, OMAHA, NE, 68110-2213","(-95.94713483673469, 41.27986314285714)"
ZCARS OF NEBRASKA,N50,N,"8711 HAMILTON ST, OMAHA, NE, 68114-2257","(-96.04857437427431, 41.27228719902344)"
PRAIRIE BOWMEN INC,N60,N,"6425 JUDSON ST, LINCOLN, NE, 68507-2554","(-96.63277461616161, 40.845451373737376)"
NEBRASKA SOCIETY OF HEALTHCAREENGINEERS,S41,S,"1600 S 48TH STREET, LINCOLN, NE, 68506-1283","(-96.6519256, 40.7973431)"
TABLE ROCK COMMUNITY FOUNDATION,M122,M,"813 STATE STREET, TABLE ROCK, NE, 68447-0000","(-96.10157044897959, 40.180884346938775)"
ROYALE OAKS HOUSE OF HOPE,T990,T,"4801 N 52ND ST, OMAHA, NE, 68104-2229","(-95.99492448484848, 41.30184196969697)"
DEPARTMENT OF NEBRASKA VFW OF THE UNITES STATES AUXILIARY,W30,W,"2128 N GARDEN CITY RD, FREMONT, NE, 68025-6813","(-96.46648505849947, 41.449135112297164)"
OMAHA COUNCIL OF THE BLIND INC,G42,G,"7520 S 135TH ST, OMAHA, NE, 68138-6169","(-96.1200046, 41.2055984)"
FRESH START FOR ALL NATIONS,T30,T,"1408 S 200TH CIR, OMAHA, NE, 68130-2816","(-96.22750339753674, 41.245432772369774)"
NEBRASKA 4-H FOUNDATION,O52,O,"852 S 6TH ST, ASHLAND, NE, 68003-2272","(-96.35773698475263, 41.031573735823414)"
DEPARTMENT OF NEBRASKA VFW OF THE UNITES STATES AUXILIARY,W30,W,"1044 S 25TH ST, OMAHA, NE, 68105-2309","(-95.9483828, 41.249036000000004)"
NEBRASKA JOINT CHAPTER OF THE APCO,I03,I,"1210 GOLDEN GATE DR, PAPILLION, NE, 68046-2839","(-96.04170933983445, 41.143166864459445)"
SANDRA MARTIN PRODUCTIONS,A31,A,"12147 FRANKLIN CIR, OMAHA, NE, 68154-1323","(-96.10447643088494, 41.27450574431707)"
CITIZENS GARAGE INC,A60,A,"7880 S 151ST CIR, OMAHA, NE, 68138-3365","(-96.1500384, 41.2178111)"
MCKAILA J STEFFES FOUNDATION INC,X99,X,"207 AVIAN CIR S, BELLEVUE, NE, 68005-6703","(-95.91037063886733, 41.163212560188775)"
CENTRAL NEBRASKA ANTIQUE TRACTOR AND EQUIPMENT CLUB INC,B90,B,"600 S BALTIMORE AVE, HASTINGS, NE, 68901-5711","(-98.402134, 40.57831)"
ESU 3 EDUCATIONAL FOUNDATION,B12,B,"6949 S 110TH ST, LA VISTA, NE, 68128-5722","(-96.08704420000001, 41.18850275)"
METRO MARKETPLACE MINISTRY INC,B90,B,"820 FAIRACRES RD, OMAHA, NE, 68132-1837","(-96.01215830036294, 41.26667295988577)"
DEPARTMENT OF NEBRASKA VFW OF THE UNITES STATES AUXILIARY,W30,W,"628 S 1ST ST, PLATTSMOUTH, NE, 68048-2213","(-95.880237, 41.00567771428572)"
SOUTHERN YOUTH SPORTS,N65,N,"203 S 11TH ST, WYMORE, NE, 68466-2003","(-96.66765404081633, 40.1211741632653)"
UNIT 241 EDUCATIONAL GRANT FOUNDATION INC,T30,T,"1822 N 95TH PLZ, OMAHA, NE, 68114-1273","(-96.06064597959184, 41.27631712244898)"
