NAME,NTEE_CD,Category,Location,lat_lon
GOLDEN KEY MUSIC INSTITUTE INC,A6E,A,"128 WOODSIDE AVE, NARBERTH, PA, 19072-2428","(-75.26143576900066, 40.00331955)"
REYNOLDSVILLE HISTORICAL SOCIETY,A80,A,"45 W MAIN ST, REYNOLDSVILLE, PA, 15851-1039","(-78.893229, 41.099896)"
AL-BUSTAN SEEDS OF CULTURE,A23,A,"3645 LANCASTER AVENUE 1, PHILADELPHIA, PA, 19104-2681","(-75.2196534, 39.9737738)"
MID ATLANTIC WOMENS STUDIES ORGANIZATION,X30,X,"1600 WOODLAND RD, ABINGTON, PA, 19001-3918","(-75.112011, 40.11732)"
MORRISVILLE FIRE COMPANY,M24,M,"528 N PENNSYLVANIA AVE, MORRISVILLE, PA, 19067-6625","(-74.781378, 40.214655)"
PENNSYLVANIA STATE POLICE-TROOP P CAMP CADET,O50,O,"118 MAIN ST, LUZERNE, PA, 18709-1208","(-75.89565475132318, 41.28353449854159)"
APPALACHIAN WORK CAMP PROGRAM INC,L20,L,"1404 ROMANHOFF ST, PITTSBURGH, PA, 15212-3162","(-79.99077695781307, 40.46984200843738)"
THOMPSONTOWN VOLUNTEER FIRE COMPANY,T70,T,"55 STATE STREET, THOMPSONTOWN, PA, 17094-0000","(-77.2319745, 40.5657133)"
FAITHCENTRE,P29,P,"110 W HIGH ST, BELLEFONTE, PA, 16823-1625","(-77.77818331629385, 40.911575)"
VALLEY CHRISTIAN SCHOOL FOUNDATION,B82,B,"2364 HUNTINGDON PIKE, HUNTINGDON VY, PA, 19006-6110","(-75.06612736720996, 40.12097230772654)"
MINISTERS COUNCIL OF AMERICAN BAPTIST CHURCHES USA,X11,X,"221 S HIGH ST, WEST CHESTER, PA, 19382-3403","(-75.60187034668444, 39.957847150000006)"
PITTSBURGH UROLOGICAL ASSOCIATION,G039,G,"850 RIDGE AVE, PITTSBURGH, PA, 15212-6003","(-80.01575205896054, 40.45042525)"
CHARMARS CONSULTING FIRM DBA CHARLIES ANGELS INCORPORATED,I40,I,"945 GRAND AVE, PITTSBURGH, PA, 15212-2436","(-80.0243184335944, 40.47532180729138)"
YORK BALLERS INC,N71,N,"156 BLUESTONE RD, YORK, PA, 17406-9202","(-76.57605464786354, 39.9753737839456)"
SWARTHMORE TOWN CENTER,S20,S,"121 PARK AVE, SWARTHMORE, PA, 19081-1550","(-75.3485636, 39.9016807)"
JOHN LACHMAN ORTHOPEDIC RESEARCH FUND INC,H50,H,"401 CONESTOGA RD, ST DAVIDS, PA, 19087-4811","(-75.381283, 40.03425)"
SHEAKLEYVILLE COMMUNITY VOLUNTEER FIRE DEPARTMENT,M24,M,"3278 PERRY HIGHWAY, SHEAKLEYVILLE, PA, 16151-0000","(-80.20713047058824, 41.445001352941176)"
WORD WALKING EMPOWERMENT MINISTRIES,X20,X,"1203 PALMER ST, CHESTER, PA, 19013-2426","(-75.39314245873499, 39.84144807341874)"
SMOCK VOLUNTEER FIRE DEPARTMENT,M24,M,"125 SHAFFER AVE, SMOCK, PA, 15480-2059","(-79.7853952, 40.0000082)"
MARA-FIKI,Q30,Q,"1400 N AMERICAN STREET, PHILADELPHIA, PA, 19122-3828","(-75.1404664, 39.9728946)"
7109 CLUB OF UPPER DARBY INC,F20,F,"7109 W CHESTER PIKE, UPPER DARBY, PA, 19082-1706","(-75.26437728571429, 39.96305516326531)"
GODS AMAZING LOVE MINISTRY,X20,X,"2749 AXE FACTORY RD, PHILADELPHIA, PA, 19152-2114","(-75.03166794228673, 40.0593518)"
FRIENDS OF BLAIRSVILLE PARKS AND RECREATION FOUNDATION,N32,N,"101 EAST NORTH AVENUE, BLAIRSVILLE, PA, 15717-0000","(-79.260378, 40.432673)"
MATTHEW ROBERT HORNICK SCHOLARSHIP FUND,B82,B,"1000 ROCKRIDGE RD, CONNELLSVILLE, PA, 15425-4392","(-79.55982686810361, 40.025152765296134)"
WOMENS SERVICE COMMITTEE,X12,X,"1427 DONDILL PL, PHILADELPHIA, PA, 19122-3329","(-75.15566818367347, 39.975079163265306)"
GIRARD LUTHERAN HOUSING CORPORATION,L20,L,"440 LINCOLN AVE, PITTSBURGH, PA, 15202-3631","(-79.91062721896895, 40.46074247282898)"
COGNITIVE-BEHAVIORAL SERVICES INC,F60,F,"3255 N 6TH ST, PHILADELPHIA, PA, 19140-5644","(-75.14009482608695, 40.0013507826087)"
BUCKS COUNTY CHILDRENS MUSEUM,A52,A,"500 UNION SQUARE DR, NEW HOPE, PA, 18938-1368","(-74.9539875, 40.3643243)"
YOUNG SCHOLARS OF CENTRAL PENNSYLVANIA PARENT ADVISORY,B94,B,"1530 WESTERLY PKWY, STATE COLLEGE, PA, 16801-2848","(-77.851244, 40.786103)"
FIDELIO FOUNDATION,T22,T,"2826 MT CARMEL AVE, GLENSIDE, PA, 19038-2245","(-75.1582545, 40.1048346)"
MOLLYS PLACE,D20,D,"5220 E TRINDLE RD, MECHANICSBURG, PA, 17050-3555","(-76.9840650891196, 40.220397481756095)"
ASSOCIATION FOR PROFESSIONALS IN INFECTION CTRL & EPIDEMIOLOGY INC,E72C,E,"219 N SHENANGO ST, MERCER, PA, 16137-1022","(-80.24221, 41.229163)"
ASSOCIATION FOR PROFESSIONALS IN INFECTION CTRL & EPIDEMIOLOGY INC,E72C,E,"3240 SHANNON RD, ERIE, PA, 16510-2914","(-80.00539229698279, 42.130493900000005)"
EASTERN COLLEGE ATHLETIC CONFERENCE SPORTS INFORMATION DIRECTORS,N03,N,"501 N PARK RD, WYOMISSING, PA, 19610-2919","(-75.957481, 40.342672)"
INTERNATIONAL SOCIETY FOR THE STUDY OF PERSONALITY DISORDERS,E70,E,"1128 LONGFELLOW LN, STATE COLLEGE, PA, 16803-2414","(-77.90539524426931, 40.7779952)"
GERMESHAUSEN FOUNDATION INC,T22,T,"606 W WAYNE AVE, WAYNE, PA, 19087-3839","(-75.40250440268201, 40.037461915549166)"
CHANDLER-GRANT GLAUCOMA SOCIETY INC,G41,G,"850 RIDGE AVE, PITTSBURGH, PA, 15212-6003","(-80.01575205896054, 40.45042525)"
THE PORTABLE PLAYHOUSE INC,P30,P,"425 MAIN ST, FOREST CITY, PA, 18421-1419","(-75.47027381272403, 41.633136635054925)"
ETRUSCAN PRESS INC,A33,A,"84 W SOUTH ST, WILKES BARRE, PA, 18766-0997","(-75.8899734867256, 41.24436529035503)"
COMMUNITY MIKVEH OF ELKINS PARK,X30,X,"7715 MONTGOMERY AVE, ELKINS PARK, PA, 19027-2611","(-75.12565036030207, 40.067558149999996)"
CHRISTIAN RECOVERY AFTERCARE MINISTRY,F60,F,"1821 FULTON ST, HARRISBURG, PA, 17102-1522","(-76.89109353424745, 40.27704343471134)"
HOLY EMMANUEL CEMETERY INC,Y50,Y,"2404 MAIN ST, MAHANOY PLANE, PA, 17949-8001","(-76.2501049, 40.7935268)"
PARTNERS IN ALLIANCE INC,G81,G,"420 1ST ST, DUBOIS, PA, 15801-3012","(-78.75736936692809, 41.13231098300852)"
PJ HS SCHOLARSHIP ORGANIZATION,B82,B,"1000 WYOMING AVE, SCRANTON, PA, 18509-2910","(-75.65360477371837, 41.41843155)"
PENNSYLVANIA CITIZENS FOR BETTER LIBRARIES,B11,B,"73 W KING ST, SHIPPENSBURG, PA, 17257-1224","(-77.52346328501147, 40.0497985)"
OSCEOLA FIRE DEPARTMENT INC,M24,M,"7654 ROUTE 49, OSCEOLA, PA, 16942-9689","(-77.3440334, 41.9818312)"
PENBROOK REVITALIZATION INC,S30,S,"2319 BOAS ST, HARRISBURG, PA, 17103-1716","(-76.854123, 40.277651)"
PENNSYLVANIA STATE CORRECTIONS OFFICERS ASSOCIATION,J40,J,"1811 BUFFALO RD, ERIE, PA, 16510-6202","(-80.03692281862382, 42.13097185)"
BARON ELEMENTARY PARENT TEACHER ORGANIZATION,B94,B,"123 E GRAMBY ST, MANHEIM, PA, 17545-1507","(-76.39516485714286, 40.166905346938776)"
PENNSYLVANIA STATE CORRECTIONS OFFICERS ASSOCIATION,J40,J,"36 OLIVER ST, WILKES BARRE, PA, 18705-3020","(-75.84418717593783, 41.25790324638548)"
NURSES ALUMNI ASSOCIATION OF THE CLEARFIELD HOSPITAL,B99,B,"2541 MEADOW RD, CLEARFIELD, PA, 16830-3530","(-78.47625799838424, 40.990681635230075)"
STARFINDER FOUNDATION,T30,T,"4015 MAIN ST, PHILADELPHIA, PA, 19127-2111","(-75.21602028571428, 40.020529714285715)"
ANIMAL ASSISTANCE,D20,D,"3880 STATE ROUTE 247, CLIFFORD TWP, PA, 18421-7877","(-75.4963705, 41.646724)"
VICTORY ALTAR SEUNG RI JAE DAN,X20,X,"8324 STRAHLE PL, PHILADELPHIA, PA, 19111-1418","(-75.06954385457558, 40.07542841053274)"
PENNS NORTHEAST INC,S31,S,"1151 OAK ST, PITTSTON, PA, 18640-3726","(-75.791745, 41.316268)"
CENTRAL TOWERS RESIDENT COUNCIL,P81,P,"217 E CENTRAL AVE, TITUSVILLE, PA, 16354-1874","(-79.67000880517855, 41.62706779490344)"
CALVARY HOLINESS TEMPLE OF APOSTOLIC FAITH,X20,X,"5545 BOYER ST, PHILADELPHIA, PA, 19138-2305","(-75.1602128367347, 40.04534910204082)"
WARREN COUNTY CHAMBER OF BUSINESS AND INDUSTRY INC,S41,S,"308 MARKET STREET, WARREN, PA, 16365-2391","(-79.14560631615348, 41.84752115)"
FAITH UNITY INC,A23,A,"1581 BRISTOL PIKE, BENSALEM, PA, 19020-5762","(-74.95984444927149, 40.074631807346535)"
ASSOCIATION OF CHILD DAYCARE PROVIDERS INC,S41,S,"3125 REACH ST, PHILADELPHIA, PA, 19134-2410","(-75.11609126530612, 39.995673653061225)"
MANTUA COMMUNITY IMPROVEMENT COMMITTEE INC,S22,S,"619 N 35TH ST, PHILADELPHIA, PA, 19104-1901","(-75.19311071428571, 39.96476885714286)"
PARENTS ASSOCIATION OF CETRONIA INC,B94,B,"3635 BROADWAY, ALLENTOWN, PA, 18104-5215","(-75.53281572662168, 40.5853004000466)"
BRYN MAWR THEATER FILM INSTITUTE,A31,A,"824 W LANCASTER, BRYN MAWR, PA, 19010-3228","(-75.3190411, 40.0215727)"
MIKVEH AT TEMPLE BETH HILLEL BETH EL,X30,X,"1001 REMINGTON ROAD, WYNNEWOOD, PA, 19096-2327","(-75.26960073723906, 39.9956456)"
HEART OF WORSHIP RESTORATION CENTER,X20,X,"3716 BONSALL AVE, DREXEL HILL, PA, 19026-3014","(-75.29885212875116, 39.94751279836052)"
MIDDLETOWN & HUMMELSTOWN RAILWAY PRESERVATION SOCIETY,A80,A,"136 BROWN ST, MIDDLETOWN, PA, 17057-1703","(-76.72950028560062, 40.1938086089101)"
CAPITOL DINNER THEATRE,A61,A,"135 N GEORGE ST, YORK, PA, 17401-1132","(-76.7286465, 39.9648725)"
UNITED STATES SECTION OF THE ROYAL SOCIETY OF CHEMISTRY,B03,B,"22 GETTYSBURG LN, NEWTOWN, PA, 18940-1481","(-74.94738773383288, 40.215870465767345)"
LINCOLN PARK PERFORMING ARTS CENTER,A20,A,"1 LINCOLN PARK, MIDLAND, PA, 15059-1535","(-80.4497881, 40.635621)"
PHI DELTA THETA FRATERNITY,B83,B,"106 S EARL ST, SHIPPENSBURG, PA, 17257-1802","(-77.51968023959314, 40.048879273914395)"
FIREMEN RELIEF ASSOCIATION OF WEST MANCHESTER TOWNSHIP,Y99,Y,"2190 CARLISLE RD, YORK, PA, 17408-4046","(-76.7965511, 39.9774811)"
NEW HOPE ASSISTANCE DOGS,P20,P,"3 SCOTT RUN ROAD, WARREN, PA, 16365-3864","(-79.2423776, 41.8477927)"
CHOIR PARENTS ASSOCIATION COUNCIL ROCK SOUTH,T11,T,"2002 ROCK WAY, HOLLAND, PA, 18966-2877","(-74.97613249730111, 40.213474700000006)"
GARDEN CLUB FEDERATION OF PENNSYLVANIA,C42,C,"680 INDIAN HILL RD, ROSTRAVER TWP, PA, 15012-4109","(-79.81921906525055, 40.14545364461888)"
BUILDING A BETTER BOYERTOWN,S20,S,"3 E PHILADELPHIA AVE, BOYERTOWN, PA, 19512-1124","(-75.6372145034378, 40.333643751438274)"
FIREMENS RELIEF ASSOCIATION OF CRE,M60,M,"59 S 2ND ST, CRESSONA, PA, 17929-1339","(-76.1946032, 40.6275176)"
LA SALLE ACADEMY,B24,B,"1434 N 2ND ST, PHILADELPHIA, PA, 19122-3802","(-75.13893875510205, 39.9729096122449)"
WATERSHED COALITION OF THE LEIGH VALLEY,C34,C,"14 GRACEDALE AVENUE, NAZARETH, PA, 18064-8897","(-75.33825808208168, 40.739244426530725)"
SPIRITUAL FRUIT FARM,P99,P,"541 SICKMANS MILL RD, CONESTOGA, PA, 17516-9753","(-76.33621081634789, 39.92644821854646)"
UPPER POTTSGROVE TWP FIRE COMPANY NO 1,M24,M,"1409 FARMINGTON AVE, POTTSTOWN, PA, 19464-1829","(-75.644216, 40.2601778)"
ALL GODS CHILDREN MINISTRIES,X21,X,"2744 LEXINGTON ST, HARRISBURG, PA, 17110-2627","(-76.89613132921961, 40.29064044823936)"
LEHIGH VALLEY INDUSTRIAL PARK VI OWNERS ASSOCIATION,S22,S,"203 E EMMAUS AVENUE, ALLENTOWN, PA, 18103-5892","(-75.430842, 40.584525)"
WHITE HOUSE VILLAGE RESIDENTS ASSOCIATION,P80,P,"535 GRADYVILLE ROAD, NEWTOWN SQUARE, PA, 19073-2812","(-75.3952878, 39.9719328)"
GRACE COMMUNITY CHURCH OF MOUNT UNION,X99,X,"310 W POPLAR ST, MOUNT UNION, PA, 17066-1154","(-77.88513576065115, 40.38932156299148)"
SISTERLOVE CHRISTIAN MINISTRIES,X20,X,"836 LEHIGH AVE, LANCASTER, PA, 17602-2417","(-76.28962885714286, 40.04577748979592)"
OUTREACH FAMILY FELLOWSHIP INC,X21,X,"5811 MARKET ST, PHILADELPHIA, PA, 19139-3115","(-75.2371193877551, 39.961592918367344)"
OCTORARA AREA EDUCATION ASSOCIATION,J40,J,"PO BOX 12, GAP, PA, 17527-0012","(-75.1415413, 40.9982037)"
COBBS CREEK PRAYER BAND INC,X99,X,"5441 GAINOR RD, PHILADELPHIA, PA, 19131-1329","(-75.23350632323232, 39.98890321212121)"
SOUL FOOD COMMUNITY DEVELOPMENT CORPORATION INC,L21,L,"2341 WHARTON ST, PHILADELPHIA, PA, 19146-4129","(-75.18376447076832, 39.9364169)"
LOCAL LABOR MANAGEMENT COOPERATION COMMITTEE OF THE IBEW LOCAL 229,J40,J,"555 WILLOW SPRINGS LN, YORK, PA, 17406-8427","(-76.7434602081461, 40.047694607616435)"
SCHUYLKILL VALLEY MUSIC LEAGUE,B94,B,"513 W REESER ST, LEESPORT, PA, 19533-9534","(-75.970705, 40.440624)"
FOREST PARK BEACH OWNERS ASSOCIATION,S20,S,"206 FOREST DR, ERIE, PA, 16505-1815","(-80.1640911, 42.1024431)"
LANCASTER INDEPENDENT BAPTIST CHURCH,X21,X,"33 E CENTER ST, LITITZ, PA, 17543-1930","(-76.30571282811965, 40.15432634180516)"
SWISSVALE ROTARY CLUB,S80,S,"7704 WESTMORELAND AVE, PITTSBURGH, PA, 15218-2130","(-79.8936054, 40.4690974)"
EMPLOYER-CONTRIBUTION VEBA TRUST FOR GETTYSBURG COLLEGE,Y44,Y,"300 N WASHINGTON ST, GETTYSBURG, PA, 17325-1400","(-77.2333325, 39.833639)"
EMPLOYEE AFTER-TAX CONTRIBUTION VEBA TRUST FOR GETTYSBURG COLLEGE,Y44,Y,"300 N WASHINGTON ST, GETTYSBURG, PA, 17325-1400","(-77.2333325, 39.833639)"
DAVID AND MARGARET ENGEL FAMILY FOUNDATION,T20Z,T,"135 RIVERVIEW TER, PITTSBURGH, PA, 15215-1918","(-79.89176240254676, 40.49345635)"
AMERICAN CATHOLIC CHURCH OF NEW ENGLAND INC,X22,X,"2200 LINGLESTOWN RD, HARRISBURG, PA, 17110-0000","(-76.888771, 40.3262476)"
ACCESSING INDEPENDENCE,E60,E,"2270 ERIN CT, LANCASTER, PA, 17601-1965","(-76.36114271858554, 40.05966327546915)"
445 FOUNDATION,E12,E,"2025 HILL ST, LEBANON, PA, 17046-2747","(-76.44741667604174, 40.35263494366319)"
RINGGOLD AREA FIREMANS RELIEF ASSOCIATION,M24,M,"163 FIREHALL RD, RINGGOLD, PA, 15770-8340","(-79.1678185830112, 40.99088656402957)"
SHILOH MINISTRIES,X20,X,"868 MERCER GROVE CITY RD, MERCER, PA, 16137-5528","(-80.21624936065467, 41.21890740165008)"
LIBERTY BLOCKHOUSE FESTIVAL INC,S22,S,"1939 MILK PLANT RD, LIBERTY, PA, 16930-9646","(-77.11949293926577, 41.54970855710061)"
INFRAGARD NATIONAL MEMBERS ALLIANCE INC,Q43,Q,"140 MOSSIDE LOOP, SEVEN FIELDS, PA, 16046-7912","(-80.05914694931788, 40.68634598028015)"
SHARON MISSION,X20,X,"5741 N 5TH ST, PHILADELPHIA, PA, 19120-2307","(-75.12991571428572, 40.03862457142857)"
THERAPY SOLUTIONS CHILDRENS SERVICES INC,P82,P,"7051 PASSYUNK AVE, PHILADELPHIA, PA, 19142-1724","(-75.235434, 39.913983)"
POWER THEREOF CHRISTIAN OUTREACH MINISTRY,X21,X,"633 LONG RUN RD, MCKEESPORT, PA, 15132-7449","(-79.83127017981602, 40.322901650000006)"
UPPER DUBLIN MARCHING BAND PARENTS ASSOCIATION INC,B111,B,"800 LOCH ALSH AVE, FT WASHINGTON, PA, 19034-1650","(-75.201265, 40.153259)"
ASIAN COMMUNITY CANCER COALITION,G30,G,"1106 BUTTONWOOD STREET, PHILADELPHIA, PA, 19123-3487","(-75.15699883673469, 39.96079030612245)"
UNITARIN UNIVERSALIST OF GETTYSBURG,X20,X,"136 S STRATTON ST, GETTYSBURG, PA, 17325-0000","(-77.22877126530612, 39.82949148979592)"
FISHING FOR MEMORIES INC,P40,P,"308 EYTH RD, BUTLER, PA, 16002-0024","(-79.84302774380437, 40.887031990938524)"
DOWNTOWN SHENANDOAH INC,S20,S,"116 N MAIN ST, SHENANDOAH, PA, 17976-1783","(-76.20162223343479, 40.82170635811938)"
MARITIME ACADEMY CHARTER HIGH SCHOOL INC,B29,B,"2275 BRIDGE STREET, PHILADELPHIA, PA, 19137-1300","(-75.0690297, 40.0095836)"
BEN FRANKLIN PTO,B94,B,"5400 FLORIDA AVE, BETHEL PARK, PA, 15102-3813","(-80.03128742032966, 40.32473883095694)"
DEREK BAILEY MEMORIAL SCHOLARSHIP FUND,B82,B,"303 VINE ST, SCOTTDALE, PA, 15683-1935","(-79.59565874864099, 40.10117275407705)"
DEBORAH PALM TREE CHAPEL,X21,X,"1713 MEADOW ST, MCKEESPORT, PA, 15132-5464","(-79.84013835460945, 40.341334923734884)"
INTERFAITH CENTER OF GREATER PHILADELPHIA,X90,X,"100 W OXFORD STREET, PHILADELPHIA, PA, 19122-3927","(-75.134729, 39.974192)"
SELECT MEDICAL CHARITABLE FOUNDATION,T20,T,"4714 GETTYSBURG RD, MECHANICSBURG, PA, 17055-4325","(-76.9602956, 40.2132235)"
CENTRO DE APOYO COMUNITARIO,P84,P,"307 OWEN AVE, LANSDOWNE, PA, 19050-1031","(-75.28003299277437, 39.94774072837886)"
PHILADELPHIA STORIES INC,A33,A,"2021 S 11TH ST, PHILADELPHIA, PA, 19148-2367","(-75.1642062, 39.9242866)"
PLACE OF HOPE BIBLE STUDY MINISTRIES,X20,X,"567 BOQUET ST, CARNEGIE, PA, 15106-2851","(-80.08249568048457, 40.40629784697238)"
MARANATHA OUTREACH MINISTRIES INC,P50,P,"6528 GUYER AVE, PHILADELPHIA, PA, 19142-2808","(-75.22737857142857, 39.919084857142856)"
LEHIGH VALLEY ZOOLOGICAL SOCIETY,D50,D,"5150 GAME PRESERVE RD, SCHNECKSVILLE, PA, 18078-3305","(-75.619546, 40.669568)"
FIGHTING 4 US,G80,G,"721 DORSEA RD, LANCASTER, PA, 17601-2211","(-76.38714360313878, 40.05730942496008)"
VINEYARD CHURCH OF WELLSBORO INC,X21,X,"45 CHARLESTON ST, WELLSBORO, PA, 16901-1727","(-77.29091477911886, 41.75028056615668)"
ORTHOPEDIC ANESTHESIA PAIN AND REHABILITATION SOCIETY,S41,S,"631 PITCAIRN PL, PITTSBURGH, PA, 15232-1432","(-79.93956977371197, 40.45129749480887)"
MISSIONS OF MERCY,X30,X,"1833 SPENCER ST, HARRISBURG, PA, 17104-1254","(-76.85982376190476, 40.263592714285714)"
NEW JERUSALEM COMMUNITY DEVELOPMENT CORP,K31,K,"14 E CLAPIER ST, PHILADELPHIA, PA, 19144-5933","(-75.1628361, 40.0292217)"
CELESTIAL PHILADELPHIA COMMUNITY DEVELOPMENT CENTER INC,T31,T,"6100 CHANCELLOR ST, PHILADELPHIA, PA, 19139-3702","(-75.243655202822, 39.95846215)"
GERMANTOWN FRIENDS SCHOOL,B20,B,"31 W COULTER ST, PHILADELPHIA, PA, 19144-2801","(-75.17125808163266, 40.03263753061224)"
NEWBERRY COMMUNITY PARTNERSHIP,C50,C,"913 DIAMOND ST, WILLIAMSPORT, PA, 17701-4331","(-77.05573651020408, 41.239587285714286)"
AMERICAN GUILD OF ORGANISTS,A70,A,"300 S MAIN ST, GREENSBURG, PA, 15601-3112","(-79.54378504166458, 40.300012550000005)"
ETNET INC,C600,C,"451 BRANDYWINE DR, WEST CHESTER, PA, 19382-6706","(-75.7085538662224, 39.92902576521769)"
AHOLD DELHAIZE USA FAMILY FOUNDATION INC,P33,P,"1149 HARRISBURG PIKE, CARLISLE, PA, 17013-1607","(-77.178903, 40.2123578)"
DRUG EDUCATION AWARENESS PROGRAM INC,P30,P,"2547 N BOUVIER ST, PHILADELPHIA, PA, 19132-3816","(-75.16080142857143, 39.9923043877551)"
HEAVENLY VISION INC TRANSLATED IN SPANISH TO,X21,X,"100 E STERNER ST, PHILADELPHIA, PA, 19134-3314","(-75.130646, 39.991295)"
SALVATION APOSTOLIC TEMPLE,X20,X,"223 N MAIN AVE, SCRANTON, PA, 18504-3307","(-75.67888644897958, 41.413714367346934)"
CHILDREN IN NEED HAITIAIN PROJECT,Q33,Q,"944 BENTLEY RIDGE BLVD, LANCASTER, PA, 17602-5750","(-76.23014753910515, 40.03671086989863)"
NATIONAL BRITTANY RESCUE AND ADOPTION NETWORK INC,D20,D,"94 DEER PATH RD, CURWENSVILLE, PA, 16833-1387","(-78.50745390465924, 40.969235359244614)"
UNDER OUR WING INC,L22,L,"120 W CUNNINGHAM ST, BUTLER, PA, 16001-5742","(-79.89556263572587, 40.85990239219384)"
PENNSYLVANIA COLLEGE OF HEALTH SCIENCES,B30,B,"850 GREENFIELD RD, LANCASTER, PA, 17601-5871","(-76.24687400953601, 40.06143925)"
BUCKS COUNTY ST PATRICKS DAY PARADE COMMITTEE,A23,A,"82 PENN LN, FALLSINGTON, PA, 19054-2513","(-74.81767362421147, 40.18159438900571)"
CENTER FOR HOPE,N31,N,"740 PARK RD, AMBRIDGE, PA, 15003-2474","(-80.23073400739725, 40.587847179993304)"
SPIRIT CLUB OF WILLIAM ALLEN HIGH SCHOOL,B12,B,"106 N 17TH ST, ALLENTOWN, PA, 18104-5673","(-75.493109, 40.598172)"
GARDEN CLUB FEDERATION OF PENNSYLVANIA,C42,C,"116 GWYNN RD, JEFFERSON, PA, 15344-4042","(-80.05500973137238, 39.8931238372657)"
WARREN ANTHEMS INC,L20,L,"7 E 7TH ST, ERIE, PA, 16501-1105","(-80.0841497, 42.1284551)"
FOUNDATION AT THE MANOR,A25,A,"1660 EASTON RD, WARRINGTON, PA, 18976-1202","(-75.13367295223321, 40.26737155)"
SEED OF ABRAHAM MESSIANIC CONGREGATION,X30,X,"2796 N CHERRY LN, RONKS, PA, 17572-9778","(-76.17072766442126, 40.02082499642355)"
BARUCH S BLUMBERG INSTITUTE,H400,H,"3805 OLD EASTON RD, DOYLESTOWN, PA, 18902-8400","(-75.12516284373592, 40.33251545)"
COCHRANTON PTO,B94,B,"225 S FRANKLIN ST, COCHRANTON, PA, 16314-8627","(-80.0386947729562, 41.5115639)"
NEW NATURE FOUNDATION,C30,C,"5308 WOODBINE AVE, PHILADELPHIA, PA, 19131-2430","(-75.23197989795918, 39.99289183673469)"
KEYSTONE VOCATIONAL SERVICES INC,J20,J,"3056 E STATE ST, HERMITAGE, PA, 16148-3307","(-80.453186, 41.233305)"
CHURCH OF GOD SALEM,X20,X,"177 W BERKS ST, PHILADELPHIA, PA, 19122-2327","(-75.13623113636363, 39.97907840909091)"
SPARKS FOUNDATION INC,B90,B,"110 W WYOMISSING AVE, MOHNTON, PA, 19540-1901","(-75.98629660224817, 40.28296098957483)"
GREATER HAZELWOOD ATHLETIC ASSOCIATION,N63,N,"5221 LYTLE ST, PITTSBURGH, PA, 15207-1873","(-79.94479632565064, 40.4048445220628)"
WILKES-BARRE FREE CLINIC,E70,E,"35 S FRANKLIN ST, WILKES BARRE, PA, 18701-1202","(-75.88453275122649, 41.2466414)"
UPPER PROVIDENCE ELEMENTARY HOME AND SCHOOL ASSOCIATION,B94,B,"833 SOUTH LEWIS ROAD, ROYERSFORD, PA, 19468-2732","(-75.51025054700762, 40.18802766752177)"
PHILADELPHIA SOCIETY OF BOTANICAL ILLUSTRATORS,B90,B,"4153 APALOGEN RD, PHILADELPHIA, PA, 19129-5503","(-75.19849778158556, 40.01912252338082)"
HOPE CHRISTIAN FELLOWSHIP,X20,X,"243 ESSEN ST, PITTSBURGH, PA, 15214-2504","(-80.0008479032258, 40.47337209677419)"
CONCEPTS IN TRAUMA,E99,E,"904 N LEHIGH AVE, SAYRE, PA, 18840-1842","(-76.5240376043217, 41.99325384749593)"
WARRIORS OF THE WONDERFUL SOUND INC,A68,A,"4723 CEDAR AVE, PHILADELPHIA, PA, 19143-2032","(-75.21751436734694, 39.949382816326526)"
EAST LIBERTY NEIGHBORHOOD IMPROVEMENT DISTRICT,S20,S,"5907 PENN AVENUE, PITTSBURGH, PA, 15206-3836","(-79.92650942105264, 40.462105894736844)"
ENDLESS MOUNTAINS RESOURCE CONSERVATION AND DEV COUNCIL INC,C30,C,"118 MAIN STREET, WELLSBORO, PA, 16901-1444","(-77.30416577777778, 41.74601583333333)"
MUSLIM WOMENS ASSOCIATION OF PITTSBURGH,X99,X,"212 JUCUNDA ST, PITTSBURGH, PA, 15210-1610","(-79.9910764278148, 40.41723487015051)"
FOREST CITY REGIONAL EDUCATIONAL FOUNDATION,B12,B,"100 SUSQUEHANNA ST, FOREST CITY, PA, 18421-1355","(-75.470582, 41.645059)"
GARDEN OF EDEN PRODUCTIONS,A60,A,"1820 PLYMOUTH ST, PHILADELPHIA, PA, 19126-1531","(-75.14620914285713, 40.064139265306125)"
STRAWBERRY MANSION COMMUNITY DEVELOPMENT CORPORATION INC,S30,S,"2829 W DIAMOND ST, PHILADELPHIA, PA, 19121-1238","(-75.179803875, 39.987802625)"
VETERAN BOXERS ASSOCIATION RING 1 INC,P99,P,"2733 E CLEARFIELD ST, PHILADELPHIA, PA, 19134-5820","(-75.10422208333334, 39.982222166666666)"
PRINCE TO KING,P20,P,"2824 N 28TH ST, PHILADELPHIA, PA, 19132-2511","(-75.17662128571428, 39.99885126530612)"
WEAVERLAND MENNONITE HOMES,L20,L,"316 N 5TH ST, DENVER, PA, 17517-1414","(-76.135872, 40.236484)"
MCKEESPORT TIGER BAND AND ORCHESTRA BOOSTERS,B94,B,"1960 EDEN PARK BLVD, MCKEESPORT, PA, 15132-7617","(-79.8295029133224, 40.34379570422806)"
THE BEVAN FOUNDATION,T20,T,"442 W WASHINGTON BLVD, GROVE CITY, PA, 16127-1946","(-80.07004275921842, 41.16431317749166)"
