NAME,NTEE_CD,Category,Location,lat_lon
ORANGE CRUSH,B82,B,"5736 S MASSASOIT AVE, CHICAGO, IL, 60638-3726","(-87.7660673, 41.787900949999994)"
OUTREACH CHRISTIAN COMMUNITY DEVELOPMENT CORP,S20,S,"200 W 147TH ST, HARVEY, IL, 60426-1503","(-87.668292, 41.622573)"
CENTRAL ILLINOIS NUMISMATIC ASSOCIATION,N50,N,"1712 S 1ST ST, SPRINGFIELD, IL, 62704-3902","(-89.65434384842729, 39.78260812080227)"
AHCS POSTRETIREMENT BENEFITS TR,Y43,Y,"200 E RANDOLPH STREET, CHICAGO, IL, 60601-6436","(-87.62151459360135, 41.88528565)"
CENTER FOR STABLE ISOTOPE RESEARCH INC,U30Z,U,"5537 S CORNELL AVE, CHICAGO, IL, 60637-1914","(-87.58499518844985, 41.7940962)"
NEUROFIBROMATOSIS INC,H30Z,H,"213 S WHEATON AVE, WHEATON, IL, 60187-5207","(-88.10979198317074, 41.863830102287004)"
JERUSALEM CENTER FOR BIBLE TRANSLATORS INC,B82,B,"1450 WEBSTER LN, DES PLAINES, IL, 60018-1422","(-87.900634, 42.02651568202031)"
WOMEN IN SERVICE TO OUR COMMUNITIES,P20Z,P,"354 E RIDGE AVE, ELMHURST, IL, 60126-4132","(-87.925383, 41.88614)"
ENDOCRINE EDUCATION INC,B90,B,"5490 S SOUTH SHORE DR, CHICAGO, IL, 60615-0000","(-87.566709, 41.7734211)"
AFS-FIRST INC,C012,C,"1695 N PENNY LN, SCHAUMBURG, IL, 60173-4555","(-88.05729105068546, 42.05958625155971)"
OAKLAND PARENT TEACHER ORGANIZATION,B94,B,"1605 E OAKLAND AVE, BLOOMINGTON, IL, 61701-5617","(-88.96940380247099, 40.4724789)"
MILES C HAUTER FOUNDATION,T22,T,"5823 N FOREST PARK DRIVE, PEORIA, IL, 61614-3514","(-89.57432661126239, 40.758228700000004)"
CONSIDER SOURCE,F30,F,"11 CAMERON RD, GALENA, IL, 61036-8514","(-90.33709874232409, 42.42326245456729)"
MONUMENTAL CENTER OF LIFE,X20,X,"1580 HUNTINGTON DR, CALUMET CITY, IL, 60409-5402","(-87.56497578556606, 41.58995226239502)"
GINGER RIDGE MHA,S20,S,"1954 MEMORIAL DRIVE, CALUMET CITY, IL, 60409-2906","(-87.57264832217321, 41.61925859495863)"
EAST LAKE ACADEMY,B20,B,"2001 S SOUTHMEADOW LN, LAKE FOREST, IL, 60045-4850","(-87.895115, 42.223934)"
SAUK VALLVY ISLAMIC ORGANIZATION,X20,X,"202 E FELLOWS ST, DIXON, IL, 61021-2148","(-89.48368696710722, 41.849640910022735)"
ILLINOIS SOCIETY FOR HISTOTECHNOLOGISTS,B60,B,"304 N 15TH ST, MURPHYSBORO, IL, 62966-2039","(-89.33932153333333, 37.76704382222222)"
ILLINOIS RENEWABLE ENERGY ASSOCIATION INC,C60,C,"1230 E HONEY CREEK RD, OREGON, IL, 61061-9709","(-89.31437917550913, 41.984341699730585)"
BRAZILIAN CULTURAL CENTER OF CHICAGO,A23,A,"6342 N LAKEWOOD AVE, CHICAGO, IL, 60660-1408","(-87.66310248881129, 41.997142303822024)"
CLAY COUNTY CANCER SUPPORT GROUP,G30,G,"600 E 12TH ST, FLORA, IL, 62839-2326","(-88.481732, 38.678014)"
LESTER AND ROSALIE ANIXTER CENTER,L21,L,"6610 N CLARK ST, CHICAGO, IL, 60626-4062","(-87.67227850348308, 42.00211035)"
INTERNATIONAL CONSULTATION FOR ADDICTIVE BEHAVIOR AMERICA,T20,T,"5309 W DEVON AVE, CHICAGO, IL, 60646-4135","(-87.76118629428821, 41.9972413257816)"
COMMUNITY CHRISTIAN CHURCHES INC,X99,X,"2401 MORRISON RD, GRANITE CITY, IL, 62040-2957","(-90.103354, 38.747112)"
ADDISON FIRE FIGHTERS ASSOCIATION,M24,M,"10 S ADDISON RD, ADDISON, IL, 60101-3870","(-87.98881885945757, 41.92704958260134)"
NATIONAL STEARMAN FLY-IN NFP INC,A80,A,"1920 PATTERSON DR, GALESBURG, IL, 61401-1434","(-90.37299317180073, 40.971863038885715)"
PHOENIX THEATRE AND COMMUNITY FINE ARTS EDUCATIONAL FACILITY NFP,A60,A,"512 ARCHER AVE, MARSHALL, IL, 62441-1266","(-87.69673323840956, 39.39031197247945)"
WRITE STUFF FOR KIDS,B192,B,"121 W SOUTH ST, CLINTON, IL, 61727-2227","(-88.96079051512656, 40.150048309729094)"
EDUCATIONAL CONTINUUM ORGANIZATION NFP,B90,B,"48 S FIORE PKWY, VERNON HILLS, IL, 60061-3269","(-87.9879310900795, 42.22537507109223)"
COLENE HOOSE PTO,B94,B,"600 GRANDVIEW DR, NORMAL, IL, 61761-4058","(-88.973431, 40.504903)"
YOUTH WITH A POSITIVE DIRECTION,I21,I,"2000 N MAIN ST, DECATUR, IL, 62526-4336","(-88.9561757, 39.8888294)"
CONDUIT FOUNDATION,T22,T,"35 W WACKER DRIVE, CHICAGO, IL, 60601-1723","(-87.6291877, 41.886607)"
LONGFELLOW INDEPENDENT PARENT AND TEACHER ORGANIZATION,B94,B,"501 S ARLINGTON HEIGHTS RD, BUFFALO GROVE, IL, 60089-3245","(-87.9847839, 42.1657653)"
BLIND MISSION PROJECT OF CENTRAL ILLINOIS,E30,E,"2965 LEWALLEN PL, DECATUR, IL, 62521-4838","(-88.90236870446634, 39.805045445892844)"
HEARTLAND ELEMENTARY SCHOOL PTO,B94,B,"3300 HEARTLAND DR, GENEVA, IL, 60134-3903","(-88.352536, 41.888061)"
CHARITY IN THE COMMUNITY,B60,B,"10825 S GREEN ST, CHICAGO, IL, 60643-3805","(-87.64341286454001, 41.6970198)"
PARKS FOUNDATION OF FRANKLIN PARK,N113,N,"9650 FRANKLIN AVE, FRANKLIN PARK, IL, 60131-0000","(-87.86727815138904, 41.93591749719728)"
BEAUBIEN ELEMENTARY SCHOOL PTO,B94,B,"5025 N LARAMIE AVE, CHICAGO, IL, 60630-2326","(-87.75685759327976, 41.9720449)"
ILLINOIS NEWS BROADCASTERS ASSOCIATION FOUNDATION,A11,A,"419 W HIGH ST, PEORIA, IL, 61606-2006","(-89.59954597312256, 40.699210153675175)"
PULASKI ELSTON BUSINESS ASSOCIATION INCORPORATED,S41,S,"4204 W LAWRENCE AVE, CHICAGO, IL, 60630-2729","(-87.73326385444129, 41.9682645467103)"
ST PHILIP NERI SCHOOL FOUNDATION,B11,B,"2110 E 72ND ST, CHICAGO, IL, 60649-3010","(-87.57315016274369, 41.7648533)"
EAGLE EYE INTERNATIONAL CHURCH INC,X21,X,"11351 S WALLACE ST, CHICAGO, IL, 60628-4729","(-87.63711023420026, 41.6873023)"
JO DAVIESS COUNTY COUNTRY FAIR CHARITIES INC,T20,T,"612 SPRING ST, GALENA, IL, 61036-2010","(-90.43703145544512, 42.41533205433748)"
CHICAGO MINISTRY EQUIPPING TRAINING CENTER,O30,O,"55 SAWGRASS DR, BURBANK, IL, 60459-3107","(-87.767656, 41.753468)"
KENTUCKY COLONELS HONORARY CAPTER OF THE N C H A 0 INC,N50,N,"957 N LOIS AVE, ADDISON, IL, 60101-1237","(-88.0054966, 41.9445694)"
FAITH WORKS PAVILLION COMMUNITY DEVELOPMENT CORPORATION,S43,S,"437 E 71ST ST, CHICAGO, IL, 60619-1128","(-87.61378398507266, 41.76565266868632)"
ORANGEVILLE EDUCATION FOUNDATION,B82,B,"201 S ORANGE ST, ORANGEVILLE, IL, 61060-9720","(-89.6445424, 42.46742)"
RENEGADE RIDERS MC,P20,P,"70 WHITE OAKS RD, MATTESON, IL, 60443-1084","(-87.765389, 41.52484)"
MASJID AL-HAFEEZ INC NFP,X21,X,"9625 S VANDERPOEL AVE, CHICAGO, IL, 60643-1229","(-87.6657535082029, 41.71875115)"
CHICAGO PARK DISTRICT TENNIS ASSOCIATION,N66,N,"1924 W WELLINGTON AVE, CHICAGO, IL, 60657-4030","(-87.67634115938066, 41.93603350807888)"
WORD SEED MINISTRIES,T20,T,"1813 RIVERWOODS DR, MELROSE PARK, IL, 60160-1608","(-87.83020763636364, 41.907675404040404)"
ADONAI MINISTRY INTERNATIONAL,X21,X,"303 N LAKE ST, AURORA, IL, 60506-4175","(-88.31576987755102, 41.76230128571429)"
TEACH THEM HOW,I40,I,"10501 S PARNELL AVE, CHICAGO, IL, 60628-2435","(-87.63641699723351, 41.703221400000004)"
URBAN CPE CONSORTIUM INC,B60,B,"5113 S HARPER AVE, CHICAGO, IL, 60615-4119","(-87.5884046, 41.8020038)"
CLYDE C JORDAN FOOD BANK INC,K31,K,"6755 STATE ST, E SAINT LOUIS, IL, 62203-1673","(-90.08334491836735, 38.601911632653064)"
CHAMPAIGN COUNTY EXTENSION EDUCATION FOUNDATION,O52,O,"1301 E WASHINGTON ST, PITTSFIELD, IL, 62363-9585","(-90.78912572727272, 39.606628)"
BELOVED COMMUNITY FAMILY WELLNESS CENTER,E32,E,"6821 S HALSTED ST, CHICAGO, IL, 60621-1833","(-87.64415645455236, 41.7699576)"
KANKAKEE VALLEY MODEL FLYERS INC,N50,N,"1940 OLD BRICK RD, BOURBONNAIS, IL, 60914-4971","(-87.88497052794101, 41.18931936580522)"
COMMUNITY EDUCATION NETWORK,B80,B,"535 E 44TH ST, CHICAGO, IL, 60653-3417","(-87.61259590493196, 41.8146585)"
MLK FRIENDS OF BASKETBALL INC,N62,N,"3250 W ADAMS ST, CHICAGO, IL, 60624-2901","(-87.70685078745576, 41.87846178417709)"
CHARISMATIC IMPRESSIONS INC NFP AN ILLINOIS NOT FOR PROFIT CORP,J21,J,"512 ILLINOIS ST, PARK FOREST, IL, 60466-1076","(-87.69634899888308, 41.50315599659084)"
WTC MINISTRY INC,I40,I,"547 CROSAT ST, LA SALLE, IL, 61301-0000","(-89.09079142265533, 41.3334969098082)"
VICTOR AND LOIS MALCOM SCHOLARSHIP TR,T22,T,"99 N ELM ST, EL PASO, IL, 61738-1544","(-89.017846, 40.739237)"
WILLOW SPRINGS COMMUNITY CHURCH,X21,X,"602 N 2ND AVE, VILLA PARK, IL, 60181-1445","(-87.99110138297871, 41.90127127659574)"
VEPACHEDU EDUCATIONAL FOUNDATION INC,B99,B,"1230 GEORGETOWN WAY, VERNON HILLS, IL, 60061-4122","(-87.93748552455708, 42.20867395126739)"
INDIAN AMERICAN MUSLIM COUNCIL,A23,A,"6321 DEMPSTER ST, MORTON GROVE, IL, 60053-2848","(-87.784593, 42.040818)"
WEST CENTRAL ILLINOIS ART CENTER CORP,A25,A,"25 E SIDE SQ, MACOMB, IL, 61455-3808","(-90.6700571, 40.4590916)"
ST LOUIS BUILDING ARTS FOUNDATION,A80,A,"2300 FALLING SPRINGS RD, SAUGET, IL, 62206-1102","(-90.168263, 38.594862)"
FOOTPRINTS TAP ENSEMBLE OF TALENT FORUM,A62,A,"450 PETERSON RD, LIBERTYVILLE, IL, 60048-1010","(-87.96983616441075, 42.30588547730112)"
ALL MIGHTY POWER RESOURCE MINISTRIES,X99,X,"6251 FOX RUN LN, MATTESON, IL, 60443-1323","(-87.76833152452949, 41.51629240394025)"
JESUS CARES OUTREACH MINISTRIES INC,X21,X,"1121 N PULASKI RD, CHICAGO, IL, 60651-3615","(-87.72597174991319, 41.901543399999994)"
RECONCILE CHURCH,X21,X,"411 E MULBERRY ST, BLOOMINGTON, IL, 61701-3125","(-88.98838685714286, 40.48364493877551)"
FEATHERFIST DEVELOPMENT CORPORATION NPO,L21,L,"2255 E 75TH ST, CHICAGO, IL, 60649-3228","(-87.56923205139148, 41.7587336)"
TEAMSTERS LOCAL 325 LABOR- MANAGEMENT TASK FORCE FUND,S41,S,"5533 11TH ST, ROCKFORD, IL, 61109-3652","(-89.0720977, 42.2181531)"
WORKING WOMENS HISTORY PROJECT,V32,V,"1424 W CARMEN AVE, CHICAGO, IL, 60640-2813","(-87.66575787323663, 41.9746302)"
KINGDOM OF GOD MINISTRIES,X21,X,"3509 MAPLE AVE, BROOKFIELD, IL, 60513-1249","(-87.85122732430474, 41.82687645)"
BOND COUNTY FARM BUREAU FOUNDATION,B82,B,"925 E HARRIS AVE, GREENVILLE, IL, 62246-2217","(-89.40137669696969, 38.887327393939394)"
COMMUNITY OF LOVE MINISTRIES INC,X20,X,"7958 S GREEN ST, CHICAGO, IL, 60620-2555","(-87.64554980288358, 41.74894845)"
GRUNDY AREA P A D S,K35,K,"604 LIBERTY ST, MORRIS, IL, 60450-1850","(-88.42403420408164, 41.361127653061224)"
FOUR HEARTS FOUNDATION INC,T30,T,"166 SUMMERLIN RDG, O FALLON, IL, 62269-6644","(-89.91692680897498, 38.62296998383111)"
AMERICAN LEGACY COLLECTION FOUNDATION,A50,A,"2239 N BURLING ST, CHICAGO, IL, 60614-3711","(-87.64716509203244, 41.92296255)"
NEW START NEW BEGINNING MB CHURCH,X21,X,"6045 S ASHLAND AVE, CHICAGO, IL, 60636-2303","(-87.66422249385764, 41.784101214311036)"
SPOON RIVER PARTNERSHIP FOR ECONOMIC DEVELOPMENT,S31,S,"48 N MAIN ST, CANTON, IL, 61520-2623","(-90.0352445650546, 40.55651756879876)"
UNITED STATES STAMP SOCIETY,A33Z,A,"4045 N HARVARD AVE, ARLINGTON HTS, IL, 60004-7949","(-87.996208, 42.150134)"
CASSELBERRY HARBOR INVESTORS INC,S47,S,"200 E RANDOLPH ST, CHICAGO, IL, 60601-6436","(-87.62151459360135, 41.88528565)"
SHADOWRIDGE CORPORATION,S47,S,"200 E RANDOLPH ST, CHICAGO, IL, 60601-6436","(-87.62151459360135, 41.88528565)"
2700 EAST IMPERIAL HIGHWAY INC,S47,S,"200 E RANDOLPH ST, CHICAGO, IL, 60601-6436","(-87.62151459360135, 41.88528565)"
SOCIETY OF ST VINCENT DE PAUL ROCKFORD COUNCIL,X21,X,"227 WHITE OAK ST, HAMPSHIRE, IL, 60140-4003","(-88.51853526389631, 42.095686466653746)"
JANE ADDAMS HIGH SCHOOL,B29,B,"29W204 ROOSEVELT RD, WEST CHICAGO, IL, 60185-3926","(-88.2056239, 41.8656324)"
CHILDREN OF THE LIGHT OUTREACH,X21,X,"148 W 112TH PL, CHICAGO, IL, 60628-4830","(-87.62767842486869, 41.69001585)"
AURORA PRIMARY CARE CONSORTIUM,E70,E,"1616 TAYLOR ST, JOLIET, IL, 60435-5740","(-88.12081543368413, 41.53171938757418)"
LASALLE COUNTY CHILDRENS ADVOCACY CENTER,I72,I,"603 E ETNA RD, OTTAWA, IL, 61350-1071","(-88.8294194287852, 41.373525490013066)"
LISKER MUSIC FOUNDATION,A20,A,"792 GREENWOOD RD, NORTHBROOK, IL, 60062-2629","(-87.84512238595158, 42.13854333557693)"
CHRIST APOSTOLIC CHURCH BABALOLA ASSEMBLY,X20,X,"1650 W FOSTER AVE, CHICAGO, IL, 60640-2014","(-87.67116795251691, 41.97623128859823)"
CHAMPAIGN COUNTY EXTENSION EDUCATION FOUNDATION,O52,O,"509 FRONT ST, HENRY, IL, 61537-1573","(-89.35422974472418, 41.109773335966544)"
AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,J40,J,"711 ROGERS DR, FREEBURG, IL, 62243-1057","(-89.91545348979592, 38.436804877551026)"
FULLNESS OF JOY OUTREACH MINISTRY,X20,X,"305 INNER CIRCLE DR, BOLINGBROOK, IL, 60490-5425","(-88.127303, 41.68678225934756)"
STAR OF THE SEA,P99,P,"142 MILLBROOK LN, WILMETTE, IL, 60091-2937","(-87.75402361976975, 42.06634619786147)"
CATALYSIS CLUB OF CHICAGO,U03,U,"25 E ALGONQUIN RD, DES PLAINES, IL, 60016-6101","(-87.9199907626446, 42.0296138)"
JOSHUA PENTACOSTAL CHURCH OF GOD INC,X21,X,"3019 ADAMS ST, BELLWOOD, IL, 60104-2229","(-87.86994896813968, 41.875540334150266)"
SAMUEL DEWITT PROCTOR CONFERENCE INC,X99,X,"4533 S LAKE PARK AVE, CHICAGO, IL, 60653-4509","(-87.59544184778575, 41.812452812212335)"
SUNRISE BAPTIST CHURCH,X21,X,"1101 S CENTRAL PARK AVE, CHICAGO, IL, 60624-4202","(-87.71514907573149, 41.8679616)"
HOPE OF GOD CHURCH CHICAGO,X20,X,"1107 FAIRFIELD RD, GLENCOE, IL, 60022-1008","(-87.7782330202385, 42.13905936268112)"
PIPES AND DRUMS OF THE AURORA POLICE,A68,A,"1200 E INDIAN TRL, AURORA, IL, 60505-1896","(-88.28636051559006, 41.782438209475906)"
JOHN W MAITLAND JR-JOSEPH F WARNER LONG TERM CARE NURSES SCHOLARSHIP,B82,B,"1029 S 4TH ST, SPRINGFIELD, IL, 62703-2224","(-89.65134214832503, 39.789986850000005)"
SALUTE INC,P99,P,"18 N BOTHWELL ST, PALATINE, IL, 60067-5022","(-88.04508116666666, 42.111853999999994)"
COMMUNITY 4 12,X21,X,"1635 EMERSON LN, NAPERVILLE, IL, 60540-1981","(-88.18850312733875, 41.7583823)"
LAKE COUNTY UNITED INC,R99,R,"1151 N SAINT MARYS RD, LIBERTYVILLE, IL, 60048-1641","(-87.925003, 42.2587606)"
QUINCY ARTISTS GUILD,A20,A,"2231 N WILMAR DR, QUINCY, IL, 62301-6949","(-91.3799791025641, 39.909181051282054)"
CHICAGOLAND MOPAR CONNECTION,N50,N,"2740 SQUAW PRAIRIE RD, BELVIDERE, IL, 61008-9550","(-88.88512420603016, 42.291020105527636)"
LEARN AS YOU GROW PRESCHOOL & KINDERGARTEN ASSOCIATION INC,B21,B,"22237 TORRENCE AVE, SAUK VILLAGE, IL, 60411-5143","(-87.5578892823537, 41.485953239659835)"
SCHECK CHARITABLE FOUNDATION INC,T22,T,"2422 ENTERPRISE DR, WESTCHESTER, IL, 60154-5826","(-87.90591, 41.8414259)"
CHRIST CULTURE MINISTRIES INTERNATIONAL NFP,X21,X,"1750 W 103RD ST, CHICAGO, IL, 60643-2821","(-87.66641960859351, 41.706865949999994)"
LIFE CHANGING CHRISTIAN CENTER MINISTRIES,X21,X,"8720 S SANGAMON ST, CHICAGO, IL, 60620-3260","(-87.64755927647059, 41.735262500000005)"
CHICAGO COMMUNITY CHORUS,A6B,A,"2204 E 73RD ST, CHICAGO, IL, 60649-3217","(-87.57108240139986, 41.76265172205974)"
MAYSLAKE NATURE STUDY AND PHOTOGRAPHY CLUB,A40,A,"1717 31ST ST, OAK BROOK, IL, 60523-1701","(-87.9613215, 41.8285628)"
TB MINISTRIES,X20,X,"7550 S HONORE ST, CHICAGO, IL, 60620-5203","(-87.66995083417679, 41.7560271)"
RTW VETERAN CENTER,B60,B,"434 W 102ND PL, CHICAGO, IL, 60628-1906","(-87.63503940422557, 41.70813535)"
NEW COMMUNITY COUNSELING AND MINISTRIES,P20,P,"8429 STEPHEN CT, WOODRIDGE, IL, 60517-4575","(-88.0467188912036, 41.73297046411707)"
CONGREGATION ANSHE TIKVAH NFP,X30,X,"3320 DUNDEE RD, NORTHBROOK, IL, 60062-2303","(-87.86202640078353, 42.138433632414795)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"590 S MARY ST, COAL CITY, IL, 60416-1584","(-88.2902710289855, 41.28083252173913)"
WATERBURY ELEMENTARY SCHOOL PTO INC,B99,B,"365 RODENBURG RD, ROSELLE, IL, 60172-0000","(-88.1111418744901, 41.97598969640808)"
CARROLL COUNTY SUBSTANCE EDUCATION COALITION,F21,F,"114 W MARKET ST, MT CARROLL, IL, 61053-1032","(-89.97914372262036, 42.101246760742356)"
STAHL FAMILY CHARITABLE FOUNDATION,T22,T,"19 BRIDLEWOOD RD, NORTHBROOK, IL, 60062-4707","(-87.79674084729353, 42.1261654986211)"
HOUSE OF GOD MISSIONARY BAPTIST CHURCH,X21,X,"9048 S CREGIER AVE, CHICAGO, IL, 60617-3533","(-87.5806792611497, 41.73005235)"
VICTORY OUTREACH OF ROCKFORD,X20,X,"832 SANFORD ST, ROCKFORD, IL, 61102-2807","(-89.1100739782896, 42.26534275367059)"
WESTVILLE COMMUNITY ACADEMIC FOUNDATION,B82,B,"125 W ELLSWORTH ST, WESTVILLE, IL, 61883-1233","(-87.63973075682283, 40.05066532752466)"
ANOINTED BY CHRIST APOSTOLIC CHURCH,X20,X,"8547 S ASHLAND AVE, CHICAGO, IL, 60620-4781","(-87.66302469019834, 41.73857213691034)"
ENGLEWOOD COMMUNITY CONNECTION OUTREACH CORP,P40,P,"2961 S DEARBORN ST, CHICAGO, IL, 60616-0040","(-87.62796184964168, 41.840156)"
NETWORK OF ILLINOIS EDUCATORS OF SPANISH FOR HERITAGE LEARNERS,B01,B,"447 N ADDISON AVE, ELMHURST, IL, 60126-2309","(-87.94136942673347, 41.91183479771956)"
ALPHA ETA MU BETA INC,G92,G,"2602 COUNTY ROAD 600 E, MAHOMET, IL, 61853-9788","(-88.3508016637873, 40.14120251708992)"
SE7IN ENTERTAINMENT INC,P20,P,"10731 S WESTERN AVE, CHICAGO, IL, 60643-3153","(-87.68126326936299, 41.6986433359452)"
BAYER FAMILY FOUNDATION,T22,T,"7852 SAYRE AVE, BRIDGEVIEW, IL, 60455-4800","(-87.79497640836469, 41.74911678866105)"
RIVERS OF WATER FOUNDATION,T30,T,"463 KENNEDY PL, VERNON HILLS, IL, 60061-1036","(-87.9777025263158, 42.24576278947369)"
GRACE BIBLE COLLEGE INC,B50,B,"405 CLARK ST, PANA, IL, 62557-1526","(-89.08970403646435, 39.38627806143541)"
MOSAIC MONTESSORI ACADEMY INC,B20,B,"7970 LAKE ST, RIVER FOREST, IL, 60305-1648","(-87.8168188, 41.8883019)"
HAWKS HOCKEY CLUB NFP,N68,N,"451 PLAINFIELD RD, DARIEN, IL, 60561-4207","(-87.95573813639047, 41.756699639112234)"
HEART OF WORSHIP INC,X21,X,"908 W ILLINOIS AVE, AURORA, IL, 60506-2702","(-88.337278, 41.77028333333333)"
HELPSUDAN,B90,B,"5255 N ASHLAND AVE, CHICAGO, IL, 60640-2001","(-87.66931300496051, 41.977856200000005)"
CHICAGO CULTURAL ALLIANCE,A26,A,"600 W JACKSON, CHICAGO, IL, 60661-5636","(-87.6428206, 41.8781593)"
LOVE ME INC,S20,S,"7233 S PAXTON AVE, CHICAGO, IL, 60649-2519","(-87.57121801859157, 41.76374934436678)"
MACOUPIN MILITARY SUPPORT GROUP,W30,W,"630 E MAIN ST, CARLINVILLE, IL, 62626-1820","(-89.87494819579587, 39.27989712377628)"
ASSOCIATION FOR COMPUTING MACHINERY,U030,U,"700 E BROADWAY, MONMOUTH, IL, 61462-1963","(-90.640677, 40.911975)"
CHICAGO WOODTURNERS ASSOCIATION,A20,A,"2945 CHEROKEE LN, RIVERWOODS, IL, 60015-1608","(-87.90000799787235, 42.18122899986361)"
STEP-ALIVE NFP,A62,A,"111 WESTWOOD DR, PARK FOREST, IL, 60466-1333","(-87.68458336873029, 41.49282127536763)"
DEPARTMENT OF ILLINOIS VFW AUXILIARY VFW INC,W30,W,"22335 GOVERNORS HWY, RICHTON PARK, IL, 60471-1909","(-87.71282368006247, 41.48380852677924)"
DOVE FOUNDATION,B90,B,"5056 N MARINE DRIVE, CHICAGO, IL, 60640-3272","(-87.6489146, 41.9665968)"
COMMITTEE FOR FAIR AND EQUAL REPRESENTATION,J40,J,"16268 PRINCE DR, SOUTH HOLLAND, IL, 60473-3233","(-87.58650403496331, 41.600071110186825)"
SIDNEY C TAYLOR FOUNDATION INC,O50,O,"5511 W NORTH AVE, CHICAGO, IL, 60639-4207","(-87.76377758333334, 41.9093175)"
NEW LIFE CHURCH OF THE APOSTOLIC FAITH,X21,X,"3518 W CORTLAND ST, CHICAGO, IL, 60647-4817","(-87.71425662705133, 41.91557741861522)"
KIRBY FOUNDATION,E19,E,"1000 MEDICAL CENTER DR, MONTICELLO, IL, 61856-2116","(-88.5606068, 40.0592473)"
WE CARE FOUNDATION,B90,B,"10131 S VERNON AVE, CHICAGO, IL, 60628-2235","(-87.6123556236182, 41.710024950000005)"
DANIEL C NWANKWO MD MEMORIAL FOUNDATION,T22,T,"3 QUINCY CIR, S BARRINGTON, IL, 60010-5325","(-88.17749348820918, 42.097567488254676)"
CATHERINE KELLY HAMMOND CHARITABLE FOUNDATION TRUST,T20,T,"3725 N BOSWORTH AVE, CHICAGO, IL, 60613-3605","(-87.66742430881077, 41.949600649999994)"
INTERNATIONAL CHURCH OF FIRE,X21,X,"3449 W ALTGELD ST, CHICAGO, IL, 60647-1264","(-87.71421664281144, 41.92630815)"
ANDHRA MEDICAL COLLEGE OF NORTH AMERICA,B114,B,"3042 CARMEL DR, FLOSSMOOR, IL, 60422-2266","(-87.69068063488498, 41.55107115316738)"
ADAHAN FUND FOR THE POOR INC,P20Z,P,"2700 W CHASE AVE, CHICAGO, IL, 60645-1313","(-87.69752892502807, 42.0141332)"
ARZENU INC,X99,X,"1426 CHICAGO AVE, EVANSTON, IL, 60201-5307","(-87.68082828834616, 42.043610400000006)"
NATIONAL KOREAN AMERICAN SERVICE AND EDUCATION CONSORTIUM INC,R30,R,"4300 N CALIFORNIA AVE, CHICAGO, IL, 60618-1514","(-87.698523, 41.959531)"
KNANAYA CATHOLIC CONGRESS OF NORTH AMERICA INC,X22,X,"1936 ALEXANDRA CT, NORTHBROOK, IL, 60062-2207","(-87.86064463949391, 42.11693367392702)"
BASILEION INC,X20,X,"8555 SKOKIE BLVD, SKOKIE, IL, 60077-2371","(-87.74709605097249, 42.03653302012125)"
RASA DANCE CHICAGO INC,A99,A,"11617 S ADA ST, CHICAGO, IL, 60643-5126","(-87.65515540071314, 41.682548600000004)"
UNIVERSAL KINGDOM OF GOD HOUSE OF ISRAEL,X30,X,"133 W 147TH ST, HARVEY, IL, 60426-1637","(-87.66372966898854, 41.62272489698759)"
CORPORATE LEADERSHIP CENTER,W70,W,"1109 LAURIE CT, BURR RIDGE, IL, 60527-4822","(-87.91121032939316, 41.78648254353601)"
TOWER OF FAITH MINISTRIES,X21,X,"7642 S PERRY AVE, CHICAGO, IL, 60620-1026","(-87.62805386667118, 41.75555857122957)"
ABUNDANCE OF LIFE FAITH DELIVERANCE MINISTRIES,X20,X,"1741 N LINDER AVE, CHICAGO, IL, 60639-4219","(-87.7627826683657, 41.9124508)"
TRANSFORMING EDUCATING & EMPOWERING CHILDREN AND HUMANITY,P20,P,"1750 W 103RD ST, CHICAGO, IL, 60643-2821","(-87.66641960859351, 41.706865949999994)"
PUBLIC HEALTH FOUNDATION OF NORTHWEST ILLINOIS INC,E70,E,"10 W LINDEN ST, FREEPORT, IL, 61032-3310","(-89.62229462196638, 42.30115356242183)"
L I F E OUTREACH FACILITIES,I31,I,"1321 S AUSTIN BLVD, CICERO, IL, 60804-1026","(-87.77395580182846, 41.863190766739265)"
END TIME MINISTRIES,X20,X,"6421 S CARPENTER ST, CHICAGO, IL, 60621-1329","(-87.65051640636948, 41.777187749999996)"
PEACEFUL NEW BEGINNINGS MISSIONARY BAPTIST CHURCH,X21,X,"1414 W 71ST PL, CHICAGO, IL, 60636-3935","(-87.65959305215054, 41.7642676)"
VETERANS FOUNDATION OF ILLINOIS INC,P80,P,"3300 CONSTITUTION DR, SPRINGFIELD, IL, 62711-9488","(-89.6569166, 39.8255757)"
OASIS FOR THE VISUALLY IMPAIRED NFP,E21,E,"19537 S 116TH AVENUE, MOKENA, IL, 60448-1849","(-87.897951, 41.496932)"
ST THOMAS MAR THOMA CHURCH OF CHICAGO,X21,X,"710 N MAIN ST, LOMBARD, IL, 60148-1657","(-88.01790643735899, 41.903498029330606)"
HARAND CAMP SCHOLARSHIP FUND,B82,B,"1147 ASHLAND AVE, EVANSTON, IL, 60202-1140","(-87.6934128, 42.0392767)"
CHILD LINK INC,P30,P,"955 W CERMAK RD, CHICAGO, IL, 60608-4518","(-87.64920724982264, 41.8515997)"
