NAME,NTEE_CD,Category,Location,lat_lon
GRANT AND SCHOLARSHIP FUND INC OF THE ABRUZZO AND MOLISE HERITAGE SO,B82,B,"328 8TH ST NE, WASHINGTON, DC, 20002-6108","(-76.99522867152174, 38.89430845)"
HAYES-WHITE COMMUNITY DEVELOPMENT CORPORATION,S20,S,"75 RHODE ISLAND AVE NW, WASHINGTON, DC, 20001-1006","(-77.0116788214424, 38.9162374)"
PEACE THRU CULTURE INC,B60,B,"5083 8TH ST NE, WASHINGTON, DC, 20017-2864","(-76.99372158303954, 38.9519528)"
QUEEN SHEBA SCHOOLS ALUMNI AND FRIENDS ASSOCIATION-INTERNATIONAL,Q30,Q,"830 46TH ST NE, WASHINGTON, DC, 20019-3655","(-76.93682696785476, 38.9013171)"
GIRL POWER CAFE INC,B90,B,"5749 5TH ST NE, WASHINGTON, DC, 20011-2505","(-77.00111163046076, 38.960093099999995)"
NATIONAL CONFERENCE OF STATE SOCITIES WASHINGTON DISTRICT OF,A80,A,"1341 E CAPITOL ST SE APT 105, WASHINGTON, DC, 20003-6506","(-122.56799600299486, 47.8526164)"
PHILOSOPHY EDUCATION SOCIETY INC,A77Z,A,"CATHOLIC UNIVERSITY OF AMERICA, WASHINGTON, DC, 20064-0001","(-76.99996417338346, 38.939102399999996)"
ASSOCIATED UNIVERSITIES INC,U99Z,U,"1400 16TH ST NORTH WEST, WASHINGTON, DC, 20036-2217","(-122.56799600299486, 47.8526164)"
UNITED PALESTINIAN APPEAL INC,Q330,Q,"1330 NEW HAMPSHIRE AVE NW, WASHINGTON, DC, 20036-6350","(-77.04524535373122, 38.90814305)"
FORMOSAN ASSOCIATION FOR PUBLIC AFFAIR INC,O50Z,O,"552 7TH ST SE, WASHINGTON, DC, 20003-2737","(-76.99594934833775, 38.8814306)"
INTERNATIONAL CENTER FOR JOURNALISTS INC,Q022,Q,"750 17TH ST NW STE 300, WASHINGTON, DC, 20006-4778","(-122.56799600299486, 47.8526164)"
NATIONAL CERTIFICATION COMMISSION FOR ACUPUNCTURE & ORIENTAL,G9XC,G,"2025 M ST NW STE 800, WASHINGTON, DC, 20036-2422","(-122.56799600299486, 47.8526164)"
MONASTERY OF THE HOLY CROSS,X20Z,X,"1302 QUINCY ST NE, WASHINGTON, DC, 20017-2614","(-76.98787709999999, 38.9375097)"
MEDICINE FOR PEACE,P20Z,P,"2732 UNICORN LN NW, WASHINGTON, DC, 20015-2234","(-77.05554358574253, 38.97412445)"
CHILDRENS CANCER CAUSE,E99,E,"1325 G ST NW 540, WASHINGTON, DC, 20005-3104","(-122.56799600299486, 47.8526164)"
ALLIANCE FOR EXCELLENT EDUCATION INC,B90,B,"1425 K STREET NW, WASHINGTON, DC, 20005-3500","(-77.0330715, 38.9029097)"
BAFT INC,S20,S,"1333 NEW HAMPSHIRE AVE NW 7TH FLOOR, WASHINGTON, DC, 20036-1511","(-122.56799600299486, 47.8526164)"
ETHIOPIAN COMMUNITY SERVICES AND DEVELOPMENT COUNCIL INC,P50,P,"1816 12TH ST NW, WASHINGTON, DC, 20009-4422","(-77.02818370026846, 38.9144174664418)"
LATIN AMERICA WORKING GROUP EDUCATION FUND,Q20,Q,"2029 P ST NW STE 301, WASHINGTON, DC, 20036-6902","(-122.56799600299486, 47.8526164)"
AGUA FUND INC,T22,T,"1010 WISCONSIN AVE NW STE 550, WASHINGTON, DC, 20007-3678","(-122.56799600299486, 47.8526164)"
HUNG TAO CHOY MEI LEADERSHIP INSTITUTE,B90,B,"1351 U STREET NW, WASHINGTON, DC, 20009-5089","(-77.03080406538082, 38.917083184907426)"
WOODHULL FREEDOM FEDERATION,R012,R,"1601 18TH ST NW STE 4, WASHINGTON, DC, 20009-2505","(-122.56799600299486, 47.8526164)"
COMMUNITY VISION INC,T50,T,"1133 NORTH CAPITOL STREET NE NO 2, WASHINGTON, DC, 20002-7549","(-122.56799600299486, 47.8526164)"
DC COALITION FOR HOUSING JUSTICE INC,L50,L,"1400 FAIRMONT ST NW APT 409, WASHINGTON, DC, 20009-6919","(-122.56799600299486, 47.8526164)"
NATIONAL ASSOCIATION OF HISPANIC PUBLICATIONS INC,S40,S,"529 14TH ST NW, WASHINGTON, DC, 20045-1000","(-77.03125900586589, 38.89699775)"
AMERICANS FOR ARTSAKH INC,Q32,Q,"1425 4TH ST SW APT A808, WASHINGTON, DC, 20024-2225","(-122.56799600299486, 47.8526164)"
CORNERSTONE FOUNDATION INC,T22,T,"1828 L ST NW STE 300, WASHINGTON, DC, 20036-5104","(-122.56799600299486, 47.8526164)"
ARTOMATIC INC,A20,A,"1629 K ST NW STE 300, WASHINGTON, DC, 20006-1631","(-122.56799600299486, 47.8526164)"
ENGINEERING & CONSTRUCTION RISK INSTITUTE INC,S40,S,"1220 L STREET NW, WASHINGTON, DC, 20005-4018","(-77.0290774, 38.9033541)"
WASHINGTON ASSOCIATION OF MONEY MANAGERS,P51,P,"3300 MILITARY RD NW, WASHINGTON, DC, 20015-1722","(-77.06669825645699, 38.96079205)"
WESTLEY FAMILY FOUNDATION INC,T22,T,"4418 MACOMB ST NW, WASHINGTON, DC, 20016-2708","(-77.0872494991298, 38.933275300000005)"
ADVENTURES FOR THE MIND FOUNDATION INC,T30,T,"4408 EDMUNDS ST NW, WASHINGTON, DC, 20007-1117","(-77.08685513878665, 38.92533525)"
PSSI WASHINGTON INC,O41,O,"1002 WISCONSIN AVE NW, WASHINGTON, DC, 20007-3601","(-77.06286174430105, 38.90275328344004)"
ROTARY CLUB OF CAPITOL HILL FOUNDATION,B82,B,"3620 S ST NW, WASHINGTON, DC, 20007-2244","(-77.07196510081997, 38.91428885)"
HANDS-ON SCIENCE PARTNERSHIP INC,S41,S,"777 6TH ST NW STE 510, WASHINGTON, DC, 20001-4498","(-122.56799600299486, 47.8526164)"
THE HOUSE OF PRAYER FOR ALL PEOPLE,X21,X,"3201 WISCONSIN AVE NW, WASHINGTON, DC, 20016-3831","(-77.072414, 38.932658)"
AFRICAN CENTER FOR ECONOMIC TRANSFORMATION,Q30,Q,"1776 K STREET NW, WASHINGTON, DC, 20006-2304","(-77.04064479166667, 38.902442083333334)"
HILL EAST COMMUNITY GARDEN,C42,C,"314 17TH ST SE, WASHINGTON, DC, 20003-2430","(-76.98048592680999, 38.884840499999996)"
NATIONAL COLLEGIATE PREPARATORY PUBLIC CHARTER SCHOOL,B29,B,"4600 LIVINGSTON RD SE, WASHINGTON, DC, 20032-3136","(-77.0022323, 38.8237378)"
AMERICAN PSYCHIATRIC ASSOCIATION FOUNDATION,F032,F,"800 MAINE AVE SW STE 900, WASHINGTON, DC, 20024-2812","(-122.56799600299486, 47.8526164)"
CARNEGIE ENDOWMENT FOR INTERNATIONAL PEACE,Q402,Q,"1779 MASSACHUSETTS AV NW, WASHINGTON, DC, 20036-2109","(-77.0409982, 38.9092935)"
EDISON ELECTRIC INSTITUTE,S41,S,"701 PENNSYLVANIA AVENUE NW, WASHINGTON, DC, 20004-2608","(-77.0219151, 38.8936824)"
NATIONAL MUSIC PUBLISHERS ASSN INC,J03,J,"1200 N ST NW APT 500, WASHINGTON, DC, 20005-5190","(-122.56799600299486, 47.8526164)"
THE CHATHAM HOUSE FOUNDATION INC,Q20,Q,"COROHA FLAHERTY 1725 I ST NW ST 300, WASHINGTON, DC, 20006-0000","(-122.56799600299486, 47.8526164)"
ENGENDERHEALTH INC,Q023,Q,"505 9TH ST NW STE 601, WASHINGTON, DC, 20004-2192","(-122.56799600299486, 47.8526164)"
YWCA USA INC,P270,P,"1400 EYE STREET NW SUITE 325, WASHINGTON, DC, 20005-6523","(-122.56799600299486, 47.8526164)"
UNITED NEGRO COLLEGE FUND INC,B820,B,"1805 7TH STREET NW, WASHINGTON, DC, 20001-3186","(-77.02146268517316, 38.91448725)"
AMERICAN PUBLIC HEALTH ASSOCIATION INC,E70Z,E,"800 I ST NW, WASHINGTON, DC, 20001-3710","(-77.023103, 38.900791)"
CHILD WELFARE LEAGUE OF AMERICA INC,P30A,P,"727 15TH ST NW STE 1200, WASHINGTON, DC, 20005-6051","(-122.56799600299486, 47.8526164)"
NATIONAL COUNCIL OF JEWISH WOMEN INCORPORATED,S810,S,"2055 L ST NW STE 650, WASHINGTON, DC, 20036-4991","(-122.56799600299486, 47.8526164)"
FREEDOM HOUSE INC,Q700,Q,"1850 M STREET NW 11TH FLOOR, WASHINGTON, DC, 20036-5803","(-122.56799600299486, 47.8526164)"
INTERNATIONAL BAR ASSOCIATION,S41,S,"1667 K ST NW STE 1230, WASHINGTON, DC, 20006-1644","(-122.56799600299486, 47.8526164)"
FREEDOM BROADCASTING FOUNDATION INC,A34I,A,"1201 CONNECTICUT AVE NW STE 400, WASHINGTON, DC, 20036-2611","(-122.56799600299486, 47.8526164)"
FOOD AND DRUG LAW INSTITUE INC,I80Z,I,"1032 15TH STREET NW SUITE 417, WASHINGTON, DC, 20005-1502","(-122.56799600299486, 47.8526164)"
NAFSA ASSOCIATION OF INTERNATIONAL EDUCATORS,Q220,Q,"1425 K ST NW STE 1200, WASHINGTON, DC, 20005-4824","(-122.56799600299486, 47.8526164)"
PARALYZED VETERANS OF AMERICA,H500,H,"801 EIGHTEENTH ST NW, WASHINGTON, DC, 20006-3517","(-122.56799600299486, 47.8526164)"
EXECUTIVE COUNCIL ON DIPLOMACY INC,Q032,Q,"655 15TH STREET NW 570, WASHINGTON, DC, 20005-5701","(-122.56799600299486, 47.8526164)"
ACCION INTERNATIONAL,Q320,Q,"1101 15TH ST NW, WASHINGTON, DC, 20005-5002","(-77.034468, 38.90386)"
FUND FOR PEACE INC,Q400,Q,"1101 14TH ST NW STE 1020, WASHINGTON, DC, 20005-5612","(-122.56799600299486, 47.8526164)"
CORPORATION FOR PUBLIC BROADCASTING,A300,A,"401 9TH STREET NW, WASHINGTON, DC, 20004-2128","(-77.0237569, 38.8949845)"
NATIONAL CENTER ON SEXUAL EXPLOITATION INC,A30G,A,"1201 F ST NW STE 200, WASHINGTON, DC, 20004-1221","(-122.56799600299486, 47.8526164)"
NARAL PRO CHOICE AMERICA,P01,P,"1725 I ST NW STE 900, WASHINGTON, DC, 20006-2420","(-122.56799600299486, 47.8526164)"
NATIONAL CONFERENCE ON SOVIET JEWRY,X30Z,X,"1120 20TH ST NW STE 300N, WASHINGTON, DC, 20036-3413","(-122.56799600299486, 47.8526164)"
PACT INC,Q300,Q,"1140 3RD ST NE STE 400, WASHINGTON, DC, 20002-7972","(-122.56799600299486, 47.8526164)"
NATIONAL ASSOCIATION OF BLACK,P030,P,"2305 MLK JR AVENUE SE, WASHINGTON, DC, 20020-5813","(-122.56799600299486, 47.8526164)"
AMERICAN SOCIETY OF INTERIOR DESIGNERS EDUCATIONAL FOUNDATION I,S41Z,S,"1152 15TH ST NW STE 910, WASHINGTON, DC, 20005-1798","(-122.56799600299486, 47.8526164)"
CONEG POLICY RESEARCH CENTER INC,C050,C,"400 N CAPITOL ST NW STE 370, WASHINGTON, DC, 20001-6504","(-122.56799600299486, 47.8526164)"
INSIGHTS ASSOCIATION INC,S41Z,S,"1629 K ST NW STE 300, WASHINGTON, DC, 20006-1631","(-122.56799600299486, 47.8526164)"
THE PHILANTHROPY ROUNDTABLE INC,T50Z,T,"1120 20TH ST NW STE 550 SOUTH, WASHINGTON, DC, 20036-3580","(-122.56799600299486, 47.8526164)"
GROUP OF THIRTY,Q32E,Q,"1701 K ST NW STE 950, WASHINGTON, DC, 20006-1550","(-122.56799600299486, 47.8526164)"
NATIONAL ASSOC OF JAPAN-AMERICA SOCIETIES INCORPORATED,Q032,Q,"1819 L ST NW STE 200, WASHINGTON, DC, 20036-3866","(-122.56799600299486, 47.8526164)"
NATIONAL ASSOCIATION FOR OLMSTED PARKS,N32Z,N,"1101 30TH ST NW STE 500, WASHINGTON, DC, 20007-3772","(-122.56799600299486, 47.8526164)"
PEOPLE FOR THE AMERICAN WAY FOUNDATION,R600,R,"1101 15TH ST NW STE 600, WASHINGTON, DC, 20005-5023","(-122.56799600299486, 47.8526164)"
WORLD ENVIRONMENT CENTER INC,C60Z,C,"1730 M ST NW STE 700, WASHINGTON, DC, 20036-4553","(-122.56799600299486, 47.8526164)"
THE BUSINESS PRESS EDUCATIONAL FOUNDATION INC,A33Z,A,"1620 I ST NW, WASHINGTON, DC, 20006-4005","(-77.0374991, 38.9010784)"
GRANTMAKERS IN HEALTH,T00C,T,"1100 CONNECTICUT AVE NW STE 1100, WASHINGTON, DC, 20036-4107","(-122.56799600299486, 47.8526164)"
NATIONAL ASSOCIATION OF NURSE PRACTITIONERS IN WOMENS HEALTH INC,E034,E,"PO BOX 15837, WASHINGTON, DC, 20003-0837","(-122.56799600299486, 47.8526164)"
FINCA INTERNATIONAL INC,Q123,Q,"1201 15TH ST NW, WASHINGTON, DC, 20005-2899","(-77.0342368, 38.9058675)"
COLLEGE CONSORTIUM FOR INTERNATIONAL STUDIES INC,Q220,Q,"712 H STREET NE STE 1480, WASHINGTON, DC, 20002-3627","(-122.56799600299486, 47.8526164)"
INSTITUTE FOR DEMOCRACY IN EASTERN EUROPE INC,Q300,Q,"1718 M STREET NW 147, WASHINGTON, DC, 20036-4504","(-122.56799600299486, 47.8526164)"
INTERACTION AMERICAN COUNCIL FOR VOLUNTARY INTERNATIONAL ACTION INC,Q033,Q,"1400 16TH ST NW STE 210, WASHINGTON, DC, 20036-2226","(-122.56799600299486, 47.8526164)"
NATIONAL ASSOCIATION OF SECURITIES PROFESSIONALS,A68,A,"901 K ST NW STE 310, WASHINGTON, DC, 20001-6433","(-122.56799600299486, 47.8526164)"
INTERNATIONAL BAR ASSOCIATION FOUNDATION INC,S11,S,"WHITE CASE 701 13TH ST NW 600, WASHINGTON, DC, 20005-0000","(-122.56799600299486, 47.8526164)"
GRADUATE SCHOOL OF POLITICAL MANAGEMENT,B5XZ,B,"ACADEMIC CTR 801 22 ST NW RM T412, WASHINGTON, DC, 20052-0001","(-122.56799600299486, 47.8526164)"
GOAL USA INC,Q127,Q,"1310 L ST NW STE 450, WASHINGTON, DC, 20005-4862","(-122.56799600299486, 47.8526164)"
AMERICANS FOR PEACE NOW INC,Q400,Q,"1320 19TH ST NW STE 400, WASHINGTON, DC, 20036-1635","(-122.56799600299486, 47.8526164)"
SMALL ENTERPRISE ASSISTANCE FUNDS,S122,S,"1500 K ST NW STE 375, WASHINGTON, DC, 20005-1209","(-122.56799600299486, 47.8526164)"
COVENANT HOUSE WASHINGTON DC,P300,P,"2001 MISSISSIPPI AVE SE, WASHINGTON, DC, 20020-6116","(-76.9742321, 38.8435958)"
GREEN SEAL INC,C010,C,"1717 K ST NW STE 900, WASHINGTON, DC, 20006-5349","(-122.56799600299486, 47.8526164)"
CHILDREN OF GOD RELIEF FUND INC,Q113,Q,"CROWELL MORING LLP 1001 PENN AVE NW, WASHINGTON, DC, 20004-0000","(-122.56799600299486, 47.8526164)"
ASIAN AMERICANS ADVANCING JUSTICE -AAJC INC,R20Z,R,"1620 L ST NW STE 1050, WASHINGTON, DC, 20036-5660","(-122.56799600299486, 47.8526164)"
EVT EDUCATIONAL PRODUCTIONS INC,A33J,A,"615 7TH STREET, WASHINGTON, DC, 20002-5292","(-76.99587225850703, 38.89788585)"
EARTH DAY NETWORK INC,C023,C,"1752 N ST NW STE 700, WASHINGTON, DC, 20036-2906","(-122.56799600299486, 47.8526164)"
WORLD FEDERALIST MOVEMENT-INSTITUTE FOR GLOBAL POLICY,Q050,Q,"5 THOMAS CIRCLE NW 3RD FLR, WASHINGTON, DC, 20005-4104","(-122.56799600299486, 47.8526164)"
COUNCIL FOR A STRONG AMERICA,B60,B,"1025 CONNECTICUT AVE NW STE 1100, WASHINGTON, DC, 20036-5416","(-122.56799600299486, 47.8526164)"
FRIENDS OF THE WORLD FOOD PROGRAM INC,P20,P,"1725 I ST NW STE 510, WASHINGTON, DC, 20006-2425","(-122.56799600299486, 47.8526164)"
CENTER FOR HEALTH AND SOCIAL POLICY INC,E20,E,"2701 CONN AVE NW APT 508, WASHINGTON, DC, 20008-5307","(-122.56799600299486, 47.8526164)"
FUNDERS CONCERNED ABOUT AIDS INC,Q123,Q,"1100 CONNECTICUT AVE NW, WASHINGTON, DC, 20036-4101","(-77.0404981, 38.9040118)"
SWEDISH-AMERICAN CHAMBER OF COMMERCE OF THE USA INC,S41,S,"2900 K ST NW STE 403, WASHINGTON, DC, 20007-5134","(-122.56799600299486, 47.8526164)"
FAMILIES WITH CHILDREN FROM CHINA INC,Q123,Q,"PO BOX 21670, WASHINGTON, DC, 20009-9670","(-122.56799600299486, 47.8526164)"
MINORITY CORPORATE COUNSEL ASSOCIATION INC,R22,R,"1111 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20004-2541","(-77.0278686, 38.8956366)"
UNITED STATES SENATE YOUTH ALUMNI ASSOCIATION,B84,B,"PO BOX 1798, WASHINGTON, DC, 20013-1798","(-122.56799600299486, 47.8526164)"
DIDI & KING HIRSCH FOUNDATION,T22Z,T,"2824 ELLICOTT ST NW, WASHINGTON, DC, 20008-1019","(-77.05840546141445, 38.95273)"
LATIN AMERICAN AND CARIBBEAN ECONOMIC ASSOCIATION,Q320,Q,"1818 H STREET NW MSN MC3-301, WASHINGTON, DC, 20433-0001","(-122.56799600299486, 47.8526164)"
WEI JINGSHENG FOUNDATION INC,R20,R,"PO BOX 15449, WASHINGTON, DC, 20003-0449","(-122.56799600299486, 47.8526164)"
COUNCIL FOR TOBACCO RESEARCH HEALTH INS TR,Y43,Y,"1701 PENNSYLVANIA AVE NW STE 200, WASHINGTON, DC, 20006-5823","(-122.56799600299486, 47.8526164)"
CENTER FOR KHMER STUDIES INC,A70,A,"PO BOX 37012, WASHINGTON, DC, 20013-7012","(-122.56799600299486, 47.8526164)"
ENFRANCHISEMENT FOUNDATION,T21,T,"3205 R ST NW, WASHINGTON, DC, 20007-2941","(-77.06462114694648, 38.9139699)"
FRIENDS OF PANAFRICARE INC,E70,E,"1100 CONNECTICUT AVENUE NW, WASHINGTON, DC, 20036-4101","(-77.0404981, 38.9040118)"
TIBETAN COMMUNITY DEVELOPMENT FUND INC,Q32,Q,"1228 17TH ST NW, WASHINGTON, DC, 20036-3003","(-77.03876678008474, 38.90698735)"
CHAMBER DANCE PROJECT,A62,A,"700 12TH ST NW STE 700, WASHINGTON, DC, 20005-4052","(-122.56799600299486, 47.8526164)"
INTERNATIONAL CAMPAIGN TO BAN LANDMINES INC,Q410,Q,"1275 K ST NW STE 1100, WASHINGTON, DC, 20005-4077","(-122.56799600299486, 47.8526164)"
THE NATHAN SETER FOUNDATION,T21,T,"1850 K STREET NW, WASHINGTON, DC, 20006-2213","(-77.04258634693878, 38.90244248979592)"
FOUNDATION FOR THE DEFENSE OF DEMOCRACIES INC,Q01,Q,"1800 M ST NW STE 800S, WASHINGTON, DC, 20036-5876","(-122.56799600299486, 47.8526164)"
RENOVATION IN MUSIC EDUCATION,A68,A,"PO BOX 73051, WASHINGTON, DC, 20056-3051","(-122.56799600299486, 47.8526164)"
NATIONAL HOOK-UP OF BLACK WOMEN,P80,P,"2044 36TH ST SE, WASHINGTON, DC, 20020-2420","(-76.95682939761988, 38.86402405)"
NATIONAL GAY & LESBIAN CHAMBER OF COMMERCE,S41,S,"1032 15TH ST NW, WASHINGTON, DC, 20005-1502","(-77.03467900293388, 38.90295873466638)"
MID-ATLANTIC BICYCLE RACING ASSOCIATION INC,N60,N,"5310 CONNECTICUT AVE NW APT 15, WASHINGTON, DC, 20015-1854","(-122.56799600299486, 47.8526164)"
AFL-CIO MUTUAL BENEFIT PLAN,Y23,Y,"1100 1ST ST NE STE 850, WASHINGTON, DC, 20002-4894","(-122.56799600299486, 47.8526164)"
SAINT JAMES INTERNATIONAL COMMUNITY CHURCH,X21,X,"PO BOX 73366, WASHINGTON, DC, 20056-3366","(-122.56799600299486, 47.8526164)"
WILDERNESS LEADERSHIP & LEARNING INC,N99,N,"1758 PARK RD NW, WASHINGTON, DC, 20010-2105","(-77.04074251411376, 38.93213195)"
CHURCH OF THE LIVING GOD,X21,X,"1222 RHODE ISLAND AVE NE, WASHINGTON, DC, 20018-3713","(-76.98911894537065, 38.92374795)"
FOUNDATION FOR EDUCATION INVESTMENT,B99,B,"1800 M STREET NW SOUTH TOWER 500, WASHINGTON, DC, 20036-5802","(-122.56799600299486, 47.8526164)"
HOME AWAY FROM HOME CDC,P33,P,"414 R ST NW, WASHINGTON, DC, 20001-1918","(-77.0168360088275, 38.91245105)"
HUMAN RIGHTS LAW PROJECT,Q70,Q,"1701 RHODE ISLAND AVE NW, WASHINGTON, DC, 20036-3001","(-77.03908104008465, 38.906609200000005)"
INVESTIGATIVE PROJECT ON TERRORISM FOUNDATION,Q05,Q,"5614 CONNECTICUT AVENUE NW 341, WASHINGTON, DC, 20015-2604","(-122.56799600299486, 47.8526164)"
INTERNATIONAL SUGAR TRADE COALITION,S41,S,"1701 PENNSYLVANIA AVENUE, WASHINGTON, DC, 20006-5805","(-77.0398578, 38.8992558)"
FRIENDS OF THE NATIONAL WORLD WAR II MEMORIAL INC,A128,A,"921 PENNSYLVANIA AVE SE 321, WASHINGTON, DC, 20003-2141","(-122.56799600299486, 47.8526164)"
CHANCE ACADEMY,B25,B,"1349 INDEPENDENCE CT SE, WASHINGTON, DC, 20003-2380","(-76.98639576450495, 38.88691715)"
HYMN SOCIETY IN THE UNITED STATES AND CANADA INC,A6BC,A,"5 THOMAS CIRCLE NW 4TH FLOOR, WASHINGTON, DC, 20005-4153","(-122.56799600299486, 47.8526164)"
AMERICAN SOCIOLOGICAL ASSOCIATION,V21C,V,"1430 K ST NW STE 600, WASHINGTON, DC, 20005-2529","(-122.56799600299486, 47.8526164)"
AMERICAN COLLEGE OF CARDIOLOGY FOUNDATION,G43Z,G,"2400 N STREET NW, WASHINGTON, DC, 20037-1153","(-77.051562, 38.907161)"
THE ARC OF THE UNITED STATES,P82,P,"1825 K ST NW STE 1200, WASHINGTON, DC, 20006-1266","(-122.56799600299486, 47.8526164)"
ANIMAL WELFARE INSTITUTE,D200,D,"900 PENNSYLVANIA AVE SE, WASHINGTON, DC, 20003-2140","(-76.99356569528302, 38.8839121)"
FOUNDATION FOR INDEPENDENT HIGHER EDUCATION INC,B120,B,"1 DUPONT CIR NW STE 320, WASHINGTON, DC, 20036-1142","(-122.56799600299486, 47.8526164)"
COUNCIL ON FOUNDATIONS INC,T500,T,"1255 23RD ST NW STE 200, WASHINGTON, DC, 20037-1152","(-122.56799600299486, 47.8526164)"
FOUNDATION OF THE RES LAB OF THE TAN COU OF THE USA AT THE U OF CIN,U20Z,U,"1150 CONNECTICUT AVE NW 12 FL, WASHINGTON, DC, 20036-4104","(-122.56799600299486, 47.8526164)"
AHLA FOUNDATION INC,B82Z,B,"1250 I ST NW STE 1100, WASHINGTON, DC, 20005-5904","(-122.56799600299486, 47.8526164)"
MCINTOSH FOUNDATION,T20,T,"1200 18TH STREET NW, WASHINGTON, DC, 20036-2506","(-77.0421211, 38.9058515)"
LAMAZE INTERNATIONAL,E400,E,"2001 K STREET NW NO 300, WASHINGTON, DC, 20006-1037","(-122.56799600299486, 47.8526164)"
GUIDE FOUNDATION INC,T20,T,"4900 47TH ST NW, WASHINGTON, DC, 20016-4006","(-77.09285149955656, 38.9534827)"
THE NASW FOUNDATION INC,U05,U,"750 1ST ST NE STE 800, WASHINGTON, DC, 20002-8011","(-122.56799600299486, 47.8526164)"
AMERICAN MOTHERS INC,P41Z,P,"1175 EYE STREET, WASHINGTON, DC, 20006-0000","(-77.0406006, 38.9013331)"
THE PRIORY IN THE US OF AMER OF THE MST VEN ORD OF THE HOSP OF ST JOHN,E65I,E,"1850 M ST NW STE 1070, WASHINGTON, DC, 20036-5856","(-122.56799600299486, 47.8526164)"
MEAT IMPORT COUNCIL OF AMERICA INC,S41,S,"1150 CONNECTICUT AVE NW 12THFL, WASHINGTON, DC, 20036-4104","(-122.56799600299486, 47.8526164)"
A PHILIP RANDOLPH EDUCATIONAL FUND,R300,R,"815 16TH ST NW, WASHINGTON, DC, 20006-4101","(-77.0360906, 38.9008634)"
COUNTERPART INTERNATIONAL INC,Q123,Q,"1919 PENNSYLVANIA AVE NW STE 425, WASHINGTON, DC, 20006-3463","(-122.56799600299486, 47.8526164)"
CULTURAL VISTAS INC,Q230,Q,"1250 H ST NW STE 300, WASHINGTON, DC, 20005-5906","(-122.56799600299486, 47.8526164)"
LEADINGAGE INC,L030,L,"2519 CONN AVE NW, WASHINGTON, DC, 20008-1520","(-122.56799600299486, 47.8526164)"
FUND FOR ANIMALS INC,D200,D,"1255 23RD STREET NW SUITE 460, WASHINGTON, DC, 20037-1125","(-122.56799600299486, 47.8526164)"
UNITED STATES ENERGY ASSOCIATION INC,Q30Z,Q,"1300 PENN AVE NW 550, WASHINGTON, DC, 20004-3022","(-122.56799600299486, 47.8526164)"
AGRIBUSINESS COUNCIL INC,Q31,Q,"PO BOX 5565, WASHINGTON, DC, 20016-1165","(-122.56799600299486, 47.8526164)"
TUDOR PLACE FOUNDATION INC TR 1 P-02965-00-5,T20Z,T,"1644 31ST ST NW, WASHINGTON, DC, 20007-2924","(-77.06304299995557, 38.911466649999994)"
NATIONAL RELIGIOUS PARTNERSHIP FOR THE ENVIRONMENT INC TR,X99Z,X,"110 MARYLAND AVE NE STE 203, WASHINGTON, DC, 20002-5620","(-122.56799600299486, 47.8526164)"
CARTER & MELISSA CAFRITZ CHARITABLE TR,X99Z,X,"4340 CATHEDRAL AVE NW, WASHINGTON, DC, 20016-3561","(-77.08557245933689, 38.930037850000005)"
ELVA AND LAWRENCE OBRIEN FAM TR,T22,T,"3410 Q ST NW, WASHINGTON, DC, 20007-2718","(-77.06845691233386, 38.91059225)"
INSTITUTE FOR HUMANIST STUDIES INC,B60,B,"1821 JEFFERSON PL NW, WASHINGTON, DC, 20036-2504","(-77.04255131909133, 38.9066101)"
SIRIUS FOUNDATION INC,B82,B,"3831 LIVINGSTON ST NW, WASHINGTON, DC, 20015-2802","(-77.076025, 38.9633037)"
AFRICAN AID ORGANIZATION INC,P33,P,"1325 G ST NW STE 500, WASHINGTON, DC, 20005-3136","(-122.56799600299486, 47.8526164)"
NATIONAL ORGANIZATION OF MINORITY ARCHITECTS,S41,S,"1735 NEW YORK AVE NW LL43, WASHINGTON, DC, 20006-5209","(-122.56799600299486, 47.8526164)"
ALLIANCE FOR PEACEBUILDING,Q40,Q,"1800 MASSACHUSETTS AVE NW STE 401, WASHINGTON, DC, 20036-1218","(-122.56799600299486, 47.8526164)"
BUILD WITH PURPOSE INC,L02,L,"910 17TH ST NW STE 1000, WASHINGTON, DC, 20006-2624","(-122.56799600299486, 47.8526164)"
WILLIE R DAVIS SCHOLARSHIP FUND INC,B82,B,"604 GALVESTON PL SE, WASHINGTON, DC, 20032-3540","(-76.99905139657068, 38.82462255)"
WIRE REINFORCEMENT INSTITUTE EDUCATION FOUNDATION,B82,B,"2401 PENNSYLVANIA AVE NW STE 350, WASHINGTON, DC, 20037-1730","(-122.56799600299486, 47.8526164)"
DIW REAL ESTATE HOLDINGS CORP,A19,A,"3400 14TH STREET NW, WASHINGTON, DC, 20010-3514","(-77.0329631, 38.9314048)"
MICHAELS BIBLE TEMPLE,X20,X,"PO BOX 2233, WASHINGTON, DC, 20013-2233","(-122.56799600299486, 47.8526164)"
THE GLOBAL DEVELOPMENT INCUBATOR INC,Q32,Q,"1401 K ST NW STE 900, WASHINGTON, DC, 20005-3455","(-122.56799600299486, 47.8526164)"
PROJECT ON MIDDLE EAST DEMOCRACY INC,Q200,Q,"1730 RHODE ISLAND AVE NW, WASHINGTON, DC, 20036-3101","(-77.0396188, 38.905939)"
