NAME,NTEE_CD,Category,Location,lat_lon
TOPS CT 0089 MIDDLETOWN,E70,E,"11 AUTUMN LN, MIDDLETOWN, CT, 06457-4786","(-72.67979516814069, 41.577316350000004)"
MOMS THE FUND FOR MOTHERS WITH YOUNG CHILDREN INC,P40,P,"10 OXBOW LN, BLOOMFIELD, CT, 06002-3014","(-97.6486591, 42.5945771)"
AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,N60,N,"27 LUCCY STREET, WOODBRIDGE, CT, 06525-2278","(-72.29969877764294, 41.4609895)"
F JOHSON TUA FBO CHURCH & DIOCESE 43V111019,X12,X,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
FREMONT HUNTER TUW FBO ALA AND TRUDEAU INST,T90,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
G HARRINGTON TUW FBO DANBY CHILDREN 31V076019,T11,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
UNION CHURCH OF PROCTOR MEMORIAL FUND,X11,X,"850 MAIN ST FLR, BRIDGEPORT, CT, 06604-0000","(-73.1867391, 41.1779095)"
FLETCHER D PROCTOR FUND FOR DESTITUTE CHILDREN NECT,T20,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
OTTAUQUECHEE CHAPTER DAR TR 41V497016,A11,A,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
R DAVIS TUW FBO MISSIONARY & CHURCH,T20,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
JENNIE MACUTCHAN FBO FAHC 43C024015,E11,E,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
FREDERICK COON TUW FBO FAHC ETAL 31C016016,T90,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
MARION BATCHELDER TRUST 378 FBO MCHV ET AL,T22,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
EDITH M MAGOON TRUST 455,T90,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
RINALDO AND ANITA ALBERTINI TRUST FUND,T20,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
ELLISON ADA A 41C001017,T20,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
HARRIET M SHERMAN TR UW,T90,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
FRANK W AGAN TRUST FBO LUDLOW VT,T20,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
FRANK W AGAN TR FBO LUDLOW PATIENTS RRMC,T20,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
MARIA AGAN TUA FOR SELECTED CHARITIES,T20,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
H SHERMAN FBO LYNDON STATE COLLEGE,B11,B,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
ETHEL J NIMS CHARITABLE TRUST A,X21J,X,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
RICHARD F & LENA S BARKER TRUST FUND,T30,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
EUNICE & WILLIAM BURRINGTON TRUST SVMC 31C014011,T22,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
MARIE R CROVAT TR UW,B82,B,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
MARJORIE S WAY TR FBO KURN HATTIN HOMES,T22,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
MARJORIE J WAY TR FBO UVM FACULTY,T22,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
FRANK C & VERA L CORRY MEMORIAL FUND,T60Z,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
MAX Y SEATON MEMORIAL TR UA,T30Z,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
WILLIAM W CASSIDY & MILDRED C ARMSTRONG TUW,T20,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
ROBERT AND JUDITH STURGIS FAMILY FOUNDATION,T22,T,"4 ERINS WAY, SIMSBURY, CT, 06070-3191","(-72.80496085992152, 41.8708632)"
HUBBARD HOPE IRRV TR 43C433018,T20,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
EDWARD N CANEDY IRRV TR,T22,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
CONNECTICUT JUNIOR WOMEN INC,S81,S,"36 SUNFLOWER AVE, STRATFORD, CT, 06614-2786","(-73.1307708, 41.1947276)"
JONES FOUNDATION INC,A99Z,A,"CO ROB JONES 20 CREAMER HILL ROAD, GREENWICH, CT, 06831-0000","(-73.625634, 41.021446)"
DURHAM FAIR FOUNDATION INC DURHAM FAIR HOUSES,B82Z,B,"PO BOX 642, DURHAM, CT, 06422-0642","(-1.6415549916667809, 54.7802355)"
BRIGHTSIDE INC,P400,P,"114 WOODLAND ST MS 10510358, HARTFORD, CT, 06105-1208","(-72.6816303, 41.7688459)"
NERCOMP INC,B020,B,"100 WESTERN BLVD, GLASTONBURY, CT, 06033-4360","(-72.59057068811434, 41.700615299999996)"
FARREN CARE CENTER INC,E910,E,"114 WOODLAND STREET MS-510358, HARTFORD, CT, 06105-1208","(-72.6816303, 41.7688459)"
CIVITAN INTERNATIONAL,T40,T,"46 MILARDO LN, MIDDLETOWN, CT, 06457-4233","(-72.67979516814069, 41.577316350000004)"
SOCIETY OF PLASTICS ENGINEERS,U42C,U,"83 WOOSTER HTS STE 125, DANBURY, CT, 06810-7550","(-73.46825748283703, 41.43565975)"
COAST GUARD FOUNDATION INC,W30I,W,"394 TAUGWONK RD, STONINGTON, CT, 06378-1807","(-71.8941869, 41.4004775)"
RMHC CTMA,E860,E,"860 HOWARD AVE, NEW HAVEN, CT, 06519-1106","(-72.92654366037542, 41.2976052)"
MASSACHUSETTS COUNCIL FOR QUALITY INC,B99Z,B,"PO BOX 222, NEW MILFORD, CT, 06776-0222","(-73.42633252089905, 41.5278281)"
LA PRIMERA IGLESIA DE DIOS INC ISMAEL FERNANDEZ,X21,X,"2015 MAIN ST, HARTFORD, CT, 06120-2316","(-72.8393643, 41.7113374)"
MUSICAL ART SOCIETY OF BRANFORD,A68,A,"47 MUSTANG DR, GUILFORD, CT, 06437-1856","(-72.6736148, 41.2757205)"
AMERICAN INSTITUTE OF SRI LANKAN STUDIES INC,B60,B,"C/O DANIEL BASS 159 ROCKLAND ROAD, FAIRFIELD, CT, 06825-0000","(-73.2584121, 41.1428951)"
CHR CAPTIAL INC,E70,E,"2 WATERSIDE XING STE 401, WINDSOR, CT, 06095-1588","(-122.8163802, 38.5471327)"
NEW ENGLAND SOCIETY FOR HEALTHCARE STRATEGY,E03,E,"701 HEBRON AVENUE, GLASTONBURY, CT, 06033-2489","(-72.59057068811434, 41.700615299999996)"
DISASTER AND WILDERNESS GROUND SEARCHERS INC,M23,M,"PO BOX 1894, HARTFORD, CT, 06144-1894","(-72.6816303, 41.7688459)"
THE MERCY HOSPITAL INC,E220,E,"114 WOODLAND ST MS 10510358, HARTFORD, CT, 06105-1208","(-72.6816303, 41.7688459)"
TRANSPORTATION ENERGY PARTNERSHIP,C350,C,"PO BOX 1253, SOUTH WINDSOR, CT, 06074-7253","(-72.55421799651432, 41.8429283)"
THE CAMILLE B PERUGINI CHARITABLE TRUST,B82,B,"PO BOX 7299, PROSPECT, CT, 06712-0299","(-72.1234104, 41.3642649)"
SEA-LEGS INC,A20,A,"19 GUTHRIE PL, NEW LONDON, CT, 06320-4205","(-72.0928237, 41.3159881)"
NEW ENGLAND OCCUPATIONAL THERAPY EDUCATION COUNCIL INC,E50,E,"CO SUSAN HIGGINS 114 COW HILL RD, CLINTON, CT, 06413-0000","(-72.5284566, 41.2795173)"
INTERNATIONAL CATHOLIC MISSIONS RELIEF FUND INC,P20,P,"PO BOX 628, SOMERS, CT, 06071-0628","(145.17401660640533, -38.39001125)"
NEW ENGLAND CHAPTER OF URISA URISA CHAPTER,U03,U,"19 RIDGEWOOD RD, WILLINGTON, CT, 06279-1628","(-72.26236509200709, 41.837943550000006)"
EASTERN SEABOARD APPRENTICESHIP CONFERENCE INC,S41,S,"2 NORTH PLAINS INSDUSTRIAL ROAD, WALLINGFORD, CT, 06492-2381","(-72.8227503, 41.461612)"
IRENA BRONSTEIN & EUGENE BONTE CHARITABLE FOUNDATION,T122,T,"1141 POST ROAD EAST, WESTPORT, CT, 06880-5444","(-73.3711356, 41.1190078)"
AMERICAN MUSIC THERAPY ASSOCIATION,E22,E,"88 QUEENS AVE, STRATFORD, CT, 06614-3522","(-73.1307708, 41.1947276)"
ORGANIZATION OF PAKISTANI ENTREPRENEURS OF NORTH AMERICA INC,S41,S,"70 FOREST ST APT 5C, STAMFORD, CT, 06901-1832","(-73.5420246, 41.0469042)"
MOHONK EDUCATION AND NEUROPSYCHOLOGICAL FOUNDATION INC,P202,P,"66 WESTON RD, WESTPORT, CT, 06880-1234","(-73.3711356, 41.1190078)"
THE C PROJECT,L30,L,"370 WEST AVE, NORWALK, CT, 06850-4006","(-73.4219246, 41.0956718)"
EASTERN COLLEGE ATHLETIC CONFERENCE INC,N400,N,"100 RESERVE RD, DANBURY, CT, 06810-5267","(-73.5317792, 41.3837938)"
FILE OF LIFE FOUNDATION INC,X20,X,"PO BOX G, WEST SUFFIELD, CT, 06093-0050","(-72.6807516, 41.9835213)"
ROCKBESTOS-SURPRENANT EDUCATION FUND INC,B82,B,"20 BRADLEY PARK RD, EAST GRANBY, CT, 06026-9789","(-72.7277062, 41.933155)"
HARTER FAMILY CHARITABLE FOUNDATION,T20,T,"88 NOTCH HILL RD APT 272, N BRANFORD, CT, 06471-1851","(-72.6131079, 41.3572253)"
MESSIER-COSTAIN FOUNDATION 0011961170,T22,T,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
GRACE CHAPEL COMMUNITY CHURCH,X21,X,"343 N MAPLE ST, ENFIELD, CT, 06082-2125","(-72.5755109, 41.9789387)"
SEEDLINGS FOUNDATION,T22,T,"984 MAIN ST, BRANFORD, CT, 06405-3730","(-72.84458342857143, 41.279462571428574)"
INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL 478 EDUCATIONAL TR,B82,B,"1965 DIXWELL AVE, HAMDEN, CT, 06514-2475","(-72.9299397, 41.3537384)"
PENTACOSTAL CHURCH OF GOD THE GOOD SAMARITAN INT INC,X21,X,"601 BROAD ST, HARTFORD, CT, 06106-4620","(-72.6816303, 41.7688459)"
WESTON BASKETBALL ASSOCIATION INC,N62,N,"11 ARROWHEAD WAY, WESTON, CT, 06883-2938","(-80.399513, 26.1003392)"
THE CHILDRENS INVESTMENT FUND FOUNDATION,T20,T,"BLUE BACK SQ75 ISHAM RD 300, WEST HARTFORD, CT, 06107-0000","(-72.7395401, 41.7162112)"
FRIENDS OF FELINES INC,D20,D,"PO BOX 8147, STAMFORD, CT, 06905-8147","(-73.5420246, 41.0469042)"
MIRACLE MISSION MINISTRIES INC,X21,X,"60 CONNOLLY PKWY BLDG 7C, HAMDEN, CT, 06514-2593","(-72.92273380575365, 41.36778095)"
CHILDRENS FUND FOR GLYCOGEN STORAGE DISEASE RESEARCH,T22,T,"20 SHERWOOD LN, CHESHIRE, CT, 06410-3560","(-2.7663108052111856, 53.12090605)"
GRADUATE INSTITUTE INC,B50,B,"171 AMITY RD, BETHANY, CT, 06524-3435","(-73.0299702, 41.4110088)"
BUBS FOUNDATION INC,A12,A,"C/O WILLIAM HEENEHAN-17 E PATTANGAN, NIANTIC, CT, 06357-0000","(-72.19335673628396, 41.32127855)"
KERGYMA MINISTRIES INCORPORATED,X20,X,"58 ELLSWORTH ST, WEST HAVEN, CT, 06516-1106","(-72.9632651, 41.2709645)"
GFWC CT NEWINGTON WEATHERSFIELD WOMANS CLUB,N32,N,"PO BOX 310046, NEWINGTON, CT, 06131-0046","(-72.7362067, 41.7128779)"
SANTAS ELVES INC,T30,T,"1 QUASSETT RD, POMFRET, CT, 06258-0000","(-71.96875292423158, 41.88565155)"
WEST HARTFORD LAND TRUST INC,C50,C,"178 FOUR MILE RD, WEST HARTFORD, CT, 06107-3021","(-72.7395401, 41.7162112)"
GILBERT FAMILY FOUNDATION,T22,T,"35 VISTA DR, GREENWICH, CT, 06830-7128","(-73.625634, 41.021446)"
VALLEY ARTS COUNCIL,A20,A,"258 MAIN ST, ANSONIA, CT, 06401-1859","(-73.0799255, 41.3441417)"
NEW MILFORD YOUTH LACROSSE,N60,N,"PO BOX 411, NEW MILFORD, CT, 06776-0411","(-73.42633252089905, 41.5278281)"
NATIONAL SPEAKERS ASSOCIATION,S03,S,"115 WEST RD APT 3927, ELLINGTON, CT, 06029-5715","(-81.02844774637572, 34.020373250000006)"
DESTITO FAMILY FOUNDATION,T20,T,"3000 WHITNEY AVENUE BOX 138, HAMDEN, CT, 06518-2353","(-72.92273380575365, 41.36778095)"
INTER RELIGIOUS ECO-JUSTICE NETWORK,C27,C,"PO BOX 387, TOLLAND, CT, 06084-0387","(-72.31903810142835, 41.81135355)"
FUTURE FARMERS OF AMERICA AND ITS STATE ASSOCIATIONS & LOCAL CHAPTER,O52,O,"226 PUTNAM PIKE, DAYVILLE, CT, 06241-1629","(-71.8864609, 41.8459316)"
WATERBURY BNAL SHALOM ERUV INC,X30,X,"534 WILLOW ST, WATERBURY, CT, 06710-1318","(-73.0470175, 41.5544372)"
MT CALVARY DELIVERANCE MINISTRY,X99,X,"PO BOX 380196, EAST HARTFORD, CT, 06138-0196","(-72.7994444, 41.8475)"
HEBREW HEALTH CARE INC,E022,E,"1 ABRAHMS BLVD, WEST HARTFORD, CT, 06117-1508","(-72.7395401, 41.7162112)"
HINDU CULTURAL CENTER OF CONNECTICUT INC,X70,X,"96 CHAPEL ST, STRATFORD, CT, 06614-1602","(-73.1307708, 41.1947276)"
MOUNT BETHEL CHURCH OF GOD E H T INC,X20,X,"236 CAPEN STREET, HARTFORD, CT, 06112-0000","(-72.6816303, 41.7688459)"
VISION PROJECT INC,A70,A,"5 BROOK LN, DANBURY, CT, 06810-7121","(-73.46825748283703, 41.43565975)"
WESTPORT FOOTBALL ASSOCIATION INC,N65,N,"606 POST RD EAST STE 619, WESTPORT, CT, 06880-4540","(-73.3711356, 41.1190078)"
ALPHA EPSILON PHI SORORITY,B83,B,"11 LAKE AVENUE EXT STE 1A, DANBURY, CT, 06811-5258","(-73.46825748283703, 41.43565975)"
BAGH INC,X70,X,"33 SUNSET RDG, ROCKY HILL, CT, 06067-2913","(-72.64743663864536, 41.669549700000005)"
BRYDGES INC,X20,X,"520 WESTFIELD AVE, BRIDGEPORT, CT, 06606-4161","(-73.1867391, 41.1779095)"
JOHN AND DIANA NICHOLSON FOUNDATION,T20,T,"118 CLAPBOARD RIDGE RD, GREENWICH, CT, 06830-3433","(-73.625634, 41.021446)"
HEBRON VOLUNTEER FIRE DEPARTMENT INC,M24,M,"PO BOX 911, HEBRON, CT, 06248-0911","(-72.3659161, 41.6578767)"
SRI LANKA CARE FOUNDATION,Q33,Q,"67 BALL POND RD E, NEW FAIRFIELD, CT, 06812-4604","(-73.5077323, 41.461004)"
THRIFTYWAY INC,P29,P,"2625 PARK AVENUE, BRIDGEPORT, CT, 06604-1397","(-73.2167083, 41.193352)"
TORRINGTON DEVELOPMENT CORPORATION,S40,S,"140 MAIN ST, TORRINGTON, CT, 06790-5201","(-73.1108034842289, 41.81676085)"
THE CONNECTICUT CHAPTER OF THE AMERICAN COLLEGE OF SURGEONS,S41,S,"65 HIGH RIDGE ROAD 275, STAMFORD, CT, 06905-3800","(-73.5420246, 41.0469042)"
NORTHERN NEW ENGLAND SCHOOL OF RELIGIOUS EDUCATION,B90,B,"8 FOX RUN DR, WALLINGFORD, CT, 06492-5312","(-72.8227503, 41.461612)"
YALE CLUB OF BOSTON,B84,B,"3 ANCHORAGE LN, OLD SAYBROOK, CT, 06475-1401","(-72.3777628, 41.3003438)"
CONNECTICUT DEAF SENIOR CITIZENS INC,P87,P,"120 CEDAR ST, NEWINGTON, CT, 06111-2665","(-72.7362067, 41.7128779)"
HELEN E ELLIOT TR FBO FIRST BAPTST CHURCH & CENTERVILLE CHRIS ENDVR,X21J,X,"850 MAIN STREET RC 1215, BRIDGEPORT, CT, 06604-4917","(-73.1867391, 41.1779095)"
TYNAN FAM CHARITABLE TR,T22,T,"15 MARSH RD, LITCHFIELD, CT, 06759-3012","(-73.189002, 41.7439857)"
RAWSON FAM FOUNDATION TR,T23,T,"204 MUNYAN RD, PUTNAM, CT, 06260-2509","(-71.9092563, 41.9153094)"
ALEXANDER M AND CATHERINE M WRIGHT TR,T22,T,"SHIPMAN GOODWIN 1 CONSTITUTION P, HARTFORD, CT, 06103-0000","(-72.6816303, 41.7688459)"
GREEN DRAGON ENTERPRISES INC,B11,B,"2040 DIXWELL AVE, HAMDEN, CT, 06514-2415","(-72.9299397, 41.3537384)"
TRUSTEES OF ROSELAND PARK,N32Z,N,"205 ROSELAND PARK RD, WOODSTOCK, CT, 06281-3023","(-2.11292765, 51.8657783)"
ASSOCIATION OF SYMBOLIC LOGIC,U34Z,U,"341 MANSFIELD ROAD SUITE U-1009, STORRS, CT, 06269-1009","(-72.29937460535835, 41.83075115)"
OPERA PROVIDENCE,A99Z,A,"16 JEROME RD, NEW LONDON, CT, 06320-2925","(-72.0960197, 41.3139767)"
BLOCK ISLAND EARLY LEARNING CENTER,B21,B,"CO COREY 266 BROAD ST, MILFORD, CT, 06460-0000","(-73.059479, 41.2225318)"
LOJERI PRODUCTIONS INC,A60,A,"PO BOX 185, GLASTONBURY, CT, 06033-0185","(-72.59057068811434, 41.700615299999996)"
RHODE ISLAND SCHOOL COUNSELOR ASSOCIATION,B90,B,"183 CLARKS FALLS RD, N STONINGTON, CT, 06359-1406","(-71.8098363, 41.4513751)"
GOODRICH FAMILY FOUNDATION,T22,T,"CUMMINGS LOCKWOOD 75 ISHAM 400, WEST HARTFORD, CT, 06107-0000","(-72.7395401, 41.7162112)"
GARDEN CITY BAPTIST CHURCH INC,X20,X,"227 BALLOUVILLE RD, DAYVILLE, CT, 06241-0000","(-71.86389739220265, 41.8724052)"
CAPE VERDEANS UNITED ORGANIZATION,N32,N,"3 JARED CT, SOUTH WINDSOR, CT, 06074-1858","(-72.55421799651432, 41.8429283)"
STAMFORD ALUMNI FOUNDATION INC,B82,B,"65 HIGH RIDGE RD STE 402, STAMFORD, CT, 06905-3800","(-73.5420246, 41.0469042)"
TEMPLE BETH SHOLOM ENDOWMENT FOUNDATION INC,X30,X,"400 E MIDDLE TPKE, MANCHESTER, CT, 06040-3736","(-72.5304550138903, 41.7813345)"
MADISON FIREWORKS ORGANIZATION INC,W99,W,"PO BOX 81, MADISON, CT, 06443-0081","(-72.59958, 41.2837211)"
NAPO INC,A202,A,"3000 WHITNEY AVE PMB 245, HAMDEN, CT, 06518-2353","(-72.92273380575365, 41.36778095)"
GREENFIELD HILL FOUNDATION INC,G30,G,"PO BOX 252, FAIRFIELD, CT, 06824-0252","(-73.2584121, 41.1428951)"
FRIENDS FORT TRUMBULL STATE PARK,N112,N,"PO BOX 12, NEW LONDON, CT, 06320-0012","(-72.0997804, 41.3556187)"
GLOBAL INSTITUTE ON ECO-ENVIRONMENT FOR SUSTAINABLE DEV-GIESD INC,U30,U,"40 PLEASANT ST, NEW HAVEN, CT, 06511-3827","(-72.92654366037542, 41.2976052)"
GATEWAY CLASSICAL MUSIC SOCIETY INC,A68,A,"292 STANWICH RD, GREENWICH, CT, 06830-3528","(-73.625634, 41.021446)"
HEINEMANN-WALLACE FAMILY FOUNDATION,T20,T,"CUMMINGS LOCKWOOD 75 ISHAM 400, WEST HARTFORD, CT, 06107-0000","(-72.7395401, 41.7162112)"
JONAH CENTER INC,C30,C,"555 MAIN ST, PORTLAND, CT, 06480-1103","(-122.7315648886121, 45.4393695)"
AMERICAN COLLEGE OF HEALTHCARE EXECUTIVES,S41,S,"5 PERRYRIDGE RD, GREENWICH, CT, 06830-4608","(-73.625634, 41.021446)"
SERVING ALL VESSELS EQUALLY,P20,P,"31 CONCORD ST, NORWALK, CT, 06854-3628","(-73.4219246, 41.0956718)"
COLUMBIA SENIORS ORGANIZATION INC,P81,P,"41 HENNEQUIN RD, COLUMBIA, CT, 06237-1309","(-72.3011917, 41.7020432)"
INFRAGARD NATIONAL MEMBERS ALLIANCE INC,Q43,Q,"401 FAIRFIELD WOODS RD, FAIRFIELD, CT, 06825-2744","(-73.2584121, 41.1428951)"
WETHERSFIELD ACADEMY FOR THE ARTS INC,A20,A,"431 HARTFORD AVE, WETHERSFIELD, CT, 06109-1214","(-72.6524911, 41.7127405)"
CONNECTICUT ORCHID SOCIETY INC,C40,C,"PO BOX 198, FARMINGTON, CT, 06034-0198","(-72.92487943969367, 41.47222535)"
DEPARTMENT OF RHODE ISLAND AUXILIAR Y VFW,W30,W,"646 NEW LONDON TPKE, STONINGTON, CT, 06378-1615","(-71.9130179, 41.4127049)"
TRUSTEES OF PLAINFIELD ACADEMY,B82,B,"519 NORWICH RD, PLAINFIELD, CT, 06374-1723","(-71.915073, 41.6764876)"
CIVITAN INTERNATIONAL,T40,T,"46 MILARDO LN, MIDDLETOWN, CT, 06457-4233","(-72.67979516814069, 41.577316350000004)"
AVON FREE PUBLIC LIBRARY INC,B71Z,B,"281 COUNTRY CLUB RD, AVON, CT, 06001-2537","(-90.4348506, 40.6642065)"
MANCHESTER CONNECTICUT SPORTS HALL OF FAME INC,A50,A,"99 WHITE ST, MANCHESTER, CT, 06042-3127","(-72.5304550138903, 41.7813345)"
WILLIAM W BACKUS HOSPITAL,E220,E,"326 WASHINGTON ST, NORWICH, CT, 06360-2740","(-72.08868694772954, 41.54273245)"
BELLTOWN FIRE DEPARTMENT INC,E62N,E,"8 DORLEN RD, STAMFORD, CT, 06905-3631","(-73.5420246, 41.0469042)"
BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,Y40Z,Y,"PO BOX 448, PUTNAM, CT, 06260-0448","(-71.9092563, 41.9153094)"
BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,Y40Z,Y,"283 W MAIN ST, WATERBURY, CT, 06702-1101","(-73.0470175, 41.5544372)"
BETH ALOM CEMETERY ASSOC INC,Y50,Y,"PO BOX 2092, NEW BRITAIN, CT, 06050-2092","(-72.79165357467404, 41.6642765)"
PLANNED PARENTHOOD OF SOUTHERN NEW ENGLAND INC,E42,E,"345 WHITNEY AVE, NEW HAVEN, CT, 06511-2348","(-72.8978131, 41.3918644)"
BRISTOL POLISH AMERICAN CITIZENS CLUB,N50,N,"541 NORTH MAIN STREET, BRISTOL, CT, 06010-1409","(2.1425266, 41.492664)"
CEDAR HILL CEMETERY ASSOCIATION,Y52Z,Y,"453 FAIRFIELD AVE, HARTFORD, CT, 06114-2718","(-72.6816303, 41.7688459)"
GREATER NORWALK CHAMBER OF COMMERCE INC,S41Z,S,"101 EAST AVE, NORWALK, CT, 06851-5001","(-73.4219246, 41.0956718)"
CHURCH HOME OF HARTFORD,P750,P,"200 SEABURY DRIVE, BLOOMFIELD, CT, 06002-5618","(-97.6486591, 42.5945771)"
GOLF CLUB OF AVON INC,N6AZ,N,"160 COUNTRY CLUB RD, AVON, CT, 06001-2504","(-90.4348506, 40.6642065)"
CONNECTICUT NURSES FOUNDATION INC,B55J,B,"1224 MILL ST BLDG B RM 223, EAST BERLIN, CT, 06023-1169","(-72.7364806, 41.6223856)"
CONNECTICUT STATE EMPLOYEES ASSOCIATION,W17C,W,"760 CAPITOL AVE, HARTFORD, CT, 06106-1206","(-72.6816303, 41.7688459)"
CONNECTICUT NURSES ASSOCIATION,E90C,E,"1224 MILL ST BLDG B SUITE 223, EAST BERLIN, CT, 06023-1169","(-72.7364806, 41.6223856)"
EAST END YACHT CLUB INCORPORATED,N50,N,"104 BAY ST, BRIDGEPORT, CT, 06607-2321","(-73.1867391, 41.1779095)"
YALE UNIVERSITY ELIZABETHAN CLUB CORP,E11,E,"459 COLLEGE ST, NEW HAVEN, CT, 06511-6630","(-72.92654366037542, 41.2976052)"
FRANCO AMERICAN CLUB INC,N50,N,"95 LIBERTY ST, MERIDEN, CT, 06450-5616","(-72.801518, 41.5388115)"
GERMAN SOCIAL SOCIETY FROHSINN INC,N50,N,"54 GREENMANVILLE AVE, MYSTIC, CT, 06355-1991","(-71.96369033031569, 41.35979185002769)"
HARTFORD MEDICAL SOCIETY,B74Z,B,"PO BOX 271861, WEST HARTFORD, CT, 06127-1861","(-72.7395401, 41.7162112)"
HOUSATONIC BOAT CLUB,N50,N,"PO BOX 694, STRATFORD, CT, 06615-0694","(-73.1307708, 41.1947276)"
KNIGHTS OF COLUMBUS,Y40,Y,"10 CAMPFIELD AVE, HARTFORD, CT, 06114-1832","(-72.6816303, 41.7688459)"
KNIGHTS OF COLUMBUS,Y41,Y,"ONE COLUMBUS PLAZA, NEW HAVEN, CT, 06510-3326","(-72.92654366037542, 41.2976052)"
KNIGHTS OF ST PATRICK,A230,A,"1533 STATE ST, NEW HAVEN, CT, 06511-2740","(-72.9140742318373, 41.312836000000004)"
LEBANON AMERICAN CLUB OF DANBURY,P20,P,"22 WEST ST, DANBURY, CT, 06810-7841","(-73.4608226, 41.3924866)"
DANBURY LODGE NO 1373 LOYAL ORDER OF MOOSE,Y40Z,Y,"75 BOULEVARD DRIVE, DANBURY, CT, 06810-2200","(-73.46825748283703, 41.43565975)"
MATTATUCK HISTORICAL SOCIETY,A82Z,A,"144 W MAIN ST, WATERBURY, CT, 06702-1216","(-73.0470175, 41.5544372)"
THE MIDDLETOWN YACHT CLUB,N50,N,"276 MIDDLESEX AVE, CHESTER, CT, 06412-1226","(-72.4365917, 41.4171179)"
MOUNTAIN GROVE CEMETERY ASSOCIATION,Y52Z,Y,"2675 NORTH AVE, BRIDGEPORT, CT, 06604-2340","(-73.1867391, 41.1779095)"
PARK CEMETERY ASSN,Y50,Y,"935 WHITE PLAINS RD, TRUMBULL, CT, 06611-4547","(-72.09348643841241, 41.343636950000004)"
PEQUOT YACHT CLUB INC,N50,N,"669 HARBOR RD, SOUTHPORT, CT, 06890-1379","(-73.2872047, 41.1357731)"
PORTUGESE HOLY GHOST SOCIETY INC PORTUGUESES CLUB,X22Z,X,"26 MAIN ST, STONINGTON, CT, 06378-1446","(-71.9061306, 41.3327021)"
WASHINGTON CLUB INC,N50,N,"PO BOX 400, WASHINGTON DT, CT, 06794-0400","(-72.0816483, 41.5256188)"
