NAME,NTEE_CD,Category,Location,lat_lon
AMERICAN CASE MANAGEMENT ASSOCIATION SOUTH CAROLINA CHAPTER,S82,S,"40 RAHLING CIR, LITTLE ROCK, AR, 72223-9187","(-92.45551618264543, 34.76807832132946)"
AMERICAN CASE MANAGEMENT ASSOCIATION NORTH CAROLINA CHAPTER,B60,B,"17200 CHENAL PKWY STE 300 # 345, LITTLE ROCK, AR, 72223-5965","(-92.2896267, 34.7465071)"
AMERICAN CASE MANAGEMENT ASSOCIATION GATEWAY CHAPTER,E03,E,"11701 W 36TH ST, LITTLE ROCK, AR, 72211-4615","(-92.40310859388592, 34.72152763070277)"
BICYCLE ADVOCACY OF CENTRAL ARKANSAS,W40,W,"PO BOX 55677, LITTLE ROCK, AR, 72215-5677","(-92.2896267, 34.7465071)"
ALMA COMMUNITY OUTREACH CENTER,X20,X,"PO BOX 1104, ALMA, AR, 72921-1104","(-94.19951398853439, 35.491835949999995)"
CARROLL COUNTY RESOURCE COUNCIL AND PREVENTION PLANNING BOARD INC,S50,S,"503 THARP AVE, GREEN FOREST, AR, 72638-2659","(-93.42853889795919, 36.339657571428575)"
CLEBURNE COUNTY SHOOTING CLUB INC,N50,N,"PO BOX 1138, HEBER SPRINGS, AR, 72543-1138","(-92.0324875, 35.4976958)"
FORT SMITH FLYING CLUB INC,N50,N,"PO BOX 11953, FORT SMITH, AR, 72917-1953","(-94.3996456, 35.3784666)"
ARKANSAS CHAPTER OF THE AMERICAN COLLEGE OF CARDIOLOGY INC,S41,S,"PO BOX 55088, LITTLE ROCK, AR, 72215-5088","(-92.2896267, 34.7465071)"
COMMUNITY HEALTH EDUCATION FOUNDATION,G43,G,"PO BOX 17167, JONESBORO, AR, 72403-6721","(-90.6949871, 35.8272257)"
HEAVENS GIFT,A40,A,"PO BOX 1145, GREENBRIER, AR, 72058-1145","(-92.3877837, 35.2339274)"
OPTIMIST FOUNDATION OF ROGERS ARKANSAS INC,O12,O,"PO BOX 1244, ROGERS, AR, 72757-1244","(-94.1185366, 36.3320197)"
WILLARD AND PAT WALKER CHARITABLE FOUNDATION INC,T22,T,"PO BOX 10500, FAYETTEVILLE, AR, 72703-0043","(-94.1574328, 36.0625843)"
WORKMATTERS,X20,X,"PO BOX 9376, FAYETTEVILLE, AR, 72703-0023","(-94.1574328, 36.0625843)"
COLEMAN HIGH SCHOOL EDUCATIONAL FOUNDATION INC,B82,B,"1208 S BLAKE ST, PINE BLUFF, AR, 71603-2460","(-92.04350624489796, 34.217146693877545)"
RONNIE MAYES REVIVAL AND CHURCH GROWTH ASSOCIATION INC,X20,X,"PO BOX 6, LOCKESBURG, AR, 71846-0006","(-94.1685592, 33.9674227)"
FORT SMITH BARBEQUE SOCIETY,P12,P,"423 BROWNWOOD EST, FORT SMITH, AR, 72916-4030","(-94.3996456, 35.3784666)"
BEEBE HUMANE SOCIETY,D20,D,"707 HWY 64 WEST, BEEBE, AR, 72012-9512","(-91.8863516, 35.0735738)"
SPRINGDALE BASKETBALL ASSOCIATION,N62,N,"1758 WINDSOR AVE, SPRINGDALE, AR, 72764-9304","(-94.15120787009906, 36.1388988)"
ROTARY CENTENIAL DENTAL CLINIC INC,E30,E,"305 HUNTINGTON PL, HARRISON, AR, 72601-4657","(-93.13180262196754, 36.22722930391505)"
THE IVY FOUNDATION OF LITTLE ROCK,B12,B,"PO BOX 55957, LITTLE ROCK, AR, 72215-5957","(-92.2896267, 34.7465071)"
TIM AND PEGGY FARRELL FUND INC,T22,T,"2501 N FILLMORE ST, LITTLE ROCK, AR, 72207-3614","(-92.337031, 34.774902)"
ARKANSAS PRESBYTERY HISPANIC MISSION OF THE CUMBERLAND PRESBYTE,X21,X,"1200 N ARKANSAS AVE, RUSSELLVILLE, AR, 72801-2939","(-93.13303900897435, 35.2902015)"
NIKKI LEE ATWELL FOUNDATION,B82,B,"1003 SUNSET VALLEY DR, MOUNTAIN VIEW, AR, 72560-8937","(-92.1176521, 35.8684075)"
RILEYS WARRIORS INC,P82,P,"23 NORFORK DR, MAUMELLE, AR, 72113-6535","(-92.40648869680169, 34.831703967484145)"
LAMAR YOUTH ATHLETICS,O50,O,"773 COUNTY ROAD 2604, KNOXVILLE, AR, 72845-8554","(-93.3639938, 35.3816786)"
JOHNSON COUNTY-ARKANSAS VALLEY SCHOLARSHIP PAGEANT INC,B82,B,"PO BOX 517, CLARKSVILLE, AR, 72830-0517","(-93.4664819, 35.4713108)"
KIWANIS OF HOT SPRINGS VILLAGE FOUNDATION INCORPORATED,S80,S,"PO BOX 9497, HOT SPRINGS, AR, 71910-9497","(-93.0552437, 34.5038393)"
EZELL FAMILY FOUNDATION INCORPORATED,T22,T,"4905 SOUTHWEST DR, JONESBORO, AR, 72404-9019","(-90.73705490842765, 35.78486106250359)"
KIDSOURCE INC,P30,P,"17706 HIGHWAY I-30 SUITE 3-C, BENTON, AR, 72015-0000","(-94.2670404, 36.3456186)"
FORDYCE REDBUG ALUMNI FOUNDATION INC,A11,A,"PO BOX 57, FORDYCE, AR, 71742-0057","(-92.4129303, 33.8137161)"
ARKANSAS GIFT FOUNDATION,T113,T,"5 ALLIED DRIVE 51110, LITTLE ROCK, AR, 72202-2013","(-92.2896267, 34.7465071)"
CONWAY & PERRY CO REALTOR ASSOCIATION,S41,S,"PO BOX 388, MORRILTON, AR, 72110-0388","(-92.7429266, 35.154026)"
COALITION FOR A TOBACCO FREE ARKANSAS,B90,B,"1100 N UNIVERSITY AVE STE 257, LITTLE ROCK, AR, 72207-6367","(-92.2896267, 34.7465071)"
SHALOM RECOVERY CENTERS,B90,B,"PO BOX 23168, HOT SPRINGS, AR, 71903-3168","(-93.0552437, 34.5038393)"
LITTLE RIVER COUNTY GENEALOGY SOCIETY INC,A84,A,"PO BOX 288, ASHDOWN, AR, 71822-0288","(-94.1299625, 33.67344)"
PROVIDENCE CHRISTIAN MINISTRIES INC,B20,B,"4911 W PLEASANT GROVE RD, ROGERS, AR, 72758-9078","(-94.1865708, 36.2893288)"
ALMA POLICE FOCUS GROUP,I21,I,"804 FAYETTEVILLE AVE SUITE C, ALMA, AR, 72921-3604","(-94.19951398853439, 35.491835949999995)"
FOR OUR LORDS SERVICE INC,L19,L,"14678 DIRECTOR RD, WEST FORK, AR, 72774-9464","(-94.1885387, 35.9242477)"
ALL SAINTS ANGLICAN CHURCH,X21,X,"PO BOX 8342, HOT SPRINGS, AR, 71910-8342","(-93.0552437, 34.5038393)"
SOUTHWEST PERFORMING ARTS PRESENTERS,A20,A,"848 W FOOTHILLS DR, FAYETTEVILLE, AR, 72701-8923","(-94.18996103169843, 35.99785315)"
GOLDEN MINISTRIES,X212,X,"PO BOX 52, HARRISON, AR, 72602-0052","(-80.3789878, 39.2820223)"
CALHOUN COUNTY WATER ASSOCIATION INC,Y22,Y,"PO BOX 362, HAMPTON, AR, 71744-0362","(-92.4668693, 33.5380207)"
HOT SPRINGS VILLAGE VETERANS MEMORIAL FOUNDATION,A90,A,"PO BOX 8644, HOT SPRINGS, AR, 71910-8644","(-93.0552437, 34.5038393)"
SALINE COUNTY FAIR ASSOCIATION INCORPORATED,N52,N,"PO BOX 64, BENTON, AR, 72018-0064","(-94.2670404, 36.3456186)"
DAVID R JOHNSON II MEMORIAL INC,N66,N,"20 S KESTREL DR, FAYETTEVILLE, AR, 72701-4499","(-94.1574328, 36.0625843)"
CORNING SENIOR APARTMENTS,L22,L,"501 MAGNOLIA DR, OSCEOLA, AR, 72370-1810","(-89.969532, 35.7050778)"
HORIZON INDEPENDENT LIVING CORPORATION II,L22,L,"1910 ALBERT PIKE RD STE I, HOT SPRINGS, AR, 71913-4090","(-93.0552437, 34.5038393)"
CADRON CREEK CHURCH INC,X20,X,"PO BOX 266, GREENBRIER, AR, 72058-0266","(-92.3877837, 35.2339274)"
COACH RONNIE BATEMAN FOUNDATION INC,B82,B,"200 CARVER DR, SPRINGDALE, AR, 72762-0725","(-94.20696809473684, 36.185450900000006)"
BEYOND MINISTRIES INC,X20,X,"4510 N HIGHWAY 71, ALMA, AR, 72921-8054","(-94.19951398853439, 35.491835949999995)"
PIGGOTT SUPER CRUISE GROUP INC,S20,S,"PO BOX 485, PIGGOTT, AR, 72454-0485","(-90.1906542, 36.382839)"
MARION COUNTY ARKANSAS HERITAGE SOCIETY,A80,A,"PO BOX 761, YELLVILLE, AR, 72687-0761","(-92.6848876, 36.2261815)"
ARKANSAS RESCUING UNWANTED FURRY FRIENDS,D20,D,"8201 CAMELIA DR, BENTON, AR, 72019-8636","(-94.2670404, 36.3456186)"
ASPIRNAUT,A80,A,"6 HICKORY POINTE CV, LITTLE ROCK, AR, 72223-5086","(-92.44012554166666, 34.79118091666667)"
EARLY HORIZONS CHILD DEVELOPMENT CENTER INC,P33,P,"114 SANDERS ST, SALEM, AR, 72576-8002","(-91.81664703074321, 36.36382684807185)"
PHO MINH BUDDHIST TEMPLE,X50,X,"1914 JENNY LIND RD, FORT SMITH, AR, 72901-5609","(-94.41290500000001, 35.36539714285714)"
EDWARD CRAIG SMITH SCHOLARSHIP FOUNDATION INC,T22,T,"PO BOX 983, RUSSELLVILLE, AR, 72811-0983","(-93.1337856, 35.2784173)"
GIVE ME A CHANCE EQUINE RESCUE,D20,D,"68 TERRAPIN TRL, ARKADELPHIA, AR, 71923-8223","(-93.053784, 34.1209292)"
C A R E CALHOUN ANIMAL RESCUE EFFORT,D20,D,"PO BOX 582, HAMPTON, AR, 71744-0582","(-92.4668693, 33.5380207)"
NOARK HUMAN RESOURCES ASSOCIATION INC,S41,S,"PO BOX 1016, FAYETTEVILLE, AR, 72702-1016","(-94.1574328, 36.0625843)"
SANJIBAN NEPALI WOMEN ORGANIZATION,P80,P,"140 BRATMORE TER, HOT SPRINGS, AR, 71901-8757","(-93.0552437, 34.5038393)"
JAMES AND NANCY STODDARD FOUNDATION,T22,T,"PO BOX 315, ELKINS, AR, 72727-0315","(-94.0082547, 36.0014682)"
TEX-ARK ANTIQUE AUTO MUSEUM,A50,A,"217 LAUREL ST, TEXARKANA, AR, 71854-6051","(-94.03818349755795, 33.42431395)"
ALL AMERICAN DACHSHUND RESCUE,D20,D,"PO BOX 125, SHERIDAN, AR, 72150-0125","(-92.4013484, 34.3100971)"
ANTIOCH FULL GOSPEL BAPTIST CHURCH,X20,X,"PO BOX 411, COLLEGE STA, AR, 72053-0411","(-92.2270085, 34.701627)"
THEATRE SQUARED INC,A65,A,"PO BOX 4188, FAYETTEVILLE, AR, 72702-4188","(-94.1574328, 36.0625843)"
KATOG CHOLING,X50,X,"PO BOX 158, PARTHENON, AR, 72666-0121","(-93.2421224, 35.9531336)"
SOUTHWEST POWER POOL REGIONAL STATE COMMITTEE,W99,W,"1000 CENTER ST, LITTLE ROCK, AR, 72201-4314","(-92.27488294516257, 34.739374600000005)"
ROSEN FOUNDATION,T22,T,"PO BOX 7878, PINE BLUFF, AR, 71611-7878","(-92.0140402, 34.2157064)"
GREENE COUNTY MUSEUM INC,A50,A,"PO BOX 991, PARAGOULD, AR, 72451-0991","(-90.4973286, 36.0584021)"
ST JOSEPH SCHOOL ALUMNI ASSOCIATION,B82,B,"502 FRONT ST, CONWAY, AR, 72032-5408","(-92.441286, 35.0915655)"
CENTER FOR CHRISTIAN BROADCASTING INC,X80,X,"129 SUNSHINE ACRES SUITE A, SEARCY, AR, 72143-9624","(-92.7098744, 35.9018987)"
HAND TO HAND FOUNDATION INC,T19,T,"3820 N HIGHWAY 71, ALMA, AR, 72921-8098","(-94.19951398853439, 35.491835949999995)"
INFLUENCERS GLOBAL MINISTRIES,X02,X,"PO BOX 113, ROGERS, AR, 72757-0113","(-94.1185366, 36.3320197)"
LOWERY INTERNATIONAL MINISTRIES INC,X20,X,"514 WINDAMERE TER, HOT SPRINGS, AR, 71913-7988","(-93.0552437, 34.5038393)"
REGULATORS MOTORCYCLE CLUB INC,N50,N,"3005 W PARKWAY DR, RUSSELLVILLE, AR, 72801-2810","(-93.16292846935228, 35.29442480745065)"
PULASKI COUNTY BAR FOUNDATION,B82,B,"1201 MCMATH AVE ROOM 101, LITTLE ROCK, AR, 72202-5142","(-92.2896267, 34.7465071)"
OMNI CENTER FOR PEACE JUSTICE AND ECOLOGY,R20,R,"3274 N LEE AVE, FAYETTEVILLE, AR, 72703-3834","(-94.14308432281658, 36.11084905)"
TAILWIND AVIATION FOUNDATION INC,B82,B,"2205 SW I ST, BENTONVILLE, AR, 72712-9703","(-94.22113, 36.3499919)"
DESTINED TO WIN-SECOND CHANCE RANCH INC,P40,P,"PO BOX 901, BRYANT, AR, 72089-0901","(-92.4890469, 34.5959265)"
POSITIVE OUTREACH WITH EFFECTIVE RESULTS,P20,P,"PO BOX 2379, LITTLE ROCK, AR, 72203-2379","(-92.2896267, 34.7465071)"
SULPHUR RIVER WATERFOWL,P30,P,"3036 MC 22, FOUKE, AR, 71837-9086","(-93.8854046, 33.261148)"
MAUMELLE VETERANS MEMORIAL COMMITTEE,W30,W,"PO BOX 13334, MAUMELLE, AR, 72113-0334","(-92.4056858, 34.856613)"
CRYSTAL BRIDGES MUSEUM OF AMERICAN ART INC,A51,A,"600 MUSEUM WAY, BENTONVILLE, AR, 72712-4947","(-94.2037574492, 36.3821547)"
NORTH ARKANSAS ELECTRIC OPERATION ROUND-UP TRUST,T19,T,"PO BOX 1000, SALEM, AR, 72576-1000","(-91.8270949, 36.3711104)"
ANGELS CARE ANIMAL RESCUE INC,D20,D,"119 FRASER DR, JACKSONVILLE, AR, 72076-8213","(-92.1101458, 34.8662005)"
HOUSTON BAPTIST CHURCH,X21,X,"PO BOX 220, HOUSTON, AR, 72070-0220","(-92.6953865, 35.0346711)"
COSMOPOLITAN CLUB OF LITTLE ROCK INC,F22,F,"1501 N UNIVERSITY AVE STE 600, LITTLE ROCK, AR, 72207-5235","(-92.2896267, 34.7465071)"
THE GRIFFIN CHARITABLE ORGANIZATION,A84,A,"PO BOX 2207, FORT SMITH, AR, 72902-2207","(-94.3996456, 35.3784666)"
CHRISTVIEW MINISTRIES INC,X21,X,"11389 MOUNTAIN OVERLOOK, OMAHA, AR, 72662-8226","(-93.1893158, 36.4514362)"
ANIMAL RESCUE FUND OF ARKANSAS,D20,D,"19 PLANTATION ACRES DR, LITTLE ROCK, AR, 72210-3626","(-92.2896267, 34.7465071)"
ARKANSAS SPINAL CORD FOUNDATION INC,H50,H,"PO BOX 242486, LITTLE ROCK, AR, 72223-0026","(-92.2896267, 34.7465071)"
BEYOND BOUNDARIES INC,E50,E,"PO BOX 333, WARD, AR, 72176-0333","(-91.950421, 35.0303648)"
CRIME VICTIM ASSISTANCE ASSOCIATION OF ARKANSAS,P62,P,"PO BOX 34076, LITTLE ROCK, AR, 72203-4076","(-92.2896267, 34.7465071)"
PINK DIVAS INC,E86,E,"18904 HEADS FORD RD, SPRINGDALE, AR, 72764-7987","(-94.0097945, 36.1596399)"
CARE FARE TRANSPORTATION,P52,P,"924 N G ST, N LITTLE ROCK, AR, 72114-4444","(-92.2670941, 34.769536)"
FERGUSON FAMILY BAPTIST MISSIONARY AND EDUCATIONAL FNDN LTD,T22,T,"313 WITHERSPOON RD, ARKADELPHIA, AR, 71923-9239","(-93.053784, 34.1209292)"
CHARLES STRONG RECREATION CENTER,N31,N,"PO BOX 173, LUXORA, AR, 72358-0173","(-89.9291501, 35.7551717)"
HEIGHTS NEIGHBORHOOD ASSOCIATION INC,L50,L,"PO BOX 7228, LITTLE ROCK, AR, 72217-7228","(-92.2896267, 34.7465071)"
TEXARKANA ARKANSAS EDUCATION FOUNDATION,B82,B,"PO BOX 1395, TEXARKANA, AR, 71854-0000","(-94.0430937, 33.4254259)"
BEATITUDES INC,Q33,Q,"17 EDENFIELD CV, LITTLE ROCK, AR, 72212-2667","(-92.43545133641155, 34.782471413867135)"
IAMCP-UNITED STATES INC,S41,S,"15 SHACKLEFORD DR STE D, LITTLE ROCK, AR, 72211-2857","(-92.2896267, 34.7465071)"
SHOAL CREEK CAMP INC,N20,N,"571 METHODIST YOUTH CAMP RD, NEW BLAINE, AR, 72851-9059","(-93.4201836, 35.2895304)"
BENTONVILLE HISTORICAL MUSEUM INC,A54,A,"104 E CENTRAL AVE, BENTONVILLE, AR, 72712-5340","(-94.2085565, 36.3722125)"
DERMOTT HISTORICAL MUSEUM INC,A50,A,"PO BOX 326, DERMOTT, AR, 71638-0326","(-91.4359538, 33.52539)"
JAPANESE SCHOOL OF LITTLE ROCK INC,A23,A,"3027 PAINTED VALLEY DR, LITTLE ROCK, AR, 72212-3121","(-92.39868982033882, 34.780966074213715)"
QUINTON AND RACHEL MEARS COUEY MEMORIAL SCHOLARSHIP FUND INC,B82,B,"201 S CHERRY ST, HAMBURG, AR, 71646-3205","(-91.794807, 33.225018)"
CARROLL COUNTY ARTS COUNCIL,A20,A,"PO BOX 606, BERRYVILLE, AR, 72616-0606","(-93.5695551, 36.3704704)"
ARKANSANS FOR EDUCATION REFORM FOUNDATION,B05,B,"1401 W CAPITOL AVE STE 260, LITTLE ROCK, AR, 72201-2950","(-92.2896267, 34.7465071)"
DOWNTOWN REVITALIZATION AND IMPROVEMENT VOLUNTEER EFFORT INC,S30,S,"PO BOX 1012, NEWPORT, AR, 72112-1012","(-91.2688024, 35.608376)"
SOUTHEAST ARKANSAS CORNERSTONE COALITION INC,S21,S,"125 MAIN ST, CROSSETT, AR, 71635-2962","(-91.96148010204081, 33.13490508163265)"
ARKANSAS BOXING FOUNDATION INC,N60,N,"2100 TURNER ST, SPRINGDALE, AR, 72764-7150","(-94.13534263811414, 36.1660552)"
ROGERS-LOWELL ECONOMIC DEVELOPMENT CORPORATION,S41,S,"317 W WALNUT ST, ROGERS, AR, 72756-4566","(-94.11959476752546, 36.3336186)"
FIRST STEP FOUNDATION,O11,O,"PO BOX 2440, HOT SPRINGS, AR, 71914-2440","(-93.0552437, 34.5038393)"
FAITHS TOUCH MUSIC MINISTRY,X80,X,"7994 BEULAH LAND DR, OZARK, AR, 72949-2650","(-93.831516, 35.4888029)"
NORTH PULASKI COMMUNITY COMPLEX,B20,B,"9240 JACKSONVILLE CONWAY RD, JACKSONVILLE, AR, 72076-9717","(-92.1101458, 34.8662005)"
CENTRAL ARKANSAS INDIAN CRICKET ASSOCIATION,N50,N,"9525 I-30, LITTLE ROCK, AR, 72209-3711","(-92.3442112, 34.6787887)"
MAIN STREET SEARCY INC,S20,S,"PO BOX 1127, SEARCY, AR, 72145-1127","(-92.7098744, 35.9018987)"
TOWERING OAKS CHURCH,X21,X,"1159 HIGHWAY 62 W, BERRYVILLE, AR, 72616-8989","(-93.5695551, 36.3704704)"
HEAVENS REACH MINISTRIES,P20,P,"PO BOX 608, LOWELL, AR, 72745-0608","(-94.1307587, 36.2553543)"
HOUSE OF REFUGE AND DELIVERANCE MIN,X20,X,"321 HWY 365, MAYFLOWER, AR, 72106-0000","(-92.4273785, 34.9570325)"
RAINBOW OF CHALLENGES HOMES OF BRADLEY,L21,L,"500 S MAIN ST, HOPE, AR, 71801-5206","(-93.591082, 33.665272)"
MCCRORY DEVELOPMENT FOUNDATION,C50,C,"PO BOX 450, MCCRORY, AR, 72101-0450","(-91.2001246, 35.2561979)"
WILLIAM H NELSON AND HELEN L NELSON SCHOLARSHIP FUND,T20,T,"PO BOX 1906, MOUNTAIN HOME, AR, 72654-1906","(-92.3801187, 36.3361391)"
ARKOMA BASIN OILFIELD FISHING TOURNAMENT INC,P20,P,"8305 JARNAGIN LN, HUNTINGTON, AR, 72940-9247","(-82.445154, 38.4192496)"
BELLPOINT INDEPENDENT LIVING INC,L21,L,"8101 I-30 SUITE A, LITTLE ROCK, AR, 72209-4800","(-92.2896267, 34.7465071)"
PECAN VALLEY APARTMENTS INC,L22,L,"PO BOX 650, MELBOURNE, AR, 72556-0650","(-91.9084819, 36.0595148)"
UNLIMITED RESOURCES,O50,O,"122 LAFAYETTE STREET, HOT SPRINGS, AR, 71901-0000","(-93.04169704096516, 34.506831247248186)"
FULL GOSPEL FELLOWSHIP,X20Z,X,"142 CR 2361, CLARKSVILLE, AR, 72830-6005","(-93.4664819, 35.4713108)"
CROWLEYS RIDGE CLASSIC JUNIOR LIVESTOCK SHOW ASSOCIATION,B90,B,"PO BOX 268, MARMADUKE, AR, 72443-0268","(-90.3854641, 36.1883295)"
COUNTING ON EACH OTHER INC,P81,P,"4 WINONA DR, MAUMELLE, AR, 72113-6301","(-92.41207976279789, 34.85728292895149)"
LOCAL RAILROADS OF ARKANSAS INC,S41,S,"PO BOX 46, EL DORADO, AR, 71731-0046","(-92.6650144, 33.2115087)"
COMMUNITY OUTREACH PARTNERSHIP ENRICHMENT INC,P60,P,"PO BOX 742, HOPE, AR, 71802-0742","(-93.5915665, 33.6670616)"
AGAPE HOUSE,I31,I,"PO BOX 1056, PARAGOULD, AR, 72451-1056","(-90.4973286, 36.0584021)"
GRAVETTE COMMUNITY FOUNDATION INC,S20,S,"205 MAIN ST SE, GRAVETTE, AR, 72736-8720","(-94.4515368, 36.4221523)"
ARKANSAS MUNICIPAL AUDITORIUM COMMISSION,A60,A,"PO BOX 1171, TEXARKANA, AR, 71854-0000","(-94.0430937, 33.4254259)"
MID-AMERICA SCIENCE MUSEUM,A56,A,"500 MID AMERICA BLVD, HOT SPRINGS, AR, 71913-8412","(-93.11636416129147, 34.5147672)"
CROSS POINTE COMMUNITY CHURCH INCORPORATED,X20,X,"1174 W HENRI DE TONTI BLVD, TONTITOWN, AR, 72762-9673","(-94.2542825, 36.177281)"
MARK GRAY MUSIC MINISTRY INC,X21,X,"PO BOX 680, ASH FLAT, AR, 72513-0680","(-91.6061148, 36.2298765)"
CORPP INC,P33,P,"2816 COVENANT CV, LITTLE ROCK, AR, 72204-3333","(-92.38062326530611, 34.72745220408163)"
UNIVERSITY OF ARKANSAS WINTHROP ROCKEFELLER INSTITUTE,B11,B,"1 ROCKEFELLER DR, MORRILTON, AR, 72110-9337","(-92.7429266, 35.154026)"
HARDSCRABBLE GARDEN CLUB,C42,C,"PO BOX 5844, FORT SMITH, AR, 72913-5844","(-94.3996456, 35.3784666)"
CENTER OF INTERNATIONAL DESIGN AND DEVELOPMENT INC,T990,T,"17200 CHENAL PARKWAY, LITTLE ROCK, AR, 72223-5958","(-92.470625, 34.782296)"
AMBASSADORS FOR CHRIST WORSHIP CENTER INC,X21,X,"808 E MAIN ST, EL DORADO, AR, 71730-6318","(-92.65547412244898, 33.211841755102036)"
ARKANSAS PASTEL SOCIETY,S41,S,"59 GERANTE WAY, HOT SPRINGS, AR, 71909-6216","(-92.9415867239884, 34.67666810253961)"
PAWS INN NO-KILL ANIMAL SHELTER HUMAN SOCIETY,D20,D,"PO BOX 501, SEARCY, AR, 72145-0501","(-92.7098744, 35.9018987)"
FRIENDS OF THE OUACHITA TRAIL,N113,N,"PO BOX 8630, HOT SPRINGS, AR, 71910-8630","(-93.0552437, 34.5038393)"
ALTRUSA INTERNATIONAL FOUNDATION INC,B92J,B,"PO BOX 16307, JONESBORO, AR, 72403-6705","(-90.6949871, 35.8272257)"
LEVI HOSPITAL SYSTEM,G11,G,"300 PROSPECT AVE, HOT SPRINGS, AR, 71901-4003","(-93.0571119, 34.5100517)"
FRIENDS OF THE OLD MILL INC,B99,B,"506 MAIN ST, N LITTLE ROCK, AR, 72114-5330","(-92.269352, 34.749557)"
AMERICAN DENTAL ASSISTANTS ASSOCIATION,S41,S,"58 PINEY TRL, CABOT, AR, 72023-9311","(-92.0165336, 34.974532)"
FORT SMITH JUNIORS VOLLEYBALL CLUB,N60,N,"PO BOX 10496, FORT SMITH, AR, 72917-0496","(-94.3996456, 35.3784666)"
PETS HAVEN ANIMAL RESCUE,D20,D,"PO BOX 10766, FORT SMITH, AR, 72917-0766","(-94.3996456, 35.3784666)"
NEW HOPE BAPTIST CHURCH,X21,X,"1041 COGBILL AVE W, WYNNE, AR, 72396-1929","(-90.802009, 35.227068)"
CHILE PEPPER INC,N126,N,"PO BOX 10734, FAYETTEVILLE, AR, 72703-0047","(-94.1574328, 36.0625843)"
FLORENTZ ESTATES INC,L21,L,"PO BOX 1070, CONWAY, AR, 72033-1070","(-92.6888936, 35.2521996)"
DIXIELAND GARDEN SENIOR COMPLEX INC,L22,L,"PO BOX 1795, HARRISON, AR, 72602-1795","(-80.3789878, 39.2820223)"
PERRY COUNTY HISTORICAL MUSEUM,A54,A,"PO BOX 1128, PERRYVILLE, AR, 72126-1128","(-92.8026673, 35.0048102)"
NW ARKANSAS ANIMAL RESCUE INC,D20,D,"10906 SNAVELY RD, SPRINGDALE, AR, 72762-4136","(-94.2734402, 36.219111)"
GUJARATI SAMAJ OF ARKANSAS INC,A23,A,"1 GSA CIR, LITTLE ROCK, AR, 72209-3732","(-92.2896267, 34.7465071)"
REALITY CHECK INC,O50,O,"PO BOX 759, ROGERS, AR, 72757-0759","(-94.1185366, 36.3320197)"
DEAN CALDWELL MINISTRIES INC,X20,X,"PO BOX 126, LONDON, AR, 72847-0126","(-93.2529553, 35.328973)"
HOLY GHOST MINISTRIES,X200,X,"PO BOX 10388, CONWAY, AR, 72034-0005","(-92.6888936, 35.2521996)"
DRIVE BY SCHOLARSHIP FOUNDATION,B82,B,"PO BOX 751, ASHDOWN, AR, 71822-0751","(-94.1299625, 33.67344)"
AFRICA OUTREACH INC,Q33,Q,"2912 BROWNS LANE SUITE A, JONESBORO, AR, 72401-7237","(-90.6949871, 35.8272257)"
LONOKE COUNTY SAFE HAVEN INC,P40,P,"PO BOX 414, CABOT, AR, 72023-0414","(-92.0165336, 34.974532)"
TGHSLL INC,N60,N,"49 RATH DR, BELLA VISTA, AR, 72715-5601","(-94.3440385, 36.4561503)"
ECUMENICAL BUDDHIST EDUCATIONAL CENTER,X20,X,"1516 W 3RD ST, LITTLE ROCK, AR, 72201-1813","(-92.2876762515647, 34.74852787772389)"
MIRACLE LEAGUE OF ARKANSAS INC,N63,N,"PO BOX 7348, LITTLE ROCK, AR, 72217-7348","(-92.2896267, 34.7465071)"
EVANGELICAL ALLIANCE FOR IMMIGRATION SERVICES,P99,P,"PO BOX 45665, LITTLE ROCK, AR, 72214-5665","(-92.2896267, 34.7465071)"
WADE KNOX CHILDRENS ADVOCACY CENTER INC,I72,I,"1835 W FRONT ST, LONOKE, AR, 72086-3050","(-91.9080672, 34.7839903)"
BAXTER-MARION WATER ASSOCIATION,Y22,Y,"PO BOX 67, OAKLAND, AR, 72661-0067","(-92.5709971, 36.4608991)"
WOMEN IN NETWORKING INC,S41,S,"PO BOX 2396, BENTONVILLE, AR, 72712-2396","(-94.2088172, 36.3728538)"
NATIONAL ASSOCIATION OF BLACK ACCOUNTANTS INC,J03,J,"PO BOX 1401, BENTONVILLE, AR, 72712-1401","(-94.2088172, 36.3728538)"
PULP AND PAPERWORKERS RESOURCE COUNCIL INC,S41,S,"PO BOX 269, MCGEHEE, AR, 71654-0269","(-91.399277, 33.6294189)"
ST ANTHONY OF PADUA EDUCATIONAL ASSOCIATION INC,X84,X,"5413 S PLEASANT WAY, ROGERS, AR, 72758-8420","(-94.1185366, 36.3320197)"
RALPH BAKER MEMORIAL SCHOLARSHIP FOUNDATION INC,B82,B,"1067 MADISON 5395, COMBS, AR, 72721-9715","(-93.8365833, 35.825635)"
LIFECHAMPS INC,O50,O,"12115 HINSON RD, LITTLE ROCK, AR, 72212-3474","(-92.40759859197219, 34.772537991630195)"
ST STEPHENS CHARITABLE FUND,T30,T,"106 MCCARTY ST, HOT SPRINGS, AR, 71913-5601","(-93.078446, 34.477487)"
JOHN A WHITE FAMILY FOUNDATION INC,T22,T,"11 S SECHREST CIR, ROGERS, AR, 72758-1405","(-94.193188, 36.294842)"
