NAME,NTEE_CD,Category,Location,lat_lon
MUSIC FOR KIDS INC,A68,A,"949 JONES MILL RD, FOUNTAIN INN, SC, 29644-9420","(-82.1987489103607, 34.713006022954325)"
HOPE MINISTRY NETWORK INC,P99,P,"2 MEADOW SPRINGS LN, GREER, SC, 29650-1005","(-82.254968, 34.919416)"
FOOTPRINTS TRANSITIONAL SERVICES INC,S20,S,"8595 PELHAM ROAD, GREENVILLE, SC, 29615-5759","(-82.23144471366562, 34.85238946152831)"
MILITARY MAGNET SCHOOL FOUNDATION,B112,B,"2950 CARNER AVE, N CHARLESTON, SC, 29405-8028","(-79.96931272436973, 32.850515080688645)"
KIMS KIDS FOUNDATION,A99,A,"5401 KNOLL RD, COLUMBIA, SC, 29203-4266","(-81.036298, 34.054067)"
SAINT PETER CHURCH OF GOD IN CHRIST,X20,X,"1475 WATERSPRING RD, ORANGEBURG, SC, 29118-9046","(-80.85833757833646, 33.58898046574347)"
CHARLESTON SCHOOL OF THE ARTS HIGH SCHOOL ORCHESTRA BOOSTER CLUB,B82A,B,"5109B W ENTERPRISE ST, N CHARLESTON, SC, 29405-4066","(-79.9990518, 32.8855908)"
CAMP CANAAN,O43,O,"3111 SAND ISLAND RD, ROCK HILL, SC, 29732-8856","(-81.0008237174342, 35.01307745)"
HISTORIC HEATHWOOD NEIGHBORHOOD ASSOCIATION INC,S22,S,"731 ALBION RD, COLUMBIA, SC, 29205-1913","(-80.9910562395468, 33.99798295102227)"
THE CRAIG & VICKI BROWN FAMILY FOUNDATION INC,T22,T,"104 PARKINS LAKE RD, GREENVILLE, SC, 29607-3636","(-82.35365297916312, 34.80681995)"
LAKESIDE MIDDLE SCHOOL PARENT-TEACHER ORGANIZATION,B112,B,"455 OLD CHEROKEE RD, LEXINGTON, SC, 29072-9036","(-81.233735, 34.00528095)"
TREES GREENVILLE INC,C50,C,"1309 GROVE RD, GREENVILLE, SC, 29605-4717","(-82.4194004107857, 34.81183459718021)"
SIKH SOCIETY INC UPSTATE SC,X70,X,"650 ROGERS BRIDGE RD, DUNCAN, SC, 29334-9407","(-82.114551, 34.9060454)"
MAULDIN GARDEN CLUB,C42,C,"201B W BUTLER RD, MAULDIN, SC, 29662-2536","(-82.309823, 34.778657)"
FRIENDS OF THE TIMMONSVILLE PUBLIC LIBRARY INC,B11,B,"298 W SMITH ST, TIMMONSVILLE, SC, 29161-1740","(-79.943697, 34.129397)"
COMMUNITY OUTREACH AND SOCIAL ACTIONS INCORPORATED,Q33,Q,"715 OXFORD RD, LADSON, SC, 29456-6273","(-80.09998843837907, 33.02473451712604)"
SOARING EAGLES CHRISTIAN ACADEMY,B20,B,"121 PINE DR, PICKENS, SC, 29671-8976","(-82.68958043524742, 34.93350082398447)"
SAGE FOUNDATION,T22,T,"24 ROLLING RIVER DR, BLUFFTON, SC, 29910-4458","(-80.98999903890518, 32.22827050343991)"
CHANGING FAMILIES MINISTRIES,F60,F,"27 GAMECOCK AVE, CHARLESTON, SC, 29407-3398","(-79.99343264057353, 32.82054999352446)"
FIRST BAPTIST CHURCH OF CLEMSON SC FOUNDATION,T30,T,"397 COLLEGE AVE, CLEMSON, SC, 29631-1473","(-82.83732328774825, 34.68520565)"
MERE CHRISTIANITY FORUM INC,X20,X,"751 OLD BUNCOMBE RD, TRAVELERS RST, SC, 29690-2242","(-82.44208164931439, 34.95193306672105)"
SET FREE ALLIANCE,Q33,Q,"333 WADE HAMPTON BLVD, GREENVILLE, SC, 29609-5738","(-82.38225739388504, 34.865188849999996)"
FRIENDS OF THE DILLON COUNTY LIBRARY,B70,B,"600 E MAIN ST, DILLON, SC, 29536-3558","(-79.366899, 34.414314)"
METANOIA,S31,S,"2005 REYNOLDS AVE, N CHARLESTON, SC, 29405-7874","(-79.97214000325678, 32.85535112663368)"
VALOROUS CHURCH INC,X21,X,"701 MAIN ST, N MYRTLE BCH, SC, 29582-3029","(-78.67794116601156, 33.826407387332765)"
MIDLANDS EDUCATION AND BUSINESS ALLIANCE,J20,J,"1260 LEXINGTON DR, WEST COLUMBIA, SC, 29170-2176","(-81.11724410047617, 33.948380900000004)"
SECURING ASSETS FOR EDUCATION,B11,B,"229 E MAIN ST, MONCKS CORNER, SC, 29461-3767","(-80.007774, 33.193673)"
CHAPEL WITHOUT WALLS,X20,X,"37 LAKESIDE DR, BLUFFTON, SC, 29910-8006","(-80.86944236451103, 32.25463441305715)"
PENDLETON STREET BAPTIST CHURCH ENDOWMENT FUND,X21,X,"422 PENDLETON RD, GREENVILLE, SC, 29611-4044","(-82.44506720408162, 34.848895285714285)"
VOZ PARA SORDOS INC-VOICE FOR THE DEAF INC,P87,P,"5127 BLUFF RD, MULLINS, SC, 29574-5468","(-79.2488033, 34.1975156)"
SOUTH CAROLINA ASSOCIATION OF RAILROADS,S41,S,"512 S MAIN ST, LANCASTER, SC, 29720-3622","(-80.76777895974482, 34.71537502584896)"
RAMAK FOUNDATION,T20,T,"773 WHISPERING MARSH DR, CHARLESTON, SC, 29412-4436","(-79.92879986815318, 32.74460225721496)"
HARVEST TIME DELIVERANCE MINISTRIES INC,X21,X,"184 GERTRUDE DR, SUMTER, SC, 29150-2610","(-80.367973, 33.9468855)"
SOUTH FAMILY FOUNDATION INC,T22,T,"2 PETTIGREW PLANTATION RD, BLUFFTON, SC, 29910-7732","(-80.879555, 32.190471)"
CHARLESTON OUTLAW RUGBY FOOTBALL CLUB INC,N65,N,"3095 S SHORE DR, CHARLESTON, SC, 29407-5602","(-80.03571687329611, 32.77718556519723)"
CHARLESTON SCHOOL OF LAW FOUNDATION,B82,B,"81 MARY ST, CHARLESTON, SC, 29403-6249","(-79.93831813994504, 32.790794504194466)"
LIFEPOINTE CHRISTIAN CHURCH,X20,X,"390 YORK SOUTHERN RD, FORT MILL, SC, 29715-7715","(-80.92717234391749, 35.05862103459833)"
SHARING THE EXCELLENCE INC,O50,O,"6 MOULTRIE ST, GREENVILLE, SC, 29605-3069","(-82.40291630880247, 34.818145650000005)"
IGLESIA BAUTISTA MARANATA,X20,X,"320 WARE RD, CHESNEE, SC, 29323-9583","(-81.883695, 35.0551175)"
COASTAL LIGHT BAPTIST CHURCH,X20,X,"2543 ASHLEY RIVER RD, CHARLESTON, SC, 29414-4606","(-80.04414582856484, 32.83196646353028)"
DANIEL ISLAND BUSINESS ASSOCIATION,S41,S,"295 SEVEN FARMS DRIVE, CHARLESTON, SC, 29492-8001","(-79.91115236157731, 32.85879517841472)"
PRO BONO LEGAL SERVICES INC,I80,I,"122 CHURCH ST, CHARLESTON, SC, 29401-2907","(-79.929171866597, 32.777204163843415)"
721 MINISTRIES INC,X03,X,"101 PROMONTORY RD, COLUMBIA, SC, 29209-1232","(-80.97315, 33.98456)"
BRAIN GAIN OF HILTON HEAD ISLAND INC,O50,O,"16 HEADLANDS DR, HILTON HEAD, SC, 29926-2521","(-80.72649431703705, 32.23555674905211)"
WILLIAM THOMAS ACADEMY,B20,B,"1345 COMPANION CT, SUMTER, SC, 29150-1749","(-80.4148482010972, 33.957915103397944)"
LIVE OAK CHRISTIAN CHURCH,X20,X,"14 PALMETTO WAY, BLUFFTON, SC, 29910-9650","(-80.856772, 32.242828)"
LOWCOUNTRY LAB RESCUE,D20,D,"1612 HARBOR VIEW RD, CHARLESTON, SC, 29412-3216","(-79.97026685346596, 32.75545988751725)"
CULLENS ARCHANGEL RESCUE,D20,D,"1481 PISGAH CHURCH RD, LEXINGTON, SC, 29072-7745","(-81.29523283633294, 33.95283074878792)"
DESTINY OF GREENWOOD INC,P20,P,"1560 PARKWAY, GREENWOOD, SC, 29646-4027","(-82.15406985219305, 34.16806260022527)"
GROWTH,B11,B,"815 S MAIN ST, SUMMERVILLE, SC, 29483-5913","(-80.18321677416888, 33.01056120109541)"
SCOA CARES INC,E86,E,"166 STONERIDGE DR, COLUMBIA, SC, 29210-8239","(-81.07252114836297, 34.0137599)"
GLOBAL ADAPT,B99,B,"5 HAWTHORNE PARK CT, GREENVILLE, SC, 29615-3194","(-82.33267656117107, 34.86476125)"
POMRESCUE COM INC,D20,D,"599 INDEPENDENCE DR, ROEBUCK, SC, 29376-3339","(-81.94372383623892, 34.86226645)"
YOUR NEXT STEP,F60,F,"4403 BOXWOOD ST, MYRTLE BEACH, SC, 29577-2601","(-78.85701494845377, 33.72437674494058)"
BRIDGE CORPORATION,B40,B,"423 VARDRY ST, GREENVILLE, SC, 29601-3307","(-82.41149736916869, 34.84155535)"
ETERNAL TRUTHS MINISTRIES INC,X21,X,"705 FERN HOLLOW TRL, ANDERSON, SC, 29621-4539","(-82.6194064, 34.6408965)"
ASSOCIATED INDUSTRIES OF SOUTH CAROLINA FOUNDATION INC,M42,M,"2425 DEVINE ST, COLUMBIA, SC, 29205-2405","(-81.01017275848312, 33.99865561315187)"
LIVING WATERS CHURCH OF WORSHIP,X20,X,"160 CALLISON DR, GREENWOOD, SC, 29646-7681","(-82.13530569069383, 34.107358754947256)"
PALMETTO AMATEUR LINKING SYSTEM NETWORK ASSOCIATION,M99,M,"104 HELEN DR, SUMMERVILLE, SC, 29483-4010","(-80.20541927452773, 33.0025861836278)"
ASSOCIATION FOR THE ADVANCEMENT OF RENEWABLE ENERGY TECHNOLOGY,C35,C,"123 KINGSTON CT, AIKEN, SC, 29803-8659","(-81.77208561242068, 33.467353868780386)"
BEYOND THE WALLS MINISTRY,X20,X,"123 N MAIN ST, CLOVER, SC, 29710-1023","(-81.22457, 35.116561)"
GEORGE AND ANN HELENA HOWARD FOUNDATION,T22,T,"309 BELMONT AVE, GREENVILLE, SC, 29601-4303","(-82.39262221498363, 34.83527565)"
KIDS OF THE ARTS INC,A65,A,"305 INDIGO BAY CIR, MT PLEASANT, SC, 29464-3980","(-79.83106751479977, 32.80516635219886)"
SERTOMA INC,T30,T,"4850 PORTOBELLO CT, COLUMBIA, SC, 29206-4616","(-80.96230544897959, 34.009439755102036)"
GREYHOUND CROSSROADS,D20,D,"314 SAMPLE RD, GREENWOOD, SC, 29649-2253","(-82.14822870460156, 34.214478888877416)"
SHEKINAH GLORY AFRICAN METHODIST EPISCOPAL ZION CHURCH,B80,B,"758 NAHANT ST, SPARTANBURG, SC, 29301-1485","(-81.96487013787893, 34.9625481)"
CHI LAMBDA OF CHI OMEGA FRATERNITY HOUSE CORPORATION,N50,N,"706 MYRTLE DR, ROCK HILL, SC, 29730-3631","(-81.0265227142857, 34.94101024489796)"
ANDREWS MEMORIAL CEMETERY PERPETUAL CARE ORGANIZATION,Y50,Y,"2 N MORGAN AVE, ANDREWS, SC, 29510-2644","(-79.560893, 33.451344)"
UPSTATE HOMESCHOOL CO-OP INC,B99,B,"6806 MOUNTAIN VIEW RD, TAYLORS, SC, 29687-7023","(-82.36001963822724, 35.0395751)"
OPERATION BEAR HUG INC,P58,P,"15 W CRANBERRY LN, GREENVILLE, SC, 29615-5504","(-82.27006708333333, 34.834911416666664)"
SC USA WRESTLING INC,N50,N,"1257 WAPPETAW PL, MT PLEASANT, SC, 29464-5232","(-79.85680974138725, 32.8180078556765)"
MYRTLE BEACH PERFORMING ARTS CENTER,A65,A,"2101 N OAK ST, MYRTLE BEACH, SC, 29577-3119","(-78.87418514483053, 33.7051344)"
GREAT BRANCH COMMUNITY CENTER,P80,P,"2890 NEESES HWY, ORANGEBURG, SC, 29115-8615","(-81.00274654544604, 33.52286225)"
INTERTECH GROUP FOUNDATION INC,T21,T,"4838 JENKINS AVE, N CHARLESTON, SC, 29405-4816","(-79.9778509294315, 32.882212786743914)"
READER MOOD MCCLARY FOUNDATION INC,T22,T,"914 KUSHIWAH CREEK DR, CHARLESTON, SC, 29412-4414","(-79.92777349280557, 32.74915308093074)"
CAROLINA COAST SURF CLUB INC,N50,N,"1419 DIAMOND BLVD, MT PLEASANT, SC, 29466-9464","(-79.81333205738594, 32.82804782795008)"
CHILD ADVOCACY CENTER OF AIKEN COUNTY,I72,I,"4231 TROLLEY LINE RD, AIKEN, SC, 29801-2749","(-81.76517838373906, 33.576830742115966)"
CAREER RESOURCE CENTER,P80,P,"329 CIRCLE DR, GEORGETOWN, SC, 29440-1300","(-79.40744445163894, 33.24536153141704)"
PATHWAYS PASTORAL COUNSELING,P46,P,"204 W LANFORD ST, SPARTANBURG, SC, 29302-4117","(-81.88886912849323, 34.930330999999995)"
RECOVERING SIGHT FOUNDATION,P86,P,"25 S MAGNOLIA ST, SUMTER, SC, 29150-5242","(-80.33738940594256, 33.91964102741504)"
BLUFFTON BAND BOOSTERS,B11,B,"12 HE MCCRACKEN CIR, BLUFFTON, SC, 29910-5866","(-80.89876, 32.2515281)"
COMMUNITY OUTREACH THROUGH RENEWAL AND EVANGELISM INC,X20,X,"440 WHILDEN ST, MT PLEASANT, SC, 29464-5357","(-79.87652630612246, 32.78888434693878)"
SAMARITAN HOUSE OF GREENVILLE INC,P20,P,"2723 AUGUSTA ST, GREENVILLE, SC, 29605-1948","(-82.3838560435753, 34.81529605)"
JOSHUA BAPTIST CHURCH INC,X20,X,"2482 FABER RD, CHARLESTON, SC, 29405-7247","(-80.01500445454546, 32.852976181818185)"
TAYLORS FREE MEDICAL CLINIC INC,E32,E,"400 W MAIN ST, TAYLORS, SC, 29687-2951","(-82.302987, 34.919592)"
GODS KITCHEN,K30,K,"708 OLD NORTH MAIN ST, CLOVER, SC, 29710-1036","(-81.224007, 35.11923)"
INTERNATIONAL CONFERENCE OF EVANGELICAL ENDORSERS ICECE,X90,X,"215 PINE KNOLL DR, GREENVILLE, SC, 29609-3214","(-82.35858371559745, 34.88782809561679)"
BACK SWAMP SCHOOL TRUST INC,B119,B,"113 W POCKET RD, FLORENCE, SC, 29506-8108","(-79.72599833519561, 34.27624030213928)"
FIRST SERVE BROWARD INC,B99,B,"3 SUMMIT TRACE CT, SPARTANBURG, SC, 29307-1554","(-81.8884262313091, 34.98456128728211)"
MCLAIN FAMILY FOUNDATION INC,T20,T,"39 MEETING ST, CHARLESTON, SC, 29401-2736","(-79.93067112137491, 32.77312098443396)"
LANCASTER EDUCATIONAL ASSISTANCE PROGRAM INC,B11,B,"106 E MEETING ST, LANCASTER, SC, 29720-2523","(-80.77111012264223, 34.72134467895912)"
WESTMINSTER MINISTRIES FOUNDATION,X112,X,"1300 INDIA HOOK RD, ROCK HILL, SC, 29732-2412","(-81.0347271, 34.9643843)"
IZANT FAMILY FOUNDATION,T20,T,"37 ENSIS RD, HILTON HEAD, SC, 29928-5531","(-80.67667176208067, 32.21172293872063)"
CLINE FAMILY FOUNDATION,T20,T,"411 SPARTINA LN, DANIEL ISLAND, SC, 29492-8798","(-79.9042202, 32.8553499)"
MIDLANDS AREA CONSORTIUM FOR THE HOMELESS,P20,P,"1818 BLANDING ST, COLUMBIA, SC, 29201-3518","(-81.02646263036735, 34.01095715398765)"
MICHAEL C RILEY ELEMENTARY PTO,B11,B,"200 BURNT CHURCH RD, BLUFFTON, SC, 29910-6412","(-80.8574424, 32.2325622)"
MIRCI GROUP HOMES INC,L20,L,"1408 GREGG ST, COLUMBIA, SC, 29201-3528","(-81.02349914199368, 34.00765927100088)"
MAKING A DIFFERENCE,P51,P,"945 SYCAMORE AVE, CHARLESTON, SC, 29407-6171","(-79.98612479960374, 32.79338172634283)"
LIGHTHOUSE SHELTER,P85,P,"706 OLD NORTH MAIN ST, CLOVER, SC, 29710-1036","(-81.224007, 35.11923)"
SOUTH CAROLINA KNITTING GUILD,N50,N,"419 THE PKWY, GREER, SC, 29650-4522","(-82.2562805, 34.8719312)"
EARTH,T21,T,"66 BRAMS POINT RD, HILTON HEAD, SC, 29926-2003","(-80.7860501232224, 32.178981773618254)"
AIKEN ANTIQUE POWER ASSOCIATION,A80,A,"1205 BACON RD, AIKEN, SC, 29805-8753","(-81.62058558097016, 33.665744240762876)"
WILLIE & BESTY BRADFORD COMMUNITY OUT REACH,P20,P,"1234 E MAIN ST, LAKE CITY, SC, 29560-6208","(-79.723939, 33.849267)"
ALPHA SIGMA PHI FRATERNITY INC,B83,B,"606 CREEKSIDE DR, CLEMSON, SC, 29631-2863","(-82.82435952182223, 34.696761614801)"
WOLFE FAMILY FOUNDATION,T20,T,"420 DAVEGA DR, LEXINGTON, SC, 29073-7485","(-81.1361539, 34.0173739)"
PARACLETOS GREEK ORTHODOX MONASTERY,X20,X,"790 GIN HOUSE RD, ABBEVILLE, SC, 29620-3241","(-82.56136755682373, 34.30078388687845)"
DAISY ELEMENTARY SCHOOL PARENT TEACHER ORGANIZATION INC,B94,B,"2801 RED BLUFF RD, LORIS, SC, 29569-6224","(-78.86060160674032, 33.99279)"
THE MISSION COLLECTIVE INC,P20,P,"142 SPORTSMAN ISLAND DR, CHARLESTON, SC, 29492-8524","(-79.9320924, 32.8755922)"
LOOK-UP LODGE CHRISTIAN CAMP INC,X20,X,"100 LOOK UP LODGE RD, TRAVELERS RST, SC, 29690-9146","(-82.41432735165331, 35.1024375)"
PALMETTO CHAPTER OF THE AEA,A80,A,"225 AUGUSTA RD, EDGEFIELD, SC, 29824-1405","(-81.91974870751912, 33.77726320356072)"
ORANGE GROVE ELEMENTARY CHARTER SCHOOL,B29,B,"1225 ORANGE BRANCH RD, CHARLESTON, SC, 29407-3336","(-79.999046, 32.81926)"
JOHANNES KEPLER PROJECT,B99,B,"1780 CHELWOOD CIR, CHARLESTON, SC, 29407-3702","(-79.98481725763943, 32.81462442161524)"
BURN CARE INTERNATIONAL INC,E30,E,"419 WOODLAND DR, FLORENCE, SC, 29501-5444","(-79.81286995712142, 34.181495161442065)"
POTTERS HOUSE RESTORATION MINISTRIES INCORPORATED,F22,F,"512 N MURRAY AVE, ANDERSON, SC, 29625-4309","(-82.657182, 34.51576)"
LITTLE STEPS,O50,O,"700 N PLEASANTBURG DR, GREENVILLE, SC, 29607-1623","(-82.35586694510795, 34.861938699999996)"
JOY OF ABIDING INCORPORATED,X20,X,"208 SHADOW RIDGE CT, LEXINGTON, SC, 29072-7987","(-81.32000531993157, 34.012527823638436)"
LAURENS EDUCATION ASSISTANCE FOR DISTRICT NO 55,B11,B,"301 HILLCREST DR, LAURENS, SC, 29360-2343","(-82.016017, 34.505085)"
REMEMBER,X20,X,"2236 ASHLEY CROSSING DRIVE, CHARLESTON, SC, 29414-5699","(-80.03760594843314, 32.814035092820355)"
BRASHIER MIDDLE COLLEGE CHARTER HIGH SCHOOL INC,B29,B,"1830 WEST GEORGIA ROAD BUILDING 203, SIMPSONVILLE, SC, 29680-7212","(-82.30897427377633, 34.71131575)"
PHOTOGRAPHY CLUB OF BEAUFORT,N50,N,"40 SEABROOK POINT DR, SEABROOK, SC, 29940-3509","(-80.77447988672222, 32.52553798827987)"
BEACH BALL FOUNDATION,T30,T,"725 LOWNDES HILL RD, GREENVILLE, SC, 29607-2131","(-82.36104821905427, 34.85518895)"
SWEET BRIAR INTERNATIONAL FAMILY CHURCH,X21,X,"1311 MARLEY DR, COLUMBIA, SC, 29210-6711","(-81.09680938550802, 34.042190159733345)"
FAMILY AND ADOLESCENT COUNSELING AND EDUCATION SERVICES,F60,F,"101 POSTELLE DR, ANDERSON, SC, 29621-3936","(-82.644954, 34.522425)"
CANTERBURY COUNSELING CENTER A MINISTRY OF CHRIST CHURCH,F32,F,"7 PETTIGRU ST, GREENVILLE, SC, 29601-3028","(-82.39257795730421, 34.84923045)"
BETHLEHEM MISSIONARY BAPTIST CHURCH,X20,X,"1789 OLD GAPWAY RD, SALTERS, SC, 29590-3845","(-79.8502973, 33.5984256)"
MOUNT OLIVE BAPTIST CHURCH,X21,X,"2786 HIGHWAY 174, EDISTO ISLAND, SC, 29438-6406","(-80.34524691836734, 32.583662530612244)"
LAKE CITY HEALTHCARE FOUNDATION,W22,W,"258 N RON MCNAIR BLVD, LAKE CITY, SC, 29560-2462","(-79.76078596564267, 33.88061125)"
HANAHAN ATHLETIC BOOSTER CLUB,O50,O,"6015 MURRAY DR, HANAHAN, SC, 29410-2241","(-80.0111139, 32.9181921)"
GREENVILLE HIGH RED RAIDER SPORTS BOOSTER CLUB INC,B112,B,"1 VARDRY ST, GREENVILLE, SC, 29601-3527","(-82.40876463266719, 34.8398717)"
MCLEOD PHYSICIAN ASSOCIATES II,E60,E,"555 E CHEVES ST, FLORENCE, SC, 29506-2617","(-79.759126, 34.195991)"
GODS HOUSE OF WORSHIP,X20,X,"3818 DORCHESTER RD, N CHARLESTON, SC, 29405-7565","(-79.993942, 32.853549)"
SOUTHEASTERN MEDICAL INTERNATIONAL INC,E60,E,"810 THUNDERBIRD DR, FLORENCE, SC, 29501-8502","(-79.8719059405182, 34.17850474119582)"
TRUE VINE HEALTH SERVICES INC,E30,E,"729 DICKINSON ST, BAMBERG, SC, 29003-1280","(-81.0203187, 33.304094)"
GILBERT B ZIMMERMAN MEMORIAL SCHOLARSHIP FUND,B82,B,"9 FLAGSHIP LN, HILTON HEAD, SC, 29926-1968","(-80.73831775344988, 32.25396192630474)"
ORANGEBURG CHRISTIAN ACADEMY INC,B20,B,"1842 JOE JEFFORDS HWY, ORANGEBURG, SC, 29115-0000","(-80.84459446288584, 33.473641555260365)"
BMW CAR CLUB OF AMERICA INC,N50,N,"2350 HIGHWAY 101 S, GREER, SC, 29651-7206","(-82.1777574, 34.9033784)"
TAKING THE CITY MINISTRY,X20,X,"1734 HEATHERHILL RD, ROCK HILL, SC, 29732-2027","(-81.03045823214285, 34.962512964285715)"
NEWBERRY INVESTING IN CHILDRENS EDUCATION,B11,B,"3419 MAIN ST, NEWBERRY, SC, 29108-4145","(-81.57745770485297, 34.28356212864905)"
TRAIN UP A CHILD,P40,P,"1622 WESTMORELAND AVE, CHARLESTON, SC, 29412-8163","(-79.96164226783299, 32.70964669843189)"
SHEKINAH HANDS OF DELIVERANCE MINISTRY,P20,P,"221 PINEWOOD LN, ROCK HILL, SC, 29730-6115","(-81.0351937976721, 34.89124086650549)"
PLEASANT GROVE ACADEMY,B21,B,"1333 PENDERBORO RD, MARION, SC, 29571-7787","(-79.36144902462699, 34.15310490258418)"
AMERICAN CYTOGENETICS CONFERENCE INC,H99,H,"3277 HEATHLAND WAY, MT PLEASANT, SC, 29466-8984","(-79.774029, 32.870535)"
LATTER DAY APOSTOLIC CHURCH,X20,X,"301 CROSSCREEK DR, SUMMERVILLE, SC, 29485-8299","(-80.169664, 32.960141)"
MINISTERIOS VOZ QUE CLAMA EN EL DESIERTO,X21,X,"802 DOULTON LN, GOOSE CREEK, SC, 29445-5713","(-80.06461181639558, 33.02876522774609)"
MT PLEASANT PERFORMING ARTS COMPANY INC,A620,A,"1504 CYPRESS POINTE DR, MT PLEASANT, SC, 29466-8713","(-79.80869539220768, 32.892751326904026)"
ONE HUNDRED DAYS INC,Q30,Q,"24 DE BRAHAM CT, GREENVILLE, SC, 29605-3116","(-82.40092757051008, 34.80719827116433)"
DONORS ENRICHING STUDENTS KNOWLEDGE,V24,V,"615 SAINT ANDREWS RD, COLUMBIA, SC, 29210-5112","(-81.1027688, 34.0505507)"
CRPA FOUNDATION INC,T20,T,"1241 WOODLAND AVE, MT PLEASANT, SC, 29464-3288","(-79.842835, 32.8210421)"
DENNYS EMPLOYEE DISASTER RELIEF FUND INC,M24,M,"203 E MAIN ST, SPARTANBURG, SC, 29319-0001","(-81.92913304761905, 34.95003476190476)"
CAROLINA SCHOOL FOR INQUIRY,B29,B,"7405 A FAIRFIELD RD, COLUMBIA, SC, 29203-9543","(-81.0271047, 34.0567758)"
SONS OF CONFEDERATE VETERANS INC,W300,W,"1314 E MAIN ST, BENNETTSVILLE, SC, 29512-3422","(-79.66349695530262, 34.62826700560795)"
FRIENDS OF BROADWAY LAKE,S20,S,"303 HAMMOND CIR, ANDERSON, SC, 29621-4615","(-82.59598531249013, 34.45629116555085)"
LIFE CENTER MINISTRIES OF COLUMBIA INC,X20,X,"7101 RONALD LN, COLUMBIA, SC, 29203-5241","(-80.987178, 34.071097)"
ALPHA OMEGA HOMES INCORPORATED,L25,L,"1450 COLUMBIA RD, CHESTER, SC, 29706-8092","(-81.19191180545937, 34.64800456916372)"
THE PARKER MIRACLE HOUSE FOUNDATION INC,E60,E,"1270 BOARDWALK, SUMTER, SC, 29150-1764","(-80.413100802097, 33.95594451802068)"
EAST END ELEMENTARY PTO OF PICKENS CNTY,B11,B,"505 E 2ND AVE, EASLEY, SC, 29640-3011","(-82.59469155273963, 34.8283068)"
MOSSY CREEK ELEMENTARY SCHOOL TEACHER ORGANIZATION,B94,B,"421 W FIVE NOTCH RD, NORTH AUGUSTA, SC, 29841-9349","(-81.963131, 33.532615)"
INTERNATIONAL AFRICAN AMERICAN MUSEUM,A50,A,"113 CALHOUN ST, CHARLESTON, SC, 29401-3511","(-79.93288307703384, 32.78721203184806)"
CHILDRENS CENTER AT USC,B21,B,"1530 WHEAT ST, COLUMBIA, SC, 29208-4100","(-81.0301203, 33.9916036)"
PATTISONS D R E A M ACADEMY,B99,B,"721 WAPPOO RD, CHARLESTON, SC, 29407-5861","(-80.02005936363636, 32.789809590909094)"
LOWCOUNTRY KITTEN RESCUE INC,D20,D,"951 GOVERNORS CT, MT PLEASANT, SC, 29464-9257","(-79.84465514285715, 32.840958428571426)"
LOWCOUNTRY MASTER GARDENER ASSOCIATION,C42,C,"121 SUNSET BLVD, BEAUFORT, SC, 29907-1417","(-80.64581874422916, 32.42622873254715)"
BLYTHEWOOD HIGH SCHOOL BAND BOOSTERS,B112,B,"10901 WILSON BLVD, BLYTHEWOOD, SC, 29016-9241","(-80.97826193384448, 34.20799945)"
GRAND LODGE AFM CHARITIES DISASTER RELIEF INC,M20,M,"1445 PISGAH CHURCH RD, LEXINGTON, SC, 29072-7107","(-81.295018, 33.954516)"
SOUTH CAROLINA COOPERATIVES CARE FOUNDATION,M20,M,"808 KNOX ABBOTT DR, CAYCE, SC, 29033-3318","(-81.06200236363635, 33.98244736363637)"
SHEKINAH GLORY FAMILY CARE MINISTRIES,X21,X,"309 ISAAC ST, COLUMBIA, SC, 29203-5088","(-80.99270580462515, 34.06309743079117)"
USS TRUMPETFISH-SS425 VETERANS ASSOCIATION,W30,W,"404 PINEHURST AVE, SUMMERVILLE, SC, 29483-3528","(-80.205606, 33.000543)"
LEXINGTON ONE SCHOOL FACILITIES CORPORATION,B11,B,"100 TARRAR SPRINGS RD, LEXINGTON, SC, 29072-3835","(-81.210099, 33.976069)"
MUSIC TEACHERS NATIONAL ASSOCIATION INC,B03,B,"200 CLUB DR, MYRTLE BEACH, SC, 29572-4705","(-78.8004522522836, 33.75592179577293)"
SCAGO EDUCATIONAL FACILITIES CORPORATION FOR SPARTANBURG SCHOOL,B112,B,"100 N DANZLER RD, DUNCAN, SC, 29334-9380","(-82.12547845985222, 34.93146385)"
F & J FOUNDATION INC,T20,T,"42 FROGMORE RD, MT PLEASANT, SC, 29464-6651","(-79.87874956554386, 32.82108766964401)"
FAMILY & MARRIAGE COALITION OF AIKEN INC,P40,P,"1651 BANKS MILL RD, AIKEN, SC, 29803-6875","(-81.68875591095312, 33.52255382083251)"
SHARE OUR SUZY,H12,H,"3101 MILLWOOD AVE, COLUMBIA, SC, 29205-1824","(-80.9969999434835, 34.000439757696945)"
KYLE STANG MEMORIAL SCHOLARSHIP FOUNDATION,B82,B,"18 HIGH HOPE WAY, BLUFFTON, SC, 29910-8372","(-80.88935849039503, 32.215118496045015)"
SOUTH CAROLINA AWARENESS RESCUE AND EDUCATION FOR EQUINES,D20,D,"3620 CENTERVILLE RD, ANDERSON, SC, 29625-6647","(-82.79532658154633, 34.571932230880854)"
ST PETERS CHURCH,X21,X,"1287 PORCHERS BLUFF RD, MT PLEASANT, SC, 29466-8945","(-79.780371, 32.856066)"
LACUNA CORPORATION,C32,C,"328 E BAY ST, CHARLESTON, SC, 29401-1593","(-79.92930309174044, 32.78728948000773)"
