NAME,NTEE_CD,Category,Location,lat_lon
KARSTON A & ETHELYN O OSMONDSON CHARITABLE FUND INC,T22,T,"3345 BAY SPRINGS PARK, LEXINGTON, KY, 40509-9063","(-84.39111035887098, 38.015586799999994)"
DAY SPRING HOMES INC,P73,P,"3421 ILLINOIS AVE, LOUISVILLE, KY, 40213-0000","(-85.71811030637917, 38.213097416703114)"
OWENSBORO POLICE DEPARTMENT CRIMESTOPPERS INC,I20,I,"222 E 9TH ST, OWENSBORO, KY, 42303-3427","(-87.10901675510205, 37.76746544897959)"
TAIWANESE AMERICAN ASSOCIATION OF CENTRAL KENTUCKY,Q20,Q,"2113 LAKESIDE DR, LEXINGTON, KY, 40502-3018","(-84.47399931412102, 38.002008849999996)"
MCCREADY - TELFORD FOUNDATION INC,L192,L,"300 STOCKER DR, RICHMOND, KY, 40475-4304","(-84.307856, 37.749679)"
ODD FELLOWS HOLDING COMPANY INC,L99,L,"710 S MAIN ST, HOPKINSVILLE, KY, 42240-2110","(-87.488364, 36.866126)"
DAVID KEELING MINISTRIES INC,X21,X,"8301 DAWSON HILL RD, LOUISVILLE, KY, 40299-5317","(-85.5008428207125, 38.1212872)"
ARSAG INTERNATIONAL INC,S40,S,"551 SCENIC DR, PARK HILLS, KY, 41011-2854","(-84.5225972576, 39.06749048258692)"
SPORT FOR LIFE SWEDEN INC,N60,N,"614 WOODLAKE DR, LOUISVILLE, KY, 40245-5121","(-85.48135453069713, 38.250911849999994)"
POTTER GRAY ELEMENTARY PTO INC,B122,B,"610 WAKEFIELD ST, BOWLING GREEN, KY, 42103-1551","(-86.41765968932484, 36.98410024197421)"
COVINGTON PARTNERS INC,B11,B,"257 PIKE ST, COVINGTON, KY, 41011-2360","(-84.513939, 39.081559)"
THE PARENT-TEACHER ORGANIZATION OF PAINTED STONE INC,B94,B,"150 WARRIORS WAY, SHELBYVILLE, KY, 40065-8057","(-85.23457245572641, 38.23688835)"
DIXIE HEIGHTS HIGH SCHOOL COLONELS CLUB,B112,B,"3010 DIXIE HWY, EDGEWOOD, KY, 41017-2334","(-84.58472761430906, 39.02341221782226)"
LEXINGTON CONCOURS INC,E122,E,"420 UNITED CT, LEXINGTON, KY, 40509-9431","(-84.37496610587088, 37.96830465)"
KORE ACADEMY INC,B20,B,"2228 LOVELL CT, LEXINGTON, KY, 40513-1943","(-84.57330016629214, 38.0160685)"
BRYANT FOUNDATION INC,T20,T,"920 FREDERICA STREET, OWENSBORO, KY, 42301-3050","(-87.11297204942606, 37.767145680423795)"
BY HIS SPIRIT MINISTRIES INC,P46,P,"634 GINGERMILL LN, LEXINGTON, KY, 40509-1922","(-84.41755719785004, 37.99598335)"
TURKEYFOOT MIDDLE SCHOOL INDIANS CLUB,B112,B,"3230 TURKEYFOOT RD, EDGEWOOD, KY, 41017-2645","(-84.580298, 39.011099)"
EDMONSON COUNTY 5-6 CENTER PARENT TEACHER ORGANIZATION,B11,B,"191 W CENTER ST, BROWNSVILLE, KY, 42210-8500","(-86.26549566079386, 37.18972834293153)"
WRITTEN IN STONE INC,X20,X,"7906 BALA CT, LOUISVILLE, KY, 40291-2405","(-85.61266189976642, 38.1492332)"
ART SANCTUARY INC,A40,A,"1433 S SHELBY ST, LOUISVILLE, KY, 40217-1169","(-85.7414328, 38.2263131)"
SXMX MINISTRY INC,X21,X,"8216 LIMEHOUSE LN, LOUISVILLE, KY, 40220-3833","(-85.60288437468321, 38.22709075)"
PENNYROYAL HOUSING ALTERNATIVE INC,L20,L,"3999 FORT CAMPBELL BLVD, HOPKINSVILLE, KY, 42240-4929","(-87.47414038322879, 36.83381216229778)"
JOSE FOUNDATION INC,T20,T,"7104 COVERED COVE WAY, PROSPECT, KY, 40059-9693","(-85.60265598013596, 38.3512251)"
21ST CENTURY PARKS INC,N32,N,"471 WEST MAIN STREET, LOUISVILLE, KY, 40202-4226","(-85.75775629604243, 38.257291699999996)"
LEXINGTON FAYETTE URBAN COUNTY GREENSPACE TRUST INC,C27,C,"101 EAST VINE ST, LEXINGTON, KY, 40507-1459","(-84.4976112, 38.0453947)"
COMMUNITY DISCIPLES INCORPORATED,S80,S,"108 W GREEN ST, PRINCETON, KY, 42445-1416","(-87.884878, 37.114442)"
PROJECT CAMP INC,E86,E,"1501 BURNLEY RD, SCOTTSVILLE, KY, 42164-9693","(-86.22130077391986, 36.77581698362567)"
DIVINE PROVIDENCE INC,P73,P,"1055 INDUSTRY RD, LEXINGTON, KY, 40505-3823","(-84.4611158, 38.0449118)"
CREECH FAMILY FOUNDATION INC,T20,T,"4100 HERALDRY CT, LEXINGTON, KY, 40513-9406","(-84.57431128458333, 38.04071895)"
LONDON DOWNTOWN INC,S21,S,"501 S MAIN ST, LONDON, KY, 40741-1942","(-84.081804, 37.126707)"
REDBANKS REGENCY APARTMENTS INC,L22,L,"851 KIMSEY LN, HENDERSON, KY, 42420-2665","(-87.56904305385584, 37.850243452200964)"
KINDRED EMPLOYEE ASSISTANCE FUND INC,P60,P,"680 S 4TH ST, LOUISVILLE, KY, 40202-2407","(-85.758483, 38.24659)"
GREENHOUSE17 INC,P43,P,"4400 BRIAR HILL RD, LEXINGTON, KY, 40516-9729","(-84.35786812258434, 38.06480445)"
KENTUCKY FARM BUREAU BENEFITS TR,Y430,Y,"9201 BUNSEN PKWY, LOUISVILLE, KY, 40220-3793","(-85.58859775314372, 38.2252192)"
MASJID OF RICHMOND INC,X40,X,"1048 CENTER DR, RICHMOND, KY, 40475-3838","(-84.27015238628057, 37.731077655233804)"
FRIENDS OF THE MARION COUNTY PUBLIC LIBRARY,B117,B,"790 E MAIN ST, LEBANON, KY, 40033-1700","(-85.22151072921764, 37.57744395941411)"
AMERICAN BOARD OF INTERVENTIONAL PAIN PHYSICIANS INC,Y03,Y,"81 LAKEVIEW DR, PADUCAH, KY, 42001-5619","(-88.652169, 37.038208)"
SOCIETY OF INTERVENTIONAL PAIN MANAGEMENT SURGERY CENTERS INC,S41,S,"81 LAKEVIEW DR, PADUCAH, KY, 42001-5619","(-88.652169, 37.038208)"
CARTER COUNTY RECREATION ALLIANCE INCORPORATED,N01,N,"94 FAIRGROUND DR, GRAYSON, KY, 41143-9520","(-82.9031871, 38.3321102)"
MT STERLING MONTGOMERY COUNTY CHAMBER OF COMMERCE,S41,S,"124 N MAYSVILLE ST, MT STERLING, KY, 40353-1114","(-83.94293, 38.058605)"
AVIATION HERITAGE PARK INC,A84,A,"1825 THREE SPRINGS RD, BOWLING GREEN, KY, 42104-8750","(-86.43672630045242, 36.91737770265235)"
ADELANTE HISPANIC ACHIEVERS INC,O50,O,"2005 DOUGLASS BLVD, LOUISVILLE, KY, 40205-1927","(-85.6934679438676, 38.22548215)"
KENTUCKY CENTER FOR PERFORMANCE EXCELLENCE,S02,S,"710 EAST MAIN STREET, LEXINGTON, KY, 40502-1668","(-84.4855639, 38.0356865)"
CALVERY S WAY CHURCH,X21,X,"417 N WOODLAWN AVE, LEBANON, KY, 40033-1024","(-85.252558, 37.579417)"
WOMEN WITH WINGS INC,G123,G,"1289 BRIGHTLEAF BLVD, ERLANGER, KY, 41018-3806","(-84.57753068772949, 38.98931705673771)"
BARREN COUNTY EDUCATIONAL FOUNDATION INC,B82,B,"202 W WASHINGTON ST, GLASGOW, KY, 42141-2416","(-85.9136693377967, 36.995444300747536)"
CITIZENS FIRE ACADEMY ASSOCIATION,M12,M,"211 E THIRD ST, LEXINGTON, KY, 40508-1827","(-84.49061218367348, 38.04788732653061)"
MUSEUM OF THE CITY OF FRANKFORT INC,A50,A,"325 ANN ST, FRANKFORT, KY, 40601-2803","(-84.87612007791206, 38.19810806849154)"
KENTUCKY ETHICS LEAGUE INCORPORATED,B11,B,"13420 EASTPOINT CENTRE DR, LOUISVILLE, KY, 40223-4160","(-85.5100148955612, 38.281217350000006)"
GRAYSON MEALS ON WHEELS,K30,K,"302 E MAIN ST, GRAYSON, KY, 41143-1341","(-82.94426948979591, 38.331734142857144)"
NEWPORT COMMONS INC,L21,L,"411 ELM ST, LUDLOW, KY, 41016-1427","(-84.55049952380952, 39.092979)"
GARDEN CLUB OF KY INC,C42,C,"608 HAVANA CT, LEXINGTON, KY, 40511-8852","(-84.53750103068984, 38.095280450000004)"
GENESIS APPALACHIAN PROJECT INC,X84,X,"19 CARDINAL AVE, MONTICELLO, KY, 42633-2774","(-84.8361565, 36.8525576)"
FRIENDS OF METRO HEALTH AND WELLNESS INC,T11,T,"400 E GRAY ST, LOUISVILLE, KY, 40202-1740","(-85.7464594214724, 38.2460332)"
FITNESS FOR LIFE AROUND GRANT COUNTY,E70,E,"1408 N MAIN ST, WILLIAMSTOWN, KY, 41097-9478","(-84.562182, 38.646132)"
BOURBON COUNTY HIGH BAND INC,A116,A,"3343 LEXINGTON ROAD, PARIS, KY, 40361-1000","(-84.27453810340172, 38.19451955741675)"
CAMP TESSA INC,O50,O,"620 N MULBERRY ST, ELIZABETHTOWN, KY, 42701-1939","(-85.85283422254642, 37.700987476457925)"
LLOYD MEMORIAL HIGH SCHOOL ALUMNI ASSOCIATION,B84,B,"450 BARTLETT AVE, ERLANGER, KY, 41018-1686","(-84.60838440205374, 39.020268384584114)"
PULASKI COUNTY UNITE COALITION INC,F21,F,"101 S MAIN ST, SOMERSET, KY, 42501-2005","(-84.60475418527801, 37.09166175)"
ASHLAND YOUTH BALLET INC,A63,A,"346 13TH ST, ASHLAND, KY, 41101-0000","(-82.64320571428571, 38.47989004081633)"
FRIENDS OF WOLF RUN INC,C32,C,"639 CARDINAL LN, LEXINGTON, KY, 40503-1701","(-84.53924331498726, 38.0201267)"
GARRY POLSTON FAMILY INC,X20,X,"2600 MOUNT EDEN RD, SHELBYVILLE, KY, 40065-9329","(-85.2124593345489, 38.1744577559748)"
MISSION LEXINGTON INC,E70,E,"230 S MARTIN LUTHER KING BLVD, LEXINGTON, KY, 40508-2603","(-84.5023644, 38.0402416)"
JOSHUA HELFRICH MEMORIAL AND SCHOLARSHIP FOUNDATION INC,B82,B,"3854 LAURA LN, ERLANGER, KY, 41018-3810","(-84.58021334693878, 38.98714775510204)"
JACKSON INDEPENDENT SCHOOL FOUNDATION INC,B82,B,"940 HIGHLAND AVE, JACKSON, KY, 41339-1124","(-83.3794370100789, 37.55356678065115)"
NELSON COUNTY SCHOOLS COMMUNITY SUPPORT INC,B90,B,"288 WILDCAT LN, BARDSTOWN, KY, 40004-9075","(-85.42849820071042, 37.83095595737496)"
PORTLAND CHRISTIAN SCHOOL SYSTEM INC,B20,B,"8509 WESTPORT RD, LOUISVILLE, KY, 40242-3047","(-85.5722158, 38.2876153)"
FRIEND OF WICKLAND INC,T23,T,"1 COURT SQUARE, BARDSTOWN, KY, 40004-1574","(-85.466721, 37.809021)"
COMMONWEALTH COMPASSION BRIDGE INC,X99,X,"887 ABINGDON LN, SHELBYVILLE, KY, 40065-6310","(-85.22149175859607, 38.176185372959644)"
HAZARD ARH MEDICAL STAFF BENEVOLENT FUND,J03,J,"200 MEDICAL CENTER DRIVE, HAZARD, KY, 41701-9466","(-83.2280981, 37.277232)"
BOYLE COUNTY VOLLEYBALL BOOSTERS,N60,N,"1637 PERRYVILLE RD, DANVILLE, KY, 40422-9775","(-84.79825480426295, 37.65130105)"
OWENSBORO CITIZENS POLICE ACADEMY ALUMNI ASSN INC,I12,I,"222 E 9TH ST, OWENSBORO, KY, 42303-3427","(-87.10901675510205, 37.76746544897959)"
THE CHAMBER EDUCATION FOUNDATION INC,B92,B,"114 N MAIN ST, HENDERSON, KY, 42420-3102","(-87.59220974707951, 37.839669839488145)"
FOCUS WESLEYAN CHURCH OF GEORGETOWN KENTUCKY,X22,X,"115 N WATER ST, GEORGETOWN, KY, 40324-1334","(-84.56161642991941, 38.210228000112195)"
GENERATIONS OF KENTUCKY INC,P82,P,"3380 KY-121 N, MURRAY, KY, 42071-0000","(-88.315084, 36.617045)"
WORD OF LIFE CHRISTIAN CENTER IN LEXINGTON INC,X21,X,"257 SWIGERT AVE, LEXINGTON, KY, 40505-1903","(-84.44574770464234, 38.0931349)"
BARREN COUNTY ALUMNI ASSOCIATION,B80,B,"202 W WASHINGTON ST, GLASGOW, KY, 42141-2416","(-85.9136693377967, 36.995444300747536)"
GREEN RIVER CEMETERY & FORT CRAIG FUND,A80,A,"413 E HAPPY VALLEY ST, CAVE CITY, KY, 42127-8844","(-85.96260555050111, 37.12786824040089)"
DIPPIN DOTS FOUNDATION INC,T21,T,"5101 CHARTER OAK DR, PADUCAH, KY, 42001-5209","(-88.68245, 37.097711)"
DIVINE SHAKTI FOUNDATION,P20,P,"14403 MCKINLEY RIDGE DR, LOUISVILLE, KY, 40245-5636","(-85.49146215406837, 38.27723535751929)"
DOWNTOWN BEATTYVILLE ALLIANCE INCORPORATED,W01,W,"28 RAILROAD STREET, BEATTYVILLE, KY, 41311-0000","(-83.714095, 37.574003)"
FAITH THAT WORKS FOUNDATION INC,X11,X,"129 W MAIN ST, MOREHEAD, KY, 40351-1625","(-83.43583528571429, 38.181136571428574)"
SURGERY ON SUNDAY INC,E32,E,"1594 HARRODSBURG RD, LEXINGTON, KY, 40504-3704","(-84.52553212244898, 38.03230920408163)"
EMERGENCY RSPONDERS BURN FOUNDATION CO,T22,T,"4102 STONE LAKES DR, LOUISVILLE, KY, 40299-5070","(-85.5141496067833, 38.18553835)"
SCOTT COUNTY BAND BOOSTERS INC,B11,B,"1080 CARDINAL DR, GEORGETOWN, KY, 40324-9627","(-84.5730576, 38.2326864)"
APPLESEED MINISTRIES INC,X21,X,"502 COLUMBIA AVE, LEXINGTON, KY, 40508-3411","(-84.49893645833333, 38.032210041666666)"
WASHINGTON STREET COMMUNITY DEVELOPMENT CORP,O50,O,"721 WASHINGTON ST, PADUCAH, KY, 42003-1733","(-88.60091083673468, 37.08312495918368)"
MUSIC INSTITUTE OF BARDSTOWN INC,A68,A,"211 N 3RD ST, BARDSTOWN, KY, 40004-1527","(-85.46594417297393, 37.811019099999996)"
WILLIAM B ROBINSON FOUNDATION,T20,T,"3309 CARRIAGE LN, LEXINGTON, KY, 40517-3805","(-84.46578986147796, 37.98446275)"
PTO KENTUCKY BRANDENBURG PRIMARY SCHOOL,B94,B,"750 BROADWAY ST, BRANDENBURG, KY, 40108-1709","(-86.15676477246157, 37.98427029746896)"
THE DAYMAR FOUNDATION INC,B82,B,"2401 NEW HARTFORD RD, OWENSBORO, KY, 42303-1312","(-87.100919, 37.752944)"
GLOBAL ADOPTION COUNSELING CULTURAL RESOURCES INC,P46,P,"3620B CREEL CT, LEXINGTON, KY, 40517-2004","(-84.507952, 37.979616)"
HEALTH WATCH USA INC,E90,E,"920 VILLAGE GREEN AVE, LEXINGTON, KY, 40509-2255","(-84.4289505, 38.0219329)"
HERO FOUNDATION INC,L20,L,"111 BUNCHE AVE, GLASGOW, KY, 42141-2309","(-85.9155073568014, 36.98969531533391)"
SOMERSET LADY JUMPER BOOSTER CLUB,A62,A,"305 COLLEGE ST, SOMERSET, KY, 42501-1311","(-84.60212449696839, 37.09551336178848)"
LIFE LEARNING CENTER INC,P99,P,"20 W 18TH ST, COVINGTON, KY, 41011-3329","(-84.50673453424658, 39.069374205479455)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"315 N HARRISON ST, PRINCETON, KY, 42445-1507","(-87.881743, 37.111769)"
CITIZENS COMMUNITY FOUNDATION INC,T21,T,"101 N MAPLE ST, SOMERSET, KY, 42501-1483","(-84.603976, 37.093818)"
CHRISTVIEW FELLOWSHIP INC,X21,X,"1921 S MAIN ST, MADISONVILLE, KY, 42431-3353","(-87.50971564570901, 37.30444070191304)"
CAMPBELL COUNTY RED DEVILS ATHLETIC CLUB INC,B82,B,"3 TRAILRIDGE LN, WILDER, KY, 41076-2411","(-84.47270704334757, 39.03828594681472)"
GIFT A CHILD EDUCATION INC,Q33,Q,"407 CROMWELL PL, HOPKINSVILLE, KY, 42240-1442","(-87.51582002845048, 36.83746368191685)"
WHITEHALL BAPTIST CHURCH,X21,X,"615 HUBBARD RD, MANCHESTER, KY, 40962-8910","(-83.764115, 37.149039)"
KENTUCKY SADDLEBRED OWNERS ANDBREEDERS ASSOCIATION INC,S41,S,"4083 IRON WORKS PKWY, LEXINGTON, KY, 40511-8483","(-84.51841487486715, 38.147595078651435)"
EAST JESSAMINE HIGH SCHOOL BOYS BASKETBALL BOOSTERS,B94,B,"3245 TATES CREEK RD, LEXINGTON, KY, 40502-3405","(-84.496016, 37.999789)"
DIXIE BASKETBALL AND CHEERLEADINGINC,N60,N,"677 NORTHSIDE DR, LEXINGTON, KY, 40505-2303","(-84.44402904051663, 38.05737255)"
JEWISH HERITAGE FUND FOR EXCELLENCE INC,E19,E,"PNC TOWER 101 SOUTH 5TH S, LOUISVILLE, KY, 40202-0000","(-85.75795039497349, 38.25616895)"
HERITAGE FELLOWSHIP INC,X20,X,"7216 HIGHWAY 42, FLORENCE, KY, 41042-1902","(-84.626431, 38.998995)"
EVANGEL WORLD PRAYER CENTER OF KY,X200,X,"6900 BILLTOWN RD, LOUISVILLE, KY, 40299-5136","(-85.5454129, 38.1444765)"
CALDWELL COUNTY HOSPITAL FOUNDATION INC,E112,E,"100 MEDICAL CENTER DR, PRINCETON, KY, 42445-2430","(-87.9091067883261, 37.1139275)"
GOOD SHEPHERD WORSHIP CENTER INC,X20,X,"8012 VAUGHN MILL RD, LOUISVILLE, KY, 40228-2130","(-85.62981135, 38.1311009)"
EMILY WRIGHT FUND,B82,B,"606 N 39TH ST, LOUISVILLE, KY, 40212-2905","(-85.81190546064755, 38.2730966)"
TEACH KENTUCKY INC,B03,B,"907 BARRET AVE, LOUISVILLE, KY, 40204-2048","(-85.73080385735267, 38.24010885)"
ASE INCORPORATED,A68,A,"146 E BELL CT, LEXINGTON, KY, 40508-2301","(-84.48514776849142, 38.03857395)"
RACING OFFICIALS ACCREDITATIONPROGRAM INC,S41,S,"821 CORPORATE DR, LEXINGTON, KY, 40503-2748","(-84.55102237423738, 38.011176649999996)"
FOUR SEASON NEIGHBORHOODASSOCIATION INC,S22,S,"7600 TEMPSCLAIR RD, LOUISVILLE, KY, 40220-3336","(-85.61656143940193, 38.20345655)"
MONTESSORI SCHOOL OF LOUISVILLE INC,B20,B,"10263 CHAMPION FARMS DR, LOUISVILLE, KY, 40241-6150","(-85.564037, 38.296184)"
TAU BETA PI ASSOCIATION INC,B90,B,"1906 COLLEGE HEIGHTS BLVD, BOWLING GREEN, KY, 42101-1000","(-86.4523967, 36.9884326)"
NATIONAL SAFE PLACE INC,P30,P,"545 S 2ND ST, LOUISVILLE, KY, 40202-1801","(-85.75396926349157, 38.2496642)"
GREYHOUND ANGEL NETWORK,D20,D,"205 STEEDLY DR, LOUISVILLE, KY, 40214-2918","(-85.7618258, 38.1634499)"
SO THAT ALL MAY PLAY-THE MATT ROSS FUND INC,N63,N,"405 PROSPECT ST, BEREA, KY, 40403-1726","(-84.2831277536772, 37.570838190806946)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"216 NORTHFIELD DR, RUSSELLVILLE, KY, 42276-2326","(-86.89959774971983, 36.85961139224234)"
HOPKINS COUNTY LONG TERM DISASTERRECOVERY CORPORATION INC,M20,M,"43 S DAVES ST, MADISONVILLE, KY, 42431-2611","(-87.49046371428571, 37.326594285714286)"
REFRESHING MINISTRIES INTERNATIONALINC,T30,T,"3689 PARK POINTE DR, LEXINGTON, KY, 40509-1858","(-84.43299017553124, 37.9917192)"
ENVIRO ECO CULTURE INC,C60,C,"1311 CHEROKEE RD, LOUISVILLE, KY, 40204-2218","(-85.7132981, 38.2360729)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"2418 MULBERRY CT, FLATWOODS, KY, 41139-1484","(-82.7284339047619, 38.52149014285715)"
HENRY CLAY TRACK AND FIELD BOOSTERCLUB INC,N11,N,"2100 FONTAINE RD, LEXINGTON, KY, 40502-2014","(-84.46870989623153, 38.01587955)"
NATIONAL SOCIETY OF THE SONS OF THE AMERICAN REVOLUTION,B03,B,"809 W MAIN ST, LOUISVILLE, KY, 40202-2619","(-85.7636145392764, 38.257716)"
SOL CENTER INC,O99,O,"4107 W MARKET ST, LOUISVILLE, KY, 40212-2542","(-85.81644358820358, 38.2631525)"
LAFAYETTE WOMENS VOLLEYBALL BOOSTERS,B12,B,"401 REED LN, LEXINGTON, KY, 40503-1226","(-84.52515991167104, 38.02563455)"
FAYETTE COUNTY BAR FOUNDATION INC,T30,T,"219 N UPPER ST, LEXINGTON, KY, 40507-1016","(-84.49475467741935, 38.049485806451614)"
KENTUCKY WOMENS LAW ENFORCEMENTNETWORK,B03,B,"4449 KIT CARSON DR, RICHMOND, KY, 40475-7049","(-84.297747, 37.7399198)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"2209 MERCER DR, RICHMOND, KY, 40475-3241","(-84.32283973082652, 37.769510475295185)"
ROSKY CHARITABLE FOUNDATION INC,T20,T,"2304 SPEED AVE, LOUISVILLE, KY, 40205-1642","(-85.69331189227518, 38.23142965)"
WAYNE COUNTY EDUCATIONAL FOUNDATION INC,B12,B,"150 CARDINAL WAY, MONTICELLO, KY, 42633-1090","(-84.8655786, 36.8267412)"
BLESSING HANDS INC,B82,B,"106 TIMBER LN, MOREHEAD, KY, 40351-1156","(-83.44487667203983, 38.194252660125436)"
NELSON COUNTY COMMUNITY CLINIC INC,E30,E,"300 W JOHN FITCH AVENUE, BARDSTOWN, KY, 40004-1150","(-85.470845, 37.808547)"
PHARMACY CLASS OF 2007 CHARITIESINCORPORATED,B82,B,"4329 WATERSTONE LN, LEXINGTON, KY, 40515-6017","(-84.51319298904141, 37.96502295)"
VILLAGE EAST FOUNDATION INC,T23,T,"616 VIRGINIA AVE, LOUISVILLE, KY, 40222-6746","(-85.806945, 38.238697)"
ANIMAL GAMBILLS CRITTER CRUSADE INC,D20,D,"2536 RIDGEWOOD AVE, LOUISVILLE, KY, 40217-1949","(-85.74359591074321, 38.2120323)"
SERVANTS OF THE WORD INC,X21,X,"7714 HERMITS RUN RD, LOUISVILLE, KY, 40291-4073","(-85.56909952422566, 38.13214575)"
MENTELLE NEIGHBORHOOD ASSOCIATION,S22,S,"721 AURORA AVE, LEXINGTON, KY, 40502-1403","(-84.47988148579404, 38.0395837)"
ENGLISH LANGUAGE LEARNING FOUNDATION INCORPORATED,Q20,Q,"28 E 26TH ST, COVINGTON, KY, 41014-1745","(-84.5019778911242, 39.059764884688114)"
NEW LIFE DIRECTIONS MINISTRIES INC,P40,P,"10615 DIXIE HWY, LOUISVILLE, KY, 40272-4349","(-85.87073150346096, 38.1000652)"
GREATER DELIVERANCE MINISTRIES,X20,X,"101 JACKSON ST, FULTON, KY, 42041-1707","(-89.194878, 36.573012)"
FOOD LITERACY PROJECT AT OXMOORFARM INC,K20,K,"9001 LIMEHOUSE LN, LOUISVILLE, KY, 40220-9017","(-85.59758949770799, 38.22806385)"
HOLY TRINITY APARTMENTS INC,L21,L,"3701 SAINT MICHAEL CHURCH DR, LOUISVILLE, KY, 40220-2081","(-85.63823078820653, 38.2120408)"
CALDWELL COUNTY AWARE INC,P28,P,"100 HILLVIEW CT, PRINCETON, KY, 42445-1300","(-87.886067, 37.115177)"
GLORY YOUTH II INC,P20,P,"2829 VIRGINIA AVE, LOUISVILLE, KY, 40211-3418","(-85.80156368104997, 38.2385175)"
FRIENDS OF DUMONT HILL,N32,N,"201 W MAIN ST, SCOTTSVILLE, KY, 42164-1161","(-86.191723, 36.753515)"
GALILEAN GUARDIAN INC,L99,L,"7193 GLASGOW RD, EDMONTON, KY, 42129-9052","(-85.655979, 36.989892)"
ADAT HATIKVAH,X30,X,"3726 BARDSTOWN RD, LOUISVILLE, KY, 40218-2209","(-85.65808304219814, 38.19724375)"
CHRISTIAN CARE CAMPBELLSVILLE HOME II INC,L22,L,"1351 NEWTOWN PIKE, LEXINGTON, KY, 40511-1275","(-84.49167144056092, 38.082270123060844)"
CHRISTIAN CARE CAMPBELLSVILLE HOME INC,L22,L,"1351 NEWTOWN PIKE, LEXINGTON, KY, 40511-1275","(-84.49167144056092, 38.082270123060844)"
PROSPECT FOUNDATION INC,A23,A,"4711 PROGRESS BLVD, LOUISVILLE, KY, 40218-3423","(-85.65302463717484, 38.18160205)"
SIMMONS COLLEGE OF KENTUCKY INC,B43,B,"1018 S 7TH ST, LOUISVILLE, KY, 40203-3322","(-85.76531100695975, 38.23969615)"
ASIPP FOUNDATION INC,E112,E,"2831 LONE OAK RD, PADUCAH, KY, 42003-8041","(-88.66057501104991, 37.04034027477843)"
CAMPBELL COUNTY MIDDLE SCHOOL PTO,B94,B,"8000 ALEXANDRIA PIKE, ALEXANDRIA, KY, 41001-1173","(-84.39156848335936, 38.96609515)"
DANVILLE SCHOOLS EDUCATION FOUNDATION INC,B11,B,"504 E MAIN ST, DANVILLE, KY, 40422-1925","(-84.76260415265047, 37.64519560086067)"
CLUB 180,X90,X,"716 SCHOOL RD, CUMBERLAND, KY, 40823-1115","(-82.99363714146412, 36.9712635466282)"
LONE ELEMENTARY PTO,B94,B,"301 CUMBERLAND AVE, PADUCAH, KY, 42001-5628","(-88.614596, 37.064168)"
BLUEGRASS MINIATURE HORSEASSOCIATION INC,D03,D,"2953 MACKVILLE RD, HARRODSBURG, KY, 40330-8156","(-84.89974817275633, 37.751638265356384)"
CENTRAL HARDIN BOYS BASKETBALLBOOSTER CLUB,B11,B,"3040 LEITCHFIELD RD, CECILIA, KY, 42724-9699","(-85.90675757466883, 37.6752723)"
BAPTIST HEALTH MEDICAL GROUP INC,E30,E,"2701 EASTPOINT PKWY, LOUISVILLE, KY, 40223-4166","(-85.50924764623134, 38.28262745)"
BOWLING GREEN AREA CHAMBERFOUNDATION INC,O53,O,"710 COLLEGE ST, BOWLING GREEN, KY, 42101-2131","(-86.43921328015895, 36.99531401112489)"
MUSEUM OF PHYSICAL SECURITY INC,T23,T,"1014 S MAIN ST, NICHOLASVILLE, KY, 40356-2154","(-84.57914928571428, 37.864774)"
KENTUCKY REAL ESTATE INSPECTORS ASSOCIATION INC,S40,S,"2725 SHEILA DR, LOUISVILLE, KY, 40220-1717","(-85.65934183948687, 38.2164054)"
REDEEMED CHRISTIAN CHURCH OF GODLOUISVILLE KENTUCKY,X21,X,"4411 BARDSTOWN RD, LOUISVILLE, KY, 40218-3254","(-85.63261867423446, 38.1851597)"
GRANT COUNTY HIGH SCHOOL BASEBALLBOOSTERS,T50,T,"715 WARSAW RD, DRY RIDGE, KY, 41035-7299","(-84.620680514533, 38.682308649999996)"
FAMILY OF THE ACCUSED-CONVICTED INC,I40,I,"531 N 42ND ST, LOUISVILLE, KY, 40212-2934","(-85.8145994831597, 38.2725877)"
OHIO STATE UNIVERSITY ALUMNI ASSOCIATION INC,B84,B,"1116 YUMA TRL, GEORGETOWN, KY, 40324-1060","(-84.57196387755101, 38.201034346938776)"
GREATER LOUISVILLE COUNCIL OF THEBLIND,P86,P,"148 VERNON AVE, LOUISVILLE, KY, 40206-2037","(-85.70770275209449, 38.25628975)"
ST CATHERINE ALUMNI ASSOCIATION INC,B12,B,"293 CENTER ST, NEW HAVEN, KY, 40051-6387","(-85.5854036, 37.6568085)"
FOUNDATION FOR THE CONTROL AND PREVENTION OF INFECTIOUS DISEASE,M20,M,"1402 PINE NEEDLES LN, LEXINGTON, KY, 40513-1502","(-84.5783399, 38.0251723)"
NICHOLASVILLE FIREFIGHTERS TOYDRIVE,P58,P,"204 REBEL RD, NICHOLASVILLE, KY, 40356-2089","(-84.58046863541344, 37.867715893508944)"
BETHLEHEM HIGH SCHOOL FOUNDATIONINC,B112,B,"951 WITHROW CT, BARDSTOWN, KY, 40004-2672","(-85.46763507872723, 37.83315430170237)"
