NAME,NTEE_CD,Category,Location,lat_lon
LEBANON FIRE DISTRICT AUXILIARY,M20,M,"1050 W OAK ST, LEBANON, OR, 97355-1769","(-122.9229395451028, 44.536332237968296)"
FRONTIER EDUCATION INC,B20,B,"1515 SE OXFORD LN, MILWAUKIE, OR, 97222-7414","(-122.64999413190282, 45.45147085)"
AMERICAN HYDROGEN ASSOCIATION NORTHWEST,B990,B,"4679 BARGER DR, EUGENE, OR, 97402-1263","(-123.17898035, 44.084841600000004)"
BURNSIDE SKATEPARK INCORPORATED,N32,N,"15382 PENNY AVE, SANDY, OR, 97055-6580","(-122.27975865, 45.412402900000004)"
VERMONT STREET NEIGHBORHOOD SYNAGOGUE INC,X30,X,"23545 NW SKYLINE BLVD, NORTH PLAINS, OR, 97133-9204","(-122.91632761278154, 45.693426349999996)"
INDIAS FORGOTTEN CHILDREN FOUNDATION,P99,P,"111 SW HARRISON STREET, PORTLAND, OR, 97201-5336","(-122.67817997959185, 45.50990940816327)"
JBD COLLINS FOUNDATION,T20,T,"5272 NE COUCH ST, PORTLAND, OR, 97213-3024","(-122.60931387755102, 45.52356353061224)"
JOSEPH B VANDERVELDEN FOUNDATION,T21,T,"4185 NW OWL DR, FOREST GROVE, OR, 97116-7435","(-123.1744773380065, 45.5495389)"
CERT STEERING COMMITTEE,M20,M,"240 S 1ST AVE, HILLSBORO, OR, 97123-3973","(-122.98992773126136, 45.52112205485272)"
FRIENDS OF THE CHILDREN-PORTLAND FOUNDATION,O115,O,"44 NE MORRIS ST, PORTLAND, OR, 97212-3015","(-122.665521625, 45.5445196875)"
TERRESTRIAL ECOSYSTEM RESEARCH ASSOCIATES,C30,C,"316 SW WASHINGTON AVE, CORVALLIS, OR, 97333-4406","(-123.2634209, 44.5602201)"
AMERICAN COUNCIL OF THE BLIND WILLAMETTE CHAPTER,P86,P,"4352 TRAPPER DR NE, SALEM, OR, 97305-2838","(-122.9608651575565, 44.982405115748406)"
SERIAL ATA INTERNATIONAL ORGANIZATION,S41,S,"3855 SW 153RD DR, BEAVERTON, OR, 97003-5105","(-122.83261614977273, 45.49206315)"
BLUE TOWER ARTS FOUNDATION INCORPORATED,B90,B,"1055 WHITLEDGE PL, HARRISBURG, OR, 97446-8710","(-123.15713001513879, 44.263314621530114)"
COLUMBIA GORGE ENVIRONMENTAL FOUNDATION,T22,T,"4921 SW HEWETT BLVD, PORTLAND, OR, 97221-2204","(-122.72827249443247, 45.5031968)"
MYRTLE POINT PROJECT GRADUATION,I21,I,"1502 CARLISLE LN, MYRTLE POINT, OR, 97458-1607","(-124.1294981, 43.0503113)"
CLACKAMAS HERITAGE PARTNERS,A80,A,"1726 WASHINGTON ST, OREGON CITY, OR, 97045-1058","(-122.5951433476406, 45.36434275)"
FAMILY CHAPEL,X21,X,"655 WARREN ST S, MONMOUTH, OR, 97361-9500","(-123.2352493, 44.8415656)"
DEBBULLAN INC,H12,H,"641 FILBERT AVE, EUGENE, OR, 97404-3119","(-123.13064433333334, 44.071939666666665)"
GRACE & HOPE FOR CHILDREN,Q33,Q,"16 NE SANDY DELL RD, TROUTDALE, OR, 97060-8611","(-122.37080324981301, 45.5229082)"
SMITH FAMILY FOUNDATION,T22,T,"26715 SW BAKER RD, SHERWOOD, OR, 97140-8407","(-122.81673007426738, 45.3266186)"
HISPANICS FOR CHRIST,X20,X,"23215 SW NEWLAND RD, WILSONVILLE, OR, 97070-6701","(-122.72324436223782, 45.3519262)"
CENTERS FOR SPIRITUAL LIVING,X99,X,"1040 C AVE, LAKE OSWEGO, OR, 97034-2102","(-122.675883872582, 45.4226532)"
BAKER COUNTY LAW ENFORCEMENT ASSOCIATION,M03,M,"3410 K ST, BAKER CITY, OR, 97814-1351","(-117.84863738938252, 44.79175683675973)"
CRESCERE FAMILY MINISTRIES,B21,B,"1765 NW JENNE AVE, PORTLAND, OR, 97229-4433","(-122.81593449386664, 45.5327579)"
SOUND OF RAIN,X19,X,"7621 SW 30TH DR, PORTLAND, OR, 97219-2416","(-122.70649704693129, 45.46935035)"
LITTLE PROMISES CHILDRENS PROGRAM,B21,B,"28028 PLEASANT VALLEY RD, SWEET HOME, OR, 97386-9510","(-122.74078, 44.399986)"
RUSSELL ELEMENTARY PTV,B94,B,"2700 NE 127TH AVE, PORTLAND, OR, 97230-1617","(-122.53160338730069, 45.54160985)"
WESTWIND STEWARDSHIP GROUP,C34,C,"5933 NE WIN SIVERS DR, PORTLAND, OR, 97220-9056","(-122.53864786581683, 45.56582095)"
WILLAMETTE VALLEY ESTATE PLANNING COUNCIL,S41,S,"3085 RIVER RD N, SALEM, OR, 97303-6512","(-123.0303059477525, 44.971481606260205)"
ANTHONY LAKES OUTDOORS RECREATION A SSOC,S20,S,"2790 MAIN ST, BAKER CITY, OR, 97814-2053","(-117.8295609023449, 44.78417395696105)"
OREGON ELECTRIC VEHICLE ASSOCIATION,C03,C,"10100 SW RIVERWOOD LN, TIGARD, OR, 97224-4571","(-122.78103372480189, 45.399677600000004)"
DISJECTA CONTEMPORARY ART CENTER INC,A20,A,"8371 N INTERSTATE AVE, PORTLAND, OR, 97217-6716","(-122.68594904983667, 45.58333465)"
CHRISTMAS FAMILY ADOPTION FOUNDATION,P12,P,"433 ALDERWOOD PL, OREGON CITY, OR, 97045-3503","(-122.61293377350111, 45.3399968)"
SALEM BUDDHIST ASSOCIATION,X50,X,"1485 MILL ST SE, SALEM, OR, 97301-6332","(-123.02464849904591, 44.933173146031315)"
TOASTMASTERS INTERNATIONAL,N500,N,"82270 RIVER DR, CRESWELL, OR, 97426-9861","(-123.00202569791415, 43.89620610494642)"
FRIENDS OF THE COQUILLE LIBRARY FOUNDATION INC,B12,B,"105 N BIRCH ST, COQUILLE, OR, 97423-1223","(-124.19096749122807, 43.17512798245614)"
NORTHWEST INSTITUTE FOR DEMOCRATIC EDUCATION INC,B020,B,"538 E MAIN ST, COTTAGE GROVE, OR, 97424-2036","(-123.062096, 43.7975036)"
SPECIAL HOOP CAMP INCORPORATED,N62,N,"16230 NW GIANOLA CT, BEAVERTON, OR, 97006-6365","(-122.84395121230233, 45.5242546)"
BOLA MOYO,G81,G,"2635 SE 14TH AVE, PORTLAND, OR, 97202-1162","(-122.6519658498463, 45.50364145)"
THE HEART OF IT FOUNDATION INC,P50,P,"2324 SW MITCHELL ST, PORTLAND, OR, 97239-2127","(-122.70124610626675, 45.485622649999996)"
NORTH COAST SCHOLARSHIP FOUNDATION,B82,B,"8805 SW WOODSIDE DR, PORTLAND, OR, 97225-1745","(-122.76735495822425, 45.4834625)"
CEDAR RIDGE MIDDLE SCHOOL PTC,B94,B,"17100 BLUFF RD, SANDY, OR, 97055-9561","(-122.2700005820254, 45.400228049999996)"
FOREST PARK ELEMENTARY SCHOOL FOUNDATION,B122,B,"9935 NW DURRETT ST, PORTLAND, OR, 97229-9183","(-122.77736116749098, 45.54253045)"
KLAMATH-LAKE FOREST HEALTH PARTNERSHIP,C36,C,"3200 DELAP RD, KLAMATH FALLS, OR, 97601-5211","(-121.79742572787117, 42.194904136484176)"
BROTHERS OF LAVENDER LIGHT,X90,X,"9002 NE WEBSTER ST, PORTLAND, OR, 97220-4628","(-122.56997517558841, 45.5601165)"
SILVERTON HIGH SCHOOL ALUMNI ASSOCIATION,B84,B,"303 OAK ST, SILVERTON, OR, 97381-1718","(-122.782372767556, 45.0062308146068)"
RIVER COMMUNITY CHURCH,X20,X,"2480 CUBIT ST, EUGENE, OR, 97402-8717","(-123.1703744876749, 44.08823615)"
BRIDGE MEADOWS,O50,O,"8502 N WAYLAND AVE, PORTLAND, OR, 97203-3689","(-122.71120977071295, 45.58453023890988)"
OREGON WATER POLO OFFICIALS ASSOCIATION INCORPORATED,N67,N,"2235 SW VISTA AVE, PORTLAND, OR, 97201-2380","(-122.69857079894895, 45.51083645)"
OREGON VINTAGE MACHINERY MUSEUM,A54,A,"9550 SE 282ND AVE, BORING, OR, 97009-8410","(-122.37170037799066, 45.4540241)"
LIFESTYLE HOSPICE FOUNDATION INC,P20,P,"2390 SW 4TH AVE, ONTARIO, OR, 97914-1852","(-116.99683250149634, 44.0247277453397)"
NORTHEAST COMMUNITY CENTER,P28,P,"1630 NE 38TH AVE, PORTLAND, OR, 97232-1801","(-122.62371645, 45.534914549999996)"
WASHINGTON COUNTY AMATEUR RADIO,M20,M,"10200 SW KATHERINE ST, TIGARD, OR, 97223-5237","(-122.78213609264392, 45.4330213)"
EUGENE PEACE CHOIR,A60,A,"76373 RIVER RD, OAKRIDGE, OR, 97463-9512","(-122.48988564999999, 43.7448102)"
GLOBAL ANIMAL PARTNERSHIP,D05,D,"922 NW CIRCLE BLVD, CORVALLIS, OR, 97330-1483","(-123.2575617, 44.5883683)"
ZOAR CHRISTIAN PRESCHOOL,B21,B,"190 SW 3RD AVE, CANBY, OR, 97013-4142","(-122.6927326893998, 45.26031605)"
MID-COLUMBIA VETERANS MEMORIAL COMMITTEE INC,A84,A,"404 W SCENIC DR, THE DALLES, OR, 97058-1636","(-121.19883822173755, 45.59264997653352)"
DIVERSIFIED ABILITIES,P80,P,"6451 SE JOHNSON CREEK BLVD, PORTLAND, OR, 97206-9552","(-122.5965076, 45.4563686)"
EMERALD VALLEY OPRY,A68,A,"598 BAXTER ST, EUGENE, OR, 97402-2133","(-123.15261550560652, 44.0678751)"
ISING COMMUNITY CHOIR,A68,A,"15112 SW SAPPHIRE DR, BEAVERTON, OR, 97007-8445","(-122.83158240191567, 45.4498111)"
ARTNOW,A40,A,"15 N MAIN ST, ASHLAND, OR, 97520-2725","(-122.7156887, 42.1969905)"
CLASSIC RIDES CAR CLUB OF PORTLAND OREGON,N50,N,"2325 NE 86TH AVE, PORTLAND, OR, 97220-5426","(-122.5747231752049, 45.539127449999995)"
PARK ACADEMY,B24,B,"1915 SOUTH SHORE BLVD, LAKE OSWEGO, OR, 97034-4651","(-122.68258374999999, 45.4075828)"
TRUST FOR OREGON WINE EDUCATION AND RESEARCH,B990,B,"6824 N MISSISSIPPI AVE, PORTLAND, OR, 97217-1640","(-122.67560411709933, 45.5721578)"
FAITH CAFE,K35,K,"5150 SW WATSON AVE, BEAVERTON, OR, 97005-0505","(-122.8068042, 45.4823146)"
WILSONVILLE COMMUNITY SENIORS INCORPORATED,P81,P,"7965 SW WILSONVILLE RD, WILSONVILLE, OR, 97070-7756","(-122.75863199699667, 45.3036202)"
FRANKLIN HIGH SCHOOL ALUMNI ASSOCIATION,B84,B,"5405 SE WOODWARD ST, PORTLAND, OR, 97206-2168","(-122.60697148141085, 45.50342955)"
WASHINGTON COUNTY BICYCLE TRANSPORTATION COALITION,B99,B,"137 NE 3RD AVE, HILLSBORO, OR, 97124-3149","(-122.98643835, 45.52324505)"
AGNIESZKA LASKA DANCERS,A62,A,"1625 SE KNAPP ST, PORTLAND, OR, 97202-6009","(-122.6491544249412, 45.47173135)"
NATIVE WELLNESS INSTITUTE,E70,E,"2830 SE CLEVELAND DR, GRESHAM, OR, 97080-6274","(-122.4185831109991, 45.4774732)"
CHRISTMAS FOR KID FOUNDATION,P58,P,"8645 SW HOMEWOOD ST, PORTLAND, OR, 97225-1727","(-122.7655918251192, 45.482510250000004)"
OREGON CANCER FOUNDATION,E80,E,"2296 OAKMONT WAY, EUGENE, OR, 97401-5519","(-123.076001887451, 44.067597038639775)"
OREGON CHARTER ACADEMY,B80,B,"833 NW SANTIAM BLVD, MILL CITY, OR, 97360-2101","(-122.4871317531963, 44.757574149999996)"
OREGON WORKFORCE PARTNERSHIP,W02,W,"626 HIGH ST NE, SALEM, OR, 97301-2493","(-123.0338487, 44.9455243)"
PORTLAND METRO BAND,A6C,A,"10235 SE STEPHENS ST, PORTLAND, OR, 97216-2929","(-122.55757587066864, 45.510019)"
TEAMWORKS INTERNATIONAL,Q30,Q,"3125 NE HOLLADAY ST, PORTLAND, OR, 97232-2504","(-122.63224679983661, 45.529964750000005)"
KIRK SPENCER FOUNDATION,B82,B,"25535 KATHERINE CT, WEST LINN, OR, 97068-4590","(-122.66258133170146, 45.34172705)"
SAINT ALPHONSUS FOUNDATION-ONTARIO INC,E11,E,"351 SW 9TH ST, ONTARIO, OR, 97914-2639","(-116.97745541928616, 44.02531395)"
CEDAR MILL HISTORICAL SOCIETY,A80,A,"3270 NW KINSLEY TER, PORTLAND, OR, 97229-2438","(-122.80146402501472, 45.54310155)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"605 3RD AVE, SWEET HOME, OR, 97386-1925","(-122.74036583284519, 44.392430888494225)"
COTTONWOOD SCHOOL OF CIVICS AND SCIENCE,B29,B,"640 S BANCROFT ST, PORTLAND, OR, 97239-8520","(-122.671661446846, 45.4928452)"
JEFFERSON COMMUNICATIONS COUNCIL,M20,M,"311 SHERIDAN ST, ASHLAND, OR, 97520-1524","(-122.72585567647059, 42.20945095588235)"
WILLAMETTE VALLEY BONSAI SOCIETY,C42,C,"3295 JACK ST N, KEIZER, OR, 97303-6029","(-123.032792, 44.974160081632654)"
BLANCHET CATHOLIC SCHOOL FOUNDATION,B112,B,"4373 MARKET ST NE, SALEM, OR, 97301-2029","(-122.97768663637196, 44.95030172553288)"
HEART FOR THE HOMELESS,P85,P,"909 NE LINDEN ST, HILLSBORO, OR, 97124-2650","(-122.96932495503087, 45.5307521)"
EUGENE VEG EDUCATIONAL NETWORK,C60,C,"1574 COBURG RD, EUGENE, OR, 97401-4802","(-123.0693957, 44.0795112)"
REVOLUTION MINISTRIES,X20,X,"2525 NE 42ND AVE, PORTLAND, OR, 97213-1201","(-122.6202203335144, 45.54099395)"
SHS GRADUATION ASSOCIATION,B112,B,"2855 NW CLEARWATER DR, BEND, OR, 97703-9469","(-121.3573585, 44.0568803)"
MAITRIPA COLLEGE,B50,B,"1119 SE MARKET ST, PORTLAND, OR, 97214-4742","(-122.65435299266437, 45.51092535)"
HELPING HANDS INTERNATIONAL INC,P20,P,"600 WHITMAN PL, MEDFORD, OR, 97501-3552","(-122.87338190716113, 42.3177828)"
PURE LIFE ALLIANCE,P20,P,"1500 NW 167TH PL, BEAVERTON, OR, 97006-7342","(-122.84814815642338, 45.5306147)"
CENTRAL POINT PARKS & RECREATIONAL FOUNDATION INC,N31,N,"140 S 3RD ST, CENTRAL POINT, OR, 97502-2216","(-122.91455019012875, 42.37379845)"
PORTLAND STATE UNIVERSITY BOOKSTORE,B90,B,"1715 SW 5TH AVE, PORTLAND, OR, 97201-5400","(-122.6815689, 45.5119296)"
BEND FIRE FIGHTERS FOUNDATION,M11,M,"1212 SW SIMPSON AVE, BEND, OR, 97702-3191","(-121.3295022, 44.0479778)"
FRIENDS OF WEST SALEM WATERSHEDS,C32,C,"2308 PTARMIGAN ST NW, SALEM, OR, 97304-2411","(-123.08006, 44.95349)"
NAZARENE HOSPITAL FOUNDATION,E11,E,"3282 MILLER CT, MEDFORD, OR, 97504-8376","(-122.81808049170814, 42.320045897321094)"
JERRY AND DONNIS LAUSMANN FOUNDATION,T22,T,"1512 E MAIN ST, MEDFORD, OR, 97504-7512","(-122.85427016203194, 42.32782466834487)"
GLADSTONE JUNIOR BASEBALL,N63,N,"16735 BUCKINGHAM DR, GLADSTONE, OR, 97027-1035","(-122.59146504366055, 45.40029375)"
BLESSED TEMPLE COMMUNITY CHURCH,X21,X,"2201 N ROSA PARKS WAY, PORTLAND, OR, 97217-4943","(-122.68959696224681, 45.5704591)"
FRIENDS OF THE OVERLOOK HOUSE,P28,P,"3839 N MELROSE DR, PORTLAND, OR, 97227-1039","(-122.68571341356838, 45.5503299)"
HUGH HOWARD HOUSEN MEMORIAL FOUNDATION,H123,H,"2345 SW 81ST AVE, PORTLAND, OR, 97225-3835","(-122.76053055437515, 45.5028846)"
HIS RESTORATION MINISTRIES INCORPORATED,X20,X,"684 SW CRESTVIEW WAY, TROUTDALE, OR, 97060-4408","(-122.39426952348994, 45.53447004026845)"
ALBERTA RIDER ELEMENTARY SCHOOL PSO FOUNDATION,B11,B,"14850 SW 132ND TER, TIGARD, OR, 97224-6118","(-122.81123206095918, 45.41241125)"
CLASSIFIED ASSOCIATION OF CENTRAL OREGON COMMUNITY COLLEGE,J40,J,"2600 NW COLLEGE WAY, BEND, OR, 97703-5933","(-121.3472658, 44.0688184)"
ONTARIO HIGH SCHOOL BOOSTER CLUB,B11,B,"1347 ARATA WAY, ONTARIO, OR, 97914-4503","(-116.98301298970887, 44.03022953138426)"
DAYSTAR EDUCATION INC,B60,B,"2054 N VANCOUVER AVE, PORTLAND, OR, 97227-1917","(-122.66738135, 45.5379019)"
LEADERSHIP REDMOND INC,O53,O,"446 SW 7TH ST, REDMOND, OR, 97756-2207","(-121.17522877044266, 44.27307764965732)"
EUGENE SKI SWAP INC,M124,M,"960 SUNMIST CT SE, SALEM, OR, 97306-1201","(-123.03656616462044, 44.870351780163276)"
GREATER PORTLAND AREA CHAPTER 410 ACADEMY OF MECICAL-SURGICAL NURSES,S41,S,"8526 N RICHMOND AVE, PORTLAND, OR, 97203-3150","(-122.74920561951464, 45.591395649999995)"
DONALD N MCGREGOR FOUNDATION,T20,T,"1530 SW TAYLOR ST, PORTLAND, OR, 97205-1819","(-122.68864820078252, 45.5200617)"
UNCHANGING WORD INC,X84,X,"1167 SE ACADEMY ST, DALLAS, OR, 97338-1607","(-123.29486512244898, 44.92329267346939)"
CONSEJO HISPANO,P20,P,"1373 DUANE ST, ASTORIA, OR, 97103-3917","(-123.82887155048749, 46.1883737806329)"
ORI COMMUNITY AND EVALUATION SERVICES,E05,E,"3800 SPORTS WAY, SPRINGFIELD, OR, 97477-2019","(-123.0430613511763, 44.089246700000004)"
NORTHWEST COLLEGE OF CONSTRUCTION,B300,B,"8111 NE HOLMAN ST, PORTLAND, OR, 97218-4021","(-122.57923646203616, 45.56874035)"
HILLSBORO HISTORICAL SOCIETY,A80,A,"337 NE 2ND AVE, HILLSBORO, OR, 97124-3012","(-122.98822008128298, 45.52581515)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"1404 SE ROGUE DR, GRANTS PASS, OR, 97526-4065","(-123.3073359780453, 42.42525600616665)"
COMMUNITY HELPING ADDICTS NEGOTIATE CHANGE EFFECTIVELY,F20,F,"238 3RD AVE SE, ALBANY, OR, 97321-2857","(-123.10277721015987, 44.63596014120203)"
SOUTH CENTRAL OREGON SECTION- OREGON-PACIFIC NORTHWEST CLN WATER,B60,B,"3100 NW 19TH ST, REDMOND, OR, 97756-7618","(-121.1909608, 44.3040708)"
STAN AND MADELLE ROSENFELD FAMILY FOUNDATION,T20,T,"2601 NW WESTOVER RD, PORTLAND, OR, 97210-3130","(-122.70488043619766, 45.5284776)"
RIP CITY SOFTBALL,N63,N,"10120 SW TODD ST, PORTLAND, OR, 97225-6948","(-122.78122835196451, 45.51915325)"
PHOENIX SCHOOL,B25,B,"3131 NE DIAMOND LAKE BLVD, ROSEBURG, OR, 97470-3632","(-123.31033278571428, 43.213065)"
DEMOREST FAMILY FOUNDATION,T22,T,"1581 SW UPPER HALL ST, PORTLAND, OR, 97201-2562","(-122.69373044624501, 45.5129661)"
BROOKLYN BAY,A65,A,"3818 SE REX ST, PORTLAND, OR, 97202-8040","(-122.6230999, 45.468240949999995)"
COBURG COMMUNITY CHARTER SCHOOL,B11,B,"91274 N COBURG RD, COBURG, OR, 97408-9450","(-123.07209699622327, 44.1434693229099)"
HOME FORWARD DEVELOPMENT ENTERPRISES CORPORATION,L12,L,"135 SW ASH ST, PORTLAND, OR, 97204-3511","(-122.6719694, 45.522028)"
NIKE EMPLOYEE DISASTER RELIEF FOUNDATION,P20,P,"1 SW BOWERMAN DR, BEAVERTON, OR, 97005-0979","(-122.8262334, 45.5072265)"
MEDFORD PARKS & RECREATION FOUNDATION,N32,N,"701 N COLUMBUS AVE, MEDFORD, OR, 97501-2343","(-122.890296, 42.331047)"
BLACKSOX BASEBALL,N63,N,"19175 ELDER TREE CT, OREGON CITY, OR, 97045-5904","(-122.6279168007948, 45.328960300000006)"
B-17 ALLIANCE FOUNDATION,A54,A,"13515 SE MCLOUGHLIN BLVD, MILWAUKIE, OR, 97222-7134","(-122.63510521457607, 45.4251693)"
HISTORIC BAKER CITY CHARITABLE FUND LTD,S20,S,"2550 BROADWAY ST, BAKER CITY, OR, 97814-3302","(-117.83759587755102, 44.778188)"
FRIENDS OF MT TABOR PARK,N32,N,"6421 SE MORRISON ST, PORTLAND, OR, 97215-1945","(-122.5976650236911, 45.5175797)"
FAMILY ACCESS NETWORK FOUNDATION,P40,P,"2125 NE DAGGETT LN, BEND, OR, 97701-6560","(-121.2769249, 44.0720319)"
DASMESH DARBAR SIKH TEMPLE,X99,X,"860 OAKHILL AVE SE, SALEM, OR, 97302-3435","(-123.0370868, 44.8995817)"
BREAD FO LIFE CHRISTIAN CHURCH IN PORTLAND,X20,X,"550 NE 76TH AVE, PORTLAND, OR, 97213-6251","(-122.58422387800245, 45.5273904)"
CHEHALEM CENTER ASSOCIATION,N113,N,"415 E SHERIDAN ST, NEWBERG, OR, 97132-2725","(-122.97583814261274, 45.30202167065327)"
GERTRUDE PRESS,B60,B,"18320 DELENKA LN, LAKE OSWEGO, OR, 97034-7578","(-122.70293023628656, 45.3934242)"
AMERICAN LEGION AUXILIARY UNIT 29,W30,W,"405 N MAIN ST, PRINEVILLE, OR, 97754-1855","(-120.84721150603649, 44.30397430182461)"
THE ETHERNET ALLIANCE,S41,S,"3855 SW 153RD DR, BEAVERTON, OR, 97003-5105","(-122.83261614977273, 45.49206315)"
CENTER FOR THE ARTS FOUNDATION,A61,A,"15 NE 3RD ST, GRESHAM, OR, 97030-7401","(-122.43061677344676, 45.499720157204045)"
PORTLAND TRANSPORT,W40,W,"2343 NW PETTYGROVE ST, PORTLAND, OR, 97210-2609","(-122.69967110369527, 45.5328265)"
THE SANCTUARY & SACRED SPACES,X20,X,"380 S 5TH ST, MADRAS, OR, 97741-1352","(-121.1296218, 44.6268746)"
BLIS FOUNDATION,P20,P,"13295 SW 110TH AVE, TIGARD, OR, 97223-3891","(-122.79050441113512, 45.42393215)"
OREGON COAST AQUATIC PARK,N11,N,"354 SE 2ND ST, NEWPORT, OR, 97365-4409","(-124.04810235283728, 44.63483618117584)"
BRENT STROHMEYER MEMORIAL FOUNDATION,B82,B,"325 W WASHINGTON ST, STAYTON, OR, 97383-1639","(-122.79753936118477, 44.80082894169252)"
VERDE,J220,J,"4145 NE CULLY BLVD, PORTLAND, OR, 97218-2201","(-122.60394013399207, 45.553071900000006)"
GLADSTONE BOOSTERS,B11,B,"18800 PORTLAND AVE, GLADSTONE, OR, 97027-1654","(-122.59800120648106, 45.386345500000004)"
AFRICAS TOMORROW,B82,B,"1000 NE GREENWAY PL, GRESHAM, OR, 97030-4664","(-122.391242585783, 45.5047369)"
HUSBANDS BALL,T31,T,"3196 NW MELVILLE DR, BEND, OR, 97703-8765","(-121.35489710682218, 44.08271116193168)"
BAKER CHARTER PARENT TEACHER CLUB,B94,B,"5774 HAZELGREEN RD NE, SALEM, OR, 97305-9576","(-122.9734614, 45.0045613)"
MICHAEL THE ARCHANGEL PREGNANCY CENTER INC,P40,P,"1725 CAPITOL ST NE, SALEM, OR, 97301-7856","(-123.02118001083365, 44.953595948562146)"
FRIENDS OF SATURDAY ACADEMY,P20,P,"5000 N WILLAMETTE BLVD, PORTLAND, OR, 97203-5743","(-122.72630181334941, 45.5729843)"
PEACE PRODUCTION,Q12,Q,"590 W 13TH AVE, EUGENE, OR, 97401-3461","(-123.10105710380321, 44.04536005)"
BUILDING A BETTER BEND INC,S20,S,"409 NW FRANKLIN AVE, BEND, OR, 97703-2805","(-121.31239034585987, 44.0563921)"
CHILD CENTERED SOLUTIONS,P30,P,"2400 SW 4TH AVE, PORTLAND, OR, 97201-4905","(-122.68160126054772, 45.50536255)"
LOVE INDIA MISSION ENDEAVOR INC,T12,T,"7096 SE YEARLING LN, PORTLAND, OR, 97267-1983","(-122.59066146983265, 45.4164685)"
SUNSHINE PANTRY,K31,K,"13600 SW ALLEN BLVD, BEAVERTON, OR, 97005-4416","(-122.81816305864916, 45.4759355)"
EAGLERIDGE HIGH SCHOOL,B29,B,"677 S 7TH ST, KLAMATH FALLS, OR, 97601-6223","(-121.77715888003327, 42.22291075)"
LIVING HOPE FOUNDATION INC,T20,T,"543 WALNUT CT S, MONMOUTH, OR, 97361-1950","(-123.24458057142857, 44.84440085714286)"
BOHEMIA GOLD MINING MUSEUM,A57,A,"308 S 10TH ST, COTTAGE GROVE, OR, 97424-2306","(-123.057727, 43.79465)"
BLANCHET CATHOLIC SCHOOL PROPERTYFOUNDATION,B112,B,"4373 MARKET ST NE, SALEM, OR, 97301-2029","(-122.97768663637196, 44.95030172553288)"
SOUTHWESTERN OREGON VETERANSOUTREACH INC,P20,P,"1611 VIRGINIA AVE, NORTH BEND, OR, 97459-2729","(-124.2342468, 43.4063156)"
OREGON MEDITATION CENTER,X50,X,"1244 NE CESAR E CHAVEZ BLVD, PORTLAND, OR, 97232-1905","(-122.622497418202, 45.53225345)"
FERGUSON FAMILY FOUNDATION,T22,T,"825 NE 25TH AVE, PORTLAND, OR, 97232-2304","(-122.64049251020408, 45.528797999999995)"
RELIEF ANGELS,M24,M,"5302 VALLEYWOOD DR, KLAMATH FALLS, OR, 97603-8548","(-121.73172380654046, 42.17706600904647)"
GOOD NEWS TODAY,X20,X,"20163 VERYL CT, BEND, OR, 97702-2897","(-121.31594644269748, 44.0161415)"
PORTLAND LINDY SOCIETY,A62,A,"9820 SE HAROLD ST, PORTLAND, OR, 97266-3735","(-122.56239452514775, 45.48246485)"
RETURNING VETERANS PROJECT,W30,W,"650 NE HOLLADAY ST, PORTLAND, OR, 97232-2045","(-122.65884507506048, 45.529633149999995)"
ASHLAND ART WORKS,A25,A,"291 OAK ST, ASHLAND, OR, 97520-1805","(-122.7134152625, 42.19969335)"
ALPHA ALLIANCE INC,X20,X,"5658 SUGAR PLUM AVE SE, SALEM, OR, 97306-1227","(-123.01978283111815, 44.87299923847088)"
HOUSING RESOURCE PARTNERS INC,L22,L,"7948 SW SACAJAWEA WAY, WILSONVILLE, OR, 97070-9423","(-122.75908257959789, 45.286179000000004)"
KAIMBA INCORPORATED,L202,L,"3624 SW 31ST ST, GRESHAM, OR, 97080-5518","(-122.46906742225553, 45.474256100000005)"
IBM CLUB OREGON,N50,N,"18045 SW AUGUSTA LN, ALOHA, OR, 97003-3822","(-122.86235263911293, 45.5037864)"
JACOBS GALLERY,A20,A,"2526 LANSDOWN RD, EUGENE, OR, 97404-3817","(-123.1544511623558, 44.10136705)"
MARION COUNTY DENTAL HYGIENE STUDYCLUB,S41,S,"1617 ILER ST S, SALEM, OR, 97302-2715","(-123.06856847776879, 44.89419828293411)"
SCHOOLHOUSE SUPPLIES INC,B12,B,"4916 NE 122ND AVE, PORTLAND, OR, 97230-1049","(-122.53783475666137, 45.55871867672489)"
BAY AREA ARTISTS ASSOCIATION,A03,A,"2456 SHERMAN AVE, NORTH BEND, OR, 97459-3252","(-124.22415928571428, 43.40021528571428)"
PACIFIC CLASSICAL BALLET,A63,A,"677 PARK AVE, EUGENE, OR, 97404-3097","(-123.12559259066839, 44.074583000000004)"
SISKIYOU SMOKEJUMPER BASE MUSEUM,A54,A,"30902 REDWOOD HWY, CAVE JUNCTION, OR, 97523-9663","(-123.6478983, 42.1594702)"
MARYLAND LINE INC,A82,A,"1430 PINE ST, SILVERTON, OR, 97381-1349","(-122.797682, 45.011496)"
THURSTON FOOTBALL ASSOCIATION,B112,B,"333 N 58TH STREET, SPRINGFIELD, OR, 97478-6959","(-122.9263223, 44.0491861)"
NATIVES PROGRAM PARENT COMMITTEE,B94,B,"2106 ELYSIUM AVE, EUGENE, OR, 97401-7428","(-123.07996095193388, 44.086035249999995)"
