NAME,NTEE_CD,Category,Location,lat_lon
OHIO TASK FORCE COMMANDERS ASSOCIATION,M99,M,"248 YODER BLVD, AVON LAKE, OH, 44012-1805","(-82.00023660500791, 41.50665995380045)"
DESOTA BERKELEY IMPROVEMENT INC,S47,S,"3246 DESOTA AVE, CLEVELAND HTS, OH, 44118-1835","(-81.56286467045454, 41.51056109090909)"
CAPPIES OF GREATER CINCINNATI,A65,A,"7310 ADENA HILLS CT, WEST CHESTER, OH, 45069-4168","(-84.38618360704176, 39.31442249191266)"
WILLIAM O STALLWORTH MINISTRIES INC,X20,X,"856 E 237TH ST, EUCLID, OH, 44123-2549","(-81.51778037142857, 41.59625365714286)"
VALLEY FORGE INSTRUMENTAL MUSIC BOOSTERS,A11,A,"9999 INDEPENDENCE BLVD, PARMA HEIGHTS, OH, 44130-4644","(-81.75601152321624, 41.372685849999996)"
FREDERICKTOWN ELEMENTARY PARENT TEACHER ORGANIZATION,B94,B,"111 STADIUM DR, FREDERICKTOWN, OH, 43019-9801","(-82.5462771, 40.4767277)"
UNITED RIVERSIDE EDUCATION ASSOCIATION,J40,J,"2096 COUNTY ROAD 24 S, DE GRAFF, OH, 43318-9406","(-83.9198446122449, 40.317113020408165)"
FRATERNAL ORDER OF LEATHERHEADS SOCIETY,P20,P,"4150 HARTLAND CENTER RD, COLLINS, OH, 44826-9703","(-82.4914738275862, 41.25104148275862)"
THE OHIO STATE UNIVERSITY,O52,O,"6101 KUNGLE RD, NEW FRANKLIN, OH, 44216-9328","(-81.63806928604095, 40.972334077310656)"
EVERYDAY PEOPLE MINISTRIES INC,X20,X,"266 CAMROSE CT, GAHANNA, OH, 43230-1677","(-82.88539896268334, 40.044582972900905)"
KINGDOM VISION MINISTRIES,X20,X,"912 BAKER CT, MIDDLETOWN, OH, 45044-5303","(-84.34104815381203, 39.50042547484107)"
MARY JAMES HELPS,P20,P,"120 W VAN LAKE DR, VANDALIA, OH, 45377-3236","(-84.17872172607902, 39.88910956173825)"
SAINTS ON A MISSION,X200,X,"5997 TAHITI DR, CINCINNATI, OH, 45224-2743","(-84.53154858278961, 39.19630585)"
LINKS THEOLOGICAL UNIVERSITY,B25,B,"834 YANKEE RD, MIDDLETOWN, OH, 45044-5559","(-84.40783672146952, 39.5074514547816)"
ACROSS BORDERS,Q30,Q,"5795 WELLESLEY AVE, NORTH OLMSTED, OH, 44070-3957","(-81.94737272897197, 41.4060406635514)"
PICKERINGTON HIGH SCHOOL NORTH PTO,B94,B,"7800 REFUGEE RD, PICKERINGTON, OH, 43147-7987","(-82.73290341100508, 39.91082785)"
OPEN M FOUNDATION,X112,X,"941 PRINCETON ST, AKRON, OH, 44311-1922","(-81.53448760825381, 41.06098506550258)"
NEW UNITY CHURCH OF GOD,X20,X,"1508 ELM ST, CINCINNATI, OH, 45202-6928","(-84.518846, 39.11157133333333)"
HESED AGAPE MINISTRIES INTL,X21,X,"151 GLESSNER AVE, MANSFIELD, OH, 44903-2443","(-82.5216650602645, 40.75348536406564)"
ASSOCIATION FOR PROFESSIONALS IN INFECTION CTRL & EPIDEMIOLOGY INC,E72C,E,"3446 PRUSSIA RD, WAVERLY, OH, 45690-9543","(-82.989079, 39.153139)"
TRIGLAV CIRCLE,V05,V,"354 N PROSPECT ST, OBERLIN, OH, 44074-1033","(-82.22824557314647, 41.3009494)"
COMMUNITY IMPROVEMENT CORPORATION OF LOVELAND,S20,S,"120 W LOVELAND AVE, LOVELAND, OH, 45140-2932","(-84.25774113388792, 39.267805942096494)"
BELIEVERS ACHIEVE DREAMS,B28,B,"18001 PONCIANA AVE, CLEVELAND, OH, 44135-4175","(-81.82146, 41.431548)"
HOPEWELL BAPTIST CHURCH,X21,X,"1198 SILVERBROOK DR, COLUMBUS, OH, 43207-2605","(-82.96234053535353, 39.90608890909091)"
BATAVIA YOUTH FOOTBALL INC,N65,N,"4720 KEENELAND RUN, BATAVIA, OH, 45103-9235","(-84.21198343866655, 39.09614133538186)"
COMMUNITY MEMORIAL HOSPITAL AUXILIARY INC,E19,E,"208 COLUMBUS ST, HICKSVILLE, OH, 43526-1250","(-84.75557749771048, 41.30007986803101)"
NORTH ROYALTON ALUMNI ASSOCIATION,B82,B,"14713 RIDGE RD, N ROYALTON, OH, 44133-4943","(-81.73450616799377, 41.3117953579338)"
YOUTH DEVELOPMENT CORPORATION,O50,O,"3605 LEE RD, SHAKER HTS, OH, 44120-5108","(-81.564822, 41.46147066666667)"
CHILDREN SUPPORTING CHILDREN,P12,P,"1125 LYNDALE DR, WESTERVILLE, OH, 43081-1912","(-82.89313922832582, 40.12684029723982)"
ANOTHER CHANCE OF OHIO,P20,P,"1192 BRENTWOOD RD, CLEVELAND HTS, OH, 44121-1536","(-81.54862227272727, 41.52876475757576)"
GEAUGA COUNTY VETERANS MEMORIAL INC,W30,W,"12671 PEARL RD, CHARDON, OH, 44024-9125","(-81.18624502195915, 41.62918922218584)"
ANSWER TO THE CRISIS FOUNDATION,B90,B,"216 W WAYNE ST, MAUMEE, OH, 43537-2125","(-83.65562140816326, 41.56120059183673)"
CHILD WELLNESS FAIR INC,E70,E,"5659 HAMILTON AVE, CINCINNATI, OH, 45224-3104","(-84.54623024976615, 39.194302449999995)"
MORRISONDANCE INC,A62,A,"5401 HAMILTON AVE, CLEVELAND, OH, 44114-3911","(-81.6550001, 41.5221539)"
FRIENDS OF THE PICKAWAY COUNTY DISTRICT PUBLIC LIBRARY,B99,B,"1160 N COURT ST, CIRCLEVILLE, OH, 43113-1304","(-82.93856292615045, 39.6192832)"
MALTZ MUSEUM OF JEWISH HERITAGE,A50,A,"2929 RICHMOND RD, BEACHWOOD, OH, 44122-3270","(-81.49788014772727, 41.47690632954545)"
IGLESIA CRISTIANA DIOS ES LA PAZ INC,X20,X,"10500 MADISON AVE, CLEVELAND, OH, 44102-3549","(-81.759019, 41.477134)"
WAVERLY CLASSROOM TEACHERS ASSOCIATION,J40,J,"1 TIGER DR, WAVERLY, OH, 45690-8704","(-82.99813149473684, 39.13157565)"
ELEMENTZ,I20,I,"1640 RACE ST, CINCINNATI, OH, 45202-6416","(-84.5177662972973, 39.1139602972973)"
INTERNATIONAL CHRISTIAN CENTER INC,X20,X,"6600 BUSCH BLVD, COLUMBUS, OH, 43229-8258","(-82.99325914895758, 40.09978926740336)"
ASHLAND COUNTY ORAL HEALTH SERVICES,E30,E,"431 E 9TH ST, ASHLAND, OH, 44805-1903","(-82.30645919512195, 40.874925804878046)"
TERRILL SUITES INC,L20,L,"120 E MAIN ST, RAVENNA, OH, 44266-3104","(-81.2429071632653, 41.15758614285714)"
RESIDENCE CONNECTION INC,L21,L,"1015 KLOTZ ROAD, BOWLING GREEN, OH, 43402-4881","(-83.63994008309665, 41.35933183020824)"
ROYAL THEATRE COMPANY INC,A65,A,"308 WEST MAIN STREET, MASON, OH, 45040-2248","(-84.31273033333333, 39.360387)"
SOCIETY OF ST VINCENT DE PAUL DIOCESAN COUNCIL OF COLUMBUS,X20,X,"135 WILSON ST, NEWARK, OH, 43055-4921","(-82.40954115789474, 40.0538197368421)"
NORTH AMERICAN COUNCIL OF MG REGISTERS INC,N50,N,"318 HAMPTON PARK, WESTERVILLE, OH, 43081-5723","(-82.91971104528908, 40.128186610674376)"
NORTHEAST OHIO SPCA INC,P20,P,"9555 BROOKPARK RD, PARMA, OH, 44129-6825","(-81.75047867556742, 41.41842361014686)"
ANTIOCH MISSIONARY BAPTIST CHURCH,X20,X,"5217 MIDWAY AVE, DAYTON, OH, 45417-9034","(-84.270571, 39.751444)"
MOSAIC VINEYARD CHURCH,X20,X,"995 DANA AVE, CINCINNATI, OH, 45229-2214","(-84.48146275101335, 39.150119000000004)"
BRIGHTER DAY VICTORY TEMPLE,X99,X,"664 E MCMILLAN ST, CINCINNATI, OH, 45206-1959","(-84.495691, 39.126358315789474)"
TUSCOBUS,W40,W,"425 PROSPECT ST, DOVER, OH, 44622-2224","(-81.46538790811755, 40.51029655308688)"
GREATER LOVE FELLOWSHIP,X20,X,"235 SUPERIOR AVE, DAYTON, OH, 45406-5446","(-84.2049053877551, 39.76739657142857)"
BUDDHIST MEDITATION TEMPLE INC,X21,X,"4545 FISHBURG RD, HUBER HEIGHTS, OH, 45424-3636","(-84.14945458667715, 39.84129632547988)"
DEFIANCE BASEBALL ASSOCIATION,N63,N,"1060 W HIGH ST, DEFIANCE, OH, 43512-1318","(-84.37598143611599, 41.29009811243299)"
RAVENNA GRIDIRON CLUB,B94,B,"6589 N CHESTNUT ST, RAVENNA, OH, 44266-3907","(-81.24963229927131, 41.16916795)"
WHOLE AGAIN INTERNATIONAL,O55,O,"9180 CINCINNATI COLUMBUS RD, WEST CHESTER, OH, 45069-3702","(-84.3801275, 39.3107601)"
JHAVERI FAMILY FOUNDATION,T20,T,"18820 HIGH PKWY, ROCKY RIVER, OH, 44116-2837","(-81.8303682658133, 41.47591147712001)"
WELLINGTON BOWLING ASSOCIATION,N70,N,"514 R BARKER STREET, WELLINGTON, OH, 44090-1108","(-82.21305, 41.173852)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"364 EAST MAIN ST, OTTAWA, OH, 45875-1951","(-84.044459, 41.019115)"
THE WORLD WIDE COMPASSION FOUNDATION,T21,T,"5667 EMPORIUM SQ, COLUMBUS, OH, 43231-2800","(-82.9502780425532, 40.08601425531915)"
GINN FOUNDATION,P30,P,"2103 GREEN RD, CLEVELAND, OH, 44121-1111","(-81.54305136312138, 41.551166823816295)"
CITYLINK CENTER,S20,S,"800 BANK STREET, CINCINNATI, OH, 45214-2297","(-84.527246, 39.119252)"
THE CENTRAL OHIO COMMUNITY IMPROVEMENT CORPORATION,S31,S,"845 PARSONS AVE, COLUMBUS, OH, 43206-2347","(-82.9831035441824, 39.94647325)"
THE OHIO STATE UNIVERSITY,O52,O,"475 WESTERN AVE, CHILLICOTHE, OH, 45601-2286","(-83.00332432739424, 39.33429249506023)"
ROYAL BLOOD CHRISTIAN MINISTRIES,X20,X,"344 WALNUT CLIFFS DR, COLUMBUS, OH, 43213-3531","(-82.85418725447077, 39.97054645442001)"
THE OHIO STATE UNIVERSITY,O52,O,"475 WESTERN AVE, CHILLICOTHE, OH, 45601-2286","(-83.00332432739424, 39.33429249506023)"
FLIER FOOTBALL FOUNDATION INC,N65,N,"1015 RACE ST, CLYDE, OH, 43410-1832","(-82.98460229069767, 41.29078676744186)"
DARLENE BISHOP MINISTRIES,X20,X,"904 UNION RD, MONROE, OH, 45050-0000","(-84.32202481503994, 39.42349031276062)"
COMMUNITY IMPACT ORGANIZATION,P20,P,"3031 COLUMBUS RD, CENTERBURG, OH, 43011-9472","(-82.6967828, 40.3040578)"
BATH MUSIC ASSOCIATION,A11,A,"2850 BIBLE RD, LIMA, OH, 45801-2242","(-84.05230248520476, 40.7730445)"
CENTERS FOR SPIRITUAL LIVING,X99,X,"5701 MURRAY AVE, CINCINNATI, OH, 45227-2819","(-84.385896, 39.148533)"
PARTNERSHIP TODAY PROVIDING FOR TOMORROW INC,C34,C,"23994 STONEHEDGE DR, WESTLAKE, OH, 44145-4824","(-81.88638851006712, 41.448588033557044)"
WORKING IN SENIOR HOUSING OF SOUTH CUMMINSVILLE,L22,L,"1814 DREMAN AVE, CINCINNATI, OH, 45223-2319","(-84.54922241934219, 39.15445405)"
NATIONAL SUBCONTRACTORS ALLIANCE INC,S41,S,"5514 DIAMOND CREEK DR, MEDINA, OH, 44256-6246","(-81.88556653228386, 41.19057004845225)"
INDIAN SPRINGS PARENT TEACHER ORGANIZATION,B94,B,"3828 HOME RD, POWELL, OH, 43065-9757","(-83.110213, 40.196472)"
THRUST FORTH MINISTRIES INC,X20,X,"1990 NORTHCLIFF DR, COLUMBUS, OH, 43229-5343","(-82.96488415398731, 40.072465449999996)"
RICKENBACKER-WOODS TECHNOLOGY MUSEUM AND HISTORICAL PARK INC,A50,A,"1330 E LIVINGSTON AVE, COLUMBUS, OH, 43205-2854","(-82.96223058823529, 39.949384411764704)"
RIDGEWOOD WETLAND ASSOCIATION INC,D31,D,"101 W 4TH ST, W LAFAYETTE, OH, 43845-1305","(-81.752222, 40.272021)"
PROJECT PROSPERITY AND FAITH INC,O50,O,"790 GRIGGS AVE, COLUMBUS, OH, 43223-2394","(-83.01864077842359, 39.944473724265826)"
SKUNK HAVEN SKUNK RESCUE SHELTER AND EDUCATION INC,D20,D,"32072 CENTER RIDGE RD, N RIDGEVILLE, OH, 44039-2445","(-81.97353347997465, 41.41336693209895)"
AMERICAN BLACK AND TAN COONHOUND RESCUE INC,D20,D,"2102 45TH ST NE, CANTON, OH, 44705-2971","(-81.345817, 40.846034)"
GRANGER ELEMENTARY PARENT-TEACHER ORGANIZATION,B94,B,"1724 WILBUR RD, MEDINA, OH, 44256-8403","(-81.74800980645162, 41.16864761290322)"
KINGS ATHLETIC BOOSTER CLUB,B11,B,"5500 COLUMBIA RD, KINGS MILLS, OH, 45034-0000","(-84.254667, 39.355968)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"248 W PERRY ST, TIFFIN, OH, 44883-2033","(-83.1892804117647, 41.11520182352941)"
UPFRONT LIVE,A30,A,"730 BETTON ST, CINCINNATI, OH, 45214-2715","(-84.526522, 39.110672)"
MENTOR YOUTH CHEERLEADING ASSOCIATION,N60,N,"4725 ROBINWOOD DR, MENTOR, OH, 44060-1148","(-81.31013971415203, 41.7413423493553)"
CHRIST DWELLING PLACE MINISTRY,X21,X,"3048 GERWIG AVE, YOUNGSTOWN, OH, 44505-4410","(-80.58649085365853, 41.12673002439024)"
NEW GENESIS CHURCH,X21,X,"4642 E 162ND ST, CLEVELAND, OH, 44128-3234","(-81.56816837931035, 41.43280286206897)"
RAWSON VOL FIRE DEPARTMENT,M24,M,"5000 CR 37, RAWSON, OH, 45881-0000","(-83.7941082, 40.9514693)"
KNIGHTS OF COLUMBUS,X03,X,"21 S HENRY ST, DELAWARE, OH, 43015-2322","(-83.06452433468856, 40.29678675050442)"
NEW ENGLAND LAND TITLE ASSOCIATION INC,S41,S,"1201 DUBLIN RD, COLUMBUS, OH, 43215-1045","(-83.05353606297454, 39.974759286057086)"
WIRE AND CABLE INDUSTRY SUPPLIERS ASSOCIATION INC,S41,S,"1741 AKRON PENINSULA RD, AKRON, OH, 44313-5157","(-81.55061170996514, 41.14090724452165)"
UNION GROVE COMMUNITY DEVELOPMENT CORPORATION,S30,S,"8932 QUINCY AVE, CLEVELAND, OH, 44106-3410","(-81.62367946153846, 41.493348)"
SOUL FOUNDATION,B99,B,"3089 HOGAN WAY, COLUMBUS, OH, 43219-1679","(-82.9254638616252, 40.00897701340852)"
ALCHEMY INC,P30,P,"481 CRESTMONT CT, COPLEY, OH, 44321-2941","(-81.6560724147523, 41.12718091965756)"
AMERICAN CENTER FOR GERMAN CULTURE,A23,A,"2560 STANBERY DR, BEXLEY, OH, 43209-1062","(-82.93259028074584, 39.97886914252976)"
FULL GOSPEL JESUS CHURCH,X21,X,"5621 NIKE DR, HILLIARD, OH, 43026-9579","(-83.1513208, 39.9949374)"
MERCAZ INC,X30,X,"3201 E GALBRAITH RD, CINCINNATI, OH, 45236-1307","(-84.4581605, 39.2121113)"
WILLIAM & RUTH KELLY FAMILY FOUNDATION,T21,T,"4231 BEACH RD, MEDINA, OH, 44256-7303","(-81.7558352460808, 41.16011928667044)"
OVER-THE-RHINE REVITALIZATION CORPORATION,S31,S,"1307 WALNUT ST, CINCINNATI, OH, 45202-7120","(-84.5136176, 39.109928200000006)"
MADISON COUNTY VINEYARD INC,X20,X,"106 OLIVE ST, LONDON, OH, 43140-1326","(-83.454265, 39.879989)"
LEONOWICH FAMILY FOUNDATION,T20,T,"41520 SCHADDEN RD, ELYRIA, OH, 44035-2227","(-82.12260325, 41.4078735)"
ACKER-MOORE MEMORIAL FUND INC,W30,W,"3733 FISHCREEK RD, STOW, OH, 44224-4303","(-81.39981422573524, 41.15805498794976)"
LIVING WATERS WORSHIP CENTER,X21,X,"198 FULTON ST, WILMINGTON, OH, 45177-1699","(-83.831223, 39.452258)"
THE OHIO STATE UNIVERSITY,O52,O,"33692 STATE ROUTE 78, LEWISVILLE, OH, 43754-9484","(-81.211204, 39.764753)"
YOUTH MENTORING AND AT RISK INTERVENTION,O50,O,"2092 WASHINGTON DR, RICHMOND HTS, OH, 44143-1357","(-81.509640324326, 41.570418950564225)"
ROTOLU CHILDRENS HOME INC,B80,B,"11321 PARKLAWN DR, CLEVELAND, OH, 44108-2668","(-81.60647446450817, 41.53632178719865)"
URBAN MINORITY ALCOHOLISM AND DRUG ABUSE OUTREACH PROGRAM OF FRANKLIN,F20,F,"65 PARSONS AVE, COLUMBUS, OH, 43215-3978","(-82.98177716941233, 39.96287531678503)"
MOORTHY CHARITAGLE FOUNDATION,T22,T,"10845 WINCHCOMBE DR, DUBLIN, OH, 43016-9405","(-83.1060691, 40.1371043)"
GRAND VALLEY ELEMENTARY PTO INC,B94,B,"111 W GRAND VALLEY AVE, ORWELL, OH, 44076-9437","(-80.862588, 41.5448343)"
CAREGIVERS HELPER INC,P30,P,"1182 CLAYCRAFT RD, GAHANNA, OH, 43230-6640","(-82.84067959434718, 39.99259954434729)"
ART SONG FESTIVAL,A68,A,"11021 EAST BLVD, CLEVELAND, OH, 44106-1705","(-81.6088220252853, 41.51246555)"
INTERNATIONAL MAILLARD REACTION SOCIETY,G039,G,"2103 CORNELL RD, CLEVELAND, OH, 44106-3860","(-81.60311094444444, 41.50610644444445)"
IAMCP-UNITED STATES INC,S41,S,"6800 W SNOWVILLE RD, BRECKSVILLE, OH, 44141-3280","(-81.635874, 41.282963)"
VOLUNTEER FRIENDS FOR THE MASON LIBRARY,B117,B,"200 READING RD, MASON, OH, 45040-1636","(-84.31287845847994, 39.35962480733192)"
LADIES AUXILIARY TO THE VFW DEPT OF OHIO,W30,W,"6731 CENTER RD, VALLEY CITY, OH, 44280-0000","(-81.93002989473683, 41.23770931578947)"
ACTIVITY CLUB OF THOMAS WORTHINGTON HIGH SCHOOL,O50,O,"300 W DUBLIN GRANVILLE RD, WORTHINGTON, OH, 43085-3527","(-83.02433100853025, 40.090488300000004)"
PEPPERMINT PIG ANIMAL RESCUE,D20,D,"8454 BEECHMONT AVE, CINCINNATI, OH, 45255-4707","(-84.3744243, 39.0830363)"
THE HEARTBEAT OF THE CITY,P60,P,"3270 NORTH BEND RD, CINCINNATI, OH, 45239-7611","(-84.56188, 39.203649)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"1046 UNDERWOOD SOUTH DR, MARION, OH, 43302-7045","(-83.15422259332853, 40.56957995416847)"
UNITED HEARTS LIFE MISSION CENTERS INC,E40,E,"3339 BROADVIEW RD, CLEVELAND, OH, 44109-3315","(-81.70400994038947, 41.44098839641074)"
JEFFERSON COMMUNITY CENTER INC,N31,N,"8996 BLUE CREEK RD, BLUE CREEK, OH, 45616-9047","(-83.32838927483314, 38.77919807147191)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"1011 WOODGLEN AVE, NEWTON FALLS, OH, 44444-9706","(-80.95825249828182, 41.17242310513716)"
OHIO REGIONAL TRAINING CENTER,N70,N,"4772 SHIRE RIDGE RD E, HILLIARD, OH, 43026-2766","(-83.107887348454, 40.06276760790704)"
GFWC BELPRE WOMANS CLUB,S81,S,"1501 PUTNAM HOWE DR, BELPRE, OH, 45714-2231","(-81.589932, 39.277004)"
T J S PLACE OF HOPE INC,O50,O,"85 E FRANKLIN ST, DAYTON, OH, 45459-5952","(-84.193282, 39.753073)"
COMPASSIONATE COMMUNICATION CENTER OF OHIO,I20,I,"333 STARRETT CT, COLUMBUS, OH, 43214-2524","(-83.029364, 40.052607183673466)"
WORD OF FAITH CHRISTIAN CENTER,X21,X,"4078 CANTERBURY DR, BRUNSWICK, OH, 44212-2690","(-81.83250880823351, 41.25144742868528)"
THE OHIO STATE UNIVERSITY,O52,O,"39 WALL ST, JEFFERSON, OH, 44047-1137","(-80.76898968477326, 41.73947364177904)"
THE OHIO STATE UNIVERSITY,O52,O,"2000 COUNTRYSIDE DR, FREMONT, OH, 43420-8560","(-83.0846788, 41.3581365)"
HEARTSTONE FOUNDATION,T30,T,"2859 LOSANTIVILLE AVE, CINCINNATI, OH, 45213-1233","(-84.43379732836918, 39.18627638310231)"
MERVYN AND MALLIKHA SAMUEL FOUNDATION INC,T30,T,"3685 PRESTWOULD CLOSE, NEW ALBANY, OH, 43054-9491","(-82.837395506488, 40.05572183817488)"
HENRIETTAS HAVEN OF HEARTS,L22,L,"8602 HADDEN RD, TWINSBURG, OH, 44087-2116","(-81.45529570807608, 41.303148629735276)"
LOCAL MATTERS,K20,K,"633 PARSONS AVE, COLUMBUS, OH, 43206-1324","(-82.9827444, 39.950872)"
GODS COMMUNITY FOOD PANTRY,K31,K,"11759 MARKET ST, ADELPHI, OH, 43101-7500","(-82.74842730860641, 39.467707001226835)"
HURON BROWNS BACKERS CHAPTER 421,N50,N,"105 ATWOOD PL, HURON, OH, 44839-1105","(-82.59035942277221, 41.4120932952036)"
CARLINO CORPORATION,A20,A,"16724 LOMOND BLVD, SHAKER HTS, OH, 44120-5133","(-81.56335971076089, 41.46207402619311)"
AMERICAN FRIENDS OF HALA,E70,E,"3612 SHANNON RD, CLEVELAND, OH, 44118-1929","(-81.550342, 41.511544)"
NOTRE DAME DU MONT CARMEL CHURCH,X20Z,X,"301 ASTRA CT, REYNOLDSBURG, OH, 43068-9758","(-82.79503590909091, 39.9784958989899)"
FINE PRESS BOOK ASSOCIATION,A33,A,"144 E DUBLIN GRANVILLE RD, WORTHINGTON, OH, 43085-3120","(-83.01335755882353, 40.088765470588235)"
PICKAWAY COUNTY PEEWEE FOOTBALL ASSOCIATION INC,N65,N,"142 ROSEWOOD AVE, CIRCLEVILLE, OH, 43113-1217","(-82.9446951074087, 39.608699)"
TRISH PEARCE MINISTRIES,X20,X,"3934 WINTERCRESS CT, COLUMBUS, OH, 43207-4631","(-82.91961783318942, 39.88718352255065)"
SELF-SUSTAINING ENTERPRISES INC,Q30,Q,"406 4TH AVE, MASON, OH, 45040-1508","(-84.31683729996017, 39.35758335)"
BARBERTON SOCIAL CLUB INC,N50,N,"138 SYLVESTER ST, BARBERTON, OH, 44203-2325","(-81.604689, 41.019249)"
WILDLIFE HABITAT CONSERVANCY INC,C34,C,"5858 WEST BLVD NW, CANTON, OH, 44718-1432","(-81.372609, 40.836008)"
CENTERBURG SENIOR SERVICES INC,K36,K,"182 W HOUCK ST, CENTERBURG, OH, 43011-7037","(-82.7003812, 40.302876)"
TUWSHIYAH COMMUNITY DEVELOPMENT CORPORATION INC,L20,L,"2129 W NORTH BEND RD, CINCINNATI, OH, 45224-2371","(-84.56232864100598, 39.20256213764744)"
DIVISION FIVE MID-CENTRAL REGION NATIONAL MODEL RAILROAD ASSOCIATIO,N50,N,"17541 THOMPSON RD, THOMPSON, OH, 44086-9710","(-81.015748231974, 41.69035109477874)"
UPPER ROOM CULTURAL DEVELOPMENT CORP,P20,P,"3090 STATE ROUTE 59, RAVENNA, OH, 44266-1654","(-81.282383, 41.15903)"
ASSET BUILDING & LIFE-SKILLS ENVIRONMENT INC,P30,P,"408 9TH ST SW, CANTON, OH, 44707-4714","(-81.38025869662921, 40.79231282022472)"
CITY OF REFUGE INTERNATIONAL MINISTRIES,X21,X,"232 W MAIN ST, RAVENNA, OH, 44266-2744","(-81.2444582, 41.157811)"
GEORGETOWN POLICE OFFICERS ASSN,S20,S,"108 E STATE ST, GEORGETOWN, OH, 45121-1413","(-83.90430746749529, 38.8645796349521)"
WARHAWKS THEATRE BOOSTERS INC,B11,B,"7118 MOUNT ROYAL AVE, WESTERVILLE, OH, 43082-8393","(-82.9039196486392, 40.155138449999995)"
GENEVA V F W 6846 BENEVOLENT ASSOCIATION,W12,W,"76 DEPOT ST, GENEVA, OH, 44041-1102","(-80.94804581925152, 41.806099587985045)"
ELYRIA TOWNSHIP EMERGENCY ASSOCIATION,P20,P,"41416 GRISWOLD RD, ELYRIA, OH, 44035-2324","(-82.1090133, 41.4005851)"
PERRY TOWNSHIP EVENTS COMMITTEE,N52,N,"9362 FOUNDRY RD, EAST LIBERTY, OH, 43319-9474","(-83.58497002182143, 40.32934551911104)"
HARC MINISTRIES INC,X20,X,"1689 DURANGO DR, DEFIANCE, OH, 43512-4008","(-84.34312759183673, 41.26523032653061)"
HEISEY WIND ENSEMBLE INC,A6C,A,"2092 COMPTON RD, NEWARK, OH, 43055-9412","(-82.44178279779192, 40.10575548232717)"
FRESH ANOINTING MINISTRIES,X20,X,"1541 KNOWLTON ST, CINCINNATI, OH, 45223-2141","(-84.538502, 39.161374)"
DUBLIN JEROME THEATER BOOSTERS,B112,B,"7478 BARRISTER DR, DUBLIN, OH, 43016-7019","(-83.17541165909091, 40.120558045454544)"
THE OHIO STATE UNIVERSITY,O52,O,"1763 STATE ROUTE 60, ASHLAND, OH, 44805-8707","(-82.3322061, 40.8977884)"
MOUNT ZION MISSIONARY BAPTIST CHURCH,X20,X,"1000 YANKEE RD, MIDDLETOWN, OH, 45044-5757","(-84.407524, 39.505862)"
OUT ON FAITH COMMUNITY HOUSING INC,L252,L,"2546 JOHNSTOWN RD, COLUMBUS, OH, 43219-2211","(-82.93382559493898, 39.993380604605775)"
SHADE SENIOR CITIZENS ASSOCIATION,P75,P,"2380 OLD US 33, SHADE, OH, 45776-0000","(-82.03924646938775, 39.22687720408163)"
HEART OF OHIO EAA CHAPTER 402,B99,B,"520 HEATH RD, HEATH, OH, 43056-1134","(-82.46022460172449, 40.02251789429462)"
KEEP ALLEN COUNTY BEAUTIFUL,B990,B,"130 W NORTH ST, LIMA, OH, 45801-4311","(-84.10532403061224, 40.742587071428574)"
BUCHTEL YOUTH WRESTLING TEAM,N60,N,"2780 RISING MEADOW DR, AKRON, OH, 44333-4405","(-81.60334139871024, 41.14672970833776)"
NEW ZION BAPTIST CHURCH,X21,X,"1358 MOUNT VERNON AVE, COLUMBUS, OH, 43203-1609","(-82.96607285714285, 39.97350842857143)"
CITIZENS FOR FREE ENTERPRISE INC,J99,J,"1201 E FINDLAY ST, CAREY, OH, 43316-9686","(-83.36454520592693, 40.949475678622704)"
ST PAUL VILLAGE I INC,L21,L,"3870 VIRGINIA AVE, CINCINNATI, OH, 45227-3431","(-84.5507879, 39.165193)"
HANCOCK COUNTY-OHIO SAVES,B90,B,"7868 CR 140, FINDLAY, OH, 45840-1801","(-83.68860815821122, 41.05327406884607)"
THE OHIO STATE UNIVERSITY,O52,O,"475 WESTERN AVE, CHILLICOTHE, OH, 45601-2286","(-83.00332432739424, 39.33429249506023)"
TEAR BEAR INC,I70,I,"2477 BETHESDA AVE, COLUMBUS, OH, 43219-1408","(-82.94213828062455, 40.003230584565415)"
THE OHIO STATE UNIVERSITY,O52,O,"1115 GILMAN AVE, MARIETTA, OH, 45750-9428","(-81.47431705894276, 39.4258967716069)"
CECIL COMMUNITY CHURCH,X21,X,"202 S MAIN ST, CECIL, OH, 45821-9652","(-84.602274, 41.217817)"
ALPHA WAY INC,O54,O,"3614 SALEM AVE, DAYTON, OH, 45406-1626","(-84.24692385714285, 39.79424685714286)"
OHIO MEDICAL ULTRASOUND SOCIETY,S41,S,"5339 DELLBROOK DR, FAIRFIELD, OH, 45014-3319","(-84.576112363658, 39.33400136047928)"
AYERSVILLE ATHLETIC BOOSTERS,B82,B,"17072 HIGHLAND CENTER RD, DEFIANCE, OH, 43512-6613","(-84.285941, 41.193642133110245)"
THE OHIO STATE UNIVERSITY,O52,O,"2213 S HADLEY RD, SPRINGFIELD, OH, 45505-4416","(-83.77844688590604, 39.900675617449664)"
