NAME,NTEE_CD,Category,Location,lat_lon
OVERCOMING CHURCH OF GOD PENTECOSTAL INC,K31,K,"PO BOX 852, MOBILE, AL, 36601-0852","(-88.0848929, 30.6867339)"
COASTAL ALABAMA DOWN SYNDROME SOCIETY,P40,P,"PO BOX 9525, MOBILE, AL, 36691-0525","(-88.0848929, 30.6867339)"
LEE COUNTY CEMETERY PRESERVATION COMMISSION INC,Y50,Y,"1319 CLEARMONT CIR, OPELIKA, AL, 36801-2905","(-85.38094043053607, 32.66362816652838)"
BOMB TECHNICIAN MEMORIAL FOUNDATION,A80,A,"BLDG 7010 REDSTONE ROAD, HUNTSVILLE, AL, 35898-0001","(-86.5859011, 34.729847)"
YOUTH FRIENDSHIP FOUNDATION INC,O12,O,"PO BOX 1364, MADISON, AL, 35758-5401","(-86.5675095, 34.7736807)"
SOMA,X21,X,"212 44TH CT NE, TUSCALOOSA, AL, 35404-2852","(-87.47834158273815, 33.21757771964546)"
FAYETTE MEMORIAL GARDENS PERPETUAL FUND INC,Y50,Y,"PO BOX 370, FAYETTE, AL, 35555-0370","(-87.7419088, 33.7303493)"
EARLINE H CAMPBELL CHURCH OF SPIRIT AND TRUTH INC,X20,X,"2204 SMILEY LN, PRICHARD, AL, 36610-2151","(-88.09400568191246, 30.74651340188203)"
AHEPA-PENELOPE DISTRICT ONE APARTMENTS OF HOOVER INC,L21,L,"3008 OAKHILL DRIVE, HOOVER, AL, 35216-0000","(-86.8042317, 33.3954424)"
NEW BEGINNINGS MINISTRIES COMMUNITY DEVELOPMENT,X20,X,"1430 GADSDEN HWY STE 116 # 123, BIRMINGHAM, AL, 35235-3111","(-86.8024326, 33.5206824)"
DISCIPLES TEMPLE,X20,X,"2463 COUNTY RD 76, LAFAYETTE, AL, 36862-0000","(-85.4010592, 32.8998486)"
BROOKSIDE NEIGHBORHOOD ASSOCATION INC,B12,B,"PO BOX 253, BROOKSIDE, AL, 35036-0253","(-86.9166612, 33.6378825)"
CROSSING PATHS ANIMAL RESCUE,D20,D,"PO BOX 304, LOCUST FORK, AL, 35097-0304","(-86.6152685, 33.9075992)"
HOOVER ARTS ALLIANCE,A20,A,"PO BOX 26187, BIRMINGHAM, AL, 35260-0187","(-86.8024326, 33.5206824)"
THE BROTHERHOOD PEOPLE HELPING PEOPLE INC,O50,O,"PO BOX 3543, PHENIX CITY, AL, 36868-3543","(-85.0007653, 32.4709761)"
SHARILYN ACRES HORSE MINISTRY,E50,E,"16127 JAKE SANFORD RD, NORTHPORT, AL, 35475-1105","(-87.5771286, 33.2292976)"
FAMILY OUTREACH MINISTRIES INC,X21,X,"8890 US HIGHWAY 231, CROPWELL, AL, 35054-4404","(-86.2691438, 33.5523269)"
CITY LIFE MINISTRIES INC,X20,X,"24641 HARTFORD AVE, DAPHNE, AL, 36526-8739","(-87.85267484512632, 30.583917568566154)"
OLD MERRITT SCHOOL-MIDWAY COMMUNITY CENTER INC,P81,P,"PO BOX 145, MIDWAY, AL, 36053-0145","(-85.522167, 32.077098)"
THE CORE CENTER,E70,E,"505 STATE STREET STE 9, MUSCLE SHOALS, AL, 35661-0000","(-87.6532615, 34.7436791)"
FORESTDALE COMMUNITY DEVELOPMENT ASSOCIATION,N32,N,"855 BRANDY CIR, BIRMINGHAM, AL, 35214-3905","(-86.8024326, 33.5206824)"
NEW MILLENNIUM INC,P30,P,"PO BOX 1334, ALEX CITY, AL, 35011-1334","(39.2193243, -6.1746786)"
PROPHETIC ECUMENICAL COUNCIL OF CHURCHES INTERNATIONAL INC,X20,X,"PO BOX 132, ELBA, AL, 36323-0132","(-86.0677243, 31.4146108)"
SOUTHEAST ALABAMA COURT SERVICES,I40,I,"PO BOX 2513, OZARK, AL, 36361-2513","(-85.6405865, 31.4584764)"
ABUNDANT LIFE CHURCH INC,X20,X,"PO BOX 8512, GADSDEN, AL, 35902-8512","(-85.9989596, 34.010929)"
SHELBY COUNTY SHOOTING SPORTS ASSOCIATION,N70,N,"574 ELVIRA RD, HELENA, AL, 35080-7926","(-86.93437519805573, 33.2937354)"
NEW BEGINNINGS FAMILY CHURCH INC,X20,X,"500 B Y WILLIAMS SR DR, BIRMINGHAM, AL, 35228-2227","(-86.8024326, 33.5206824)"
RYAN PATTERSON CENTER INC,P82,P,"106 BECKETT CT, DOTHAN, AL, 36305-6325","(-85.46871287962473, 31.222833299867787)"
NEW RISING STAR COMMUNITY SUPPORT CORPORATION,L25,L,"7400 LONDON AVE, BIRMINGHAM, AL, 35206-5243","(-86.72223, 33.553238)"
PETERMAN HISTORICAL SOCIETY,A80,A,"167 MAIN ST, PETERMAN, AL, 36471-4701","(-87.26235833333332, 31.584985)"
MORNING GLORY MINISTRIES INC,X21,X,"PO BOX 1048, PHENIX CITY, AL, 36868-1048","(-85.0007653, 32.4709761)"
ALABAMA USA YOUTH ENHANCEMENT ALUMNI,N62,N,"205 FOX HOLLOW WAY, DOTHAN, AL, 36305-9349","(-85.45969478746365, 31.221709149333094)"
WALTER WELLBORN HIGH SCHOOL BENEFIT FUND INC,B11,B,"135 NICHOLAS CV, OXFORD, AL, 36203-3529","(-85.9424522315373, 33.583652)"
TOUCH A LIFE OUTREACH MINISTRY INC,X20,X,"PO BOX 625, HURTSBORO, AL, 36860-0625","(-85.4163327, 32.2418146)"
REVELATION NUVISION MINISTRIES,P81,P,"819 EDGAR D NIXON AVE, MONTGOMERY, AL, 36104-4878","(-86.3006485, 32.3669656)"
CIRCLE OF HOPE,P20,P,"6802, OWENS CROSS ROADS, AL, 35763-0000","(-86.4588768, 34.5881461)"
ROSE AGENCY,P81,P,"1793 MCMILLON AVE SW, BIRMINGHAM, AL, 35211-3303","(-86.8024326, 33.5206824)"
GODS PEACEFUL MINISTRIES,X20,X,"536 NUCKOLS RD, SEALE, AL, 36875-4620","(-85.1688255, 32.2973697)"
WAKER FOUNDATION,P20,P,"7344 COUNTY ROAD 33, SKIPPERVILLE, AL, 36374-7741","(-85.542671163189, 31.576133175787337)"
JOHN ED MATHISON LEADERSHIP MINISTRIES,X21,X,"4135 CARMICHAEL RD STE 3000, MONTGOMERY, AL, 36106-3605","(-86.3006485, 32.3669656)"
NEW HOPE VALLEY MISSIONARY BAPTIST CHURCH,P33,P,"1022 S COURT ST, MONTGOMERY, AL, 36104-4928","(-86.30874830612245, 32.363204795918364)"
EBENEEZER INTERNATIONAL FELLOWSHIP CHURCH,X21,X,"600 JEMISON RD, BIRMINGHAM, AL, 35209-3008","(-86.83979077383634, 33.46965302419733)"
KARIM ABDUL RAHEEM EL-AMIN JR FOUNDATION,B90,B,"3441 33RD AVE N, BIRMINGHAM, AL, 35207-3819","(-86.79746754094761, 33.55515421725821)"
METRO LIFESTYLE MINISTRIES INC,K40Z,K,"1768 COUNTY ROAD 628, ROANOKE, AL, 36274-7040","(-85.37153, 33.1505606)"
COBB FAMILY FOUNDATION,T22,T,"728 SHADES CREEK PKWY STE 140, BIRMINGHAM, AL, 35209-4453","(-86.8024326, 33.5206824)"
ALABAMA CLEAN FUELS COALITION,C35,C,"2131 DATA OFFICE DR STE 240, HOOVER, AL, 35244-2542","(-86.83440279644964, 33.350376499999996)"
PIKE COUNTY ECONOMIC DEVELOPMENT CORPORATION,S41,S,"100 INDUSTRIAL BLVD, TROY, AL, 36081-3130","(-85.969951, 31.8087678)"
NORTHEAST ALABAMA COMMUNITY DEVELOPMENT CORPORATION,B80,B,"PO BOX 2687, ANNISTON, AL, 36202-2687","(-85.8283224, 33.6624824)"
GOSPEL LIGHTHOUSE PROPHETIC DELIVERANCE MINISTRIES INC,X21,X,"804 W TURNER RD, PRICHARD, AL, 36610-2035","(-88.08760140816327, 30.748251959183676)"
MCCONNELL FOUNDATION INC,T22,T,"3328 SOUTHBEND CIR, VESTAVIA HLS, AL, 35216-2259","(-86.7879492, 33.4487989)"
BLUE FAERY THE ADRIENNE WILSON LIVER CANCER ASSOCIATION,E70,E,"3903 7TH AVE S, BIRMINGHAM, AL, 35222-3317","(-86.77372566666666, 33.51799011111111)"
AUTAUGA MONTGOMERY ELMORE SENIORS INC,P81,P,"2500 FAIRLANE DR STE 200, MONTGOMERY, AL, 36116-1651","(-86.3006485, 32.3669656)"
WATERLOO ALUMNI ASSOCIATION INCORPORATED,B84,B,"2460 COUNTY ROAD 1, WATERLOO, AL, 35677-3237","(-13.069573, 8.338977)"
ALABAMA BRANCH OF THE INTERNATIONAL DYSLEXIA ASSOCIATION,H80,H,"2301 1ST AVE N STE 102, BIRMINGHAM, AL, 35203-4319","(-86.8024326, 33.5206824)"
PANTHER SOCCER BOOSTER CLUB INCORPORATED,N64,N,"PO BOX 4571, HUNTSVILLE, AL, 35815-4571","(-86.5859011, 34.729847)"
BIRMINGHAM VOLUNTEER LAWYERS PROGRAM INC,I80,I,"2021 2ND AVE N, BIRMINGHAM, AL, 35203-3703","(-86.80585832653061, 33.51549353061224)"
PROMISES OF LIFE MINISTRIES INC,X21,X,"1300 OLIVE ST, MOBILE, AL, 36605-1655","(-88.069148, 30.661976)"
NEW WINE OUTREACH MINISTRIES CHURCH,X20,X,"PO BOX 66446, MOBILE, AL, 36660-1446","(-88.0848929, 30.6867339)"
EL SHADDAI MINISTRIES,X20,X,"68226 HWY 77, TALLADEGA, AL, 35160-0000","(-86.0263601, 33.3344034)"
RALEIGHS PLACE,P32,P,"346 COUNTY ROAD 1028, CLANTON, AL, 35046-3673","(-86.6309229, 32.8392013)"
ALABAMA NONPROFIT HOUSING INC,L21,L,"31 MORALES DR, ONEONTA, AL, 35121-6295","(-86.4714926, 33.9471315)"
TROY JUNIOR WOMENS LEAGUE,S81,S,"129 GLENWOOD AVE, TROY, AL, 36081-4513","(-85.94334191442645, 31.791410759138973)"
THE BRIDGEWORKS FOUNDATION INC,O50,O,"PO BOX 96, GALLION, AL, 36742-0096","(-87.7161204, 32.4968025)"
NEW JERUSALEM PENTICOSTAL HOLINESS CHURCH,X21,X,"41995 L J GAINES RD, BAY MINETTE, AL, 36507-7927","(-87.77662115703666, 30.8759255)"
MOBILE LAW ENFORCEMENT FOUNDATION INC,T30,T,"3262 OLD SHELL RD STE A, MOBILE, AL, 36607-2518","(-88.0848929, 30.6867339)"
OLD TIME FARM DAY INC,N52,N,"2828 SAND CUT RD, GREENVILLE, AL, 36037-7219","(-86.6177517, 31.8295972)"
VINEYARD FAMILY SERVICES OF CENTRAL ALABAMA INC,P46,P,"2834 PELHAM PKWY, PELHAM, AL, 35124-1751","(-86.80689102027382, 33.30449706888633)"
PRECIOUS LAMBS OF GOD OUTREACH MINISTRY,X20,X,"PO BOX 2782, MOBILE, AL, 36652-2782","(-88.0848929, 30.6867339)"
MAPP FAM FOUNDATION TR,T22,T,"PO BOX 139, POINT CLEAR, AL, 36564-0139","(-87.9191598, 30.4740845)"
JESSE OWENS RUNNERS CLUB,N116,N,"13200 COURT ST, MOULTON, AL, 35650-1813","(-87.273794, 34.484121)"
BLUE-GRAY NATIONAL COLLEGIATE TENNIS CLASSIC INC,N40,N,"PO BOX 240653, MONTGOMERY, AL, 36124-0653","(-86.3006485, 32.3669656)"
EXCHANGE CLUB FOUNDATION OF FLORENCE ALABAMA INC,T30,T,"1605 CYPRESS MILL RD, FLORENCE, AL, 35630-1812","(-87.70362354082326, 34.81368895)"
FAMILY AND CHILDRENS EDUCATIONAL SERVICES INC,P20,P,"1819 27TH ST, VALLEY, AL, 36854-2755","(-85.177938, 32.847595)"
MADISON GREENWAY & TRAILS INC,N32,N,"111 STONEWAY CIR, MADISON, AL, 35758-8646","(-86.72839021627347, 34.736648336282535)"
TUSCALOOSA BAPTIST UNITED APPEAL FUND INC,P40,P,"721 GREENSBORO AVE, TUSCALOOSA, AL, 35401-1843","(-87.5683349, 33.2100972)"
DANNON PROJECT,S80,S,"2324 5TH AVE N, BIRMINGHAM, AL, 35203-3408","(-86.803111, 33.520613)"
GREATER GADSDEN GREETERS,N50,N,"2120 WATERFRONT DR, SOUTHSIDE, AL, 35907-7027","(-86.04912110144689, 33.921982156692245)"
WESTEND COMMUNITY SERVICES,T30,T,"1504 19TH PL SW, BIRMINGHAM, AL, 35211-4603","(-86.86947888992378, 33.473266177403175)"
SAINTS TABERNACLE CHURCH OF THE LORD JESUS CHRIST,X99,X,"236 12TH ST W, BIRMINGHAM, AL, 35208-5537","(-86.85709383673469, 33.504388612244895)"
WILEY VOLUNTEER FIRE DEPARTMENT,M24,M,"12027 SHERMAN BOLTON RD, BERRY, AL, 35546-3517","(-87.6000098, 33.6598332)"
THE ALABAMA HUNTING AND FISHING TRAIL INC,S40,S,"1418 22ND AVE, TUSCALOOSA, AL, 35401-2940","(-87.56207256990444, 33.201542021584785)"
FLOMATON VOLUNTEER FIRE & RESCUE INC,M24,M,"PO BOX 634, FLOMATON, AL, 36441-0634","(-87.2608071, 31.000182)"
NATIONS OF COACHES INC,O50,O,"1323 STRATFORD RD SE, DECATUR, AL, 35601-6017","(-86.97236271638454, 34.573576223876245)"
EVERGREEN MISSIONARY BAPTIST CHURCH,X21,X,"PO BOX 170157, BRIMINGHAM, AL, 35217-0157","(28.10878, -26.1152255)"
PSI KAPPA KAPPA CHAPTER OMEGA PSI PHI FRATERNITY,B83,B,"PO BOX 2284, MADISON, AL, 35758-5419","(-86.5675095, 34.7736807)"
CHAOS AND CRITTERS ANIMAL RESCUE,D20,D,"6771 SOMERSET DR N, MOBILE, AL, 36619-3549","(-88.0848929, 30.6867339)"
OPEN ARMS HELP MISSION,P99,P,"7 SPRINGDALE CIR, DALEVILLE, AL, 36322-9462","(-85.696961, 31.309922)"
TODAYS TREASURES RESCUE AND ADOPTION INC,D20,D,"312 COALES BRANCH CIR, PELHAM, AL, 35124-4851","(-86.80557468746686, 33.288459836791844)"
GIRLS REACHING A CALL TO EXCELLENCE INC,O50,O,"PO BOX 3511, AUBURN, AL, 36831-3511","(-85.4807825, 32.6098566)"
MIMS HILL CHURCH,X20,X,"2497 STATE HWY, GENEVA, AL, 36340-0000","(-85.803014, 31.0862933)"
FLOWING TEMPLE KARATE,O50,O,"37 GREEN SPRINGS AVE SW, BIRMINGHAM, AL, 35211-3913","(-86.83182985714286, 33.482958734693874)"
EVANGELIZERS INC,X22,X,"1505 COUNTY ROAD 641, HANCEVILLE, AL, 35077-6622","(-86.7627004, 34.0623275)"
ENGLISH HONOR SOCIETY SIGMA KAPPA DELTA INC,B83,B,"PO BOX 2216, DECATUR, AL, 35609-2216","(-87.05791872812708, 34.6240205)"
APOSTOLICS OF CITRONELLE,X20,X,"19235 N MAIN ST, CITRONELLE, AL, 36522-4105","(-88.227891, 31.09381)"
HIGHER PLACE OF PRAISE,X21,X,"7957 NORRIS FARMS RD, MONTGOMERY, AL, 36116-2229","(-86.19339931868379, 32.3307399823939)"
ISLAMIC CENTER OF DOTHAN INCORPORATED,X40,X,"PO BOX 7103, DOTHAN, AL, 36302-7103","(-85.3933906, 31.2237434)"
TRANSFORMING LEADERS IN ASIA MINISTRIES INC,X20,X,"1804 SURREY OAKS LN, VESTAVIA, AL, 35243-1759","(-86.76653727272728, 33.449616272727276)"
ALABAMA MICRO ENTERPRISE NETWORK CORPORATION,T99,T,"PO BOX 1882, BIRMINGHAM, AL, 35201-1882","(-86.8024326, 33.5206824)"
SOUTH CITY THEATRE INC,A65,A,"2969 PELHAM PKWY STE J-K, PELHAM, AL, 35124-1795","(-86.8099884, 33.285669)"
JESSE BROOKS FOUNDATION INC,X21,X,"303 WILLIAMS AVE SW STE 129, HUNTSVILLE, AL, 35801-6001","(-86.5859011, 34.729847)"
KINGDOM KIDS CHRISTIAN ACADEMY,P33,P,"2815 STADIUM DR, PHENIX CITY, AL, 36867-3101","(-85.0207735524712, 32.486770500997316)"
BIRMINGHAM-AREA TUSKEGEE ALUMNI SCHOLARSHIP FOUNDATION,B82,B,"7304 EARLWOOD RD, FAIRFIELD, AL, 35064-2403","(-86.92156754041069, 33.46056450720842)"
WELLS OF HOPE MINISTRIES INC,P20,P,"PO BOX 932, LEIGHTON, AL, 35646-0932","(-87.5289152, 34.700923)"
JEFFERSON COMMUNITY SCHOOL CENTER,B11,B,"101 BERRY RD, DEMOPOLIS, AL, 36732-5681","(-87.8368201, 32.5178284)"
HARVEST CENTER,X20,X,"336 16TH TER NW, BIRMINGHAM, AL, 35215-5441","(-86.698584, 33.630781)"
MIRACLE DELIVERANCE CRUSADE RAISING SPIRITUAL FAITH MINISTRIES INC,X20,X,"731 BUFFALO ST, BIRMINGHAM, AL, 35224-2029","(-86.9145931111111, 33.50584716666667)"
IN GOD WE TRUST MINISTRIES,X21,X,"117 36TH AVE NE, CENTER POINT, AL, 35215-1313","(-86.68077276593434, 33.665428488246434)"
PLBA HOUSING DEVELOPMENT & MANAGEMENT CORPORATION,L20,L,"PO BOX 598, EUTAW, AL, 35462-0598","(-87.8875144, 32.8406848)"
PROFESSIONAL POSITIVE ADVANTAGE FOUNDATION INC,S20,S,"PO BOX 110612, BIRMINGHAM, AL, 35211-0612","(-86.8024326, 33.5206824)"
SHOAL CREEK VOLUNTEER FIRE DEPT,M24,M,"13370 SHOAL CREEK RD, ASHVILLE, AL, 35953-4739","(-86.2549799, 33.8369216)"
ROSE GARDEN ADULT DAY SERVICES,T50,T,"4900 1ST AVE N, BIRMINGHAM, AL, 35222-1612","(-86.762076, 33.535216)"
LAWRENCE MILL VOLUNTEER FIRE DEPARTMENT,M24,M,"723 24TH ST NW, FAYETTE, AL, 35555-1067","(-87.8275342806904, 33.72144748506552)"
SCOTT FOUNDATION INC,T20,T,"2641 INTERSTATE DR, OPELIKA, AL, 36801-1527","(-85.4033185, 32.617769)"
AMANDA COX FOUNDATION,T30,T,"4628 IRIS RD, COTTONWOOD, AL, 36320-3016","(-85.3049326, 31.0487933)"
TO GOD BE THE GLORY MINISTRY,X21,X,"450 MULLIGAN DR, MONTGOMERY, AL, 36117-3169","(-86.19455438114812, 32.391496810854115)"
WOMANS CLUB OF GADSDEN ALABAMA,B82,B,"862 CHESTNUT ST, GADSDEN, AL, 35901-4033","(-86.01329967366425, 34.01399008459822)"
BRIDGE OF HOPE MONTGOMERY INC,I40,I,"400 EASTERN BLVD STE 200-A, MONTGOMERY, AL, 36117-2054","(-86.3006485, 32.3669656)"
RIVERVIEW NEIGHBORHOOD ASSOCIATION,A80,A,"54 RIVERVIEW AVE, SELMA, AL, 36701-5916","(-87.03336627845346, 32.40088265232414)"
FRIENDS OF THE CAHABA RIVER NATIONAL WILDLIFE REFUGE,C11,C,"2588 MOUNTAIN TOP DR, WEST BLOCTON, AL, 35184-4890","(-87.1249954, 33.1181748)"
PRATTVILLE TAKEDOWN CLUB,N60,N,"943 E MAIN ST, PRATTVILLE, AL, 36066-5654","(-86.449262, 32.460394)"
CHATOM PUBLIC SCHOOLS ENDOWMENT FUND INC,B11,B,"PO BOX 1209, CHATOM, AL, 36518-1209","(-88.2544557, 31.4651653)"
GIBSON HILL CEMETERY ASSOCIATION,Y50,Y,"5223 COUNTY ROAD 46, BERRY, AL, 35546-3115","(-87.6000098, 33.6598332)"
AUBURN TRAINING CONNECTION,J22,J,"144 TICHENOR AVENUE, AUBURN, AL, 36830-4784","(-85.48091384704738, 32.60822873671788)"
NEW LIFE EMMAUS COMMUNITY,X21,X,"2250 WESTMEAD DR SW, DECATUR, AL, 35603-1084","(-87.02377231128018, 34.57200217487589)"
EYE OF THE TIGER CLUB,N50,N,"729 CHESTNUT ST, VESTAVIA HLS, AL, 35216-1911","(-86.78862636510067, 33.44597982330747)"
MIRACLE LEAGUE OF NORTH ALABAMA INC,N01,N,"PO BOX 4145, HUNTSVILLE, AL, 35815-4145","(-86.5859011, 34.729847)"
SHELBY COUNTY FOSTER PARENTS ASSOCIATION,O01,O,"21019 HIGHWAY 25, COLUMBIANA, AL, 35051-8613","(-86.6072347, 33.1773339)"
CHURCH OF HUNTSVILLE INC,X20,X,"PO BOX 4330, HUNTSVILLE, AL, 35815-4330","(-86.5859011, 34.729847)"
SKYLINE FOUNDATION INC,O12,O,"PO BOX 18, MENTONE, AL, 35984-0018","(-85.58416432625938, 34.5680355)"
BOB BARR COMMUNITY BAND INC,A68,A,"140 LEE ROAD 609, SMITHS, AL, 36877-2023","(-85.0985474, 32.5401394)"
MOBILE AREA TENNIS ASSOCIATION INC,N50,N,"851 GAILLARD DR, MOBILE, AL, 36608-2503","(-88.1764321, 30.7041386)"
OUTREACH OUTDOORS,O50,O,"2635 COUNTY ROAD 200, FLORENCE, AL, 35633-3907","(-87.677251, 34.79981)"
JEAN BROWNING HOME FOR UNWED TEENS,P42,P,"14601 THOMPSON AVERY RD, FOSTERS, AL, 35463-9797","(-87.6858428, 33.0948441)"
EMBELLISHMENTS INC,A20,A,"65 NORMAN DR, MOUNTAIN BRK, AL, 35213-4329","(-86.75809416972709, 33.49110256249522)"
BIRMINGHAM MUSIC COOPERATIVE,A68,A,"3601 6TH AVE S, BIRMINGHAM, AL, 35222-2407","(-86.778717, 33.517777)"
VOTE ALABAMA,E057,E,"PO BOX 2131, MONTGOMERY, AL, 36102-2131","(-86.3006485, 32.3669656)"
GOOD SAMARITAN HEALTH CLINIC OF CULLMAN INC,E30,E,"401 ARNOLD ST NE STE A, CULLMAN, AL, 35055-1968","(-86.8779268, 34.1335332)"
BETTER ALABAMA ALLIANCE,W24,W,"PO BOX 5101, MONTGOMERY, AL, 36103-5101","(-86.3006485, 32.3669656)"
PROVIDENCE CLASSICAL SCHOOL,B24,B,"605 CLINTON AVE E, HUNTSVILLE, AL, 35801-4137","(-86.57936428209175, 34.73585224999999)"
FAITH MISSION OUTREACH,L40,L,"PO BOX 935, RUSSELLVILLE, AL, 35653-0935","(-87.7290264, 34.5068228)"
ALABAMA CHAPTER OF THE COMMUNITY ASSOCIATION INSTITUTE INC,J03,J,"217 COUNTRY CLUB PARK 722, BIRMINGHAM, AL, 35213-4237","(-86.8024326, 33.5206824)"
TUSCALOOSA SYMPHONY ORCHESTRA ENDOWMENT FUND INC,A69,A,"PO BOX 20001, TUSCALOOSA, AL, 35402-0001","(-87.5675258, 33.2095614)"
ALABAMA DEER FARMERS ASSOCIATION,D20,D,"PO BOX 1288, HUNTSVILLE, AL, 35807-0288","(-86.5859011, 34.729847)"
BALDWIN COUNTY MASTER GARDNERS,C40,C,"8300 STATE HIGHWAY 104, FAIRHOPE, AL, 36532-3322","(-87.8811819, 30.546139)"
ANDALUSIA COMMUNITY CHRISTMAS INC,P30,P,"PO BOX 1525, ANDALUSIA, AL, 36420-1226","(-86.482424, 31.3080607)"
SULPHUR SPRINGS FREE WILL BAPTIST CHURCH CEMETERY ASSOCIATION INC,Y50,Y,"21171 OLD JASPER RD, NORTHPORT, AL, 35475-1819","(-87.5771286, 33.2292976)"
PRINCE HALL LEGACY OF ALABAMA,O20,O,"319 17TH STREET NORTH, BIRMINGHAM, AL, 35203-2057","(-86.811476, 33.514881)"
BUDS INC,G01,G,"PO BOX 1913, MADISON, AL, 35758-5412","(-86.5675095, 34.7736807)"
HERITAGE JUNIOR WOMENS CLUB INC,P84,P,"PO BOX 45, BAY MINETTE, AL, 36507-0045","(-87.77662115703666, 30.8759255)"
CROSSOVER ANCHORED WITH CHRIST RECOVERY MINISTRY,F20,F,"PO BOX 281, ANDALUSIA, AL, 36420-1205","(-86.482424, 31.3080607)"
HARVEST CHURCH INTERNATIONAL INC,X20,X,"6000 MONTICELLO DR, MONTGOMERY, AL, 36117-1907","(-86.20507981818182, 32.365254)"
W JAMES SAMFORD JR FOUNDATION,T20,T,"1104 LIVE OAK CIR, OPELIKA, AL, 36801-2726","(-85.39866277137386, 32.66366801769167)"
WISE GUYS MC & A INC,T70,T,"636 BRANDY DR, TRUSSVILLE, AL, 35173-3701","(-86.53302895495617, 33.7109475)"
UNITED FUND OF BREWTON AND EAST BREWTON,S12,S,"PO BOX 34, BREWTON, AL, 36427-0034","(-87.0721918, 31.1051779)"
ALPHA TAU OMEGA FRATERNITY,B83,B,"406 FRATERNITY CIR, TROY, AL, 36081-4036","(-85.969951, 31.8087678)"
ALABAMA BICYCLE COALITION,M40,M,"PO BOX 18984, HUNTSVILLE, AL, 35804-8984","(-86.5859011, 34.729847)"
NORTH ALABAMA HUNTSVILLE BUDDHIST ASSOCIATION INC,X50,X,"444 INDIAN CREEK RD NW, HUNTSVILLE, AL, 35806-1220","(-86.687426, 34.7704245)"
LOVE FELLOWSHIP CHRISTIAN CENTER,X20,X,"PO BOX 310725, BIRMINGHAM, AL, 35231-0725","(-86.8024326, 33.5206824)"
CLARKE COUNTY DEVELOPMENT FOUNDATION,P99,P,"PO BOX 67, GROVE HILL, AL, 36451-0067","(-87.6547143, 31.3882223)"
PIKE REGIONAL CHILD ADVOCACY CENTER,P30,P,"118 W ORANGE ST, TROY, AL, 36081-2343","(-85.971024, 31.816438)"
EASTERN SHORE LAND TRUST INC,C30,C,"PO BOX 754, POINT CLEAR, AL, 36564-0754","(-87.9191598, 30.4740845)"
SOUTH BALDWIN CHAMBER FOUNDATION INC,S20,S,"PO BOX 1117, FOLEY, AL, 36536-1117","(-87.6835974, 30.4065868)"
LIBRARY BOARD OF THE TOWN OF SUMMERDALE,B50,B,"PO BOX 211, SUMMERDALE, AL, 36580-0211","(-87.6997094, 30.4876954)"
HOSPICE CARE FUND OF MOBILE INC,P12,P,"1515 S UNIVERSITY BLVD, MOBILE, AL, 36609-2958","(-88.1603857, 30.6614666)"
BUCKET FOUNDATION,D20,D,"1388 MCMULLEN RD, GURLEY, AL, 35748-8660","(-86.3758201, 34.7017558)"
DEKALB INTERFAITH MEDICAL CLINIC INC,E32,E,"PO BOX 680257, FORT PAYNE, AL, 35968-1603","(-85.7196893, 34.4442547)"
CHRISTIAN WOMEN ENCOURAGING EACH OTHER INC,K31,K,"172 HIGHWAY 130, LOUISVILLE, AL, 36048-3614","(-85.5557751, 31.7834963)"
GHANA WEST AFRICA MISSIONS,P20,P,"PO BOX 2125, DECATUR, AL, 35602-2125","(-87.05791872812708, 34.6240205)"
DOROTHY D TRABITS STEPHENS FOUNDATION,T20,T,"PO BOX 1287, MOBILE, AL, 36633-1287","(-88.0848929, 30.6867339)"
HIS PRISON MINISTRIES INC,I31,I,"607 N HERRING ST, DOTHAN, AL, 36303-4079","(-85.4062068367347, 31.23328824489796)"
INDIAN CULTURAL ASSOCIATION OF EAST ALABAMA,A23,A,"1657 MARIE LOOP, AUBURN, AL, 36830-6715","(-85.42838959481215, 32.57647885913604)"
STAINED GLASS MINISTRIES INC,X20,X,"PO BOX 382303, BIRMINGHAM, AL, 35238-2303","(-86.8024326, 33.5206824)"
MARION COUNTY CHILDREN POLICY INC,S20,S,"132 MILITARY ST S STE 305, HAMILTON, AL, 35570-5595","(-87.9886438, 34.1423235)"
ALABAMA BALLET ENDOWMENT INC,A11,A,"2726 1ST AVE S, BIRMINGHAM, AL, 35233-2719","(-86.8026556, 33.5124942)"
CONECUH SPRINGS CHRISTIAN SCHOOL,B20,B,"220 HICKS INDUSTRIAL BLVD, UNION SPRINGS, AL, 36089-7330","(-85.696979, 32.140538)"
ROSE OF SHARON INC,K35,K,"723 ARCADIA CIR NW, HUNTSVILLE, AL, 35801-5941","(-86.59856070454546, 34.746204534090914)"
MEDICAL GROUP MANGEMENT ASSOCIATION OF HUNTSVILLE,S41,S,"PO BOX 254, HUNTSVILLE, AL, 35804-0254","(-86.5859011, 34.729847)"
MISSION OUTREACH UNITED APPEAL FUND INC,X112,X,"PO BOX 130699, BIRMINGHAM, AL, 35213-0699","(-86.8024326, 33.5206824)"
LINCOLN VILLAGE PRESERVATION CORPORATION,L20,L,"1110 MERIDIAN ST N, HUNTSVILLE, AL, 35801-4636","(-86.58445159183674, 34.74459934693878)"
