NAME,NTEE_CD,Category,Location,lat_lon
UNITED NONPROFITS LLC,Y99,Y,"1057 W FIREWEED LN STE 230, ANCHORAGE, AK, 99503-1760","(-149.894852, 61.2163129)"
ALASKA FAMILY ACTION INC,P014,P,"PO BOX 231425, ANCHORAGE, AK, 99523-1425","(-149.894852, 61.2163129)"
ALASKA GIRLS AND WOMENS HOCKEY INC,N68,N,"114 MINNIE STREET SUITE A A, FAIRBANKS, AK, 99701-3000","(-147.716675, 64.837845)"
KETCHIKAN COMMUNITY CONCERT BANDINC,A6C,A,"2417 TONGASS AVE STE 111197, KETCHIKAN, AK, 99901-5900","(-131.6466819, 55.3430696)"
GRUENING MIDDLE SCHOOLPARENT-TEACHER ORGANIZATION,B94,B,"9601 LEE ST, EAGLE RIVER, AK, 99577-8523","(-149.54839904174491, 61.30826635)"
KENAI HISTORICAL SOCIETY INC,A80,A,"PO BOX 1348, KENAI, AK, 99611-1348","(-151.258333, 60.5544444)"
ALANO CLUB OF DILLINGHAM,F50,F,"PO BOX 737, DILLINGHAM, AK, 99576-0737","(-158.4575, 59.0397222)"
VETERANS IN SERVICE TO ALASKANS,A80,A,"7500 E 4TH AVE, ANCHORAGE, AK, 99504-1310","(-149.740731, 61.218669)"
MAT-SU SEA HAWKERS INC,P122,P,"PO BOX 1832, PALMER, AK, 99645-1832","(-149.11109, 61.5995703)"
TIM AND BARB CERNY FOUNDATION,T20,T,"1501 QUEENS WAY, FAIRBANKS, AK, 99701-7456","(-147.740879, 64.809314)"
SKAGWAY MARINE ACCESS COMMISSION,S22,S,"PO BOX 1076, SKAGWAY, AK, 99840-1076","(-135.3116103, 59.4556412)"
AASC II,L22,L,"2515 A ST, ANCHORAGE, AK, 99503-2709","(-149.88289846149777, 61.197978710378685)"
BENEFE EQUINE ASSISTED THERAPYCENTER,F30,F,"23606 DOLLY AVENUE NO A, CHUGIAK, AK, 99567-5575","(-149.4949094405849, 61.3736751)"
KODIAK ARCHIPELAGO LEADERSHIPINSTITUTE,S30,S,"PO BOX 8103, KODIAK, AK, 99615-8103","(-152.4072222, 57.79)"
ALASKA MENS MINISTERIES,X90,X,"3870 ROBIN ST, ANCHORAGE AK, AK, 99504-0000","(-149.7393688851799, 61.18574882617464)"
HAINES ASSISTED LIVING INC,P80,P,"PO BOX 916, HAINES, AK, 99827-0916","(-135.3430573, 59.0831232)"
LOST LAKE RUN INC,G112,G,"PO BOX 241367, ANCHORAGE, AK, 99524-1367","(-149.894852, 61.2163129)"
UNITED STATES PONY CLUBS INC,N70,N,"2007 S SWEETIE PIE ST, WASILLA, AK, 99654-6694","(-149.442563, 61.5824216)"
FAIRBANKS ASTRONOMICAL UNIT,B90,B,"PO BOX 60785, FAIRBANKS, AK, 99706-0785","(-147.716675, 64.837845)"
POLAR PUG RESCUE,D20,D,"2451 COPPERWOOD DR, ANCHORAGE, AK, 99516-1989","(-149.8361585558409, 61.110867)"
HOONAH BAPTIST MISSION,F22,F,"PO BOX 292, HOONAH, AK, 99829-0292","(-135.4434557, 58.1096843)"
WESTERN ALASKA COMMUNITYDEVELOPMENT ASSOCIATION,S41,S,"717 K STREET 101, ANCHORAGE, AK, 99501-3330","(-149.894852, 61.2163129)"
LOREN MARSHALL FOUNDATION,M99,M,"191001, ANCHORAGE, AK, 99517-0000","(-149.894852, 61.2163129)"
SCIENCE AND ENGINEERING EXPERIENCE KAMP SEEK,O50,O,"33505 WINTERSET CIR, SEWARD, AK, 99664-9657","(-149.442611, 60.104202)"
DENEKI HOUSE INC,L25,L,"1075 S CHECK ST STE 102, WASILLA, AK, 99654-8067","(-149.442563, 61.5824216)"
ISLAND TRAILS NETWORK,C30,C,"326 CENTER AVE STE 206, KODIAK, AK, 99615-7303","(-152.4072222, 57.79)"
SCOTT GOMEZ FOUNDATION,N68,N,"PO BOX 111294, ANCHORAGE, AK, 99511-1294","(-149.894852, 61.2163129)"
ZENDER ENVIRONMENTAL HEALTH ANDRESEARCH GROUP CO,C02,C,"310 E 10TH AVE, ANCHORAGE, AK, 99501-3702","(-149.87878175510204, 61.21256)"
THE WILDLIFERS,C30,C,"20390 E BIRCH HILL DR, PALMER, AK, 99645-8204","(-149.11109, 61.5995703)"
SWEET ADELINES INTERNATIONAL,A6BZ,A,"PO BOX 91749, ANCHORAGE, AK, 99509-1749","(-149.894852, 61.2163129)"
AMAZON OUTREACH INC,P20,P,"PO BOX 873060, WASILLA, AK, 99687-3060","(-149.442563, 61.5824216)"
CASTLE MOUNTAIN COALITION INC,C32,C,"PO BOX 1244, CHICKALOON, AK, 99674-1244","(-148.37117397886703, 61.797759799999994)"
NORTH POLE LIONS FOUNDATION,T50,T,"2925 NEWBY RD, NORTH POLE, AK, 99705-6768","(-147.349319, 64.750997)"
ONWARD AND UPWARD,B990,B,"777 N CRUSEY ST STE B105, WASILLA, AK, 99654-7101","(-149.442563, 61.5824216)"
ALASKA DENTAL SOCIETY CHARITABLE ACTIVITIES FUND INC,E30,E,"1407 W 31ST AVENUE, ANCHORAGE, AK, 99503-3678","(-149.90942840298123, 61.19222401865839)"
HOG ALASKA CHAPTER 66 INC,N50,N,"4334 SPENARD RD, ANCHORAGE, AK, 99517-2907","(-149.9330434367647, 61.182421000000005)"
KETCHIKAN CHARR EDUCATIONAL FUND INC,B12,B,"PO BOX 23320, KETCHIKAN, AK, 99901-8320","(-131.6466819, 55.3430696)"
SERVICE GIRLS SOCCER BOOSTERFOUNDATION,B12,B,"6340 LIMESTONE CIR, ANCHORAGE, AK, 99507-6717","(-149.7632992854585, 61.13463905834646)"
GROUND TRUTH TREKKING,C60,C,"PO BOX 164, SELDOVIA, AK, 99663-0164","(-151.712013, 59.4388204)"
CALVARY CHAPEL SOUTH ANCHORAGE,X21,X,"PO BOX 231124, ANCHORAGE, AK, 99523-1124","(-149.894852, 61.2163129)"
KETCHIKAN VOLUNTEER HOSPICE INC,P74,P,"3100 TONGASS AVE, KETCHIKAN, AK, 99901-5746","(-131.68702157090547, 55.3535231)"
BROTHER FRANCIS SHELTER KODIAK INC,L41,L,"PO BOX 670, KODIAK, AK, 99615-0670","(-152.4072222, 57.79)"
ALASKA INNOCENCE PROJECT,I43,I,"PO BOX 201656, ANCHORAGE, AK, 99520-1656","(-149.894852, 61.2163129)"
ANCHORAGE WOMENS DERBY INC,N60,N,"PO BOX 201008, ANCHORAGE, AK, 99520-1008","(-149.894852, 61.2163129)"
OLE,B60,B,"PO BOX 240488, ANCHORAGE, AK, 99524-0488","(-149.894852, 61.2163129)"
AMERICAN BALD EAGLE FOUNDATION HAINES CHAPTER INC,D320,D,"PO BOX 49, HAINES, AK, 99827-0049","(-135.3430573, 59.0831232)"
NATIONAL ASSOCIATION OF SCHOLARS,B40C,B,"2410 GALEWOOD ST, ANCHORAGE, AK, 99508-4037","(-149.85001377456564, 61.19900992247594)"
PENINSULA PIRANHAS SWIM TEAM,N67,N,"9583 KENAI SPUR HWY, KENAI, AK, 99611-7802","(-151.1401615, 60.5669543)"
ANCHORAGE CONCERT CHORUS,A6BZ,A,"PO BOX 241447, ANCHORAGE, AK, 99524-1447","(-149.894852, 61.2163129)"
JUNEAU LOCAL 3233 OF THE AMERICAN POSTAL WORKERS UNION AFL CIO,J40,J,"PO BOX 32175, JUNEAU, AK, 99803-2175","(-134.419734, 58.3019496)"
AMERICAN LEGION,W30,W,"PO BOX 452, HAINES, AK, 99827-0452","(-135.3430573, 59.0831232)"
KETCHIKAN AREA ARTS AND HUMANITIES COUNCIL INC,A260,A,"330 MAIN ST, KETCHIKAN, AK, 99901-6430","(-131.64701851923076, 55.34255782692308)"
FRIENDS OF THE ALASKA STATE LIBRARY ARCHIVES AND MUSEUM,A50I,A,"PO BOX 22421, JUNEAU, AK, 99802-2421","(-134.419734, 58.3019496)"
SOUTHEAST ALASKA STATE FAIR INC,N520,N,"PO BOX 385, HAINES, AK, 99827-0385","(-135.3430573, 59.0831232)"
FAIRBANKS LIGHT OPERA THEATRE,A650,A,"PO BOX 72787, FAIRBANKS, AK, 99707-2787","(-147.716675, 64.837845)"
AMERICAN CIVIL LIBERTIES UNION OF ALASKA FOUNDATION,R600,R,"1057 W FIREWEED LN STE 207, ANCHORAGE, AK, 99503-1760","(-149.894852, 61.2163129)"
ALASKA LIBRARY ASSOCIATION,T99Z,T,"PO BOX 81084, FAIRBANKS, AK, 99708-1084","(-147.716675, 64.837845)"
ALYESKA MIGHTY MITE SKI RACING PROGRAM INC,N68,N,"PO BOX 1070, GIRDWOOD, AK, 99587-1070","(-149.1336969, 60.9632459)"
POLAR EVANGELISM INC,X99,X,"PO BOX 1053, NOME, AK, 99762-1053","(-165.39879944316317, 64.4989922)"
ALASKA BAR FOUNDATION,I128,I,"PO BOX 100279, ANCHORAGE, AK, 99510-0279","(-149.894852, 61.2163129)"
ANCHORAGE AMATEUR RADIO CLUB,M20,M,"PO BOX 190192, ANCHORAGE, AK, 99519-0192","(-149.894852, 61.2163129)"
NORDIC SKIING ASSOCIATION OF ANCHORAGE,N60,N,"9170 JEWEL LAKE RD STE 200, ANCHORAGE, AK, 99502-5390","(-149.894852, 61.2163129)"
JUNEAU ARTS AND HUMANITIES COUNCIL,A26Z,A,"350 WHITTIER ST STE 101, JUNEAU, AK, 99801-1774","(-134.419734, 58.3019496)"
FAIRBANKS DRAMA ASSOCIATION AND FAIRBANKS CHILDRENS THEATRE INC,A650,A,"1852 2ND AVE, FAIRBANKS, AK, 99701-4030","(-147.75157023946159, 64.84294225617681)"
NAIFA-ALASKA,S41,S,"12580 OLD GLENN HWY UNIT A, EAGLE RIVER, AK, 99577-7731","(-149.561315, 61.3154099)"
GREATER FAIRBANKS BOARD OF REALTORS INC,S41,S,"1449 GILLAM WAY, FAIRBANKS, AK, 99701-6043","(-147.72680530609608, 64.8353369745458)"
ALASKAN SCOTTISH CLUB INC,A230,A,"PO BOX 244416, ANCHORAGE, AK, 99524-4416","(-149.894852, 61.2163129)"
ALASKA RIGHT TO LIFE INC,R620,R,"PO BOX 201134, ANCHORAGE, AK, 99520-1134","(-149.894852, 61.2163129)"
ALASKA PTA,B94Z,B,"PO BOX 201496, ANCHORAGE, AK, 99520-1496","(-149.894852, 61.2163129)"
ALASKA HOSPITALITY RETAILERS,S41,S,"PO BOX 242023, ANCHORAGE, AK, 99524-2023","(-149.894852, 61.2163129)"
PAINTERS APPRENTICESHIP AND TRAINING TRUST FUND,J22Z,J,"5821 ARCTIC BLVD STE B, ANCHORAGE, AK, 99518-1654","(-149.894852, 61.2163129)"
FAIRBANKS RESCUE MISSION INC,L410,L,"PO BOX 73250, FAIRBANKS, AK, 99707-3250","(-147.716675, 64.837845)"
SENIOR CITIZENS OF KODIAK,P81Z,P,"302 ERSKINE AVE, KODIAK, AK, 99615-6341","(-152.40091836734692, 57.789643142857145)"
SOUTHWEST ALASKA ARTS GROUP,N52,N,"PO BOX 264, BETHEL, AK, 99559-0264","(-161.7558333, 60.7922222)"
AMERICAN FISHERIES SOCIETY,D330,D,"1614 TANAGA AVE, KENAI, AK, 99611-7909","(-151.28448, 60.559719)"
THE ALASKA CENTER EDUCATION FUND,C013,C,"808 E ST STE 100, ANCHORAGE, AK, 99501-3578","(-149.894852, 61.2163129)"
UNIVERSITY OF ALASKA FOUNDATION,B110,B,"1815 BRAGAW ST STE 206, ANCHORAGE, AK, 99508-3433","(-149.894852, 61.2163129)"
ALASKA PUBLIC MEDIA INC,A30,A,"3877 UNIVERSITY DR, ANCHORAGE, AK, 99508-4676","(-149.80925704477986, 61.19019595)"
CONGREGATION BETH SHOLOM,X30,X,"7525 E NORTHERN LIGHTS BLVD, ANCHORAGE, AK, 99504-3552","(-149.74193168799144, 61.19536366078093)"
NORTHERN ALASKA ENVIRONMENTAL CENTER,C600,C,"830 COLLEGE RD, FAIRBANKS, AK, 99701-1535","(-147.726437, 64.859271)"
COASTALASKA INC,A34Z,A,"1101 COPPER RIDGE LN, KETCHIKAN, AK, 99901-6250","(-131.6515575, 55.3495438)"
PIER ONE THEATRE INC,A600,A,"332 E PIONEER AVE STE 3, HOMER, AK, 99603-7571","(-151.5401477, 59.6440876)"
ALASKA LITERACY PROGRAM INC,B61Z,B,"1345 RUDAKOF CIR STE 104, ANCHORAGE, AK, 99508-6104","(-149.894852, 61.2163129)"
ACTION BY FAITH INC,X21,X,"19402 HOMEPLACE G38, EAGLE RIVER, AK, 99577-0000","(-149.561315, 61.3154099)"
ALMA-THE LATIN ASSOCIATION OF WOMEN IN ALASKA,P84,P,"PO BOX 535, KODIAK, AK, 99615-0535","(-152.4072222, 57.79)"
LIBERTY CHURCH,X21,X,"PO BOX 1279, CRAIG, AK, 99921-1279","(-133.148333, 55.4763889)"
INTERNATIONAL FRIENDS OF COMPASSION INC,Q33,Q,"PO BOX 81823, FAIRBANKS, AK, 99708-1823","(-147.716675, 64.837845)"
CORNERSTONE COMMUNITY CHURCH,X20,X,"PO BOX 82, BARROW, AK, 99723-0082","(-156.4741383, 71.3865172)"
THE YOUTH DEVELOPMENT PROGRAM,O50,O,"6438 COLGATE DR, ANCHORAGE, AK, 99504-3307","(-149.76005269684507, 61.198891121600674)"
WILLOW HEALTH ORGANIZATION INC,E70,E,"PO BOX 1242, WILLOW, AK, 99688-0000","(-150.0375, 61.7472222)"
FRIENDS OF THE PERFORMING ARTS,O19,O,"PO BOX 1971, SITKA, AK, 99835-1971","(-135.337612, 57.0524973)"
FULL FAITH MINISTRIES,X21,X,"PO BOX 240785, ANCHORAGE, AK, 99524-0785","(-149.894852, 61.2163129)"
WHITTIER WATERSHED COUNCIL INC,C30,C,"PO BOX, WHITTIER, AK, 99693-0000","(-148.6838889, 60.7730556)"
RADIANT CHURCH,X20,X,"PO BOX 72495, FAIRBANKS, AK, 99707-2495","(-147.716675, 64.837845)"
WEST HIGH SOCCER BOOSTER CLUB INC,N64,N,"1700 HILLCREST DR, ANCHORAGE, AK, 99517-1347","(-149.91747460631512, 61.19998985)"
ALASKA FUEL STORAGE AND HANDLINGALLIANCE INC,S41,S,"12110 BUSINESS BLVD STE 6, EAGLE RIVER, AK, 99577-7798","(-149.561315, 61.3154099)"
RENEWABLE ENERGY ALASKA PROJECT,C35,C,"308 G ST STE 225, ANCHORAGE, AK, 99501-2134","(-149.894852, 61.2163129)"
HE WILL PROVIDE INCORPORATED,K31,K,"PO BOX 3445, SEWARD, AK, 99664-3445","(-149.442611, 60.104202)"
EAGLE RIVER WOLVES BASEBALL BOOSTER CLUB,N63,N,"20600 HALIBUT COVE LN, EAGLE RIVER, AK, 99577-8865","(-149.561315, 61.3154099)"
SNOWSHOE GUN CLUB INC,N50,N,"PO BOX 125, KENAI, AK, 99611-0125","(-151.258333, 60.5544444)"
OUTDOOR HERITAGE FOUNDATION,C60,C,"PO BOX 4752, PALMER, AK, 99645-4752","(-149.11109, 61.5995703)"
CENTRAL ALASKA RETIRED TEACHERSASSOCIATION,B80,B,"PO BOX 93610, ANCHORAGE, AK, 99509-3610","(-149.894852, 61.2163129)"
GEORGESON BOTANICAL GARDEN FRIENDS,C41,C,"PO BOX 81777, FAIRBANKS, AK, 99708-1777","(-147.716675, 64.837845)"
ALASKA ASSOCIATION OF LEGALADMINISTRATORS INC,S41,S,"PO BOX 100031, ANCHORAGE, AK, 99510-0031","(-149.894852, 61.2163129)"
RILKE SCHULE VEREIN,B94,B,"1846 E 64TH AVE, ANCHORAGE, AK, 99507-2189","(-149.84729820408162, 61.162703877551024)"
KODIAK ROTARY SCHOLARSHIP FUND INC,B82,B,"PO BOX 652, KODIAK, AK, 99615-0652","(-152.4072222, 57.79)"
CANWIN,C99,C,"PO BOX 231201, ANCHORAGE, AK, 99523-1201","(-149.894852, 61.2163129)"
ALASKA CHEER BOOSTER CLUB,N11,N,"PO BOX 242971, ANCHORAGE, AK, 99524-2971","(-149.894852, 61.2163129)"
NATIONAL 8A ASSOCIATION,S41,S,"101 E 9TH AVE STE 9B, ANCHORAGE, AK, 99501-3651","(-149.894852, 61.2163129)"
DENALI ONCOLOGY GROUP,G033,G,"2925 DEBARR RD STE 300, ANCHORAGE, AK, 99508-2974","(-149.894852, 61.2163129)"
MEADOW LAKES SENIORS INC,L21,L,"1210 N KIM DR STE A, WASILLA, AK, 99623-1921","(-149.442563, 61.5824216)"
TEBUGHNA FOUNDATION,T20,T,"1689 C ST STE 219, ANCHORAGE, AK, 99501-5131","(-149.894852, 61.2163129)"
COPPER RIVER BASIN CHILD ADVOCACY CENTER,P62,P,"PO BOX 103, GAKONA, AK, 99586-0103","(-145.2806028431485, 62.341194)"
SHELDON JACKSON CHILD CARE CENTER,P33,P,"111 JOHN BRADY DR, SITKA, AK, 99835-7664","(-135.3246656, 57.0520884)"
ALASKA CORRECTIONAL MINISTRIES INC,X20,X,"PO BOX 210188, ANCHORAGE, AK, 99521-0188","(-149.894852, 61.2163129)"
UNITED JEWISH COMMUNITIES ALASKA INC,P80,P,"7525 E NORTHERN LIGHTS BLVD, ANCHORAGE, AK, 99504-3552","(-149.74193168799144, 61.19536366078093)"
NORTHSTAR MINISTRIES INC,P99,P,"1110 20TH AVE, FAIRBANKS, AK, 99701-6072","(-147.72906653125753, 64.829398)"
ARCTIC WARRIORS WRESTLING CLUB,O50,O,"4500 W SPRUCEWOOD DR, WASILLA, AK, 99623-0505","(-149.442563, 61.5824216)"
MATSU SKI CLUB,N50,N,"PO BOX 364, PALMER, AK, 99645-0364","(-149.11109, 61.5995703)"
VALLEY HOSPICE RESOURCES,P74,P,"1150 S COLONY WAY STE 3 PMB 349, PALMER, AK, 99645-6972","(-149.11109, 61.5995703)"
SITKA SOUND SCIENCE CENTER,C05,C,"834 LINCOLN ST, SITKA, AK, 99835-7650","(-135.3235179, 57.0497748)"
THE@SIR WINSTON SPENCER CHURCHILL SOCIETY OF ALASKA,A80,A,"2410 GALEWOOD ST, ANCHORAGE, AK, 99508-4037","(-149.85001377456564, 61.19900992247594)"
SINGLETRACK ADVOCATES,N32,N,"PO BOX 221382, ANCHORAGE, AK, 99522-1382","(-149.894852, 61.2163129)"
AFN EDUCATION FUND,A23,A,"3000 A ST STE 210, ANCHORAGE, AK, 99503-4040","(-149.894852, 61.2163129)"
BOY SCOUT TROOP 300,O41,O,"4250 E GREENVIEW CIR, WASILLA, AK, 99654-4342","(-149.442563, 61.5824216)"
KINGDOM ALLIANCE MINISTRIES,X99,X,"PO BOX 7977, NIKISKI, AK, 99635-7977","(-151.24620611281358, 60.721058)"
ANDREW PROJECT INC,X20,X,"63850 KATAMAR EAST, HOMER, AK, 99603-0000","(-151.5401477, 59.6440876)"
THE MATANUSKA SUSITNA SCHOOLS FOUNDATION,B122,B,"PO BOX 873413, WASILLA, AK, 99687-3413","(-149.442563, 61.5824216)"
IRHA ENERGY SERVICES INC,C35,C,"828 27TH AVE, FAIRBANKS, AK, 99701-6918","(-147.71960085722486, 64.82255256667789)"
JOHN C HUGHES FOUNDATION INC,T22,T,"1592 COFFEY LN, ANCHORAGE, AK, 99501-4977","(-149.90404507076974, 61.20661664043627)"
RILKE SCHULE INC,B111,B,"1846 E 64TH AVE, ANCHORAGE, AK, 99507-2189","(-149.84729820408162, 61.162703877551024)"
ALASKA NATIVE VILLAGE CORPORATION ASSOCIATION,S46,S,"801 B ST STE 300, ANCHORAGE, AK, 99501-3657","(-149.894852, 61.2163129)"
TRAILMARKER MINISTRIES,X20,X,"PO BOX 455, HOOPER BAY, AK, 99604-0455","(-166.1071932, 61.5288714)"
CHURCH OF THE NATIONS,X20,X,"PO BOX 200866, ANCHORAGE, AK, 99520-0866","(-149.894852, 61.2163129)"
TANANA VALLEY SPORTSMENS FOUNDATION INC,N12,N,"PO BOX 70669, FAIRBANKS, AK, 99707-0669","(-147.716675, 64.837845)"
ALASKA TRIBAL TRANSPORTATION WORK GROUP,W40,W,"PO BOX 792, DILLINGHAM, AK, 99576-0792","(-158.4575, 59.0397222)"
COMMUNITY SERVICES OF AKASKA,T70,T,"7500 EASTBROOK CIR, ANCHORAGE, AK, 99504-3568","(-149.739941, 61.199741)"
REACH FOR HOUSING INC,L20,L,"213 3RD ST, JUNEAU, AK, 99801-1220","(-134.40850518271856, 58.30163061090749)"
FRONTERAS SPANISH IMMERSION CHARTER SCHOOL,B24,B,"2315 N SEWARD MERIDIAN PKWY, WASILLA, AK, 99654-6699","(-149.35733532586784, 61.6056878)"
FAIRBANKS ROLLERGIRLS,N60,N,"PO BOX 73095, FAIRBANKS, AK, 99707-3095","(-147.716675, 64.837845)"
OPPORTUNITY INC,L20,L,"721 STEDMAN ST, KETCHIKAN, AK, 99901-6632","(-131.6317282227721, 55.33694930548587)"
KWETHLUK DOG MUSHERS,N68,N,"PO BOX 2424, BETHEL, AK, 99559-2424","(-161.7558333, 60.7922222)"
KODIAK ISLAND VOLLEYBALL CLUB,O50,O,"1516 ISMAILOV ST, KODIAK, AK, 99615-6527","(-152.382046, 57.795569)"
KENAI COMMUNITY FOUNDATION,P20,P,"126 NORTH WILLOW STREET, KENAI, AK, 99611-0000","(-151.24912181652326, 60.560745889688775)"
EMPOWER 1 CORP,J20,J,"800 E DIMOND BLVD STE 193, ANCHORAGE, AK, 99515-2046","(-149.894852, 61.2163129)"
CAMBODIAN ACID SURVIVORS CHARITY,P20,P,"PO BOX 2545, KODIAK, AK, 99615-2545","(-152.4072222, 57.79)"
ALASKA LIBRARY NETWORK,B99,B,"PO BOX 230051, ANCHORAGE, AK, 99523-0051","(-149.894852, 61.2163129)"
ANTIOCH WORLD MISSIONS,Q33,Q,"3350 MIDTOWN PL, ANCHORAGE, AK, 99503-4053","(-149.894852, 61.2163129)"
ALASKA STATE LEADERSHIP DEVELOPMENT INC,B19,B,"1120 HUFFMAN ROAD, ANCHORAGE, AK, 99515-3516","(-149.862129, 61.108542)"
ANCHOR KINGS WRESTLING,N60,N,"PO BOX 1203, ANCHOR POINT, AK, 99556-1203","(-151.67755197505488, 59.76826)"
CINCO,T20,T,"1819 MUSK OX TRL, FAIRBANKS, AK, 99709-6626","(-147.82501554110772, 64.897115990199)"
VILLAGE OF RAZDOLNA INC,B99,B,"PO BOX 2972, HOMER, AK, 99603-2972","(-151.5401477, 59.6440876)"
YUCATAN OUTREACH MINISTRIES,X99,X,"1120 HUFFMAN RD STE 24 PMB 581, ANCHORAGE, AK, 99515-3516","(-149.894852, 61.2163129)"
FRIENDS OF VETERANS,W30,W,"7500 E 4TH AVE, ANCHORAGE, AK, 99504-1310","(-149.740731, 61.218669)"
PARTNERS FOR PROGRESS IN DELTA INC,B99,B,"1696 N CLEARWATER AVE, DELTA JUNCTION, AK, 99737-0000","(-145.7149029, 64.0446645)"
FIRST CITY HOMELESS SERVICES,P85,P,"PO BOX 23095, KETCHIKAN, AK, 99901-8095","(-131.6466819, 55.3430696)"
YUPIK WOMENS COALITION,P83,P,"PO BOX 207, EMMONAK, AK, 99581-0207","(-164.5319605, 62.7772477)"
MISS ALASKA SCHOLARSHIP FOUNDATION,B82,B,"PO BOX 221062, ANCHORAGE, AK, 99522-1062","(-149.894852, 61.2163129)"
ALASKANS TOGETHER FOR EQUALITY INC,R26,R,"PO BOX 202453, ANCHORAGE, AK, 99520-2453","(-149.894852, 61.2163129)"
HOPE AND HEALTH INTERNATIONAL INC,Q30,Q,"PO BOX 230183, ANCHORAGE, AK, 99523-0183","(-149.894852, 61.2163129)"
ALASKANS TOGETHER FOUNDATION INC,S21,S,"PO BOX 202453, ANCHORAGE, AK, 99520-2453","(-149.894852, 61.2163129)"
PLEASANT VALLEY COMMUNITY ASSOCIATION,S20,S,"7234 ANDERS AVE, FAIRBANKS, AK, 99712-0000","(-146.88324441214093, 64.87774642753313)"
TUPAGVIK INC,A23,A,"2958 LOIS DR, ANCHORAGE, AK, 99517-1900","(-149.92055741414143, 61.19362256565657)"
BUTTE AREA RESIDENTS CIVIC ORGANIZATION,S20,S,"PO BOX 34, PALMER, AK, 99645-0034","(-149.11109, 61.5995703)"
COMMUNITY INCLUSION SERVICES,E60,E,"PO BOX 147, KODIAK, AK, 99615-0147","(-152.4072222, 57.79)"
INTERNATIONAL SHOTOKAN KARATE FEDERATION ALASKA REGION INC,N60,N,"PO BOX 240264, ANCHORAGE, AK, 99524-0264","(-149.894852, 61.2163129)"
MOUNTAIN VIEW LIONS FOUNDATION,N31,N,"PO BOX 140167, ANCHORAGE, AK, 99514-0167","(-149.894852, 61.2163129)"
ALASKA KIDNEY PATIENTS ASSOCIATION INC,G44,G,"205 E DIMOND BLVD 820, ANCHORAGE, AK, 99515-1909","(-149.894852, 61.2163129)"
PROJECT LITTLE LAMB,X20,X,"14804 W HEATH DR, WASILLA, AK, 99654-0681","(-149.442563, 61.5824216)"
TREADWELL HISTORIC PRESERVATION AND RESTORATION SOCIETY INC,A80,A,"PO BOX 240584, DOUGLAS, AK, 99824-0584","(-134.39615248374338, 58.27722865)"
DELTA HIGH SCHOOL BOOSTER CLUB,B99,B,"PO BOX 1743, DELTA JCT, AK, 99737-1743","(-122.1892351, 48.0151366)"
MOMENTUM DANCE COLLECTIVE A NONPROFIT CORPORATION,A62,A,"PO BOX 230291, ANCHORAGE, AK, 99523-0291","(-149.894852, 61.2163129)"
MAT SU SERTOMA CLUB,P20,P,"189 EAST NELSON AVENUE 235, WASILLA, AK, 99654-6464","(-149.442563, 61.5824216)"
ALASKA REFLEXOLOGY ASSOCIATION,S41,S,"3705ARCTIC BLVD 1333, ANCHORAGE, AK, 99503-5774","(-149.894852, 61.2163129)"
EAST KENAI CHAPTER OF THE ALASKA STATE FIREFIGHTERS ASSOCIATION,M24,M,"PO BOX 3582, SEWARD, AK, 99664-3582","(-149.442611, 60.104202)"
FAIRBANKS PIPELINE TRAINING CENTER TRUST,J22,J,"PO BOX 74313, FAIRBANKS, AK, 99707-4313","(-147.716675, 64.837845)"
WRANGELL TEACHER ASSOCIATION,J40,J,"PO BOX 1977, WRANGELL, AK, 99929-1977","(-132.3829431, 56.4706022)"
BETHEL KOREAN FULL GOSPEL CHURCH,X21,X,"PO BOX 2095, BETHEL, AK, 99559-2095","(-161.7558333, 60.7922222)"
ALASKA MASONIC FOUNDATION FOR CHILDREN,B82,B,"514 E 14TH AVE RM 6, ANCHORAGE, AK, 99501-0000","(-149.894852, 61.2163129)"
FEED THE DUCKS,D60,D,"518 SLATER DR, FAIRBANKS, AK, 99701-3443","(-147.69435909571283, 64.8394134708432)"
MOOSE VOLLEYBALL BOOSTER CLUB,B11,B,"7306 E ASPEN RIDGE RD, WASILLA, AK, 99654-9389","(-149.442563, 61.5824216)"
ADULT LEARNING CENTER,B20,B,"6900 SHANE PL, ANCHORAGE, AK, 99507-2500","(-149.82794114756126, 61.158438135812474)"
ALASKA TRANSKEI EDUCATION CONNECTION,B11,B,"HC 1 BOX 1960, GLENNALLEN, AK, 99588-9702","(-145.82205347328326, 62.1371485)"
GRAND BOULE OF THE SIGMA PI PHI FRATERNITY,Y42,Y,"PO BOX 241891, ANCHORAGE, AK, 99524-1891","(-149.894852, 61.2163129)"
ADAK COMMUNITY DEVELOPMENT COPORATION,S20,S,"PO BOX 1943, ADAK, AK, 99546-1943","(-176.64575, 51.8666057)"
NOME SPORTMAN ASSOCIATION INC,N50,N,"PO BOX 1349, NOME, AK, 99762-1349","(-165.39879944316317, 64.4989922)"
FORGET ME NOT MISSION II,I23,I,"101 E FRANK SMITH WAY APT 307, WASILLA, AK, 99654-8566","(-149.442563, 61.5824216)"
SONS OF THUNDER INC,P60,P,"PO BOX 792, TALKEETNA, AK, 99676-0792","(-150.02952875707462, 62.267644)"
ALASKA FARMERS MARKET ASSOCIATION,B99,B,"3734 BEN WALTERS LN, HOMER, AK, 99603-7738","(-151.5203537749417, 59.6447905)"
