NAME,NTEE_CD,Category,Location,lat_lon
MISSISSIPPI FARM BUREAU FOUNDATION & RELIEF FUND INC,B90,B,"6311 RIDGEWOOD ROAD, JACKSON, MS, 39211-2035","(-90.14089518648282, 32.39875569462026)"
DESTINY INTERNATIONAL CHRISTIAN CEN TER INC,X20,X,"7897 JANE AYRE DR, SOUTHAVEN, MS, 38671-8346","(-89.9586518, 34.9747587)"
NEW MANNA INTERNATIONAL MINISTRIES,X21,X,"1523 MARKET ST, PASCAGOULA, MS, 39567-6689","(-88.54829958163266, 30.351208112244898)"
WHITEHEAD FOUNDATION INC,P20,P,"1412 MAGNOLIA BLUFF DR, GAUTIER, MS, 39553-1901","(-88.63436031696077, 30.471451549999998)"
WATER VALLEY MAIN STREETASSOCIATION INC,A80,A,"207 MAIN ST, WATER VALLEY, MS, 38965-0000","(-89.63412086972886, 34.146921194688886)"
PINK HEART FUNDS,P99,P,"5095 BEATLINE RD, LONG BEACH, MS, 39560-3814","(-89.1871392857143, 30.361110857142858)"
DELTA MISSION OUTREACH MINISTRY AND ALLIANCE INC,P28,P,"417 10TH STREET, LAMBERT, MS, 38643-0000","(-90.286508, 34.200586)"
KREWE OF DODAH INC,N50,N,"909 SWORDFISH ST, PASCAGOULA, MS, 39581-2172","(-88.52122203174207, 30.3472180699865)"
TRANSITITONAL WORK CORPORATION,J30,J,"690 TOWNE CENTER BLVD, RIDGELAND, MS, 39157-4902","(-90.121836, 32.407835)"
NORTH SUNFLOWER COUNTY EDUCATIONAL FOUNDATION INC,B20,B,"148 ACADEMY RD, DREW, MS, 38737-9779","(-90.54089021298446, 33.76712765)"
AIR FORCE ASSOCIATION,B034,B,"2225 13TH AVE, GULFPORT, MS, 39501-3233","(-89.07804187504314, 30.37777925)"
NORTHEAST MISSISSIPPI COMMUNITY COLLEGE DEVELOPMENT FOUNDATION INC,T11,T,"101 CUNNINGHAM BLVD, BOONEVILLE, MS, 38829-1726","(-88.560567, 34.667197)"
ST DOMINIC JACKSON MEMORIAL HOSPITAL AUXILIARY,P11,P,"969 LAKELAND DR, JACKSON, MS, 39216-4606","(-90.16522448031319, 32.33306605)"
MISSISSIPPI METHODIST HOSPITAL REHABILITATION CENTER INC,E240,E,"1350 E WOODROW WILSON AVE, JACKSON, MS, 39216-5112","(-90.1727074, 32.3282601)"
MS NATIONAL GUARD NCO ASSN,W30,W,"201 DOGWOOD LN, BATESVILLE, MS, 38606-9317","(-89.92642992867711, 34.2962019695172)"
NATIONAL SOCIETY OF COLONIAL DAMES OF AMERICA IN THE STATE OF MS,A800,A,"800 W 15TH ST, LAUREL, MS, 39440-2228","(-89.1359507973091, 31.70763731053913)"
INTERNATIONAL ASSOCIATION OF LIONS CLUBS,S80,S,"600 LAKERIDGE LN, CLINTON, MS, 39056-6203","(-90.3788764686723, 32.34596586791844)"
HOMEBUILDERS ASSOCIATION OF JACKSON,S41Z,S,"195 CHARMANT PL, RIDGELAND, MS, 39157-4325","(-90.11598635333978, 32.41234174071609)"
NATIONAL SOCIETY COLONIAL DAMES XVII CENTURY,A80,A,"139 OAKWOOD DR, GULFPORT, MS, 39507-1917","(-89.03959402408611, 30.38445575)"
UNIVERSITY OF MISSISSIPPI FOUNDATION,B110,B,"406 UNIVERSITY AVE, OXFORD, MS, 38655-4389","(-89.52991118367346, 34.36495154081633)"
CRAFTSMENS GUILD OF MISSISSIPPI INC,A400,A,"950 RICE RD, RIDGELAND, MS, 39157-3040","(-90.08879326610153, 32.42367405)"
CIVITAN INTERNATIONAL,T40,T,"106 ALLEN CIR, BOONEVILLE, MS, 38829-1215","(-88.57057418181819, 34.67115121212121)"
CIVITAN INTERNATIONAL,T40,T,"877 HARMONY LOOP, PONTOTOC, MS, 38863-7835","(-89.00405915500545, 34.291778121870244)"
VICKSBURG FOUNDATION FOR HISTORIC PRESERVATION,A82Z,A,"1107 WASHINGTON ST, VICKSBURG, MS, 39183-2959","(-90.8816844, 32.3517081)"
MISSISSIPPI BLOOD SERVICES INC,E61Z,E,"115 TREE ST, FLOWOOD, MS, 39232-7661","(-90.1181959, 32.3260512)"
FREE & ACCEPTED MASONS OF MISSISSIPPI GRAND LODGE,P03,P,"364 WHITT RD, EUPORA, MS, 39744-2531","(-89.297094, 33.525579)"
FREE & ACCEPTED MASONS OF MISSISSIPPI,Y40,Y,"1690 S COLORADO ST, GREENVILLE, MS, 38703-7216","(-91.0301484, 33.3885745)"
RISSAH TEMPLE NO 130 ANCIENT EGYPITAN ARABIC ORDER NOBLES MYSTI,Y40,Y,"3938 N WABASH ST, JACKSON, MS, 39213-6027","(-90.20867539139117, 32.34719866134139)"
KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,Y42,Y,"250 LIBERTY RD, NATCHEZ, MS, 39120-3704","(-91.374913220614, 31.548756138905112)"
I AM SOMEBODY RESTORATION OUTREACH,S81,S,"2031 NORTH LAFAYETTE STREET, STARKVILLE, MS, 39759-0000","(-88.8152041, 33.4649265)"
HELPING HANDS RESTORATION HOME,P85,P,"5814 CLINTON BLVD, JACKSON, MS, 39209-2807","(-90.2772650706089, 32.3346171744406)"
COMMUNITY CHAPEL DEVELOPMENT CORPORATION,P30,P,"1205 ROBERT D GRAY AVENUE, SHELBY, MS, 38774-0000","(-90.76459683774503, 33.948538387751825)"
STOREHOUSE COMMUNITY FOOD PANTRY,K31,K,"629 CHERRY ST, VICKSBURG, MS, 39183-2117","(-90.8772511684284, 32.3567256029675)"
CIVITAN INTERNATIONAL,T40,T,"6123 ENGLISH IVY N, OLIVE BRANCH, MS, 38654-7186","(-89.88090209750051, 34.96940205501216)"
WORTHY WOMEN OF WATKINS CEMETERY ASSOCIATION,Y50,Y,"531 W STIERS LN, NATCHEZ, MS, 39120-2447","(-91.38727393305128, 31.574515590487984)"
PATHWAY OUTREACH MINISTRIES INC,P20,P,"1102 DABBS ST, HATTIESBURG, MS, 39401-5115","(-89.29305900267406, 31.312263045458927)"
SOUTHERN MINORITY LEADERSHIP COUNCIL,B03,B,"6431 AMBLEWOOD PL, JACKSON, MS, 39213-7850","(-90.2107362, 32.3955504)"
AMG EDU CORP,B82,B,"315 HAISE ST, BILOXI, MS, 39530-2129","(-88.88815171428571, 30.403691714285717)"
TATE COUNTY FAIR ASSOCIATION,N52,N,"2708 COUNTRY CLUB RD, SENATOBIA, MS, 38668-6983","(-89.9628339, 34.582985)"
CHRISTIAN MISSIONS MINISTRY,X12,X,"1610 RIDGEWOOD DR, COLUMBIA, MS, 39429-2638","(-89.81149748105484, 31.257327621042965)"
FOR NATCHEZ,A80,A,"101 N COMMERCE ST, NATCHEZ, MS, 39120-3253","(-91.40236408333334, 31.559757833333332)"
MISSISSIPPI EDUCATION ENHANCEMENT CORPPORATION,B19,B,"3825 RIDGEWOOD RD, JACKSON, MS, 39211-6453","(-90.1419576, 32.3698863)"
NORTH SUNFLOWER MEDICAL FOUNDATION,F33,F,"840 N OAK AVE, RULEVILLE, MS, 38771-3227","(-90.545218883014, 33.734691999999995)"
THE SALLY AND DICK MOLPUS FOUNDATION,T20,T,"502 VALLEY VIEW DR, PHILADELPHIA, MS, 39350-2010","(-89.10026995672406, 32.77041019635929)"
MICHAEL S CROUTHER SCHOLARSHIP FUND,B82,B,"1225 RIFLE RANGE RD, COLDWATER, MS, 38618-2932","(-89.96870643077811, 34.6670863500568)"
CITIZENS FOR ECONOMIC EMPOWERMENTDEVELOPMENT AND A AIR WATER AND SOI,C60,C,"4847 GAYLYN DR, JACKSON, MS, 39209-3741","(-90.25497416817245, 32.32711596246945)"
LAKE CORMORANT ELEMENTARY PTO,B94,B,"11421 LAKE VIEW DR, HERNANDO, MS, 38632-4118","(-89.99333, 34.842513)"
SCOTT REGIONAL MEDICAL CENTER INC,E20,E,"1314 19TH AVE, MERIDIAN, MS, 39301-4116","(-88.69675050000001, 32.3698251)"
POINDEXTER PARK AFTER SCHOOL CLUB INC,B90,B,"775 N CONGRESS ST, JACKSON, MS, 39202-3009","(-90.18131942946597, 32.308435360306966)"
FRIENDS OF VICKSBURG MILITARY PARK AND CAMPAIGN INC,A54,A,"3201 CLAY ST, VICKSBURG, MS, 39183-3469","(-90.85144514671052, 32.3440605)"
KOSCIUSKO-ATTALA DEVELOPMENT CORPORATION,S41,S,"101 N NATCHEZ ST, KOSCIUSKO, MS, 39090-3739","(-89.588856, 33.057823)"
GREENVILLE RENAISSANCE SCHOLARS,P20,P,"323 S MAIN ST, GREENVILLE, MS, 38701-4746","(-91.05331948979591, 33.404336)"
COMPASSION FOOD MINISTRY OF MISSISSIPPI INC,K31,K,"14103 HIGHWAY 35 S, BATESVILLE, MS, 38606-7282","(-89.9593781, 34.3090386)"
A W BOUCHILLON PLANNING INSTITUTE,S05,S,"475 W COMMERCE ST, HERNANDO, MS, 38632-2102","(-89.99762551020407, 34.82344244897959)"
HABITAT FOR HUMANITY INTERNATIONAL,L202,L,"103 CENTRAL AVE, BAY ST LOUIS, MS, 39520-4238","(-89.33926733333334, 30.30621066666667)"
FOUNDATION FOR RANKIN COUNTY PUBLIC SCHOOLS INC,B12,B,"1220 APPLE PARK PL, BRANDON, MS, 39042-3056","(-90.0063888393252, 32.28251444572537)"
COLUMBUS CULTURAL HERITAGE FOUNDATION,A99,A,"300 MAIN ST, COLUMBUS, MS, 39701-4532","(-88.430499, 33.494665)"
LIFT BIBLE CRUSADE COLLEGE AND SEMINARY INC,X20,X,"15472 HIGHWAY 67, BILOXI, MS, 39532-9145","(-88.9535017, 30.485222)"
AMERICAN STUDENT DENTAL ASSOCIATION,B80,B,"2500 N STATE ST, JACKSON, MS, 39216-4500","(-90.1725205723653, 32.32938955)"
SMITH FOUNDATION,A32,A,"2911 SHORTCUT RD, PASCAGOULA, MS, 39567-1809","(-88.5322356, 30.3816768)"
COMMUNITY OF CHARITY AND SOCIAL SERVICES,Q33,Q,"154 BEACHVIEW AVE, BILOXI, MS, 39531-4806","(-88.97913952535302, 30.3935471)"
FRIENDS OF THE REDEEMER UNITED,Q33,Q,"6001 VISTA CIR, GULFPORT, MS, 39507-4635","(-89.05895600724139, 30.42213155)"
MISSISSIPPI BUSINESS EDUCATION ASSOCIATION,S41,S,"117 KIRKSIDE DR, STARKVILLE, MS, 39759-4113","(-88.81531870011723, 33.43326280906535)"
BYRON SANDERS THINK SUCCESS NON PROFIT INC,O50,O,"102 ROBIN CT, GULFPORT, MS, 39501-7250","(-89.10833583779682, 30.3979413)"
BETHEL FREE HEALTH CLINIC INC,E30,E,"1650 CARROL DR, BILOXI, MS, 39531-4301","(-88.9373045, 30.40043725)"
NMCB 11 FAMILY READINESS GROUP,P20,P,"5524 GATES AVE, LONG BEACH, MS, 39560-3512","(-89.14398175147393, 30.364581899999997)"
ARTSNATCHEZ INC,A25,A,"425 MAIN ST, NATCHEZ, MS, 39120-3463","(-91.40293277140727, 31.560058671413803)"
CHRISTIAN COMMUNITY OUTREACH MINISTRY,P20,P,"1626 E COLLEGE ST, GREENVILLE, MS, 38703-3967","(-91.03255470270271, 33.40808605405405)"
THE PRO LEARNING TECHNOLOGY CENTER INC,P40,P,"204 TERRY BROOK DR, TERRY, MS, 39170-5503","(-90.30471022724706, 32.10551963125848)"
NORTHSTAR INTERNATIONAL ACADEMY INC,B28,B,"3790 GOODMAN RD E, SOUTHAVEN, MS, 38672-6441","(-89.954374, 34.962483)"
CLINTON CHRISTIAN ACADEMY INC,B20,B,"101 W NORTHSIDE DR, CLINTON, MS, 39056-3343","(-90.3328971, 32.3552118)"
OXFORD FILM FESTIVAL,A31,A,"9 INDUSTRIAL PARK DRIVE, OXFORD, MS, 38655-9332","(-89.5108559, 34.3347105)"
VARDAMAN STREET CHRISTIAN ACADEMY INC,B24,B,"908 FRONTAGE DR W, WIGGINS, MS, 39577-8176","(-89.1577412, 30.8527946)"
OASIS INTERNATIONAL EUNUCH WELFARE INC,P20,P,"4439 BROOK DR, JACKSON, MS, 39206-5933","(-90.16429397261729, 32.35331113345684)"
TRUE DELIVERANCE OUTREACH INTERNATIONAL FELLOWSHIP OF CHURCH,X20,X,"15547 PARKWOOD DR S, GULFPORT, MS, 39503-2728","(-89.09975090561215, 30.464775250000002)"
JOHN WESLEY MILLER COMMUNITY FOUNDATION,P50,P,"162 THOMAS ST, WEIR, MS, 39772-9241","(-89.28932659782609, 33.255650728260875)"
FRIENDS OF THE OKTIBBEHA COUNTY HERITAGE MUSEUM,A11,A,"404 W MAIN ST, STARKVILLE, MS, 39759-2845","(-88.82112087032392, 33.463800428780516)"
EMPOWERING LIFE MINISTRIES INC,X21,X,"7075 HAMPTON DR, HORN LAKE, MS, 38637-1260","(-90.04388753903935, 34.965966222265564)"
356 MINISTRIES INC,X20,X,"115 CHAMPION CIR, WATER VALLEY, MS, 38965-2821","(-89.64512325237285, 34.136438504715485)"
COMMUNITIY ACTION GROUP OF BROOKHAVEN INC,S01,S,"452 ROGERS ST, BROOKHAVEN, MS, 39601-4323","(-90.43451407598272, 31.570306082921533)"
STILLWATERS AT RIVERSIDE,L40,L,"604 INGALLS AVE, PASCAGOULA, MS, 39567-4934","(-88.55860179591836, 30.354646)"
MAGNOLIA REGION PORSCHE CLUB OF AMERICA,N50,N,"6582 FRANKLIN D ROOSEVELT DR, JACKSON, MS, 39213-2101","(-90.2696103052502, 32.36797355756678)"
PETAL PRIMARY SCHOOL PARENT TEACHER ORGANIZATION,B94,B,"60 HERRINGTON RD, PETAL, MS, 39465-8842","(-89.20484432287813, 31.363019265441235)"
HOMESTRETCH BAPTIST CHURCH,X21,X,"112 1/2 NORTH ST, CLEVELAND, MS, 38732-0000","(-90.7221023, 33.7449522)"
CASA OF HARRISON COUNTY,P30,P,"1514 19TH AVE, GULFPORT, MS, 39501-2124","(-89.08470820336679, 30.3700668)"
ST PAUL WHOLISTIC MINISTRIES INC,P20,P,"3328 OAK FOREST DR, JACKSON, MS, 39212-4125","(-90.24687819917737, 32.25601659915237)"
EDUCATION & SOCIAL ADVANCEMENT GROUP,P20,P,"3B RIVER OAKS PL, JACKSON, MS, 39211-3006","(-90.106115, 32.3889982)"
MISSISSIPPI CATHOLIC RADIO INC,X22,X,"4621 GREEN GABLE RD, TERRY, MS, 39170-8048","(-90.3030883, 32.1018063)"
GODS LOVE OUT-REACH MINISTR,B20,B,"2877 FAIRHILL DR, JACKSON, MS, 39212-2820","(-90.23278098677889, 32.263632980100006)"
SHEKINAH GLORY BAPTIST CHURCH,X21,X,"485 W NORTHSIDE DR, JACKSON, MS, 39206-4637","(-90.2013687, 32.3559621)"
PEARL RIVER COUNTY COMMUNITY BAND INC,A69,A,"613 W NORTH ST, POPLARVILLE, MS, 39470-2228","(-89.54260993877551, 30.842859142857144)"
GATEWAY SOLUTIONS INC,P20,P,"1638 BARNWELL ST, YAZOO CITY, MS, 39194-2422","(-90.40117745281006, 32.86865801012411)"
CLEVELAND BOARD OF REALTORS INC,S41,S,"1200 W SUNFLOWER RD, CLEVELAND, MS, 38732-2438","(-90.74001056184105, 33.747821099999996)"
EVERGREEN KOREAN BAPTIST CHURCH,X21,X,"12 PROFESSIONAL PKWY, RIDGELAND, MS, 39157-4113","(-90.12536316691039, 32.41372420791872)"
GALLERY 782,A20,A,"773 JACKSON ST, BILOXI, MS, 39530-4207","(-88.8879897368421, 30.395556842105265)"
FRIENDS OF MISSISSIPPI VETERANS,W30,W,"2921 8TH ST, MERIDIAN, MS, 39301-4847","(-88.70789310261007, 32.36484680040016)"
WILLIAMSON AVENUE CHURCH OF CHRIST INCORPORATED,X20,X,"2443 WILLIAMSON AVE, JACKSON, MS, 39213-7047","(-90.19173575011024, 32.32769633348727)"
GAMMA PI ALUMNI ASSOCIATION,B84,B,"731 WOODACRE RD, JACKSON, MS, 39206-2327","(-90.17596556413919, 32.395475771811824)"
SOLID FOUNDATION COMMUNITY DEVELOPMENT CORPORATION,I21,I,"7569 OLD HWY 61 N, ROBINSONVILLE, MS, 38664-9131","(-90.3502294, 34.7609138)"
ASSOCIATION OF TRADITIONAL HOOKING ARTISTS,A25,A,"15 PEACHTREE LN, MADISON, MS, 39110-7453","(-90.09557416011455, 32.44113711860824)"
FRONT PORCH DANCE,A62,A,"205 LONGWOOD DR, CLINTON, MS, 39056-5418","(-90.3392087524375, 32.32448453428097)"
DEOVELENTE HERITAGE PERSERVATION SOCIETY,A80,A,"910 CHURCH ST, BELZONI, MS, 39038-3105","(-90.48813661904762, 33.18702366666666)"
REPAIRERS OF THE BREACH MINISTRIES CHURCH,X21,X,"8700 DAVIDSON RD, OLIVE BRANCH, MS, 38654-4413","(-89.8836296127039, 34.98745538334214)"
OCEAN SPRINGS SAILING SQUADRON INC,T22,T,"100 FRONT BEACH DR, OCEAN SPRINGS, MS, 39564-4515","(-88.84106010339849, 30.41013125)"
VFW AUXILIARY DEPARTMENT OF MISSISSIPPI,W30,W,"213 KLONDYKE RD, LONG BEACH, MS, 39560-4630","(-89.15374779013936, 30.353227599999997)"
JACKSON MEDICAL MALL COMMUNITY DEVELOPMENT CORPORATION,L21,L,"350 W WOODROW, JACKSON, MS, 39213-7681","(-90.1951172, 32.3296007)"
TRIBE JUDAH MINISTRIES,X20,X,"730 WHITFIELD ST, STARKVILLE, MS, 39759-3125","(-88.83143115302676, 33.454961522121515)"
WOMENS FOUNDATION OF MISSISSIPPI,P03,P,"2906 N STATE STREET, JACKSON, MS, 39216-4233","(-90.17661591640616, 32.33463903093679)"
RHYME-N-REASON FOUNDATION,O50,O,"952 BRIARWOOD DR, JACKSON, MS, 39211-4103","(-90.13709427966896, 32.378172775176914)"
VFW AUXILIARY DEPARTMENT OF MISSISSIPPI,W30,W,"3801 OLD SPANISH TRAIL, GAUTIER, MS, 39553-0000","(-88.67289519775913, 30.392813587338583)"
MISSISSIPPI GULF COAST KENNEL CLUB,D61,D,"602 COMMERCE ST, GULFPORT, MS, 39507-3315","(-89.03850286738506, 30.39852075)"
KEETON COMMUNITY ARTS CENTER,A61,A,"MAIN STREET, GRENADA, MS, 38901-0000","(-89.9711269, 33.76165)"
JUNIOR LEAGUE OF JACKSON KEYSTONE FUND INC,S118,S,"805 RIVERSIDE DR, JACKSON, MS, 39202-1138","(-90.17551041966095, 32.32334381414807)"
NORTH MISSISSIPPI RESEARCH TRAINING AND DEVELOPMENT INC,B60,B,"1509 MARTIN LUTHER KING JR DR, HOLLY SPRINGS, MS, 38635-1212","(-89.453676, 34.7816743)"
IGLESIA EL TALLER DEL MAESTRO,X20,X,"5018 TRAILWOOD DR, PASCAGOULA, MS, 39581-4543","(-88.51218214475968, 30.372593530024304)"
HEALTHCARE FOUNDATION OF THE TRI-STATE DELTA,E112,E,"1400 E UNION ST, GREENVILLE, MS, 38703-3246","(-91.0349149099075, 33.4108808)"
PINEBELT CHRISTIAN WOMENS JOB CORPS,F60,F,"411 N 38TH AVE, HATTIESBURG, MS, 39401-6718","(-89.345445, 31.331059)"
MAGEE BENEVOLENT FOUNDATION,T30,T,"300 3RD AVE SE, MAGEE, MS, 39111-3665","(-89.72885250107183, 31.8711616)"
MISSISSIPPI WIND SYMPHONY ASSOCIATION INC,A69,A,"1801 SHEFFIELD DR, JACKSON, MS, 39211-5744","(-90.135249, 32.361598)"
HOLY CROSS ANGLICAN CHURCH,X21,X,"1021 CRAWFORD ST, VICKSBURG, MS, 39180-3229","(-90.87838971234044, 32.34872226458737)"
FORTY TWO ACRES & A-MULE DUDE RANCH INC,O99,O,"969 ROYAL OAK DR, JACKSON, MS, 39209-6736","(-90.24189840344727, 32.303295263543966)"
RUST COLLEGE COMMUNITY DEVELOPMENT CORPORATION,L20,L,"150 RUST AVE, HOLLY SPRINGS, MS, 38635-2330","(-89.44731846573404, 34.776232500000006)"
TRUE WORSHIP RESTORATION CENTER MINISTRIES,X21,X,"1150 POPLAR ST, GRENADA, MS, 38901-3629","(-89.80695699486377, 33.772611828047786)"
PROMISE LAND,M20,M,"2908 8TH AVE, GULFPORT, MS, 39501-5309","(-89.06888133571994, 30.3856415)"
MASON WOODS CHARITABLE FOUNDATION,T23,T,"132 WETHERSFIELD DR, MADISON, MS, 39110-6932","(-90.06668142278212, 32.478510419603694)"
PINE BELT QUILTERS INC,A12,A,"3503 HILLSIDE DR, HATTIESBURG, MS, 39401-4567","(-89.34111150926529, 31.339595803092923)"
CASA OF HANCOCK COUNTY,I72,I,"644 DUNBAR AVE, BAY ST LOUIS, MS, 39520-2923","(-89.33750405, 30.321566949999998)"
NEW LIFE FELLOWSHIP COMMUNITY DEVEL OPMENT CORP,S20,S,"1234 FOREST AVE, JACKSON, MS, 39206-3219","(-90.19716532088458, 32.37061586096247)"
PETAL SENIOR CENTER AUXILIARY,P118,P,"105 FOREST DR, PETAL, MS, 39465-3917","(-89.185033, 31.351385333333333)"
MAGNOLIA THEATRE ORGAN SOCIETY INC,B90,B,"485 PARK PL, NATCHEZ, MS, 39120-3947","(-91.39286976426898, 31.54805430289506)"
AGAPE CHURCH OF JONES COUNTY,X21,X,"415 CENTRAL AVE, LAUREL, MS, 39440-3917","(-89.13053385714285, 31.692244)"
MS ELITE AMATEUR FAST PITCH SOFTBALL ORGANIZATION,O30,O,"1243 TRICKHAMBRIDGE RD, BRANDON, MS, 39042-9668","(-89.9488152, 32.2930596)"
BATHSHEBA GRAND CHAPTER ORDER OF EASTERN STAR PHA FOUNDATION INC,P20,P,"2918 5TH ST, MERIDIAN, MS, 39301-5625","(-88.70722065085262, 32.36081052818522)"
GEORGETOWN NEIGHBORHOOD HOMES INC,L20,L,"1739 MYRTLE ST, JACKSON, MS, 39202-1336","(-90.15992097032012, 32.32092874199713)"
MAP-MUSIC ARTS & PRACTICALITY,A60,A,"400 S BEACH BLVD, WAVELAND, MS, 39576-3901","(-89.375345, 30.275142)"
LITTLE ZION BAPTIST CHURCH,P20,P,"510 S CENTRAL AVE, WAVELAND, MS, 39576-3768","(-89.38626237350448, 30.281273039515305)"
NEW BIRTH CHURCH MINISTIES,X21,X,"4400 W 4TH ST, HATTIESBURG, MS, 39402-1005","(-89.3526081, 31.3368489)"
ADAMS PROJECT INC,G50,G,"609 WINTERIDGE PL, RIDGELAND, MS, 39157-4144","(-90.11534559402746, 32.423897208536204)"
HEAVEN SENT MINISTRIES INC,X20,X,"1643 MADISON AVE, SOUTHAVEN, MS, 38671-7351","(-89.9606377044099, 34.978310692517304)"
CMIA CATHOLIC MEN IN ACTION,S47,S,"123 N WEST ST, JACKSON, MS, 39201-2407","(-90.18421100833653, 32.30012186154997)"
ARBOL DE LA VIDA INC,E32,E,"2306 PARKWAY DR, TUPELO, MS, 38804-1114","(-88.72728502899174, 34.28703791557048)"
DEEP DELTA FESTIVAL INC,A68,A,"400 LOCUST STREET, ROLLING FORK, MS, 39159-0000","(-90.877625, 32.908177)"
CRAWFORD - MIRACLE LIFE MIN,X20,X,"909 DESOTO DR, TUPELO, MS, 38801-2417","(-88.73627525742612, 34.26847519466395)"
INSTITUTE FOR DEMOCRATIC EDUCATION IN AMERICA,B80,B,"2008 W RIDGEWAY ST, JACKSON, MS, 39213-6453","(-90.20902812250804, 32.341488)"
JACKSON CLASSICAL,B99,B,"1222 GREYMONT AVE, JACKSON, MS, 39202-2155","(-90.1677191235849, 32.31461921297157)"
GOLDEN ARK,D12,D,"1907 LEFLORE AVE, GREENWOOD, MS, 38930-3911","(-90.20390575510204, 33.51608118367347)"
MID SOUTH INSTITUTE OF FOOD TECHNOLOGISTS,B82,B,"5980 HURT RD, HORN LAKE, MS, 38637-3205","(-90.034198, 34.955255)"
PREVAIL FUND INC,B82,B,"81 S CHURCH ST, GRENADA, MS, 38901-2610","(-89.80133835006856, 33.78457726946893)"
HORSES FOR HANDICAPPED,P82,P,"149 OVERLOOK POINTE DR, RIDGELAND, MS, 39157-8614","(-90.07826605259825, 32.42680209086591)"
FRIENDS OF AMORY REGIONAL MUSEUM INC,A195,A,"801 3RD STREET SOUTH, AMORY, MS, 38821-0000","(-88.4854073, 33.9825738)"
VETERAN TRIBUTES FOUNDATION,W30,W,"13064 LARKIN DR, BILOXI, MS, 39532-7513","(-88.95515593381862, 30.47280035)"
VFW AUXILIARY DEPARTMENT OF MISSISSIPPI,W30,W,"108 MOBILE ST, HATTIESBURG, MS, 39401-3448","(-89.2892336673768, 31.3275329)"
ST RICHARD OF CHICHESTER CONFERENCE OF THE SOCIETY OF ST VINCENT DE,P20,P,"1242 LYNWOOD DR, JACKSON, MS, 39206-6127","(-90.15665483432699, 32.35309265)"
PROVIDENCE WORLD MISSION MACON,T20,T,"JEFFERSON STREET, MACON, MS, 39341-0000","(-88.5609223, 33.1070777)"
GULF COAST AUTHORS,A70,A,"451 BORDEAUX CV, BILOXI, MS, 39531-2296","(-88.98183584777334, 30.4126478)"
JAQUIEZE HOGANS & KATIE STEVENS OUTREACH CENTER FOUNDATION OF HOPE,P73,P,"125 MARTINEZ ST, BATESVILLE, MS, 38606-3931","(-89.96100625429456, 34.31832430716511)"
LITTLE BEASTIES RESCUE,D99,D,"14218 BEECH CT, GULFPORT, MS, 39503-7001","(-89.07658227403834, 30.47716595)"
GRENADA COUNTY COMMUNITY FOUNDATION,T31,T,"109 1ST ST, GRENADA, MS, 38901-2615","(-89.80296298500903, 33.784578868551336)"
BOONEVILLE MAIN STREET ASSOCIATION,S30,S,"100 W CHURCH ST, BOONEVILLE, MS, 38829-3406","(-88.562091, 34.655148)"
TOMMY SNYDER MINISTRIES,X20,X,"106 CAMBRIDGE CV, BATESVILLE, MS, 38606-3032","(-89.92147130672683, 34.319122908177434)"
PUCKETT SERVES FOUNDATION,T20,T,"100 CATERPILLAR DR, FLOWOOD, MS, 39232-6204","(-90.1444972, 32.3073041)"
BIG RED ATHLETIC FOUNDATION,N12,N,"968 EMILY DR, BILOXI, MS, 39532-2033","(-88.95043100369212, 30.445903292466802)"
YOUTH ENTREPRENEUR SERVICES INC,B99,B,"405 FREDRICA AVE, JACKSON, MS, 39209-6318","(-90.21780375979355, 32.31047137837432)"
SHARING HEARTS INC,P81,P,"601 WASHINGTON ST, CORINTH, MS, 38834-4734","(-88.52255092234127, 34.936476396528825)"
NEW DAY MISSISSIPPI,P58,P,"630 S COLLEGE ST, BRANDON, MS, 39042-3314","(-89.9892861176685, 32.266573020585504)"
SUNNY SENIORS,P20,P,"107 S VICTORIA AVE, CLEVELAND, MS, 38732-3231","(-90.72739975633526, 33.743839607393845)"
LIFE CHANGERS COMMUNITY FELLOWSHIP,X20,X,"416 CRESTON AVE, JACKSON, MS, 39212-5125","(-90.217626, 32.245008)"
THE TEMPLE THEATER FOR THE PERFORMING ARTS INC,A65,A,"2320 8TH ST, MERIDIAN, MS, 39301-5049","(-88.7017884489796, 32.36515)"
NATIONAL ASSOCIATION OF WATCH AND CLOCK COLLECTORS INC,A50,A,"302 INDIAN GATE CIR, RIDGELAND, MS, 39157-8735","(-90.16298867858018, 32.41959231865361)"
MID-SOUTH ECONOMIC DEVELOPMENT FOUNDATION,P20,P,"5786 HIGHWAY 309 S, BYHALIA, MS, 38611-8737","(-89.6878147, 34.8478774)"
ONE STORY MINISTRIES INC,X20,X,"750 S PEAR ORCHARD RD, RIDGELAND, MS, 39157-5101","(-90.12341348275862, 32.402769551724134)"
BYHALIA AREA ARTS COUNCIL,A26,A,"2625 CHURCH ST, BYHALIA, MS, 38611-9578","(-89.69456975091447, 34.87048700560434)"
DJ TRANSIT INC,P52,P,"1010 ROGERS ST, LAUREL, MS, 39440-3906","(-89.13818091925286, 31.69028468509853)"
WALKING FOR KIDS FOUNDATION,T12,T,"333 49TH CT, MERIDIAN, MS, 39305-2008","(-88.68059617955493, 32.41044829917105)"
NATCHEZ INC,S41,S,"100 S PEARL ST, NATCHEZ, MS, 39120-3431","(-91.403424, 31.560132)"
