NAME,NTEE_CD,Category,Location,lat_lon
HAWAII WATER POLO INC,N67,N,"221 PUUIKENA DR, HONOLULU, HI, 96821-2502","(-157.74641887346732, 21.281666548455135)"
PACIFIC RAINBOW FOUNDATION,T22,T,"1060 YOUNG ST STE 327, HONOLULU, HI, 96814-1609","(-157.855676, 21.304547)"
HAWAII PROCUREMENT INSTITUTE,B99,B,"1099 ALAKEA ST, HONOLULU, HI, 96813-4511","(-157.8597902, 21.3083778)"
HAWAII SOCIETY OF PROFESSIONAL ENGINEERS EDUCATIONAL FOUNDATION,B82,B,"PO BOX 3774, HONOLULU, HI, 96812-3774","(-157.855676, 21.304547)"
JACK L PETERSON AND VANESSA MCCOY-PETERSON FOUNDATION,T22,T,"PO BOX 384973, WAIKOLOA, HI, 96738-4973","(-155.7864869864087, 19.9293512)"
PACIFIC ISLANDS PRIMARY CARE ASSOCIATION,E80,E,"737 BISHOP ST STE 2075, HONOLULU, HI, 96813-3211","(-157.855676, 21.304547)"
HAWAII YOUTH RUGBY,N60,N,"65-1692 KOHALA MOUNTAIN RD, KAMUELA, HI, 96743-8476","(-155.66391, 20.020452)"
SHDC NO 12 INC,L20,L,"888 IWILEI RD STE 250, HONOLULU, HI, 96817-5926","(-157.855676, 21.304547)"
ILWU LOCAL 142 HEALTH & WELFARE TR,Y43,Y,"1440 KAPIOLANI BLVD STE 800, HONOLULU, HI, 96814-3613","(-157.855676, 21.304547)"
DHARMA SANCTUARY,X50,X,"PO BOX 74, KILAUEA, HI, 96754-0074","(-155.275811, 19.4138647)"
ILWU LOCAL 142 VEBA TR,Y43,Y,"1440 KAPIOLANI BLVD STE 800, HONOLULU, HI, 96814-3613","(-157.855676, 21.304547)"
HAWAII IMMUNIZATION COALITION,E70,E,"PO BOX 25665, HONOLULU, HI, 96825-0665","(-157.855676, 21.304547)"
HAWAII ASIA PACIFIC ASSOCIATION,S41,S,"999 BISHOP ST STE 2900, HONOLULU, HI, 96813-4444","(-157.855676, 21.304547)"
WEST HAWAII VETERANS CEMETERY DEVELOPMENT AND EXP,Y50,Y,"68-3575 W MAKUAHINE ST, WAIKOLOA, HI, 96738-5330","(-155.7864869864087, 19.9293512)"
HAWAII BUILDING INDUSTRY FOUNDATION,B60,B,"94-487 AKOKI ST STE 213, WAIPAHU, HI, 96797-2744","(-158.009166, 21.3866667)"
LANAKILA CLUB INC,F300,F,"1977 MAIN ST, WAILUKU, HI, 96793-1706","(-156.50208265656565, 20.887573222222223)"
MOHALA FARMS,K20,K,"PO BOX 204, WAIALUA, HI, 96791-0204","(-158.12518450022145, 21.571313)"
KAILAPA COMMUNITY ASSOCIATION,P99,P,"61-4016 KAI OPAE PL, KAMUELA, HI, 96743-9744","(-155.66391, 20.020452)"
NATIVE HAWAIIAN ORGANIZATION CHARITY,T31,T,"1604 ULUALANA PL, KAILUA, HI, 96734-4401","(-157.72989134661873, 21.394833)"
SOUTH SHORE CHRISTIAN FELLOWSHIP,X20,X,"41-539 MAKAKALO ST, WAIMANALO, HI, 96795-1433","(-157.72142176359188, 21.3453025)"
KALIHI AHUPUAA ULU PONO AHAHUI,C30,C,"947 LUNAAWA PL, KAILUA, HI, 96734-4577","(-157.72989134661873, 21.394833)"
FAMILIES & FRIENDS OF CASTLE,B94,B,"45-386 KANEOHE BAY DR, KANEOHE, HI, 96744-2248","(-157.7960716072044, 21.4055)"
LANAI COMMUNITY HEALTH CENTER,E80,E,"PO BOX 630142, LANAI CITY, HI, 96763-0142","(-156.919785, 20.826084)"
PAPAHANA KUAOLA,C40,C,"46-403 HAIKU RD, KANEOHE, HI, 96744-3558","(-157.7960716072044, 21.4055)"
HAWAII EDUCATION OF THE ARTS INC,B99,B,"1342 ALOHA OE DR, KAILUA, HI, 96734-4508","(-157.72989134661873, 21.394833)"
FAMILY PROMISE OF HAWAII,P85,P,"245 NORTH KUKUI ST, HONOLULU, HI, 96817-3921","(-157.86144035, 21.3159312)"
NAPU U WATER INC,Y22,Y,"71-1645 MAMALAHOA HWY, KAILUA KONA, HI, 96740-8336","(-155.996933, 19.641941)"
RYUKYUKOKU MATSURI DAIKO HAWAII,A62,A,"PO BOX 1733, AIEA, HI, 96701-7733","(-157.92389027812496, 21.385987)"
LIVE AGAIN THE WALK INCORPORATED,L41,L,"PO BOX 931, LIHUE, HI, 96766-0931","(-159.3687721, 21.9769622)"
HABITAT FOR HUMANITY INTERNATIONAL INC,L2O2,L,"91 291 KALEALOA BLVD, KAPOLEI, HI, 96707-0000","(-158.077849, 21.3340079)"
MAUI CATTLEMENS ASSOCIATION INC,K28,K,"167 LAUIE DR, KULA, HI, 96790-7201","(-156.3237119, 20.792026)"
DOG BARNEY PRODUCTIONS INC,A31,A,"573 PAOPUA LOOP, KAILUA, HI, 96734-3533","(-157.7282456459731, 21.387125579154862)"
EO NA PUNAWAI INC,T21,T,"2168 ROUND TOP DR, HONOLULU, HI, 96822-2059","(-157.82937998325048, 21.311085249999998)"
B&T DEVELOPMENT GROUP,O30,O,"1671 KALAKAUA AVE APT 103, HONOLULU, HI, 96826-2414","(-157.855676, 21.304547)"
ASSOCIATED ANIMALS INC,A30,A,"3577 MANOA RD, HONOLULU, HI, 96822-1134","(-157.802368522892, 21.326120360278715)"
KOKUA COALITION,S41,S,"PO BOX 342140, KAILUA, HI, 96734-8998","(-157.72989134661873, 21.394833)"
KAUAI VIETNAM ERA VETERANS ASSOCIATION,W30,W,"PO BOX 848, ELEELE, HI, 96705-0848","(-159.58276139709088, 21.90501145)"
TANIOKAS CHARITY FOUNDATION,T12,T,"94-903 FARRINGTON HWY, WAIPAHU, HI, 96797-3200","(-158.0011334, 21.3842316)"
HAWAII BUILDING ENGINEERS ASSOCIATION,S41,S,"PO BOX 30961, HONOLULU, HI, 96820-0961","(-157.855676, 21.304547)"
OHUOHU KOOLAU INC,C30,C,"2674 WAIMANO HOME RD, PEARL CITY, HI, 96782-1428","(-157.9697048, 21.395126)"
KANAKA AUPUNI A NIIHAU ALOHA,B112,B,"PO BOX 74, KEKAHA, HI, 96752-0074","(-159.71360256911737, 21.9672815)"
ST JUVENALY ORTHODOX MISSION,X20,X,"PO BOX 4631, KAILUA KONA, HI, 96745-4631","(-155.996933, 19.641941)"
KAMALAPUA O KOOLAU,B192,B,"45-284 PAHIKAUA ST, KANEOHE, HI, 96744-2346","(-157.7960716072044, 21.4055)"
FOUNTAINS OF THE LIVING WATER CHRISTIAN MISSION INC,X20,X,"2412 ROSE ST STE 100, HONOLULU, HI, 96819-2479","(-157.855676, 21.304547)"
IMAGINEWORKS,B112,B,"4348 WAIALAE AVE STE 869, HONOLULU, HI, 96816-5767","(-157.855676, 21.304547)"
HAWAII PACIFIC EXPORT COUNCIL,B99,B,"521 ALA MOANA BLVD STE 214, HONOLULU, HI, 96813-4919","(-157.855676, 21.304547)"
SURFERS CHURCH,X21,X,"PO BOX 861214, WAHIAWA, HI, 96786-8214","(-158.0166720181598, 21.500624100000003)"
KOREAN LIBRARY FOUNDATION,B127,B,"5223 LIWAI ST, HONOLULU, HI, 96821-1634","(-157.75709474361537, 21.28469080259211)"
FILIPINO AMERICAN SOCIETY OF ACCOUNTANTS INC,S034,S,"1027A LOWELL PL, HONOLULU, HI, 96817-2824","(-157.8649811, 21.3287117)"
TOASTMASTERS INTERNATIONAL,N500,N,"92-119 ELELE PL, KAPOLEI, HI, 96707-2308","(-158.0911044, 21.359626)"
HALEIWA CULTURAL LEARNING CENTER,A20,A,"66008 KAMEHAMEHA HWY, HALEIWA, HI, 96712-2401","(-158.1044696531065, 21.5935975)"
ULULANI FOUNDATION,T22,T,"75-853 KEAOLANI DR, KAILUA KONA, HI, 96740-8815","(-155.996933, 19.641941)"
MAUI NATIVE HAWAIIAN CHAMBER OF COMMERCE,S41,S,"PO BOX 350, KAHULUI, HI, 96733-6850","(-156.4529879461996, 20.8747708)"
NAN CHUL SHIN FOUNDATION,T22,T,"3170 NOELA DR, HONOLULU, HI, 96815-4515","(-157.855676, 21.304547)"
HELEKUNIHI CULTURAL FOUNDATION,C30,C,"PO BOX 700, MAKAWAO, HI, 96768-0700","(-156.32371705593866, 20.8510965)"
MISSION HOPE INTERNATIONAL,X21,X,"PO BOX 6434, KANEOHE, HI, 96744-9175","(-157.7960716072044, 21.4055)"
ALL NATIONS FELLOWSHIP,X20,X,"94-1060 LUMIHOAHU ST, WAIPAHU, HI, 96797-3957","(-158.009166, 21.3866667)"
KAU HIGH ATHLETIC BOOSTER CLUB,B11,B,"PO BOX 357, PAHALA, HI, 96777-0357","(-155.4773466, 19.2024436)"
KAMP HAWAII INC,O20,O,"PO BOX 701022, KAPOLEI, HI, 96709-1022","(-158.077849, 21.3340079)"
HOPE HELP AND HEALING KAUAI,P72,P,"PO BOX 662229, LIHUE, HI, 96766-7229","(-159.3687721, 21.9769622)"
MICRONESIANS UNITED BIG ISLAND,S200,S,"PO BOX 5451, HILO, HI, 96720-8451","(-155.08158, 19.7073734)"
3 G INTERNATIONAL INC,S30,S,"PO BOX 333, KANEOHE, HI, 96744-0333","(-157.7960716072044, 21.4055)"
SAVE-A-LIFE-ENHANCE-A-LIFE FOUNDATION,T12,T,"PO BOX 700460, KAPOLEI, HI, 96709-0460","(-158.077849, 21.3340079)"
KAUAI HEALTH & WELLNESS ASSOCIATION,E03,E,"PO BOX 3211, LIHUE, HI, 96766-6211","(-159.3687721, 21.9769622)"
PAN PACIFIC BALLROOM DANCE SOCIETY OF HAWAII,A62,A,"99-563 ULUNE ST, AIEA, HI, 96701-3364","(-157.92389027812496, 21.385987)"
ISLAND BMX INCORPORATED,N70,N,"1650 WALEA ST, WAHIAWA, HI, 96786-2526","(-158.00869724811005, 21.500473308173092)"
HOIHI WAHIAWA SOFTBALL ASSOCIATION,N63,N,"PO BOX 861125, WAHIAWA, HI, 96786-1125","(-158.0166720181598, 21.500624100000003)"
HAWAII FIRST ROBOTICS,N40,N,"PO BOX 240083, HONOLULU, HI, 96824-0083","(-157.855676, 21.304547)"
HENK & AKEMI ROGERS OHANA FOUNDATION,T20,T,"55 MERCHANT STREET 17TH FLOOR, HONOLULU, HI, 96813-4306","(-157.855676, 21.304547)"
HAWAII SEED,K05,K,"PO BOX 1177, KOLOA, HI, 96756-1177","(-159.465733, 21.9042279)"
PAPAKU NO KAMEHAIKANA,A23,A,"91-1644 LAUPAI ST, EWA BEACH, HI, 96706-4902","(-158.008804, 21.315603)"
KONA 4-H FEDERATION,B20,B,"79-7381 MAMALAHOA HWY, KEALAKEKUA, HI, 96750-7911","(-155.921402, 19.517728)"
IWALANI FOUNDATION,E86,E,"94-1004 ANANIA PL, MILILANI, HI, 96789-2502","(-158.0095783, 21.4508308)"
HAWAII LAND SURVEYORS ASSOCIATION,S41,S,"PO BOX 2981, HONOLULU, HI, 96802-2981","(-157.855676, 21.304547)"
BASEBALL IN PARADISE INC,N63,N,"261 HOOMALU ST, PEARL CITY, HI, 96782-2219","(-157.95691045748157, 21.400675640841246)"
LEONARD HOSHIJO MEMORIAL FOUNDATION,L11,L,"LOCAL, HONOLULU, HI, 96826-0000","(-157.8638091, 21.3107548)"
NIIHAU CULTURAL HERITAGE FOUNDATION,A20,A,"PO BOX 690059, MAKAWELI, HI, 96769-0059","(-159.6334271, 21.9907351)"
TIMMY MEMORIAL ROPING,N99,N,"478 KAIAULU LOOP, MAKAWAO, HI, 96768-8057","(-156.33155203991123, 20.847446362434237)"
NEIGHBORHOOD PLACE OF PUNA,I72,I,"16-105 OPUKAHAIA ST, KEAAU, HI, 96749-8144","(-155.0390436, 19.6225209)"
SIMPLE FAITH MINISTRIES,X20,X,"PO BOX 2728, KAILUA KONA, HI, 96745-2728","(-155.996933, 19.641941)"
ALL BELIEVERS NETWORK,X90,X,"781 ELEELE PL, HONOLULU, HI, 96825-2711","(-157.6849060211581, 21.302016019770683)"
MAUI INTERMEDIATE SCHOOL GOLFASSOCIATION,N6A,N,"1885 MAIN ST STE 404, WAILUKU, HI, 96793-1828","(-156.5089397899955, 20.8894684)"
PREMIER GOVERNMENT SOLUTIONS CORP,U02,U,"647 KUNAWAI LN, HONOLULU, HI, 96817-2265","(-157.85838673152472, 21.327212545758925)"
LAHAINALUNA BOARDERS,B84,B,"596 KEA ST, KAHULUI, HI, 96732-1430","(-156.48369263850762, 20.883058953463888)"
ALICE E DAVIS TRUST,T20,T,"PO BOX 3708, HONOLULU, HI, 96811-3708","(-157.855676, 21.304547)"
HOOLA CANCER EXERCISE WELLNESSPROGRAM,G99,G,"601 KAIMALINO ST, KAILUA, HI, 96734-1614","(-157.739239, 21.425533)"
OAHU WEDDING ASSOCIATION,S41,S,"PO BOX 8696, HONOLULU, HI, 96830-0696","(-157.855676, 21.304547)"
SWIM KAUKI AQUATICS,N67,N,"PO BOX 662340, LIHUE, HI, 96766-7340","(-159.3687721, 21.9769622)"
HAWAII 74,B84,B,"99-707 MEAALA ST, AIEA, HI, 96701-3587","(-157.92389027812496, 21.385987)"
MAUI CANOE CLUB,N67,N,"PO BOX 1988, KIHEI, HI, 96753-1988","(-156.44639965521395, 20.763395)"
JEANNETTE BROWNING CHARITABLE TRUST,T22,T,"PO BOX 3708, HONOLULU, HI, 96811-3708","(-157.855676, 21.304547)"
TASHI NAMGYAL MONASTERY,X50,X,"PO BOX 2641, WAILUKU, HI, 96793-7641","(-156.5089397899955, 20.8894684)"
KAMUELA PHILHARMONIC ORCHESTRASOCIETY,A69,A,"PO BOX 2597, KAMUELA, HI, 96743-2597","(-155.66391, 20.020452)"
KAUAI SEARCH AND RESCUE,M23,M,"PO BOX 278, KILAUEA, HI, 96754-0278","(-155.275811, 19.4138647)"
KUIKAHI MEDIATION CENTER INC,I51,I,"101 AUPUNI ST STE 1014 # B-2, HILO, HI, 96720-4259","(-155.08158, 19.7073734)"
CHILDRENS THEATRE OF OAHU INC,A65,A,"53-038POKIWAIPL, HAUULA, HI, 96717-0000","(-157.91964343150687, 21.59497)"
CHEN CHI KWAN CULTURAL ANDEDUCATION FOUNDATION,T23,T,"600 ALA MOANA BLVD APT 3705, HONOLULU, HI, 96813-4972","(-157.855676, 21.304547)"
WOMEN FOR THE WORLD INC,P128,P,"PO BOX 1186, KILAUEA, HI, 96754-1186","(-155.275811, 19.4138647)"
SUPPORTING THE LANGUAGE OF KAUAI INC,A80,A,"PO BOX 245, LIHUE, HI, 96766-0245","(-159.3687721, 21.9769622)"
HONOLULU FOUNDATION,A23,A,"PO BOX 10753, HONOLULU, HI, 96816-0753","(-157.855676, 21.304547)"
WAVEHAWAII ORG,X20,X,"538 KIPUKA PL, KAILUA, HI, 96734-2470","(-157.74743867473651, 21.397404633674803)"
KONA COFFEE FARMERS ASSOCIATION,S41,S,"87-3599 MAMALAHOA HWY, CAPTAIN COOK, HI, 96704-8712","(-155.917282, 19.494428)"
PHILIPPINE MEDICAL ASSOCIATION OFHAWAII FOUNDATION,B82,B,"PO BOX 1294, PEARL CITY, HI, 96782-8294","(-157.969428, 21.4001231)"
SOMOS OHANA NICARAGUA,B82,B,"69A ULUNUI PL, MAKAWAO, HI, 96768-8523","(-156.32371705593866, 20.8510965)"
LANDSCAPE INDUSTRY COUNCIL OF HAWAII FOUNDATION,C50,C,"PO BOX 22938, HONOLULU, HI, 96823-2938","(-157.855676, 21.304547)"
LEEWARD COBRAS WRESTLING CLUB,N60,N,"95-224 KAELA PL, MILILANI, HI, 96789-6516","(-158.0095783, 21.4508308)"
VOLCANO COMMUNITY FOUNDATION,T30,T,"PO BOX 94, VOLCANO, HI, 96785-0094","(-155.2382751, 19.4283512)"
ACCESSURF HAWAII INC,P50,P,"PO BOX 15152, HONOLULU, HI, 96830-5152","(-157.855676, 21.304547)"
LOKELANI OHANA,B990,B,"2315 KAHEKILI HWY, WAILUKU, HI, 96793-9232","(-156.5038945, 20.8953311)"
MOKU O WAIALUA WATERSHED ACTIONGROUP INC,C32,C,"68-545 CROZIER DR, WAIALUA, HI, 96791-9304","(-158.12518450022145, 21.571313)"
TEEN CHALLENGE OF THE HAWAIIANISLANDS,O50,O,"PO BOX 907, KEAAU, HI, 96749-0907","(-155.0390436, 19.6225209)"
KOOLAU JUDO CLUB INC,O31,O,"558 MALUNIU AVE APT D, KAILUA, HI, 96734-2167","(-157.72989134661873, 21.394833)"
SAHAYOG FOUNDATION,S32,S,"695 KALALEA ST, HONOLULU, HI, 96825-2510","(-157.69159611368778, 21.290153634538953)"
HAWAII CHINESE CHRISTIAN CHURCHESUNION,X20,X,"1640 LILIHA ST, HONOLULU, HI, 96817-3151","(-157.85927859276606, 21.322233268868914)"
FAMILY OF GOD FULL GOSPEL,X20,X,"4162 BOUGAINVILLE AVE APT D, KAPOLEI, HI, 96707-2143","(-158.077849, 21.3340079)"
HICKAM HURRICANES,B94,B,"PO BOX 30800, HONOLULU, HI, 96820-0800","(-157.855676, 21.304547)"
H T HAYASHI FOUNDATION,T20,T,"1668 S KING STREET 230, HONOLULU, HI, 96826-2074","(-157.855676, 21.304547)"
HAWAII LUMBER PRODUCTS ASSOCIATION,S41,S,"PO BOX 1576, HONOLULU, HI, 96806-1576","(-157.855676, 21.304547)"
NEW HOPE LEGACY,X21,X,"PO BOX 2596, KAILUA KONA, HI, 96745-2596","(-155.996933, 19.641941)"
CHRIST EMBASSY INTERNATIONAL,X21,X,"94-916 WAIPAHU STREET, WAIPAHU, HI, 96797-6303","(-158.009166, 21.3866667)"
HAWAII FIRE CHIEFS ASSOCIATION,M03,M,"PO BOX 3367, LIHUE, HI, 96766-6367","(-159.3687721, 21.9769622)"
KUPA FRIENDS OF HO OKENA BEACH PARK,C32,C,"PO BOX 141, HONAUNAU, HI, 96726-0141","(-155.908356, 19.425801)"
FILIPINO CHAMBER OF COMMERCE OFHAWAII FOUNDATION,B82,B,"PO BOX 1572, HONOLULU, HI, 96806-1572","(-157.855676, 21.304547)"
BIG ISLAND OF HAWAII REGION SPORTSCAR CLUB OF AMERICA INC,N60,N,"17-250 MEAULU ST, KEAAU, HI, 96749-8207","(-155.046109, 19.6062964)"
UA AO O KAPOLEI,B82,B,"92-684 NOHONA ST, KAPOLEI, HI, 96707-1143","(-158.077849, 21.3340079)"
HAWAIIAN OUTRIGGER CANOE VOYAGINGSOCIETY,A23,A,"312 MOI PL, KIHEI, HI, 96753-8954","(-156.4517914658574, 20.778634926383774)"
TSEDHAQAH INTERNATIONAL DANCECOMPANY,A620,A,"45-596 KEOLE ST, KANEOHE, HI, 96744-2910","(-157.7960716072044, 21.4055)"
MOLOKAI LAND TRUST,C112,C,"PO BOX 1884, KAUNAKAKAI, HI, 96748-1884","(-157.0111876271699, 21.089891)"
KHS FOUNDATION,B82,B,"1374 HONOKAHUA ST, HONOLULU, HI, 96825-3013","(-157.6718600405098, 21.30711688270411)"
KEEP THE NORTH SHORE COUNTRY,C30,C,"59-229 KE NUI RD APT C, HALEIWA, HI, 96712-8608","(-158.1044696531065, 21.5935975)"
SURFING MEDICINE INTERNATIONAL,U50,U,"PO BOX 548, WAIALUA, HI, 96791-0548","(-158.12518450022145, 21.571313)"
CHRISTIAN MISSIONARY SUPPORTERS,X20,X,"745 KEEAUMOKU ST, HONOLULU, HI, 96814-3004","(-157.84104609721697, 21.2956309)"
HAWAII LAW ENFORCEMENT ASSOCIATION,T12,T,"46-160 KIOWAI STREET, KANEOHE, HI, 96744-3656","(-157.7960716072044, 21.4055)"
HAWAII ASSOCIATION OF NURSE ANESTHETISTS,E90,E,"PO BOX 3112, HONOLULU, HI, 96802-3112","(-157.855676, 21.304547)"
NAHIKU COMMUNITY ASSOCIATION,P20,P,"PO BOX 347, PUUNENE, HI, 96784-0347","(-155.4957801, 19.6962949)"
MALAMA KAUAI,C60,C,"PO BOX 1414, KILAUEA, HI, 96754-1414","(-155.275811, 19.4138647)"
MALIE FOUNDATION,A23,A,"PO BOX 13, KAPAA, HI, 96746-0013","(-159.34635231502904, 22.0833399)"
ACADEMY MASTERS SWIM TEAM,N70,N,"PO BOX 1346, KAMUELA, HI, 96743-1346","(-155.66391, 20.020452)"
CHIEF WARRANT & WARRANT OFFICERS ASSOCIATION U S COAST GUARD,W30,W,"400 SAND ISLAND PKWY, HONOLULU, HI, 96819-4326","(-157.8743342, 21.3093247)"
CALVARY CHAPEL LIHUE,X21,X,"PO BOX 3404, LIHUE, HI, 96766-6404","(-159.3687721, 21.9769622)"
NEW LIFE CHRISTIAN FAITH FELLOWSHIP,X21,X,"89-340 MOKIAWE ST, WAIANAE, HI, 96792-3817","(-158.18782389776402, 21.4454875)"
BIRTHDAY BALL COMMITTEE,W30,W,"PO BOX 30800, HONOLULU, HI, 96820-0800","(-157.855676, 21.304547)"
FBWA FOUNDATION,A12,A,"1159 MANUWA DR, HONOLULU, HI, 96818-1159","(-157.9231485838804, 21.356267569077428)"
BASIC IMAGE INC,A23,A,"PO BOX 6988, HILO, HI, 96720-8937","(-155.08158, 19.7073734)"
MAUI YOUTH PHILHARMONIC ORCHESTRA,A69,A,"PO BOX 6105, KAHULUI, HI, 96733-6105","(-156.4529879461996, 20.8747708)"
PRISCILLA AND MICHAEL BALDWINFOUNDATION,T22,T,"PO BOX 10360, HONOLULU, HI, 96816-0360","(-157.855676, 21.304547)"
PACOM CHIEF PETTY OFFICERS ASSOCIATION,W30,W,"2690 GORDON ST, HONOLULU, HI, 96818-6217","(-157.905903920492, 21.339434781854663)"
YOUNG PRESIDENTS ORGANIZATIONINCORPORATED - HAWAII CHAPTER,S41,S,"PO BOX 1756, HONOLULU, HI, 96806-1756","(-157.855676, 21.304547)"
HOUSING AND LAND ENTERPRISE OF MAUI,L20,L,"190 N CHURCH ST, WAILUKU, HI, 96793-5600","(-156.50388045454545, 20.88963818181818)"
HOAKALEI CULTURAL FOUNDATION,A23,A,"PO BOX 2627, EWA BEACH, HI, 96706-0627","(-158.008804, 21.315603)"
YOGA CENTER OF HAWAII,B99,B,"1951 WILHELMINA RISE, HONOLULU, HI, 96816-3313","(-157.7909045590883, 21.29357153598682)"
HAWAII ASSOC OF DIR OF NURSINGADMINISTRATION,S41,S,"1111 ACACIA RD APT 225, PEARL CITY, HI, 96782-2584","(-157.969428, 21.4001231)"
CONDOMINIUM COUNCIL OF MAUI,S41,S,"PO BOX 1742, WAILUKU, HI, 96793-6742","(-156.5089397899955, 20.8894684)"
KEAUKAHA ONE YOUTH DEVELOPMENT,O50,O,"67 KEOKEA LOOP, HILO, HI, 96720-4980","(-155.041932, 19.7338154)"
NAPILI BAY AND BEACH FOUNDATION INC,C30,C,"PO BOX 10823, LAHAINA, HI, 96761-0823","(-156.6748023632949, 20.88717735)"
PUAKEA FOUNDATION OF HAWAII,A23,A,"PO BOX 1799, KAILUA, HI, 96734-8799","(-157.72989134661873, 21.394833)"
DESIRE OF ALL NATIONS,X20,X,"PO BOX 959-134, KIHEI, HI, 96753-0000","(-156.44639965521395, 20.763395)"
TONGAN ASSEMBLY OF GOD MAUI,X21,X,"547 KAILANA ST, WAILUKU, HI, 96793-1405","(-156.4828255470072, 20.90604015865422)"
MAUI HOMEWARD BOUND INC,D20,D,"152 MINER PL, MAKAWAO, HI, 96768-9342","(-156.31121516216217, 20.84881177027027)"
SEITAI SHINPO ACUPUNCTUREFOUNDATION,W03,W,"72-3996 HAWAII BELT RD, KAILUA KONA, HI, 96740-8608","(-155.996933, 19.641941)"
BIG ISLAND AGILITY,P20,P,"73-1410 KAIMINANI DR, KAILUA KONA, HI, 96740-9567","(-155.996933, 19.641941)"
HONOLULU FIRE DEPARTMENT WELFAREFUND,Y43,Y,"636 SOUTH ST, HONOLULU, HI, 96813-5007","(-157.859508, 21.302108)"
KALANI BASEBALL INCORPORATED,N63,N,"1123A 14TH AVE, HONOLULU, HI, 96816-3718","(-157.7963178, 21.2813327)"
KANU HAWAII,C27,C,"1050 QUEEN ST NO 504, HONOLULU, HI, 96814-4130","(-157.855676, 21.304547)"
HAWAII BOWL FOUNDATION,T31,T,"1003 BISHOP ST STE 1990, HONOLULU, HI, 96813-6461","(-157.855676, 21.304547)"
ROCKY MOUNTAIN LEADERSHIP INSTITUTE,W70,W,"700 VILLAGE RD, LAHAINA, HI, 96761-8734","(-156.6748023632949, 20.88717735)"
HAWAII CONSERVATION ALLIANCEFOUNDATION,C30,C,"1601 EAST-WEST ROAD ROOM JAB2042, HONOLULU, HI, 96848-1601","(-157.855676, 21.304547)"
SEAHORSE HAWAII FOUNDATION,C32,C,"73-4460 QUEEN KAAHUMANU HWY STE 118, KAILUA KONA, HI, 96740-2638","(-155.996933, 19.641941)"
NIDAIME TEISHIN KAI HAWAII SHIBU,A6C,A,"2744 LOWREY AVE, HONOLULU, HI, 96822-1636","(-157.8098376648259, 21.312644887193024)"
HAWAII OHANA FAMILY SUPPORT GROUP,W30,W,"4952 WASP BLVD, HONOLULU, HI, 96818-5086","(-157.96596221477876, 21.3631855058808)"
ORCHID ISLE DOG AGILITY,D61,D,"152 KIMOKIMO PL, HILO, HI, 96720-6053","(-155.1113814040805, 19.688678017377907)"
PUULU LAPAAU,E86,E,"200 N VINEYARD BLVD STE 271, HONOLULU, HI, 96817-3938","(-157.855676, 21.304547)"
SJ FOUNDATION,P20,P,"2375 KUHIO AVE, HONOLULU, HI, 96815-2939","(-157.8247316, 21.2778508)"
BA MAMALA HOE CANOE CLUB,B03,B,"41-052 HIHIMANU ST, WAIMANALO, HI, 96795-1606","(-157.7134196, 21.340561)"
OPUS808,A68,A,"2125 LANIHULI DR, HONOLULU, HI, 96822-2114","(-157.82288179897873, 21.304529999270837)"
S H A K A FOUNDATION INC,N50,N,"843 ALAMUKU ST, HONOLULU, HI, 96821-1711","(-157.7535716465101, 21.29054684364213)"
NA MAMO O MUOLEA,C32,C,"PO BOX 824, HANA, HI, 96713-0824","(-155.990751995403, 20.7671042)"
TOASTMASTERS INTERNATIONAL,N500,N,"PO BOX 2750, HONOLULU, HI, 96840-0001","(-157.855676, 21.304547)"
KAUAI UNDERGROUND ARTISTSINCORPORATED,O20,O,"4451 AHOPUEO DR, KALAHEO, HI, 96741-9401","(-159.51771238635652, 21.918346598484057)"
FULFILLED LIFE IN CHRIST FELLOWSHIP,X21,X,"2313 PIO PL, HONOLULU, HI, 96819-2557","(-157.8762137132652, 21.341304077776265)"
PRAYER ROCK FOUNDATION,X20,X,"PO BOX 477, KULA, HI, 96790-0477","(-156.3237119, 20.792026)"
RE-USE HAWAII,C34,C,"200 KEAWE STREET, HONOLULU, HI, 96813-0000","(-157.863825, 21.297083)"
STAND UP MAUI,L80,L,"20 PULEHUNUI RD, KULA, HI, 96790-8702","(-156.326024482569, 20.781083328915194)"
HAWAII ASSOCIATION OF PROFESSIONAL NURSES,E90,E,"PO BOX 4314, HONOLULU, HI, 96812-4314","(-157.855676, 21.304547)"
MALAMA NA APAPA,C32,C,"PO BOX 809, ANAHOLA, HI, 96703-0809","(-159.31702903616565, 22.145972)"
BLUE PEARL CHURCH,X21,X,"801 ALA NIOI PL APT 906, HONOLULU, HI, 96818-3038","(-157.855676, 21.304547)"
NOHONA HAU OLI,O50,O,"PO BOX 353, HAKALAU, HI, 96710-0353","(-155.126953, 19.897825)"
PETER FAUN REVOCABLE LIVING TRUST,T22,T,"PO BOX 26358, HONOLULU, HI, 96825-6358","(-157.855676, 21.304547)"
GATHERING INCORPORATED,X21,X,"1001 MOAULA ST, MILILANI, HI, 96789-0000","(-158.0090477, 21.4747399)"
HAWAIIAN AIRLINES INC PILOTS VOLUNTARY EMPLOYEE BENEFICIARY,Y43,Y,"3375 KOAPAKA ST STE G350, HONOLULU, HI, 96819-1804","(-157.855676, 21.304547)"
MOHALA HOU FOUNDATION,A23,A,"69-1770 PUAKO BEACH DR, KAMUELA, HI, 96743-8700","(-155.66391, 20.020452)"
