NAME,NTEE_CD,Category,Location,lat_lon
TAMARACK GRIEF RESOURCE CENTER INC,F30,F,"405 S 1ST ST W, MISSOULA, MT, 59801-1850","(-114.00219834693877, 46.868865)"
YELLOWSTONE COUNTY EDUCATION FOR SAFETY,M40,M,"1701 MONTANA AVE, BILLINGS, MT, 59101-2680","(-108.491608, 45.787738)"
BROSOVICH FAMILY FOUNDATION,T22,T,"1833 IRIS LN, BILLINGS, MT, 59102-2335","(-108.56240892778659, 45.79382081051986)"
RUN FOR ADOPTION INC,D20,D,"1790 MERIDIAN RD, VICTOR, MT, 59875-9758","(-114.15527977777778, 46.375703288888886)"
DENTURIST ASSOCIATION OF MONTANA,E033,E,"215 SMELTER AVE, GREAT FALLS, MT, 59404-1937","(-111.3191442891411, 47.52457087696602)"
CAMERON COMMUNITY CLUB,S20,S,"636 BEAR CREEK LOOP, CAMERON, MT, 59720-9760","(-111.6476028, 45.2033648)"
BOZEMAN CUTTHROAT RUGBY CLUB,N50,N,"2396 BOYLAN RD, BOZEMAN, MT, 59715-1524","(-111.00231569243931, 45.70585197012848)"
REGIONAL ACCESS MOBILITY PROGRAM OF MONTANA INC,P81,P,"1801 S HIGGINS AVE, MISSOULA, MT, 59801-5763","(-113.997516, 46.854008)"
FRIENDS OF VALLEY CHRISTIAN,B122,B,"5121 CLEARVIEW WAY, MISSOULA, MT, 59803-2148","(-114.03074233677815, 46.82338371104234)"
MONTANA HISTORY CENTER,A84,A,"400 N CALIFORNIA ST, HELENA, MT, 59601-4968","(-111.999841, 46.588328)"
QUEEN CITY BALLET COMPANY,A63,A,"8 W LAWRENCE ST, HELENA, MT, 59601-5016","(-112.03910846938776, 46.59055006122449)"
BILLINGS POPS ORCHESTRA,A68,A,"812 S 32ND ST, BILLINGS, MT, 59101-3924","(-108.50215161119706, 45.7709525013865)"
CENTER FOR ASBESTOS RELATED DISEASE FOUNDATION,U115,U,"214 E 3RD ST, LIBBY, MT, 59923-2056","(-115.54935825179601, 48.39255559068014)"
WEST YELLOWSTONE MEDICAL CENTER INC,E32,E,"100 SOUTH FAITHFUL, W YELLOWSTONE, MT, 59758-9634","(-111.106451, 44.658605)"
HOME SAFE MISSOULA INC,I23,I,"1301 SCOTT ST, MISSOULA, MT, 59802-2428","(-114.00641, 46.884091)"
BENEFIS HEALTH SYSTEM INC,E21,E,"500 15TH AVE S, GREAT FALLS, MT, 59405-4324","(-111.29891506920794, 47.489036999999996)"
BENEFIS MEDICAL GROUP INC,E22,E,"500 15TH AVE S, GREAT FALLS, MT, 59405-4324","(-111.29891506920794, 47.489036999999996)"
BIG SKY SUN PROJECTS INTERNATIONAL,Q33,Q,"118 MICHELLE CT, MISSOULA, MT, 59803-2324","(-114.00696249485539, 46.82776808552973)"
DARCY LYNN DENGEL FOUNDATION INC,T20,T,"104 NE WASHINGTON ST, LEWISTOWN, MT, 59457-2148","(-109.4180673899592, 47.07267147666717)"
CAPSTONE COMMUNITY INC,P60,P,"132 16TH AVE NW, GREAT FALLS, MT, 59404-1842","(-111.31387735705133, 47.52120936502168)"
GREATER FAITH CHURCH OF THE OPEN DOOR,X20,X,"420 2ND AVE SW, GREAT FALLS, MT, 59404-2904","(-111.31892555119903, 47.505780223287346)"
CHRISTIAN FAMILY FOUNDATION,T20,T,"310 W SPRUCE ST, MISSOULA, MT, 59802-4108","(-113.99586349190037, 46.87527905)"
SIGMA PHI EPSILON - MONTANA BETA ALUMNI AND VOLUNTEER CORPORATION,N50,N,"3103 SUMMERSET DR, BOZEMAN, MT, 59715-8096","(-111.0503678367347, 45.64817175510204)"
WESTERN WILDLIFE FOUNDATION,C34,C,"2695 TERRACE DR, MISSOULA, MT, 59803-9601","(-114.03372779310345, 46.80538633333333)"
LECHNER FAMILY FOUNDATION,W12,W,"4580 LAREDO PL, BILLINGS, MT, 59106-1366","(-108.63140801304176, 45.8025497966698)"
BILLINGS JUST FOR KIDS,O125,O,"2417 SPRUCE ST, BILLINGS, MT, 59101-0542","(-108.52666732367929, 45.79415470329245)"
DEPARTMENT OF MONTANA LADIES AUXILIARY TO THE VFW OF THE U S,W30,W,"2575 CLEAR CREEK ROAD, CHINOOK, MT, 59523-0000","(-109.237851, 48.5830181)"
VETERANS OF FOREIGN WARS OF THE UNITED STATES AUXILIARY DEPARTMENT,W30,W,"20 BAKER AVE, WHITEFISH, MT, 59937-2428","(-114.33828218212275, 48.412230920664975)"
VETERANS OF FOREIGN WARS OF THE UNITED STATES AUXILIARY DEPARTMENT,W30,W,"110 7TH AVE SW, SIDNEY, MT, 59270-3813","(-104.16474984540008, 47.71683703429621)"
ANDERSON PARENT COUNCIL INC,B112,B,"10040 COTTONWOOD RD, BOZEMAN, MT, 59718-8968","(-111.1041312, 45.6679791)"
ATLAS CULTURAL FOUNDATION,P20,P,"19 E LAMME ST, BOZEMAN, MT, 59715-3614","(-111.03686102040815, 45.68151418367347)"
S5 LIFEGATE,X20,X,"1424 DOUGLAS DR, MISSOULA, MT, 59808-1217","(-114.10003304513467, 46.883495453233124)"
FLATHEAD VALLEY SPORTS MEDICINE FOUNDATION,P20,P,"111 SUNNYVIEW LN, KALISPELL, MT, 59901-3164","(-114.32836902910422, 48.21530101797562)"
MONTANA CATFISH ASSOCIATION,N61,N,"810 7TH AVE N, GLASGOW, MT, 59230-1629","(-106.63630769597776, 48.20339773584055)"
WHITEFISH REVIEW INC,A33,A,"708 LUPFER AVE, WHITEFISH, MT, 59937-2935","(-114.33970922114003, 48.40502017729525)"
HYALITE ELEMENTARY SCHOOL PAC,B94,B,"3600 W BABCOCK ST, BOZEMAN, MT, 59718-2801","(-111.08728600965824, 45.67755305)"
FRIENDS OF THE BRIDGER PUBLIC LIBRARY,T50,T,"506 E BROADWAY AVE, BRIDGER, MT, 59014-7822","(-108.90626982535312, 45.29561086774058)"
INGENIUM INC,A65,A,"733 32ND AVE NE, GREAT FALLS, MT, 59404-1233","(-111.29529097510722, 47.53505732046063)"
MMA ASSOCIATION,M12,M,"1123 E LEWIS ST, EAST HELENA, MT, 59635-3344","(-111.911084, 46.595011)"
WALTER AND ELAINE ANDERSON CHARITABLE TR,T22,T,"2025 FLOWERREE ST, HELENA, MT, 59601-5919","(-112.07227104356792, 46.600229054556415)"
MONTANA 4-H FOUNDATION INC,O52,O,"507 PLEASANT ST, MILES CITY, MT, 59301-3030","(-105.85211757860161, 46.406880293137334)"
SHERWOOD INN APARTMENTS INC,L21,L,"32 S TRACY AVE, BOZEMAN, MT, 59715-4659","(-111.037132, 45.678559125)"
CENTER FOR ASBESTOS RELATED DISEASE INC,E302,E,"214 E 3RD ST, LIBBY, MT, 59923-2056","(-115.54935825179601, 48.39255559068014)"
MARYSVILLE PIONEER INC,A80,A,"242 GRAND ST, MARYSVILLE, MT, 59640-0000","(-112.30033933333334, 46.75016883333333)"
BUTTE POLICE ATHLETIC LEAGUE,N50,N,"225 N ALASKA ST, BUTTE, MT, 59701-9211","(-112.53794078719868, 46.01464986321289)"
GLASGOW WRESTLING CLUB,N60,N,"810 7TH AVE N, GLASGOW, MT, 59230-1629","(-106.63630769597776, 48.20339773584055)"
CMR QUARTERBACKS CLUB INC,B112,B,"228 17TH AVE NW, GREAT FALLS, MT, 59404-1807","(-111.31912329210738, 47.521764728979996)"
PACE FITNESS FOUNDATION,K40,K,"6111 COBURG LN, MISSOULA, MT, 59803-9501","(-114.07503975698785, 46.81466986940933)"
COMMUNITY DEVELOPMENT NETWORK OF THE AMERICAS,S20,S,"170 BURLINGTON AVE, MISSOULA, MT, 59801-5746","(-113.99919385697416, 46.85520235971041)"
POLSON VOLUNTEER FIRE ASSOCIATION INC,M24,M,"106 1ST ST E, POLSON, MT, 59860-2137","(-114.1620726, 47.694867)"
CRUISE 4 KIDS,P30,P,"1706 3RD AVE N, GREAT FALLS, MT, 59401-2715","(-111.27787075520624, 47.50840749250124)"
MILES CITY CONVENT KEEPERS,B90,B,"1411 LEIGHTON BLVD, MILES CITY, MT, 59301-2633","(-105.8432012255587, 46.41184123225284)"
NATIONAL ASSOCIATION OF TEACHERS OF SINGING INC,B03,B,"1808 15TH AVE S, GREAT FALLS, MT, 59405-4821","(-111.2762575923843, 47.48862132690051)"
NATIONAL ASSOCIATION OF TEACHERS OF SINGING INC,B03,B,"342 TRAVOIS TRL, BILLINGS, MT, 59105-2734","(-108.50275723059652, 45.804789101988355)"
TRUE NORTH SEARCH DOGS,M23,M,"4775 N MONTANA AVE, HELENA, MT, 59602-7226","(-112.0211094, 46.6259428)"
MONTANA FRIENDS IN FELLOWSHIP,X21,X,"2204 LOUISE LN, BILLINGS, MT, 59102-2122","(-108.58464176209488, 45.792373921285154)"
SUNRISE PREGNANCY RESOURCE CENTER,P40,P,"116 3RD AVE NW, SIDNEY, MT, 59270-4026","(-104.15997817686394, 47.71639018968668)"
WHITEFISH CURLING CLUB INC,N68,N,"316 FAIRWAY DR, WHITEFISH, MT, 59937-3229","(-114.35809949148498, 48.404864182252446)"
SHE CAN INCORPORATED,P20,P,"317 S E ST, LIVINGSTON, MT, 59047-3519","(-110.55287432338243, 45.66166244533908)"
BILLINGS BASEBALL PRESERVATION SOCIETY,A54,A,"1735 MARIPOSA LN, BILLINGS, MT, 59102-2419","(-108.55974201317012, 45.79263982134141)"
SMELTER CITY FAMILY DEVELOPMENT CENTER,P40,P,"510 SPRUCE ST, ANACONDA, MT, 59711-2851","(-112.96415956808434, 46.12783617234252)"
MOUNTAIN BROADCASTING FOUNDATION,T30,T,"714 KENSINGTON AVE, MISSOULA, MT, 59801-5720","(-114.008202, 46.85341614285714)"
GUIDE ON,P30,P,"2814 BROOKS ST, MISSOULA, MT, 59801-7718","(-114.02317057142858, 46.84510785714286)"
MISSOULA QUILTS 4 KIDS,E86,E,"1901 S 4TH ST W, MISSOULA, MT, 59801-2227","(-114.026395, 46.865956)"
ALBERT AND ETHEL BENDER FOUNDATION INC,P99,P,"1717 MAIN ST, MILES CITY, MT, 59301-3651","(-105.83927980592772, 46.40842381553141)"
BIBLIOLOGIC LTD,X20,X,"2120 S RESERVE ST, MISSOULA, MT, 59801-6451","(-114.0394659387755, 46.85126604081633)"
DEVELOPMENTAL RESEARCH INSTITUTE,H99,H,"608 NE WASHINGTON ST, LEWISTOWN, MT, 59457-2037","(-109.4169673, 47.0725798)"
BAKER CHAMBER OF COMMERCE & AGRICULTURE INC,S41,S,"125 S MAIN ST, BAKER, MT, 59313-0000","(-104.2753827, 46.368938)"
GREEN ACRES COOPERATIVE INC,L50,L,"1721 SOUTH WOODLAND DRIVE, KALISPELL, MT, 59901-5139","(-114.293102, 48.181585)"
CAPITAL TRAIL VEHICLE ASSOCIATION - CTVA,S20,S,"5330 LAKE HELENA DR, HELENA, MT, 59602-9512","(-111.8941178, 46.6616791)"
SAGE GARDENERS,C42,C,"1112 S WILLSON AVE, BOZEMAN, MT, 59715-5249","(-111.0387603877551, 45.66795226530612)"
CARING CHIROPRACTIC INC,E50,E,"248 3RD AVE E, KALISPELL, MT, 59901-4532","(-114.30877317865651, 48.1967939)"
PLEASANT PARK COMMUNITY INC,L50,L,"2611 UPPER RIVER ROAD, GREAT FALLS, MT, 59405-7274","(-111.30587624218461, 47.47802606969026)"
OPHEIM DEVELOPMENT INC,S32,S,"92 MAIN STREET, OPHEIM, MT, 59250-0000","(-106.40729182108419, 48.85735207499368)"
NEEDY CHILDRENS FUND,P58,P,"1859 OLD RESERVE DR, KALISPELL, MT, 59901-8680","(-114.3358333, 48.2332567)"
FOURTH D INC,P50,P,"1500 W BROADWAY ST, MISSOULA, MT, 59808-2007","(-114.079295, 46.9196263)"
PEAPODS NEIGHBORHOOD COMMUNITY GARDEN,K30,K,"913 3RD AVE N, GREAT FALLS, MT, 59401-1505","(-111.2916797972147, 47.50864097945853)"
PHOENIX ARTS ALLIANCE INC,A40,A,"68 W PARK ST, BUTTE, MT, 59701-1714","(-112.5377211, 46.0125431)"
GROWING IN GODS LOVE CHILDCARE AND PRESCHOOL,P33,P,"1125 7TH ST, WHITEFISH, MT, 59937-2846","(-114.329371, 48.405122)"
PLENTYWOOD CENTENNIAL INC,S99,S,"310 S JACKSON ST, PLENTYWOOD, MT, 59254-2033","(-104.55954406122449, 48.771210448979595)"
MONTANA CONSERVATIVE ALLIANCE,R010,R,"811 S TRACY AVE, BOZEMAN, MT, 59715-5325","(-111.03741930612244, 45.67099902040817)"
HARDIN PROMOTERS ASSOCIATION,P12,P,"1111 CACTUS CT, HARDIN, MT, 59034-2232","(-107.62561640361334, 45.724499)"
MISSOULA YOUTH SOCCER CLUB,N64,N,"2940 BRUSHPOPPER LN, MISSOULA, MT, 59803-9621","(-114.038899, 46.789178)"
STUMPTOWN PLAYERS,A65,A,"810 PARK AVE, WHITEFISH, MT, 59937-2834","(-114.33028126160447, 48.40375196164449)"
BOYD ANDREW MANAGEMENT SERVICES,P111,P,"60 S LAST CHANCE GULCH, HELENA, MT, 59601-4131","(-112.0393124, 46.5872528)"
KIDS-WIN INC,O50,O,"510 RIVERSIDE AVE, STEVENSVILLE, MT, 59870-2415","(-114.09967555555555, 46.50625433333333)"
CEDAR LAKE IRRIGATION ASSOCIATION - INC,Y22,Y,"200 S 23RD AVE, BOZEMAN, MT, 59718-3965","(-111.066201, 45.6758356)"
PEGASUS FIXED BASE OPERATORS,S41,S,"1940 AIRPORT CT, GREAT FALLS, MT, 59404-5542","(-111.35379055102041, 47.485014)"
SENTINEL HIGH SCHOOL BOOSTER CLUB,B11,B,"901 SOUTH AVE W, MISSOULA, MT, 59801-7910","(-114.009393, 46.848733)"
KALISPELL REGIONAL MEDICAL CENTER VOLUNTEERS,E11,E,"310 SUNNYVIEW LN, KALISPELL, MT, 59901-3129","(-114.32354388291623, 48.21449665)"
BITTERROOT VALLEY RUGBY FOOTBALL CLUB,N60,N,"227 WEBER DR, HAMILTON, MT, 59840-3425","(-114.13930980450563, 46.23572505869861)"
PLENTYWOOD LUTHERAN CHURCH FOUNDATION INC,X112,X,"120 N JACKSON ST, PLENTYWOOD, MT, 59254-2215","(-104.55730937886615, 48.774237279575)"
YUMCHEN FOUNDATION,Q30,Q,"528 CLEVELAND ST, MISSOULA, MT, 59801-3743","(-114.00807842857142, 46.86286442857143)"
ANGELS IN CAMO,P60,P,"2017 13TH ST SW, GREAT FALLS, MT, 59404-3417","(-111.33395351012825, 47.48475217487783)"
FAITH ALIVE USA INC,Q33,Q,"3548 HALE LN, MISSOULA, MT, 59804-9465","(-114.16032, 46.901314)"
MONTANA SHARPTAIL CHAPTER - NAVHDA,D11,D,"701 N ASTER AVE, BOZEMAN, MT, 59718-6991","(-111.073741, 45.687642)"
INTERMOUNTAIN CHILDRENS SERVICES,P99,P,"3240 DREDGE DR, HELENA, MT, 59602-0548","(-112.02347637808325, 46.61959975)"
CHILDWISE INSTITUTE,F33,F,"3240 DREDGE DR, HELENA, MT, 59602-0548","(-112.02347637808325, 46.61959975)"
DAWSON COUNTY FOOD BANK,K31,K,"112 W BENHAM ST, GLENDIVE, MT, 59330-1701","(-104.71208351613761, 47.106137258068806)"
CAMAS DAY SCHOOL,P33,P,"534 PINE AVE, WHITEFISH, MT, 59937-2754","(-114.327974, 48.40710397959184)"
BIG SKY EDUCATIONAL SERVICES INC,P51,P,"1307 ELDORADO DR, BILLINGS, MT, 59101-3106","(-108.54911903529411, 45.768213)"
PATRICK CYBULSKI MEMORIAL SCHOLARSHIP FUND INC,B82,B,"784 PAUL LN, PLENTYWOOD, MT, 59254-2156","(-104.54643158922443, 48.77367939395519)"
MONTANA AWARENESS EDUCATION & REHABILITATION ASSOCIATION INC,N69,N,"105 S 2ND ST, LIVINGSTON, MT, 59047-2603","(-110.56092059213275, 45.6607144414441)"
VIRGINIA CITY RURAL FIRE DISTRICT AUXILIARY,M11,M,"316 E WALLACE ST, VIRGINIA CITY, MT, 59755-7746","(-111.9465288, 45.2932821)"
HEALTH DEMOGRAPHICS,U20,U,"930 4TH AVE, HAVRE, MT, 59501-4506","(-109.67860575926264, 48.544591585631515)"
HEALTHCARE INFORMATION AND MANAGEMENT SYSTEMS SOCIETY,S41,S,"1300 W PARK STREET, BUTTE, MT, 59701-8955","(-112.55716, 46.012315)"
UCALLUS INC,P60,P,"1311 S 5TH ST W, MISSOULA, MT, 59801-2421","(-114.01596146938776, 46.86494451020408)"
MONTANA 4-H FOUNDATION INC,O52,O,"1010 MAIN STREET, MILES CITY, MT, 59301-3419","(-105.8454339767681, 46.40761231781683)"
GOODFELLOWS CLUB LLC,P80,P,"3605 BRAHMS WAY, MISSOULA, MT, 59802-3269","(-113.98457110826588, 46.89783663634243)"
BASSET RESCUE OF MONTANA,D20,D,"14600 SPRING HILL RD, FRENCHTOWN, MT, 59834-9613","(-114.20475421212122, 47.021790565656566)"
HIGHLANDS CYCLING CLUB,B99,B,"3426 OTTAWA ST, BUTTE, MT, 59701-6503","(-112.48451061268887, 45.98919255605596)"
EMILY DICKINSON PARENT ADVISORY COUNCIL,B82,B,"2435 ANNIE ST, BOZEMAN, MT, 59718-2789","(-111.07051932214765, 45.689169832214766)"
MONTANA 4-H FOUNDATION INC,O52,O,"207 W BELL ST, GLENDIVE, MT, 59330-1616","(-104.7151232676816, 47.10500798026346)"
YELLOWSTONE VALLEY FOSTER ADOPTIVE PARENTS ASSOCIATION INC,P32,P,"1307 ELDORADO DR, BILLINGS, MT, 59101-3106","(-108.54911903529411, 45.768213)"
MONTANA 4-H FOUNDATION INC,O52,O,"515 BROADWAY ST, TOWNSEND, MT, 59644-2325","(-111.51584749502297, 46.321063294663674)"
MONTANA ETHICAL HACKERS,U41,U,"312 FULLER AVE, HELENA, MT, 59601-5004","(-112.03918204081633, 46.58943332653062)"
PATROL FUND INC,M40,M,"230 DAKOTA AVE, WHITEFISH, MT, 59937-2206","(-114.34666696811738, 48.417374408054)"
KIAH FOUNDATION,H123,H,"2535 MCHUGH LN, HELENA, MT, 59601-0218","(-112.032023, 46.647216)"
LUTHERAN CONGREGATION IN MISSION FOR CHRIST,X21,X,"313 N JACKSON ST, PLENTYWOOD, MT, 59254-1669","(-104.55588927673742, 48.77686327941262)"
GLASS REUNION CORVETTES INC,N11,N,"1918 EDGEWOOD DR, BILLINGS, MT, 59102-7901","(-108.5785904939947, 45.78908884818646)"
MISSOULA FOOD BANK QALICB,K11,K,"1720 WYOMING ST, MISSOULA, MT, 59801-1526","(-114.02291243398824, 46.87219075)"
SENIOR ALL NIGHT PARTY MISSOULA COUNTY,N12,N,"635 S 6TH ST E, MISSOULA, MT, 59801-2810","(-113.9933426, 46.8639931)"
CROWN OF THE CONTINENT CHOIR,A6B,A,"92 E NICKLAUS AVE, KALISPELL, MT, 59901-2771","(-114.29530850241184, 48.229772760105234)"
SAVE BOZEMAN INC,S41,S,"524 PROFESSIONAL DR, BOZEMAN, MT, 59718-3953","(-111.07080841315853, 45.67467924570688)"
ENDURANCE RADIO INC,X84,X,"116 BUENA VISTA AVE, BILLINGS, MT, 59101-5714","(-108.47963352034573, 45.76764338036893)"
IMMERSIVE LEARINING RESEARCH NETWORK,S19,S,"665 HASTINGS AVE, MISSOULA, MT, 59801-5945","(-113.9877143877551, 46.855060693877554)"
HOPE HEALTH ALLIANCE INC,F30,F,"442 W ALDER ST, MISSOULA, MT, 59802-4122","(-113.99754374675834, 46.876930099999996)"
GIANFORTE FAM CHARITABLE TR,T20,T,"1320 MANLEY RD, BOZEMAN, MT, 59715-8779","(-111.0399075, 45.7028613)"
HAWTHORNE PARENT ADVISORY COUNCIL INC,B94,B,"405 E MENDENHALL ST, BOZEMAN, MT, 59715-3640","(-111.0370883, 45.6803603)"
KALISPELL REGIONAL HEALTHCARE FOUNDATION,T30,T,"310 SUNNYVIEW LN, KALISPELL, MT, 59901-3129","(-114.32354388291623, 48.21449665)"
EAGLE WATCH MOBILITY INC,P80,P,"415 N HIGGINS AVE, MISSOULA, MT, 59802-4557","(-113.9921245, 46.8749472)"
LEWIS AND CLARK TRAIL HERITAGE FOUNDATION INC,A80,A,"2109 11TH ST W, BILLINGS, MT, 59102-2510","(-108.54330365778027, 45.79164672779528)"
KALISPELL WRESTLING CLUB,N60,N,"1896 AIRPORT RD, KALISPELL, MT, 59901-7501","(-114.3091347, 48.1860457)"
ANGUISH OF HEART MINISTRIES,X90,X,"705 29TH ST S, GREAT FALLS, MT, 59405-3212","(-111.25721, 47.497228263333774)"
MARIAS MEDICAL CENTER FOUNDATION,E11,E,"640 PARK AVE, SHELBY, MT, 59474-1663","(-111.84959663809909, 48.5096551)"
HOUSE OF REFUGE,X20,X,"4705 23RD AVE, MISSOULA, MT, 59803-1136","(-114.03550451594714, 46.82803256474153)"
STANFORD BEAUTIFICATION PROJECT INC,S20,S,"315, STANFORD, MT, 59479-0000","(-122.31650862002972, 48.42273779979474)"
WOODLAND MONTESSORI SCHOOL FOUNDATION,B82,B,"5 PARKHILL RD, KALISPELL, MT, 59901-4669","(-114.30002526530612, 48.19835491836734)"
HELLGATE AMATEUR RADIO CLUB INC,M20,M,"811 PARKVIEW WAY, MISSOULA, MT, 59803-2321","(-114.00882024684176, 46.82872638904889)"
BIG SKY YOUTH TRAINING CENTER INC,B30,B,"8 WEST PARK, BUTTE, MT, 59701-1700","(-112.5358623, 46.0125879)"
THE HARRIET ANDERSON MEMORIAL,B82,B,"6103 HOBSON LN, MISSOULA, MT, 59803-9512","(-114.07610181818181, 46.81452363636363)"
MONTANA 4-H FOUNDATION INC,O52,O,"903 BLACK AVE, BOZEMAN, MT, 59715-0000","(-111.03544485, 45.69000615)"
SAINT CATHERINE FAMILY HEALTH CARE CLINIC & PREGNANCY RESOURCE CENTER,E30,E,"15 E MAIN ST, BELGRADE, MT, 59714-3714","(-111.17681814285714, 45.77613028571429)"
GALLATIN VALLEY CIRCLE OF COMPASSION,B01,B,"211 SWEETGRASS AVE, BOZEMAN, MT, 59718-2698","(-111.08403046453024, 45.68173409293803)"
SHONKIN COMMUNITY CLUB,W99,W,"8861 SHONKIN RD, SHONKIN, MT, 59450-8702","(-110.57489575552886, 47.62601569677151)"
MONTANA RUGBY REFEREE SOCIETY,N60,N,"1317 9TH AVE, HELENA, MT, 59601-3908","(-112.01803983673469, 46.58866559183674)"
MONTANA 4-H FOUNDATION INC,O52,O,"119 S 3RD ST, LIVINGSTON, MT, 59047-2607","(-110.56193218004087, 45.65996964178453)"
ROUNDUP CHURCH OF CHRIST,X20,X,"1423 3RD ST W, ROUNDUP, MT, 59072-1509","(-108.546457, 46.4556446122449)"
U S S TOPEKA CLG-8 REUNION ASSOCIATION INC,W30,W,"20 HEATHER DR, BILLINGS, MT, 59105-1702","(-108.47675301949175, 45.825684050530974)"
FUTURE AGRICULTURAL RESOURCES FOR MONTANA FARM,K20,K,"750 TOX DR, MISSOULA, MT, 59804-1932","(-114.06517593939394, 46.86415442424243)"
BETTER BILLINGS FOUNDATION,T31,T,"543 ARONSON AVE, BILLINGS, MT, 59105-2868","(-108.49410421843164, 45.80775977282252)"
MONTANA ASSOCIATION OF CARDIOVASCULAR & PULMONARY REHABIL,S41,S,"2610 KNIGHT ST, HELENA, MT, 59601-1428","(-112.0764994837471, 46.60556371430528)"
EVE FOUNDATION,P43,P,"2240 WESTFIELD CT, MISSOULA, MT, 59801-1271","(-114.03250789795918, 46.87273891836735)"
BELGIAN SHEEPDOG CLUB OF AMERICA INC,D61,D,"911 3RD ST W, BILLINGS, MT, 59101-1708","(-108.52279901903361, 45.779318797940796)"
HELENA VALLEY COMMUNITY CENTER,P28,P,"4111 HELBERG DR, HELENA, MT, 59602-8962","(-111.94673384210526, 46.65411936842105)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"108 N MAIN ST, PLENTYWOOD, MT, 59254-1816","(-104.55875015890958, 48.77453695851971)"
THE ANTELOPE CEMETERY ASSOCIATION,Y50,Y,"202 S MAIN ST, PLENTYWOOD, MT, 59254-2043","(-104.56026363265306, 48.772520551020406)"
CASA TRUST INC,T90,T,"3820 CENTENNIAL DRIVE, HELENA, MT, 59601-0000","(-111.9668826, 46.5918863)"
RIVERSTONE HEALTH FOUNDATION,P20,P,"123 S 27TH ST, BILLINGS, MT, 59101-4227","(-108.5013204, 45.779865)"
MONTANA 4-H FOUNDATION INC,O52,O,"515 BROADWAY ST, TOWNSEND, MT, 59644-2325","(-111.51584749502297, 46.321063294663674)"
MONTANA 4-H FOUNDATION INC,O52,O,"515 BROADWAY ST, TOWNSEND, MT, 59644-2325","(-111.51584749502297, 46.321063294663674)"
CINE BILLINGS,A31,A,"109 N 30TH ST, BILLINGS, MT, 59101-2032","(-108.5082668693539, 45.781147952345044)"
MONTANA 4-H FOUNDATION INC,O52,O,"2825 SANTA FE CT, MISSOULA, MT, 59808-1755","(-114.0330713887562, 46.88553316870339)"
MONTANA SOUTHERN BAPTIST CONVENTION INC,X21,X,"104 SAINT REGIS STREET, SAINT REGIS, MT, 59866-0000","(-115.0991985206485, 47.30274504554771)"
COMMUNITY HEALTH CARE CENTER INCORPORATED,E21,E,"601 1ST AVE N, GREAT FALLS, MT, 59401-2510","(-111.297065, 47.506449)"
TUMBLEWEED RUNAWAY PROGRAM INC,P300,P,"505 N 24TH ST, BILLINGS, MT, 59101-1344","(-108.50428025027632, 45.7880810111539)"
BILLINGS COMMUNITY CABLE CORPORATION,A32Z,A,"415 N 30TH ST, BILLINGS, MT, 59101-1252","(-108.51017545695137, 45.78425665)"
SAPPHIRE HOMES INC,L22Z,L,"501 N 10TH ST, HAMILTON, MT, 59840-2378","(-114.169653, 46.250582)"
BILLINGS FOOD BANK INC,K31Z,K,"2112 4TH AVE N, BILLINGS, MT, 59101-1402","(-108.49957083691463, 45.788730300964176)"
MONTANA CENTER FOR INTERNATIONAL VISITORS INC,Q20,Q,"1601 N BENTON AVE, HELENA, MT, 59625-0001","(-112.041204, 46.601443)"
JEANNETTE RANKIN PEACE RESOURCE CENTER,V3XZ,V,"519 S HIGGINS AVE, MISSOULA, MT, 59801-2735","(-113.99746395091155, 46.866736533352224)"
BITTERROOT VALLEY BOARD OF REALTORS INC,S41,S,"224 N 4TH ST, HAMILTON, MT, 59840-2472","(-114.16016744897959, 46.2482315510204)"
HELENA CENTURY II FOUNDATION INC,H99,H,"225 CRUSE AVE, HELENA, MT, 59601-5087","(-112.043411, 46.5830498)"
IRMA HOUSE INC,F21Z,F,"3223 5TH AVE S, BILLINGS, MT, 59101-3817","(-108.50520756563601, 45.77366174246841)"
BUTTE CARES INC,F21Z,F,"305 W MERCURY, BUTTE, MT, 59701-1672","(-112.5302371, 46.0114992)"
BITTERROOT PUBLIC LIBRARY FOUNDATION INC,B71I,B,"306 STATE ST, HAMILTON, MT, 59840-2759","(-114.15872583673469, 46.24596285714286)"
VICTOR HERITAGE MUSEUM INC,A54,A,"1001 S 3RD ST, HAMILTON, MT, 59840-2925","(-114.15746979797979, 46.23719094949495)"
PEERS UNLIMITED CO,T99Z,T,"1325 HELENA AVE, HELENA, MT, 59601-2951","(-112.01811704081632, 46.598772795918364)"
HEADWATERS ACADEMY,B25Z,B,"1005 DURSTON RD, BOZEMAN, MT, 59715-2721","(-111.0503807755102, 45.68546805102041)"
ARROWHEAD FOUNDATION INC,P80Z,P,"118 EAST 7TH STREET, ANACONDA, MT, 59711-2900","(-112.9544335688942, 46.124399627663706)"
DALY HOSPITAL FOUNDATION INC,E11,E,"1200 WESTWOOD DR, HAMILTON, MT, 59840-2345","(-114.1721429267885, 46.24799285)"
STEVENSVILLE SENIOR CENTER INC,E66Z,E,"100 MISSION ST, STEVENSVILLE, MT, 59870-2023","(-114.095234, 46.512479)"
HORIZON LODGE GARDEN APARTMENTS INC,P75Z,P,"701 S WISCONSIN ST, CONRAD, MT, 59425-2655","(-111.9527132, 48.1705752)"
