NAME,NTEE_CD,Category,Location,lat_lon
SOCIETA SANTA ROSALIA DI S S Q INC,X90,X,"10536 N HADDONSTONE PL, MEQUON, WI, 53092-5950","(-87.91552526330806, 43.20973263209299)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"1148 10TH ST, BARABOO, WI, 53913-1818","(-89.72335486420087, 43.476494030661925)"
HORIZON SCHOOL COMMUNITY ORGANIZATION INC,B11,B,"625 N HEATHERSTONE DR, SUN PRAIRIE, WI, 53590-4349","(-89.28092192048499, 43.18858875)"
BADGERLAND CAVALIER KING CHARLES SPANIEL CLUB,N50,N,"8338 N RANGE LINE RD, OCONTO, WI, 54153-9740","(-87.88403846934806, 44.97411122388399)"
CUREAIDS FOUNDATION INC,H81,H,"7240 N RIVER RD, RIVER HILLS, WI, 53217-3317","(-87.92349491642078, 43.1487136)"
GLENBROOK ELEMENTARY PARENT TEACHER ORGANIZATION,B112,B,"145 W GREEN BAY ST, PULASKI, WI, 54162-9350","(-88.24474689498092, 44.66994835)"
SOLUS CHRISTI BROTHERS INC,X22,X,"2925 S 10TH ST, MILWAUKEE, WI, 53215-3920","(-87.92535299221268, 42.9913429)"
RECONCILIATION MINISTRIES INTERNATIONAL INC,X21,X,"2200 MOUNT PLEASANT ST, RACINE, WI, 53404-0000","(-87.80720394010223, 42.748997900000006)"
AMERICAN SOCIETY OF POWER ENGINEERS INC,S41,S,"7575 216TH AVE, BRISTOL, WI, 53104-9751","(-88.06976801643053, 42.56626321393836)"
HODAG 4-WHEELERS ATV-UTV CLUB INC,N69,N,"156 S COURTNEY ST, RHINELANDER, WI, 54501-3087","(-89.41415805971776, 45.6363039083468)"
INSTITUTE FOR PHILOSOPHICAL STUDIES INC,A70,A,"122 CROSS ST, OCONTO, WI, 54153-1702","(-87.87519604678153, 44.89121259790522)"
PENINSULA ARTS AND HUMANITIES ALLIANCE INC,A26,A,"107 S 4TH AVE, STURGEON BAY, WI, 54235-2203","(-87.37431392697931, 44.833802313395374)"
WISCONSIN GARDEN CLUB FEDERATION,C42,C,"8210 N POPLAR DR, FOX POINT, WI, 53217-2824","(-87.89938509383742, 43.1664054)"
NEW BERLIN SOAP BOX DERBY COMMISSION INC,O50,O,"16950 W MARY ROSS DR, NEW BERLIN, WI, 53151-6564","(-88.12522074477056, 42.964325007734224)"
SUNBEAR SQUAD INC,D20,D,"1511 TRAVIS ST, LA CROSSE, WI, 54601-6468","(-91.23356032968287, 43.7924581180817)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"506 CENTER ST, WAUPACA, WI, 54981-1420","(-89.09293130303031, 44.35936257575757)"
KINGDOM COME,K31,K,"520 LOCUST AVE, OCONTO FALLS, WI, 54154-1073","(-88.14013643291298, 44.88127334606216)"
WESTSIDE ORGANIZATION OF PARENTS TEACHERS & STUDENTS,B94,B,"1320 BUENA VISTA DR, SUN PRAIRIE, WI, 53590-1802","(-89.23512852023046, 43.180980369657725)"
FRIENDS OF THE HILLSBORO PUBLIC LIBRARY INC,O11,O,"819 HIGH AVENUE, HILLSBORO, WI, 54634-0000","(-90.34140554999999, 43.6525496)"
FRIENDS OF ANGELS LTD,B112,B,"3330 RAYMOND CT, MT PLEASANT, WI, 53405-4970","(-87.81898260270862, 42.687353339784124)"
AKBAYAN-FANEW INC,A23,A,"423 MUSTANG LN, FOND DU LAC, WI, 54935-9712","(-88.431169, 43.746049000000006)"
MARATHON COUNTY DEPUTY SHERIFFS BENEVOLENT ASSOCIATION INC,B82,B,"500 FOREST ST, WAUSAU, WI, 54403-5554","(-89.6248113, 44.957762)"
PORTAGE AREA COMMUNITY CHARITABLE TRUST,T31,T,"121 W COOK ST, PORTAGE, WI, 53901-2103","(-89.46095245454545, 43.539626545454546)"
LUTHERAN URBAN MISSION INITIATIVE INC,B24,B,"8242 N GRANVILLE RD, MILWAUKEE, WI, 53224-2754","(-88.03326859345347, 43.1673063)"
NORTH SHORE FIRE-RESCUE FOUNDATION INC,M112,M,"4401 W RIVER LN, BROWN DEER, WI, 53223-2427","(-87.96609647511707, 43.17731105)"
BADGER ATV CLUB,N50,N,"21 CRETNEY ST, RIDGEWAY, WI, 53582-0000","(-89.9888059, 42.9995222)"
HAITI DEMOCRACY PROJECT,Q33,Q,"3016 E NEWPORT CT, MILWAUKEE, WI, 53211-2910","(-87.87175275000001, 43.07904415)"
GLOBAL PARTNERS RUNNING WATERS INC,S32,S,"2900 N MENOMONEE RIVER PKWY, MILWAUKEE, WI, 53222-4545","(-88.03145157759188, 43.07252155)"
LA CASA DE ESPERANZA FOUNDATION INC,T11,T,"410 ARCADIAN AVE, WAUKESHA, WI, 53186-5005","(-88.22318136734694, 43.01197728571429)"
ACTS 1 8 MINISTRY INCORPORATED,X21,X,"2145 S ONEIDA ST, GREEN BAY, WI, 54304-4607","(-88.055048, 44.504264)"
COLUMBUS YOUTH FOOTBALL ORGANIZATION,N65,N,"746 S MAIN ST, COLUMBUS, WI, 53925-1449","(-89.02377785714286, 43.33561673469388)"
RECOVERY NETWORK INC,F22,F,"14955 W CLEVELAND AVE, NEW BERLIN, WI, 53151-3721","(-88.09999157142637, 42.99541410303413)"
FRESHWATER VINEYARD CHRISTIAN FELLOWSHIP INC,X20,X,"603 FAXON ST, SUPERIOR, WI, 54880-5223","(-92.08565221207078, 46.7117942)"
WISCONSIN SPEED SKATING ASSOCIATION INC,N99,N,"795 S SPRINGDALE RD, WAUKESHA, WI, 53186-1406","(-88.18564620364135, 43.023468044518644)"
PARENTS ADVOCATING FOR CULTURAL EQUALITY AND EDUCATIONAL EXCELLENC,B94,B,"6829 W ACACIA ST, MILWAUKEE, WI, 53223-5745","(-87.997163519423, 43.138172749999995)"
PEOPLE FOR ANIMAL WELFARE SOCIETY,D20,D,"620 W MARSHALL ST, RICE LAKE, WI, 54868-1571","(-91.74446227680278, 45.50415046536815)"
STOUGHTON ALANO 77 CLUB INC,F19,F,"1573 WILLIAMS DR, STOUGHTON, WI, 53589-5503","(-89.22104633928572, 42.93337798214286)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"613 JEFFERSON ST, ARCADIA, WI, 54612-1622","(-91.4914438367347, 44.2495753877551)"
OUT OF EGYPT MINISTRIES INC,X20,X,"5537 N 35TH ST, MILWAUKEE, WI, 53209-4755","(-87.95659082444163, 43.118298550000006)"
HORSEN AROUND RICHMOND RIDERS,N69,N,"W8304 BASSWOOD RD, SHAWANO, WI, 54166-5989","(-88.6679224, 44.8473556)"
CENTRAL WISCONSIN CHEESEMAKERS AND BUTTERMAKERS ASSOCIATION,B90,B,"303 N DIVISION ST, LOYAL, WI, 54446-9501","(-90.497418, 44.737995)"
LAKE STATES RAILWAY HISTORICAL ASSOCIATION INC,A80,A,"330 LINN ST, BARABOO, WI, 53913-0000","(-89.76434269387755, 43.47488408163265)"
YOUTH IN ACTION INC,O50,O,"2238 W NATIONAL AVE # 2240, MILWAUKEE, WI, 53204-1033","(-87.941897, 43.0226785)"
MILLENNIUM ECONOMIC DEVELOPMENT CORPORATION INC,S30,S,"116 S LAKE AVE, CRANDON, WI, 54520-1458","(-88.90330143982797, 45.569009533369524)"
FOSTER CARE YOUTH INDEPENDENCE CENTER OF WISCONSIN INC,P50,P,"2437 N HOLTON ST, MILWAUKEE, WI, 53212-2934","(-87.90571096521381, 43.06288085)"
TRIANGLE OF HOPE INC,L20,L,"2464 WEST ATKINSON AVENUE, MILWAUKEE, WI, 53209-0000","(-87.9427804894249, 43.09443974697065)"
FRINGE BENEFITS THRIFT STORE INC,D20,D,"725 S TAYLOR DR, SHEBOYGAN, WI, 53081-4278","(-87.74773782550335, 43.74950560402685)"
MIKVAH MEI MENACHEM INC,X193,X,"2233 W MEQUON RD, MEQUON, WI, 53092-3138","(-87.93784774497477, 43.221599414839346)"
LIGHT OF HOPE CHRISTIAN MINISTRY INC,X20,X,"318 N STEVENS ST, RHINELANDER, WI, 54501-3134","(-89.4111697142857, 45.64156404081633)"
NORTHWOODS VETERANS MEMORIAL INCORPORATED,W30,W,"104 S LAKE AVE, CRANDON, WI, 54520-1458","(-88.9033035329666, 45.56908937909661)"
CONGREGATION AHAVA YISROEL INC,X30,X,"8825 N LAKE DR, BAYSIDE, WI, 53217-1939","(-87.89605080830417, 43.177088350000005)"
STAHL-CONRAD HOMESTEAD INC,A80,A,"9724 W FOREST HOME AVE, HALES CORNERS, WI, 53130-1618","(-88.03518131710412, 42.94605825)"
SID & GRACE HORMAN FOUNDATION INC,B82,B,"115 PORTLAND AVE W, ALMENA, WI, 54805-7025","(-92.0385882857143, 45.414208714285714)"
KINGDOM LEGAL SERVICES INC,I80,I,"709 NORTHPORT DR, MADISON, WI, 53704-1629","(-89.38659540666265, 43.13914252388043)"
SHEBOYGAN NEIGHBORHOOD PRIDE INC,S20,S,"1712 SUNNYSIDE AVE, SHEBOYGAN, WI, 53081-7731","(-87.72787138554072, 43.70768089407896)"
GRAND LODGE OF WISCONSIN CHARITABLE FUND INC,T30,T,"1304 S WEBSTER AVE, GREEN BAY, WI, 54301-2502","(-88.01569, 44.494573)"
MEMORIAL HOSPITAL AUXILIARY INC,T11,T,"800 CLAY ST, DARLINGTON, WI, 53530-1228","(-90.10984612849134, 42.6837137)"
WAUSAU SCHOOL FOUNDATION INC,B82,B,"2607 N 18TH ST, WAUSAU, WI, 54403-3176","(-89.5969367, 44.9804609)"
POPLAR CREEK PARENT TEACHER ORGANIZATION,B94,B,"17401 W CLEVELAND AVE, NEW BERLIN, WI, 53146-2207","(-88.13111093258394, 42.99333918052692)"
ANDEAN AID,P80,P,"6718 14TH AVE, KENOSHA, WI, 53143-4909","(-87.82702669689358, 42.57261698713374)"
MY BROTHERS KEEPER INC,P30,P,"1463 MAIN ST, GREEN BAY, WI, 54302-1750","(-87.99071423659555, 44.50876399515365)"
COMMUNITY FOUNDATION INC,T90,T,"3190 GATEWAY ROAD, BROOKFIELD, WI, 53045-5167","(-88.18070150042608, 43.07650850579172)"
CASTLEROCK MUSEUM INC,A50,A,"402 S 2ND ST, ALMA, WI, 54610-0000","(-91.91380097163515, 44.31991540506305)"
ISPN FOUNDATION,S11,S,"2424 AMERICAN LN, MADISON, WI, 53704-3102","(-89.35048922869142, 43.12559423358727)"
KAROL FUND,T20,T,"7038 N BEACH DR, FOX POINT, WI, 53217-3657","(-87.89470213621797, 43.14527565)"
FRANKLY MUSIC INC,A6C,A,"622 N WATER ST, MILWAUKEE, WI, 53202-4909","(-87.9088124, 43.0379203)"
CHRISTIAN WOMAN PERSPECTIVE MINISTRIES COGIC,X20,X,"5965 W DONNA DR, BROWN DEER, WI, 53223-2927","(-87.98421725300997, 43.171690749999996)"
THE CHARLES E KUBLY FOUNDATION INC,F20,F,"1341 W MEQUON RD, MEQUON, WI, 53092-3241","(-87.92472314623967, 43.22139825341182)"
MOUNT MERU TUMAINI HEALTH CLINIC INC,E30,E,"1708 LAKEVIEW AVE, S MILWAUKEE, WI, 53172-3428","(-87.87753695978031, 42.8973412)"
WISCONSIN GARDEN CLUB FEDERATION,C42,C,"2944 N 122ND ST, WAUWATOSA, WI, 53222-4017","(-88.06488769406587, 43.07229025)"
REGAL DEAN FAMILY FOUNDATION,T22,T,"3801 E STARGRASS LN, OAK CREEK, WI, 53154-6631","(-87.85892625790095, 42.85611045)"
TEAM WISCONSIN CYCLING TEAM,N60,N,"7706 HILLCREST DR, WAUWATOSA, WI, 53213-2245","(-88.00901470318144, 43.055403)"
DEPOT EXCHANGE INC,P29,P,"1170 LINCOLN AVE, FENNIMORE, WI, 53809-1746","(-90.6557108876457, 42.98142599380622)"
MILTON MONSTERS YOUTH WRESTLING CLUB INC,N60,N,"282 NORTHSIDE DR, MILTON, WI, 53563-1352","(-88.9459406734694, 42.78387546938776)"
OMRO RUSHFORD VOLUNTEER FIRE DEPARTMENT,M24,M,"502 W HURON ST, OMRO, WI, 54963-1236","(-88.749927, 44.038465)"
AWARENESS INCORPORATION,B60,B,"419 DOVE CT, GRAFTON, WI, 53024-2209","(-87.97270922220906, 43.31739086179247)"
ASSOCIATION FOR THE TREATMENT OF TOBACCO USE DEPENDENCE INC,E70,E,"2424 AMERICAN LN, MADISON, WI, 53704-3102","(-89.35048922869142, 43.12559423358727)"
REACHING OUT ABOUT DEPRESSION AND SUICIDE INC,F30,F,"518 W 5TH ST, SHAWANO, WI, 54166-2308","(-88.61486031055736, 44.783104192638305)"
SOUTH SHORE YACHT CLUB JUNIOR SAILING FOUNDATION INC,N67,N,"2300 E NOCK ST, MILWAUKEE, WI, 53207-2360","(-87.88274549125683, 42.9973682)"
HILLCREST PARENT TEACHER ORGANIZATION INC,B94,B,"4193 HILLCREST DR, ONEIDA, WI, 54155-9108","(-89.338258, 45.78548)"
OPTIMA ENRICHMENT INC,B92,B,"4020 N 128TH ST, BROOKFIELD, WI, 53005-1813","(-88.07119813457815, 43.08967725766905)"
DAHL FAMILY FOUNDATION INC,T20,T,"230 FRONT ST N, LA CROSSE, WI, 54601-3219","(-91.2537883, 43.8154094)"
ROWLAND READING FOUNDATION INC,B90,B,"6120 UNIVERSITY AVENUE, MIDDLETON, WI, 53562-3461","(-89.48467320999325, 43.0894244)"
READY SET DANCE,A62,A,"2037 SHERMAN AVE, MADISON, WI, 53704-5934","(-89.36561399109648, 43.10071756461887)"
LINCOLN HIGH FOOTBALL BOOSTER CLUB INC,B112,B,"1433 S 8TH ST, MANITOWOC, WI, 54220-5701","(-87.65773954549898, 44.08148881995928)"
FRANKLIN-RANDALL PARENT TEACHER ORGANIZATION INC,B94,B,"1802 REGENT ST, MADISON, WI, 53726-4120","(-89.4167593877551, 43.067928)"
PROGRESSIVE COMMUNITY SERVICES,P80,P,"607 GREEN MEADOW DR, VERONA, WI, 53593-1511","(-89.525249, 42.979609)"
MARATHON COUNTY LITERACY COUNCIL INC,S11,S,"515 N 3RD ST, WAUSAU, WI, 54403-4830","(-89.62764970461544, 44.9608360531132)"
EAU CLAIRE BROADCASTING CORPORATION,A34,A,"312 JEFFERSON ST, EAU CLAIRE, WI, 54701-3955","(-91.4919957404645, 44.80209758773242)"
TAU CROSSING HOUSING CORPORATION II,L22,L,"N4637 COUNTY ROAD Y, JEFFERSON, WI, 53549-9720","(-88.746517, 42.975085)"
AS ONE INC,I21,I,"905 ENGELHART DR, MADISON, WI, 53713-4767","(-89.37120769518633, 43.030989250638605)"
WILSON AND CAROL TRUEBLOOD PERFORMING ARTS CENTER INC,I196,I,"870 MAIN ROAD, WASHINGTON ISLAND, WI, 54246-0000","(-86.92901378087637, 45.360299)"
GULFSHORE FOUNDATION INC,T22,T,"21155 WATERTOWN ROAD, WAUKESHA, WI, 53186-1920","(-88.17601014327255, 43.041876339699115)"
ELKHART LAKE GLENBEULAH EDUCATION FOUNDATION INC,B11,B,"201 LINCOLN ST, ELKHART LAKE, WI, 53020-1966","(-88.013946, 43.83558)"
HAND-N-HAND OF NORTHEASTERN WISCONSIN INC,G194,G,"5403 OAK ORCHARD RD, ABRAMS, WI, 54101-9759","(-88.03211052643569, 44.77880794781853)"
BROWN COUNTY DAIRY PROMOTION INC,B99,B,"6033 W CHERNEY RD, DENMARK, WI, 54208-9492","(-87.79502610204081, 44.400198775510205)"
CEDAR CREST FOUNDATION INC,L11,L,"1702 S RIVER RD, JANESVILLE, WI, 53546-5648","(-89.056075, 42.654096)"
ROCK COUNTY FIRE OFFICERS ASSOCIATION INC,M24,M,"303 MILTON AVE, JANESVILLE, WI, 53545-3151","(-89.01809255972566, 42.68734105)"
KENOSHA COMMUNITY MEDIA,A322,A,"7979 38TH AVE, KENOSHA, WI, 53142-2129","(-87.85374063596684, 42.55941355579989)"
FREEDOM WARRIOR FOUNDATION INC,A80,A,"54 DEANNA DR, EVANSVILLE, WI, 53536-2146","(-89.27543130443613, 42.78173649315032)"
WILLIAM F EISNER MUSEUM OF ADVERTISING & DESIGN INC,A54,A,"5307 SOUTH 92ND STREET, HALES CORNERS, WI, 53130-1681","(-88.02953327288851, 42.947493249999994)"
MIDWEST TWISTERS BOOSTER CLUB- HARTLAND INC,N12,N,"602 INDUSTRIAL CT, HARTLAND, WI, 53029-2312","(-88.35973716629296, 43.093757509761815)"
PAGE FOWARD VOLUNTEERS FOR LITERACY IN CLARK COUNTY,B92,B,"211 RUSTIC LN, GREENWOOD, WI, 54437-9709","(-90.603793162286, 44.755955164130945)"
DE PERE REDBIRD SOCCER BOOSTER,N64,N,"114 HORN ST, BRILLION, WI, 54110-1506","(-88.06354498763541, 44.171563301895674)"
LAKELAND ROTARY FOUNDATION INC,T90,T,"6608 W KAUBASHINE RD, HAZELHURST, WI, 54531-0000","(-89.74476806735554, 45.78593922726966)"
VERIDIAN FOUNDATION INC,T21,T,"6801 S TOWNE DR, MONONA, WI, 53713-1500","(-89.35404, 43.04322)"
HALES CORNERS CHAMBER OF COMMERCE,S41,S,"5961 S 108TH PL, HALES CORNERS, WI, 53130-2501","(-88.04968038784358, 42.936202949999995)"
MADISON ICE INC,N302,N,"725 FORWARD DR, MADISON, WI, 53711-2442","(-89.48645431642205, 43.048330899999996)"
HELPS INTERNATIONAL INC,P82,P,"8717 W MAGNOLIA ST, MILWAUKEE, WI, 53224-4023","(-88.02062635553614, 43.1534061)"
RESCARTA FOUNDATION INC,B70,B,"2819 S CALIFORNIA ST, MILWAUKEE, WI, 53207-2224","(-87.89346752404643, 42.99326115)"
HENDRICKS FAMILY FOUNDATION INC,T22,T,"1 ABC PKWY, BELOIT, WI, 53511-4466","(-89.030919, 42.510343)"
COMMUNITY REAL ESTATE AND PERSONAL PROPERTY FOUNDATION INC,T19,T,"4455 W LAWRENCE ST, APPLETON, WI, 54914-4065","(-88.4164462, 44.2606984)"
OAK CREEK BAND SCHOLARSHIP FUND INC,B82,B,"1431 W LOIS LN, OAK CREEK, WI, 53154-5510","(-87.93533815028434, 42.862841200000005)"
HEAVENLY HATS FOUNDATION,P20,P,"660 N NORTHVIEW RD, GREEN BAY, WI, 54311-9543","(-87.887026391492, 44.51039339813864)"
MUSIC PARENTS INC,B11,B,"400 REID ST, DE PERE, WI, 54115-2163","(-88.070956, 44.446641)"
PROJECTS FOR PEOPLE INC,J22,J,"3365 SOUTHGATE CT, EAU CLAIRE, WI, 54701-7045","(-91.50824270634874, 44.78329062372866)"
ROOT-PIKE WATERSHED INITIATIVE NETWORK INC,C32,C,"4116 12TH ST, KENOSHA, WI, 53144-1106","(-87.859836189364, 42.639562529537756)"
FALL RIVER CHAMBER OF COMMERCE,S41,S,"100 SAVANNA RD, FALL RIVER, WI, 53932-9622","(-89.0676532, 43.3785993)"
ST VINCENT DE PAUL OF HILBERT INC,P29,P,"463 S 8TH ST, HILBERT, WI, 54129-9402","(-88.16421299999999, 44.13337272727273)"
OAKHILL CHRISTIAN SCHOOL LTD,B24,B,"1650 S OAKHILL AVE, JANESVILLE, WI, 53546-5766","(-89.041247, 42.65609526530612)"
SAVANNAH VILLAGE NEIGHBORHOOD POOL INC,N50,N,"1254 HANOVER TRL, WAUNAKEE, WI, 53597-2649","(-89.41696800390855, 43.17235328113552)"
OAK CREEK BLEACHER BUNCH,N63,N,"2110 E GREEN VALLEY LN, OAK CREEK, WI, 53154-3153","(-87.88553197240292, 42.8976683)"
CLEAR LAKE IMPROVEMENT ASSOCIATION,C30,C,"8844 N DIX DR, MILTON, WI, 53563-9630","(-88.98116464470985, 42.80155502397835)"
DESTINATION MADISON FOUNDATION INC,S31,S,"22 EAST MIFFLIN STREET, MADISON, WI, 53703-4224","(-89.3846057, 43.0762477)"
BISHOPS CREEK COMMUNITY DEVELOPMENT CORPORATION,S30,S,"3500 W MOTHER DANIELS WAY, MILWAUKEE, WI, 53209-5311","(-87.9569106, 43.1070942)"
GREEN COUNTY ATV CLUB,N50,N,"2000 RIDGEWAY RD, MONROE, WI, 53566-1213","(-89.6358473, 42.611684)"
FAIRWAY FOUNDATION INC,P60,P,"4750 S BILTMORE LN, MADISON, WI, 53718-2106","(-89.29395169265808, 43.14919480526296)"
S L U INC,B60,B,"627 CHURCH ST, BELOIT, WI, 53511-5505","(-89.02810857142858, 42.50209666666667)"
WHISPER HILL CLYDESDALES LTD,E86,E,"322 E JOHNSON ST, FOND DU LAC, WI, 54935-3634","(-88.43492677777778, 43.783357888888894)"
RIGHT TURN INC,P73,P,"1102 W ARTHUR AVE, MILWAUKEE, WI, 53215-3345","(-87.9263631, 42.9993779)"
COMMUNITY FAMILY RESOURCE CENTERS INC,P20,P,"330 W HICKORY ST, SEYMOUR, WI, 54165-1679","(-88.33390826603886, 44.505420212612215)"
FRIENDS OF THE BROOKFIELD PUBLIC LIBRARY INC,B117,B,"1900 N CALHOUN RD, BROOKFIELD, WI, 53005-5037","(-88.12646379419458, 43.05627900400097)"
RADIO MILWAUKEE INC,A34,A,"220 E PITTSBURGH AVE, MILWAUKEE, WI, 53204-1432","(-87.90933414844186, 43.0296831)"
GARY AND SUSAN STIMAC SUPPORTING FOUNDATION,X112,X,"2929 N MAYFAIR RD, MILWAUKEE, WI, 53222-4301","(-88.04797453013167, 43.07153552193337)"
RAO FAMILY FOUNDATION INC,T22,T,"2655 N MAYFAIR RD, MILWAUKEE, WI, 53226-1302","(-88.04868444047764, 43.0664283)"
AMAZING GRACE MINISTRIES,X20,X,"2023 N 33RD ST, MILWAUKEE, WI, 53208-1966","(-87.95545762629125, 43.057044149999996)"
SHEPHERDS FOUNDATION INC,T112,T,"1805 15TH AVE, UNION GROVE, WI, 53182-1527","(-88.064231, 42.681087500000004)"
COLONY BRANDS FOUNDATION INC,T22,T,"1112 7TH AVE, MONROE, WI, 53566-1364","(-89.6492723247792, 42.59943045)"
FRIENDS OF THE THEATRE ARTS AT WAUWATOSA EAST HIGH SCHOOL INC,B94,B,"8005 HILLCREST DR, WAUWATOSA, WI, 53213-2138","(-88.01245657440487, 43.05494685)"
KUBLY FAMILY FOUNDATION INC,T22,T,"1112 7TH AVE, MONROE, WI, 53566-1364","(-89.6492723247792, 42.59943045)"
2-1-1 WISCONSIN INC,P60,P,"2059 ATWOOD AVE, MADISON, WI, 53704-6608","(-89.352831, 43.09244)"
WATERBROOK COMMUNITY BIBLE CHURCH,X21,X,"1815 HOLLISTER AVE, TOMAH, WI, 54660-2715","(-90.50943725055616, 43.969083438577066)"
SECOND HAND PURRS SHELTER,D20,D,"4300 S HOWELL AVE, MILWAUKEE, WI, 53207-5030","(-87.90929027640539, 42.96632975)"
JEFFERSON COUNTY DAIRY BREAKFAST INC,B82,B,"309 ROGERS ST, FORT ATKINSON, WI, 53538-1241","(-88.83156173469388, 42.938465)"
FRIENDS OF FAIRVIEW SOUTH INC,B11,B,"3525 BERMUDA BLVD, BROOKFIELD, WI, 53045-2010","(-88.12831728968919, 43.08150732733206)"
EXCUTIVE WOMENS GOLF ASSOCIATION INC,S41,S,"3984 CEDAR CT, SUAMICO, WI, 54313-8637","(-88.1179536626506, 44.64699946987952)"
HEIDER CENTER ARTS BOARD INC,A20,A,"405 HAMLIN ST E, WEST SALEM, WI, 54669-1251","(-91.08023695302013, 43.90386989261745)"
SUPPORTERS OF ANTARCTIC RESEARCH INC,D123,D,"512 N 50TH ST, MILWAUKEE, WI, 53208-3636","(-87.976071, 43.0371708)"
WISCONSIN-ILLINOIS INNOVATIVE USERS GROUP INC,B03,B,"709 N 8TH ST, MILWAUKEE, WI, 53233-2414","(-87.9217947974702, 43.03903479732502)"
PAWWS TO HEAL,D20,D,"3605 N SHERMAN AVE, MADISON, WI, 53704-2313","(-89.36333802020202, 43.13303232323232)"
WISE PENNY INC,P29,P,"4341 ENTERPRISE CT, MANITOWOC, WI, 54220-5849","(-87.70584632653062, 44.071286102040816)"
COMMON GROUND INC,S20,S,"1034 E OGDEN AVE, MILWAUKEE, WI, 53202-2891","(-87.8985855, 43.0482646)"
CHARIS INSTITUTE INC,X83,X,"8800 W BLUEMOUND RD, MILWAUKEE, WI, 53226-4626","(-88.02194662020278, 43.03726535)"
KIWANIS CLUB OF NORTH SHORE MILWAUKEE FOUNDATION INC,T12,T,"5674 N CONSAUL PL, WHITEFISH BAY, WI, 53217-4817","(-87.90446860919043, 43.12024235)"
LAKE COUNTRY PARENT TEACHER ORGANIZATION INC,B112,B,"1800 VETTELSON RD, HARTLAND, WI, 53029-8890","(-88.377679, 43.101128)"
LIVING WATER MINISTRIES FOUNDATION INC,X99,X,"4454 WOODGATE DR, JANESVILLE, WI, 53546-9679","(-88.98120844897959, 42.73555585714286)"
WHITE PAWS GERMAN SHEPHERD DOG RESCUE,D20,D,"W3460 MEADOWLARK RD, FREDONIA, WI, 53021-9467","(-87.9347448, 43.45567)"
CAMBRIDGE K-12 PARENT TEACHER ORGANIZATION INC,B11,B,"802 W WATER ST, CAMBRIDGE, WI, 53523-8702","(-89.0297805072639, 43.00204385)"
ST CROIX VALLEY ARES-RACES INC,M20,M,"1019 174TH ST, HAMMOND, WI, 54015-5072","(-92.44936092968634, 45.00985460336435)"
FOX RIVER FIELD SPANIEL CLUB,N50,N,"3414 87TH ST, KENOSHA, WI, 53142-2521","(-87.84956598441084, 42.54781594293736)"
WISDOM INC,T70,T,"100 E BROADWAY, WAUKESHA, WI, 53186-5009","(-88.226422, 43.009667)"
MIDWEST RECOVERY HOUSING INC,F21,F,"5756 KINGFISHER DR, STEVENS POINT, WI, 54482-8476","(-89.50219433333334, 44.52950855555555)"
SOUTHWEST YOUTH BASKETBALL ORGANIZATION LTD,N62,N,"1600 ARABIAN DR, GREEN BAY, WI, 54313-4373","(-88.117388, 44.515722)"
RANDOLPH BOYS AND GIRLS BASKETBALL CLUB INC,N62,N,"125 MEADOWOOD DR, RANDOLPH, WI, 53956-1319","(-88.99983791836735, 43.543231)"
JESUS IS THE WAY CHURCH OF GOD IN CHRIST,X20,X,"2034 W CENTER ST, MILWAUKEE, WI, 53206-1611","(-87.93854505012065, 43.06801385)"
KIDS VOTING USA OF WISCONSIN INC,O50,O,"625 STEWART AVE, WAUSAU, WI, 54401-4563","(-89.6434213, 44.9587571)"
INTERNATIONAL HYPERBARICS ASSOCIATION INC,G99,G,"33 WOODCROFT CIR, MADISON, WI, 53719-5913","(-89.49676115009774, 43.0021671332961)"
RUSSIAN EDUCATIONAL ASSOCIATION,B28,B,"42 PARK HEIGHTS, MADISON, WI, 53711-3290","(-89.49667257601739, 43.036344219005706)"
BRYANT ELEMENTARY SCHOOL PTO,B94,B,"1423 CENTRAL AVE, SUPERIOR, WI, 54880-5963","(-92.10049965407993, 46.6669437)"
ENGLISH LUTHERAN SCHOOL,X21,X,"741 N EAST AVE, VIROQUA, WI, 54665-1202","(-90.8838901851852, 43.56250537037037)"
LIVINGSTONES CHRISTIAN MINISTRIES,X20,X,"318 S OAK ST, ARCADIA, WI, 54612-1514","(-91.49184, 44.249379)"
MADISON SPORTS HALL OF FAME INC,B90,B,"625 CORINTH TRL, MADISON, WI, 53718-3137","(-89.26869460792366, 43.090376942625845)"
MERRILL AREA CHAMBER OF COMMERCE FOUNDATION INC,N32,N,"705 N CENTER AVE, MERRILL, WI, 54452-1275","(-89.68301598817821, 45.186197994240395)"
NEW VISION CHRISTIAN FELLOWSHIP CHURCH,X20,X,"9514 74TH ST, KENOSHA, WI, 53142-8191","(-87.92382184730222, 42.56840602260192)"
TEAM MS INC,G50,G,"6204 WESTGATE RD, MONONA, WI, 53716-3926","(-89.32774290814604, 43.05080001519874)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"505 BROADWAY ST, BARABOO, WI, 53913-2183","(-89.74463348502582, 43.4701959)"
VOID FILLING EMPOWERMENT INC,X21,X,"203383 SUNRIDGE DR, SPENCER, WI, 54479-5500","(-90.30255016837503, 44.71515359407924)"
