NAME,NTEE_CD,Category,Location,lat_lon
NAVY FEDERAL CREDIT UNION FOUNDATION,B99,B,"820 FOLLIN LN SE, VIENNA, VA, 22180-4907","(-77.24810085714286, 38.90553846938776)"
REDEEMED CHRISTIAN CHURCH OF GOD AMAZING GRACE SANCTUARY,X20,X,"45 CONFEDERATE WAY, STAFFORD, VA, 22554-5175","(-77.39881464999999, 38.4441054)"
DIVINE FAITH MINISTRY,X20,X,"13618 BRANDY OAKS RD, CHESTERFIELD, VA, 23832-2709","(-77.65158308314332, 37.360911)"
LITTLE REBEL FOOTBALL INC,O12,O,"13184 SUMMIT DR, MEADOWVIEW, VA, 24361-3218","(-81.87214560276995, 36.76166797898969)"
DOGWOOD VILLAGE FOUNDATION,L11,L,"120 DOGWOOD LN, ORANGE, VA, 22960-1058","(-78.11566308897642, 38.25398075613344)"
HERITAGE FELLOWSHIP CHURCH,X21,X,"2501 FOX MILL RD, RESTON, VA, 20191-2552","(-77.37859553853271, 38.9351024)"
MICROCIRCULATORY SOCIETY INC,G43Z,G,"2 RIVERSIDE CIR, ROANOKE, VA, 24016-4950","(-79.94261103138783, 37.257487600000005)"
USEA FOUNDATION,T90Z,T,"525 OLD WATERFORD RD NW, LEESBURG, VA, 20176-2050","(-77.5724892, 39.1251334)"
BLUE RIDGE GARDEN CLUB INC,C42,C,"209 S MAIN ST, LEXINGTON, VA, 24450-2317","(-79.4446893, 37.7827314)"
FIRST RESPONDERS CUP TOURNAMENT,N50,N,"5105 27TH ST N, ARLINGTON, VA, 22207-1745","(-77.13714808055556, 38.90144215)"
DEEP RUN VOCAL MUSIC BOOSTERS INC,B11,B,"4801 TWIN HICKORY RD, GLEN ALLEN, VA, 23059-2519","(-77.59946526606633, 37.67576645)"
FRIENDS OF THE POWHATAN COUNTY LIBRARY,B117,B,"2270 MANN RD, POWHATAN, VA, 23139-5748","(-77.92907342792306, 37.54667665)"
BANNER CHRISTIAN SCHOOL INC,B20,B,"5831 COURTHOUSE RD, CHESTERFIELD, VA, 23832-7332","(-77.57001194897138, 37.41789246568516)"
VIRGINIA AREA CHEER,O99,O,"8117 DEERFIELD RD, NORFOLK, VA, 23518-2315","(-76.20526424206675, 36.92361725000001)"
PRECIOUS PURRS AND PAWS INC,D20,D,"5440 KINGS DR, GLOUCESTER, VA, 23061-2906","(-76.56809960544011, 37.44602626519527)"
CHARLOTTE COUNTY RECREATION ASSOCIATION,N50,N,"175 MARSHALL ST, DRAKES BRANCH, VA, 23937-2913","(-78.60419820755438, 37.00097177822381)"
CULLERS RUN SCHOOL ASSOCIATION INC,W11,W,"9516 SINGERS GLEN RD, SINGERS GLEN, VA, 22850-2400","(-78.91837297130975, 38.54960585768593)"
GIVING HEART,P20,P,"3714 MOODY AVE, RICHMOND, VA, 23225-4744","(-77.47406113489185, 37.5111703)"
MCHARG ELEMENTARY SCHOOL PARENT SCHOOL ASSOCIATION,B94,B,"700 12TH ST, RADFORD, VA, 24141-2935","(-80.571315, 37.121559)"
CENTRAL VIRGINIA ANGEL HEARTS,E11,E,"20 DOGWOOD LN, ALTAVISTA, VA, 24517-1014","(-79.28151434475117, 37.129183416268496)"
LEONBERGER RESCUE PALS INC,D20,D,"556 CRABTREE LN, VIRGINIA BCH, VA, 23452-2502","(-76.10968318606054, 36.850865150000004)"
MEA ALOFA AUTISM SUPPORT CENTER,G84,G,"4016 RAINTREE ROAD, CHESAPEAKE, VA, 23321-3700","(-76.40808637637633, 36.828824749999995)"
TABERNACLE BAPTIST OUTREACH CENTER INC,X20,X,"3621 NANSEMOND PKWY, SUFFOLK, VA, 23435-1215","(-76.50800694453281, 36.807655749999995)"
VIRGINIA RETIRED TEACHERS ASSOCIATION,B03,B,"3055 TOLLHOUSE HWY, DRAKES BRANCH, VA, 23937-2917","(-78.606434, 37.003944)"
HENSELSTONE WOODS PROPERTY OWNERS ASSOCIATION INC,L50,L,"1431 RIVER CT, FRONT ROYAL, VA, 22630-4701","(-78.212107, 38.944235)"
HOPE FOR CHILDREN IN VIETNAM,Q33,Q,"4202 GALLOWS RD, ANNANDALE, VA, 22003-1863","(-77.18638715126913, 38.83494035)"
HOWLAND CHAPEL FUTURISTIC OUTREACH,P20,P,"3585 COURTHOUSE RD, HEATHSVILLE, VA, 22473-0000","(-76.466844, 37.894578)"
URBAN AMERICA USA,L80,L,"601 DINWIDDIE ST, PORTSMOUTH, VA, 23704-3613","(-76.30213312538922, 36.8343748)"
HIGH TOUCH MINISTRIES,O50,O,"817 KEMPSVILLE RD, VIRGINIA BCH, VA, 23464-2708","(-76.16610433566744, 36.81616765)"
KESATE BEREHAN ASSOCIATION,X20,X,"1835 N CULPEPER ST, ARLINGTON, VA, 22207-2055","(-77.12360240000001, 38.893179849999996)"
HEBRON CORNERSTONE CHURCH INTERNATIONAL,X20,X,"828 E LITTLE CREEK RD, NORFOLK, VA, 23518-3712","(-76.25014417346537, 36.91551362808755)"
NEW HARVEST CHRISTIAN WORSHIP CENTER,X21,X,"110 6TH AVE, GALAX, VA, 24333-2702","(-80.93295910753201, 36.66177673780124)"
ZION WORSHIP TEMPLE,X20,X,"2011 ANGLER CT, CHESAPEAKE, VA, 23323-5345","(-76.3110000901268, 36.733396400000004)"
FLUVANNA EDUCATION FOUNDATION INC,J20,J,"14455 JAMES MADISON HWY, PALMYRA, VA, 22963-4136","(-78.26155047280268, 37.8740789)"
BIRMINGHAM GREEN ADULT DISABILITY SERVICES INC,L21,L,"8605 CENTREVILLE RD, MANASSAS, VA, 20110-5265","(-77.456243, 38.766161833333335)"
SOUND OF JUDAH,X21,X,"4508 MOSSYCUP CT, VIRGINIA BCH, VA, 23462-5706","(-76.13240950108805, 36.8181899)"
AGAPE GOSPEL ACADEMY,A6B,A,"13 10TH ST, COLONIAL BCH, VA, 22443-1501","(-76.97184249885592, 38.265660802706144)"
NEW REGENERATION INTERNATIONAL MINISTRIES INC,X01,X,"3459 CHAPEL DR, RICHMOND, VA, 23224-5005","(-77.46320829941328, 37.5002937)"
ADVENTURE AMPUTEE CAMP INC,B90,B,"7411 BRAD ST, FALLS CHURCH, VA, 22042-3642","(-77.2006166438053, 38.855634499999994)"
FRIENDS OF ST THERESA SCHOOL FOSTS,B82,B,"21370 ST THERESA LN, ASHBURN, VA, 20147-5344","(-77.50042244142819, 39.025759550000004)"
VIRGINIA FEDERATION OF GARDEN CLUB INC,C42,C,"9436 PARK BLUFF TER, CHESTERFIELD, VA, 23838-8957","(-77.56285833183404, 37.3510693)"
OASIS PARTNERS IN MINISTRY,X20,X,"6101 GARDENBROOK PL, SUFFOLK, VA, 23434-8465","(-76.624255, 36.740909)"
VIRGINIA FEDERATION OF GARDEN CLUB INC,C42,C,"132 MOONLIGHT PT, SUFFOLK, VA, 23434-9300","(-76.65130949929204, 36.8010071)"
RESTORATION MINISTRIES,X20,X,"8941 NORRISTOWN DR, NORFOLK, VA, 23518-0000","(-76.212557, 36.923867)"
AMHERST GLEBE ARTS RESPONSE INC,A60,A,"156 PATRICK HENRY HWY, AMHERST, VA, 24521-3939","(-79.014771, 37.62199475)"
VIRGINIA RETIRED TEACHERS ASSOCIATION,B03,B,"201 STRATFORD DR, COLONIAL HGTS, VA, 23834-1921","(-77.38220700893393, 37.278371)"
SOUTHSIDE MASTER GARDENER ASSOCIATION,C42,C,"171 S MAIN ST, HALIFAX, VA, 24558-2505","(-78.92840633158558, 36.76373416378606)"
RECONCILIATION INTERNATIONAL MINISTRIES INC,X21,X,"7520 SEWELLS POINT RD, NORFOLK, VA, 23513-1758","(-76.24668564049497, 36.9122706)"
COLABORANDO JUNTOS,P80,P,"913 KINGHAM DR, MIDLOTHIAN, VA, 23114-5516","(-77.6467954212651, 37.488706699999994)"
CHESTERFIELD SENIOR CENTER,P81,P,"4713 NEWBYS BRIDGE RD, CHESTERFIELD, VA, 23832-7626","(-77.5437606, 37.44175405)"
ASEFI FOUNDATION INC,T20,T,"9323 KITE ST, BURKE, VA, 22015-3342","(-77.264558, 38.7924255)"
BETHEL WORSHIP CENTER CHURCH,X21,X,"3697 PEPPERWOOD CT, PORTSMOUTH, VA, 23703-2780","(-76.40213425184244, 36.8715231)"
HOPE FOCUS CENTER,O20,O,"318 HALL ST, FRANKLIN, VA, 23851-1929","(-76.92511460869565, 36.67244752173913)"
DMB FOUNDATION,J32Z,J,"3703 MOSS BROOKE CT, FAIRFAX, VA, 22031-3200","(-77.25363486340207, 38.8451445)"
THE@LINDA P AND EDWARD P WILLIAMS FAMILY CHARITABLE FOUNDATION,T20Z,T,"6209 LOCH RAVEN DR, MCLEAN, VA, 22101-3134","(-77.15062787997859, 38.93034715)"
AMERICAN PSYCHOSOMATIC SOCIETY INC,G99Z,G,"6728 OLD MCLEAN VILLAGE DR, MCLEAN, VA, 22101-3906","(-77.17652245102083, 38.9376209)"
MINISTERIOS LEVANTATE Y RESPLANDECE INC,X21,X,"7414 STUBBS BRIDGE RD, SPOTSYLVANIA, VA, 22551-5703","(-77.81880080972354, 38.16249162123367)"
CAPITAL ONE FOUNDATION INC,B82Z,B,"1680 CAPITAL ONE DR, MCLEAN, VA, 22102-3407","(-77.21344700085214, 38.9242291)"
GODS WAY APOSTOLIC CHURCH OF THE LORD JESUS CHRIST,X20I,X,"306 FOREST ST, MARTINSVILLE, VA, 24112-4210","(-79.866977, 36.675891)"
UNITED NATIONS FAMILY WORKSHIP CENTER INC,X20,X,"214 COWARDIN AVE, RICHMOND, VA, 23224-2075","(-77.45068645795007, 37.5206456)"
JESUS SAVES MINISTRIES INC,X20,X,"3087 HULL ST, RICHMOND, VA, 23224-3575","(-77.4635818477515, 37.508720499999995)"
BRIDGE VIEW SCHOOL OF FINE ARTS,A25,A,"126 LANDON LN, ORANGE, VA, 22960-1331","(-78.105594, 38.247864)"
LA MONT DOTTIN FOUNDATION,B99,B,"1515 RICHMOND HWY, ARLINGTON, VA, 22202-3314","(-77.0522587, 38.8563543)"
MODERN CHINESE HISTORY STUDIES INC,B99,B,"44473 TYRONE TER, ASHBURN, VA, 20147-7136","(-77.4617925, 39.0376739)"
COL WILLIAM R HIGGINS COUNTER- TERRORISM RESEARCH CENTER INC,M05,M,"2214 N NOTTINGHAM ST, ARLINGTON, VA, 22205-3339","(-77.14514320667242, 38.890851227798024)"
PRINCE WILLIAM REGIONAL BEEKEEPERS ASSOCIATION,S40,S,"6311 CATHARPIN RD, GAINESVILLE, VA, 20155-1407","(-77.60192122219695, 38.82183205)"
APPALACHIAN GREAT PYRENEES ASSOCIATION INC,D20,D,"8976 BATTLEFIELD PARK RD, HENRICO, VA, 23231-8229","(-77.38334249965379, 37.42118085)"
GOOD SEED GOOD GROUND,P50,P,"5 ASHWOOD DR, HAMPTON, VA, 23666-2893","(-76.445566, 37.040769)"
KINGDOM FELLOWSHIP MINISTRIES,X20,X,"56 E REED AVE, ALEXANDRIA, VA, 22305-3109","(-77.05452785, 38.8371125)"
BRIAN VAHALY BRIGHTER FUTURE FOUNDATION INC,B82,B,"520 N JACKSON ST, ARLINGTON, VA, 22201-1722","(-77.09844087913908, 38.879208899999995)"
POTOMAC FALLS PTSO INC,B94,B,"46400 ALGONKIAN PKWY, POTOMAC FALLS, VA, 20165-6487","(-77.39505154057423, 39.05005977104286)"
WOODBRIDGE DANCE COMPANY,A63,A,"2235 OLD BRIDGE RD, WOODBRIDGE, VA, 22192-3007","(-77.2813281, 38.6761807)"
FOUNDATION MINISTRIES OF FAITH APOSTOLIC CHURCH,X21,X,"1170 OLD GRUBBY RD, SOUTH BOSTON, VA, 24592-6140","(-78.95508460233684, 36.721337698771)"
DIVINE CHILD FOUNDATION,O50,O,"208 A DOMINION ROAD NE, VIENNA, VA, 22180-4519","(-77.267618, 38.904493)"
LOUDOUN CRIME COMMISSION INC,I20,I,"893A HARRISON ST SE, LEESBURG, VA, 20175-4520","(-77.562062, 39.105726)"
KNIGHTS BOOSTER FOUNDATION,B11,B,"3712 CHAPARRAL DR, ROANOKE, VA, 24018-4839","(-80.00308721311475, 37.21331244262295)"
GAMBA FAMILY FOUNDATION INC,T22,T,"6253 N KENSINGTON ST, MCLEAN, VA, 22101-4902","(-77.15268433022226, 38.909286800000004)"
93RD BOMBARDMENT GROUP ASSOCIATION,W30,W,"4261 SARATOGA RD, RICHMOND, VA, 23235-1251","(-77.57576677815774, 37.552235800000005)"
IMMANUEL CHRISTIAN CHURCH,X20,X,"711 STUART ST, LYNCHBURG, VA, 24501-5519","(-79.16292944345318, 37.40543595)"
SUCCOUR MINISTRIES,P20,P,"6501 ROBERTSON LN, SMITHFIELD, VA, 23430-3631","(-76.68260305, 37.0483378)"
ANNE E MONCURE PTO INC,B19,B,"75 MONCURE LN, STAFFORD, VA, 22556-4621","(-77.41386349801316, 38.47576191066715)"
HOPEWELL HOUSE FOR INDEPENENT LIVING,E99,E,"5202 WINFIELD RD, FAIRFAX, VA, 22030-6547","(-77.37701319219919, 38.83575585)"
MASON HOUSING INC,L99,L,"4350 STAFFORDSHIRE LN, FAIRFAX, VA, 22030-4401","(-77.30121169126062, 38.833207900000005)"
JAE CORPORATION,A31,A,"5869 OAK TERRACE DR, VIRGINIA BCH, VA, 23464-2020","(-76.19644842776418, 36.81997185)"
HURT PARK NEIGHBORHOOD ALLIANCE,S22,S,"1737 SALEM AVE SW, ROANOKE, VA, 24016-2614","(-79.9692823405882, 37.275904171444544)"
GRAND ORDER OF THE EASTERN STAR OF VIRGINIA PHA,Y42,Y,"2505 CHESTNUT AVE, NEWPORT NEWS, VA, 23607-4722","(-76.4067663625731, 36.987446500000004)"
GWYNETH L KIEGEL FOUNDATION,G12,G,"1216 GRENADIER DR, CHESAPEAKE, VA, 23322-4361","(-76.22504338952268, 36.6808242)"
GEORGIAN ASSOCIATION IN THE UNITED STATES OF AMERICA INC,A23,A,"12502 KINGS LAKE DR, RESTON, VA, 20191-1614","(-77.37839300000002, 38.937439499999996)"
AMERICAN DIABETES ASSOCIATION INC,G800,G,"2451 CRYSTAL DRIVE, ARLINGTON, VA, 22202-4804","(-77.04918814281083, 38.85209385)"
AMERICAN SOCIETY OF CIVIL ENGINEERS,U030,U,"1801 ALEXANDER BELL DRIVE, RESTON, VA, 20191-5467","(-77.32126344353291, 38.94408095)"
UNITED WAY WORLDWIDE,T700,T,"701 N FAIRFAX ST, ALEXANDRIA, VA, 22314-2058","(-77.04036932570159, 38.8119236)"
SALVATION ARMY WORLD SERVICE OFFICE SAWSO,Q300,Q,"615 SLATERS LN, ALEXANDRIA, VA, 22314-1112","(-77.04323652465358, 38.822076249999995)"
SOHO CENTER FOR ARTS AND EDUCATION INC,B25Z,B,"1564 W HOOVER RD, MADISON, VA, 22727-2953","(-78.254276, 38.452671)"
CLASS OF 1958 UNITED STATES MILITARY ACADEMY,W30,W,"4352 BARRISTERS KEEPE CIRCLE, FAIRFAX CITY, VA, 22031-0000","(-77.272143, 38.8535324)"
MONTESSORI ACCREDITATION COUNCIL FOR TEACHER EDUCATION INC,B21D,B,"420 PARK STREET, CHARLOTTESVILLE, VA, 22902-4762","(-78.47629002466996, 38.03272645)"
PROJECT INVEST,V22Z,V,"127 SOUTH PEYTON ST, ALEXANDRIA, VA, 22314-2879","(-77.0564589, 38.8054652)"
FBIAA MEMORIAL COLLEGE FUND,F03,F,"PO BOX 3, ALEXANDRIA, VA, 22313-0003","(-77.06785170600702, 38.80497575)"
ASSOCIATION FOR WOMEN IN PSYCHOLOGY,S41Z,S,"814 S BLUE RIDGE AVE, CULPEPER, VA, 22701-2953","(-78.001094, 38.468885)"
COMMUNITY HEALTH ACCREDITATION PROGRAM INC,E03,E,"2300 CLARENDON BOULEVARD, ARLINGTON, VA, 22201-3398","(-77.08667606934867, 38.889981899999995)"
HANDS ALONG THE NILE DEVELOPMENT SERVICES INC,Q123,Q,"535B E BRADDOCK RD, ALEXANDRIA, VA, 22314-2161","(-77.0537412, 38.8127393)"
ANDREI SAKHAROV FOUNDATION,Q700,Q,"7112 WESLEY RD, SPRINGFIELD, VA, 22150-3030","(-77.1888955, 38.768529)"
SOCIETY FOR PREVENTION RESEARCH INCORPORATED,V033,V,"11240 WAPLES MILL RD, FAIRFAX, VA, 22030-6078","(-77.33512123961215, 38.86088235)"
NEIGHBORHOOD LAW CENTER INC,P80,P,"912 EVERGREEN RD, LOUISA, VA, 23093-2926","(-78.14906740873327, 37.959570511047474)"
M OKADA FOUNDATION OF AMERICA,H40,H,"14556 OAKMERE DR, CENTREVILLE, VA, 20120-1395","(-77.44971887596581, 38.86819122433697)"
INTERNATIONAL CONFERENCE OF SYMPHONY AND OPERA MUSICIANS INC,S41,S,"431 N KENMORE ST, ARLINGTON, VA, 22201-1725","(-77.09860518751574, 38.87816535)"
DIVINE TRINITY OUTREACH MINISTRY,X21,X,"107 GALLOP PL, NEWPORT NEWS, VA, 23608-8246","(-76.53591385471434, 37.1737694)"
TOUCHDOWN CLUB BOOSTERS LTD,B112,B,"6100 ROLLING RD, SPRINGFIELD, VA, 22152-1515","(-77.24016368703039, 38.78631015)"
UNITED IN HIM,O30,O,"612 ORANGEWOOD DR, VIRGINIA BCH, VA, 23453-2109","(-76.10857864513252, 36.80262155)"
CAPAC INC,A65,A,"4391 DECATUR DR, WOODBRIDGE, VA, 22193-1885","(-77.34135088955773, 38.623742)"
ALFRED STREET BAPTIST CHURCH FOUNDATION,P20,P,"325 S PATRICK ST, ALEXANDRIA, VA, 22314-3501","(-77.05092862501647, 38.80288774891475)"
NORFOLK TOURISM FOUNDATION,B99,B,"232 E MAIN STREET, NORFOLK, VA, 23510-1711","(-76.29109265275653, 36.84600374835186)"
EVER REJOICING PRESBYTERIAN CHURCH,X21,X,"43303 COLUMBUS ST, ASHBURN, VA, 20147-4502","(-77.50319317690352, 39.0228336)"
GREAT COMMISSION OUTREACH BAPTIST CHURCH INC,P20,P,"136 BOBWHITE LN, FRANKLIN, VA, 23851-2945","(-80.022241, 37.074609)"
LIVING WORD OF GOD TABERNACLE MINISTRIES,X21,X,"3212 W WASHINGTON ST, PETERSBURG, VA, 23803-2744","(-77.44459337548497, 37.2169082)"
BEYOND WALLS MINISTRIES,X20,X,"6449 BALSAM RD, RICHMOND, VA, 23225-7153","(-77.51561704603836, 37.488949000000005)"
TEAM BARRACUDA INC,N67,N,"5301 SPORTS CLUB RUN, SUFFOLK, VA, 23435-4219","(-76.4443082931317, 36.87980039999999)"
AFRICAN WOMENS DEVELOPMENT AND EDUCATIONAL PARTNERSHIP FORUM,T30,T,"1705 GRINDLE LN, WOODBRIDGE, VA, 22191-1548","(-77.2655571632653, 38.667597877551025)"
GLENKIRK ES PTO,B94,B,"8584 SEDGE WREN DR, GAINESVILLE, VA, 20155-2996","(-77.61663959850432, 38.7687408)"
HAVEN HILL CAT SHELTER ASSOC HOSPICE CARE FOR DISABLED FELINES,D200,D,"325 CLEVELAND ST, GATE CITY, VA, 24251-3267","(-82.58286464743053, 36.640588683156594)"
NEW KENT CHAMBER OF COMMERCE,S41,S,"7324 VINEYARDS PKWY, NEW KENT, VA, 23124-2860","(-77.08322254905397, 37.506254299999995)"
SHEPHERDS CENTER OF ANNANDALE SPRINGFIELD,P50,P,"7610 NEWCASTLE DR, ANNANDALE, VA, 22003-5422","(-77.20778505244778, 38.819581299999996)"
VIRGINIA FEDERATION OF GARDEN CLUB INC,C42,C,"1252 ASHLAND CIR, BEDFORD, VA, 24523-1310","(-79.53764573633848, 37.34949100309943)"
GO FOR IT,F22,F,"12657 DAYBREAK CIR, NEWPORT NEWS, VA, 23602-9503","(-76.51649124260472, 37.1385199)"
ARLINGTON MONTESSORI ACTION COMMITTEE,B20,B,"4410 6TH ST S, ARLINGTON, VA, 22204-1414","(-77.1075881002931, 38.862726949999995)"
JESUS CHRIST KING OF KINGS CHURCH,X20,X,"15015 PONDERLAY DR, CENTREVILLE, VA, 20120-1448","(-77.46866795, 38.85741265)"
NATIONAL RECREATION & PARK ASSOCIATION,C300,C,"22377 BELMONT RIDGE RD, ASHBURN, VA, 20148-4501","(-77.521602, 39.0396073)"
AL-ANON FAMILY GROUP HEADQUARTERS INC,F220,F,"1600 CORPORATE LANDING PKWY, VIRGINIA BCH, VA, 23454-5617","(-76.00772489361057, 36.7847793)"
FLIGHT SAFETY FOUNDATION INC,M40Z,M,"701 N FAIRFAX ST, ALEXANDRIA, VA, 22314-2058","(-77.04036932570159, 38.8119236)"
MILL REEF FUND,T90Z,T,"1235 ALDEBARAN DR, MCLEAN, VA, 22101-2304","(-77.15742785, 38.9380399)"
AMERICAN ASSOCIATION FOR PUBLIC OPINION RESEARCH,S41,S,"1436 DUKE ST, ALEXANDRIA, VA, 22314-3403","(-77.05651467078383, 38.80376479114142)"
HERITAGE BAPTIST CHURCH,X20,X,"219 BREEZEWOOD DR, LYNCHBURG, VA, 24502-4503","(-79.2250683005729, 37.3916402)"
ZERHOUNI FAMILY CHARITABLE FOUNDATION INC,T20,T,"1107 BOTETOURT GDNS, NORFOLK, VA, 23507-1818","(-76.29267135676417, 36.86191245)"
HERITAGE HIGH SCHOOL MUSIC BOOSTER ASSOCIATION,B112,B,"520 EVERGREEN MILL RD SE, LEESBURG, VA, 20175-8726","(-77.570746, 39.093958)"
FOCUS TO CURE DIABETES FOUNDATION,T30,T,"200 GARRETT STREET, CHARLOTTESVILLE, VA, 22902-5693","(-78.4821545959596, 38.02847578787879)"
CORNERSTONE HOLINESS CHURCH,X21,X,"1665 ROUNDABOUT RD, MARTINSVILLE, VA, 24112-4051","(-79.89234282884745, 36.67925719181463)"
INSTITUTE FOR GLOBAL ECONOMIC GROWTH,V010,V,"200 LAWYERS RD, VIENNA, VA, 22183-8001","(-77.2681056607335, 38.900524628223295)"
SPRING LAKE FARMS HOMEOWNERS ASSOCIATION,S22,S,"6314 SPRING LAKE DR, BURKE, VA, 22015-4067","(-77.28533680001206, 38.7785675)"
EARTH CONSTITUTION INSTITUTE,Q40,Q,"313 7TH AVE, RADFORD, VA, 24141-1607","(-80.56175065057954, 37.137584280891936)"
STANARDSVILLE VOLUNTEER FIRE DEPARTMENT INC,W99,W,"275 CELT ROAD, STANARDSVILLE, VA, 22973-0000","(-78.44219446976362, 38.294133420218934)"
POWHATAN CIVIL WAR ROUNDTABLE PCWRT A SOCIETY FOR CIVIL WAR,B90,B,"2106 FRENCH HILL CT, POWHATAN, VA, 23139-4530","(-77.788558743968, 37.5874744)"
HABITAT AND ANIMAL HEALTH CONCERN INC,D20,D,"26 SHAWNEE WAY, STAFFORD, VA, 22556-6655","(-77.49134706826159, 38.45384068597894)"
FOUNTAIN OF LIFE OUTREACH CHURCH INC,X20,X,"3926 COURTHOUSE RD, HOPEWELL, VA, 23860-5600","(-77.31506393772, 37.2708325)"
THOMAS JEFFERSON WATER RESOURCES PROTECTION FOUNDATION,C32,C,"705 DALE AVENUE, CHARLOTTESVILLE, VA, 22903-5273","(-78.4864619, 38.0367299)"
AUBURN MIDDLE SCHOOL PTO,B94,B,"4163 RINER RD, RINER, VA, 24149-2513","(-80.44124313347227, 37.06113238352681)"
WORLD HARVEST CHURCH,X20,X,"325 E MERCURY BLVD, HAMPTON, VA, 23663-2141","(-76.32421106775658, 37.0314429)"
ASSOCIATION OF UNITED HINDU AND JAIN TEMPLES,X037,X,"2186 HARITHY DR, DUNN LORING, VA, 22027-1059","(-77.22257785714285, 38.902263857142856)"
CALVARY CHAPEL FLUVANNA,X21,X,"2772 THOMAS JEFFERSON PKWY, PALMYRA, VA, 22963-5002","(-78.30728531111586, 37.8760343)"
CARING HEARTS FREE CLINIC OF PATRICK COUNTY INC,E32,E,"835 WOODLAND DR STE 101, STUART, VA, 24171-1586","(-80.253213, 36.640135)"
NDUTIME YOUTH & FAMILY SERVICES,P40,P,"6015 STAPLES MILL RD, RICHMOND, VA, 23228-4923","(-77.4933521, 37.581603)"
VIRGINIA CAPITAL TRAIL FOUNDATION,N32,N,"200 S 3RD STREET, RICHMOND, VA, 23219-3700","(-77.443711, 37.539726)"
WESTMORELAND COUNTY PUBLIC SCHOOLS EDUCATIONAL FOUNDATION,B11,B,"141 OPAL LN, MONTROSS, VA, 22520-2704","(-76.80505040930423, 38.0922651)"
FRIENDS OF THE WASHINGTON DC TEMPLE VISITORS CENTER,A20,A,"3120 HUNT RD, OAKTON, VA, 22124-1314","(-77.29767, 38.913737)"
VIRGINIA HEARTS IN ACTIONS INC,P20,P,"5157 EDON HALL LN, VIRGINIA BCH, VA, 23464-6216","(-76.15390410945801, 36.79842935)"
HILLSIDE ORGANIZATION OF PARENTS AND EDUCATORS,B94,B,"42890 SPRING MORNING CT, BROADLANDS, VA, 20148-5085","(-77.517435917131, 39.02324125)"
PET GUARDIAN PET SERVICE INC,D20,D,"1452 HITESHEW PL, VIRGINIA BCH, VA, 23454-4811","(-76.01089152636364, 36.8418403)"
MANASSAS MUSLIM ASSOCIATION,X40,X,"9059 EUCLID AVE, MANASSAS, VA, 20110-5306","(-77.45327190981664, 38.76074025091582)"
VIRGINIA FEDERATION OF GARDEN CLUB INC,C42,C,"1810 ETHELRED CT, MIDLOTHIAN, VA, 23113-3400","(-77.66897523889122, 37.5152097)"
VIRGINIA MUSIC HALL OF FAME AND MUSEUM,A68,A,"1125 JEFFERSON DAVIS HIGHWAY, FREDERICKSBURG, VA, 22401-8447","(-77.479786, 38.306904)"
VETERANS TRANSITIONAL SERVICES INC,P20,P,"29 RIDGEWOOD PKWY, NEWPORT NEWS, VA, 23608-1918","(-76.51621478792268, 37.14801475)"
GORKHA FOUNDATION INC,P99,P,"13711 MONET CT, CHANTILLY, VA, 20151-3275","(-77.4215155, 38.8954495)"
MILLENNIUM TRAINING,B40,B,"1500 PORTER ST, RICHMOND, VA, 23224-2068","(-77.44845083576179, 37.520657150000005)"
GOING AFTER PEOPLE MINISTRIES INC,X90,X,"723 W 26TH ST, NORFOLK, VA, 23517-1114","(-76.29460994099097, 36.874002250000004)"
SHERANDO HIGH SCHOOL BAND BOOSTER ASSOCIATION INC,B11,B,"185 S WARRIOR DR, STEPHENS CITY, VA, 22655-3251","(-78.19247130102636, 39.07544665)"
GLOBAL INDIA FUND INC,Q30,Q,"5162 38TH ST N, ARLINGTON, VA, 22207-1864","(-77.14777271158538, 38.913885300000004)"
PULASKI COUNTY PUBLIC SCHOOLS EDUCATION FOUNDATION,B82,B,"202 N WASHINGTON AVE, PULASKI, VA, 24301-5022","(-80.77982842857143, 37.047910877551026)"
NEUROSURGICAL SOCIETY OF AMERICA,G96Z,G,"533 W RIVERVIEW DR, SUFFOLK, VA, 23434-5546","(-76.59531033087339, 36.7392348)"
JOHN R MOTT SCHOLARSHIP FOUNDATION INC,B820,B,"1419 ADMIRAL DR, WOODBRIDGE, VA, 22192-2602","(-77.2768783, 38.6155596)"
JULIEN FLEMING MEMORIAL FUND INC,P60,P,"3721 ETLAN RD, ETLAN, VA, 22719-1930","(-78.296183, 38.5168067)"
NATIONAL ASSOCIATION OF POLICE ORGANIZATIONS RELIEF FUND,P60,P,"317 S PATRICK ST, ALEXANDRIA, VA, 22314-3501","(-77.05091641667765, 38.80295683260983)"
FEEDING MINISTRY OF JESUS CHRIST,X20,X,"346 BRIGHTWOOD AVE, HAMPTON, VA, 23661-1613","(-76.36271681483504, 37.01303005)"
MARTIN LUTHER KING JR MEMORIAL FOUNDATION INC,B90,B,"524 E CAWSON ST, HOPEWELL, VA, 23860-3014","(-77.28062356258621, 37.307870550000004)"
REHOBOTH BAPTIST FELLOWSHIP,X20,X,"5904 ACQUINTON CHURCH RD, KING WILLIAM, VA, 23086-2934","(-77.093239, 37.69048)"
ADOPT A SPOT DALMATIAN RESCUE,D20,D,"3108 WOODBAUGH DR, CHESAPEAKE, VA, 23321-4927","(-76.41317692752838, 36.85663285)"
