NAME,NTEE_CD,Category,Location,lat_lon
FAHOCHA BIBLE CONFERENCE,X20Z,X,"8799 21ST ST NE, WARWICK, ND, 58381-9519","(-98.70573243285016, 47.854102999999995)"
VFW AUXILIARY DEPT OF NORTH DAKOTA,W30,W,"PO BOX 83, WING, ND, 58494-0083","(-100.279002, 47.140824)"
MOUSE RIVER PLAYERS,A650,A,"PO BOX 1645, MINOT, ND, 58702-1645","(-101.296273, 48.23251)"
AIR FORCE ASSOCIATION,B034,B,"908 VILLAGE AVE SE, MINOT, ND, 58701-2721","(-101.296273, 48.23251)"
FM ATHLETICS INC,N65,N,"PO BOX 127, FARGO, ND, 58107-0127","(-96.789821, 46.877229)"
AIR FORCE ASSOCIATION,B034,B,"2703 6TH ST SE, MINOT, ND, 58701-3117","(-101.284981, 48.208277941717796)"
ARTHUR HOUSING DEVELOPMENT INC,L22,L,"PO BOX 250, HATTON, ND, 58240-0250","(-97.4534224, 47.6397087)"
FARGO ALUMNI ASSOCIATION OF SIGMA ALPHA EPSILON FRATERNITY,S47,S,"PO BOX 1147, FARGO, ND, 58107-1147","(-96.789821, 46.877229)"
MINOT RIFLE AND PISTOL CLUB,N50,N,"PO BOX 1053, MINOT, ND, 58702-1053","(-101.296273, 48.23251)"
MORTON COUNTY FAIR ASSOCIATION,N520,N,"PO BOX 102, NEW SALEM, ND, 58563-0102","(-101.4112545, 46.844999)"
DAKOTA PRAIRIE COMMUNITY ACTION AGENCY INC,P200,P,"223 4TH ST NE, DEVILS LAKE, ND, 58301-2409","(-98.86170377777778, 48.111852222222225)"
BISMARCK HOCKEY BOOSTERS INC,N60Z,N,"PO BOX 2408, BISMARCK, ND, 58502-2408","(-100.783739, 46.808327)"
VFW AUXILIARY DEPT OF NORTH DAKOTA,W30,W,"PO BOX 175, ROCKLAKE, ND, 58365-0175","(-99.2462492, 48.7902841)"
AIR FORCE ASSOCIATION,B034,B,"908 VILLAGE AVE SE, MINOT, ND, 58701-2721","(-101.296273, 48.23251)"
OLIVER COUNTY & COMMUNITY GOLDEN AGE CLUB,S80,S,"PO BOX 152, CENTER, ND, 58530-0152","(-101.299594, 47.116385)"
4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,O52,O,"PO BOX 61, STEELE, ND, 58482-0061","(-97.7450372, 47.4413054)"
DAKOTA BUTTES HISTORICAL SOCIETY,A80,A,"PO BOX 1273, HETTINGER, ND, 58639-1273","(-102.4167046, 46.4448014)"
MAINTENANCE MASONIC TEMPLE SCOTTISH RITE HOLDING CO,S47,S,"1405 3RD ST N, FARGO, ND, 58102-2743","(-96.78296646153846, 46.89537846153846)"
VFW AUXILIARY DEPT OF NORTH DAKOTA,W30,W,"PO BOX 1112, MINOT, ND, 58702-1112","(-101.296273, 48.23251)"
VFW AUXILIARY DEPT OF NORTH DAKOTA,W30,W,"PO BOX 394, BELCOURT, ND, 58316-0394","(-99.745145, 48.839785)"
VFW AUXILIARY DEPT OF NORTH DAKOTA,W30,W,"104 J ST, HARVEY, ND, 58341-1838","(-99.9352903877551, 47.76585502040816)"
VFW AUXILIARY DEPT OF NORTH DAKOTA,W30,W,"1701 COUNTY ROAD 6 NW, WESTHOPE, ND, 58793-9779","(-101.020712, 48.909464)"
VFW AUXILIARY DEPT OF NORTH DAKOTA,W30,W,"1539 LESSARD AVE, GRAFTON, ND, 58237-2705","(-97.42795023216179, 48.40780027048756)"
AMERICAN POSTAL WORKERS UNION 154 LOCAL JAMESTOWN,Y99,Y,"PO BOX 948, JAMESTOWN, ND, 58402-0948","(-98.708436, 46.910544)"
HUMANE SOCIETY OF GRAND FORKS,D200,D,"4375 N WASHINGTON ST, GRAND FORKS, ND, 58203-3817","(-97.07835078395107, 47.966261106689295)"
NORTH DAKOTA SCOTTISH RITE FOUNDATION,P58,P,"PO BOX 5268, GRAND FORKS, ND, 58206-5268","(-97.0592028, 47.9078244)"
ALTRU ALLIANCE,E22I,E,"1200 S COLUMBIA RD, GRAND FORKS, ND, 58201-4036","(-97.06893282405929, 47.9105416)"
DAKOTA ZOOLOGICAL SOCIETY INC,D500,D,"602 RIVERSIDE PARK RD, BISMARCK, ND, 58504-5308","(-100.80792537901101, 46.799298050000004)"
LAKE REGION HERITAGE CENTER INC,A80,A,"PO BOX 245, DEVILS LAKE, ND, 58301-0245","(-98.86512, 48.112779)"
CHRIST EVANGELICAL LUTHERAN CEMETERY ASSOCIATION,Y50,Y,"8556 94TH ST SE, ELLENDALE, ND, 58436-9712","(-98.527046, 46.00275)"
KNIGHTS OF COLUMBUS,Y41,Y,"12697 94TH ST NE, WALHALLA, ND, 58282-9716","(-97.918148, 48.923328)"
KNIGHTS OF COLUMBUS,Y42,Y,"1850 34TH ST S, FARGO, ND, 58103-8809","(-96.83726681818182, 46.851108909090904)"
QUEEN ESTHER CHAPTER NO 9 ORDER OF THE EASTERN STAR OF NORTH DAKOTA,Y40,Y,"2415 42ND AVE S, GRAND FORKS, ND, 58201-3484","(-97.06104262162162, 47.879525)"
BATHGATE CHAPTER NO 74 ORDER OF THE EASTERN STAR,Y40,Y,"2415 42ND AVE S, GRAND FORKS, ND, 58201-3484","(-97.06104262162162, 47.879525)"
WOODBINE CHAPTER NO 4 ORDER OF THE EASTERN STAR,Y40,Y,"2415 42ND AVE S, GRAND FORKS, ND, 58201-3484","(-97.06104262162162, 47.879525)"
ANCIENT FREE & ACCEPTED MASONS OF ND,Y40,Y,"1405 3RD ST N, FARGO, ND, 58102-2743","(-96.78296646153846, 46.89537846153846)"
HORSE RACE NORTH DAKOTA,N31,N,"PO BOX 1917, FARGO, ND, 58107-1917","(-96.789821, 46.877229)"
NORTH DAKOTA SOCIETY FOR HEALTHCARE RISK MANAGEMENT,B03,B,"PO BOX 5849, GRAND FORKS, ND, 58206-5849","(-97.0592028, 47.9078244)"
KIDS IN MINISTRY INTERNATIONAL INC,X20,X,"PO BOX 549, MANDAN, ND, 58554-0549","(-100.889704, 46.826415)"
VALLEY CRUISERS CAR CLUB,N50,N,"635 GRIGGS AVE, GRAFTON, ND, 58237-1435","(-97.41278224489795, 48.41818871428571)"
COUNTRY CROSSINGS DAYCARE INC,P33,P,"2995 64TH AVE NW, PLAZA, ND, 58771-9214","(-101.9604636, 48.0247697)"
BOWBELLS AREA DEVELOPMENT CORPORATION,S31,S,"PO BOX 368, BOWBELLS, ND, 58721-0368","(-102.246001, 48.803083)"
BUXTON IN BLOOM,A80,A,"PO BOX 147, BUXTON, ND, 58218-0147","(-97.0973081, 47.601924)"
ST THERESE OF LISIEUX ASSEMBLY NO 2884,Y41,Y,"211 1ST ST S, ANETA, ND, 58212-4012","(-97.9881509, 47.6794377)"
HAWTHORNE NEIGHBORHOOD ASSOCIATION,S20,S,"1218 7TH ST S, FARGO, ND, 58103-2714","(-96.79027338775511, 46.862340653061224)"
NORTH DAKOTA HEART GALLERY,P193,P,"5201 BISHOPS BLVD S STE B, FARGO, ND, 58104-7605","(-96.789821, 46.877229)"
MICHIGAN CHAPTERS OF DELTAWATERFOWL FOUNDATION,D20,D,"1412 BASIN AVE, BISMARCK, ND, 58504-6923","(-100.77153030578148, 46.78429111978494)"
MINNESOTA SOUTH EAST REGIONCHAPTERS OF DELTA WATERFOWL FOUNDAT,D20,D,"1412 BASIN AVE, BISMARCK, ND, 58504-6923","(-100.77153030578148, 46.78429111978494)"
MINNESOTA NORTH EAST REGIONCHAPTERS OF DELTA WATERFOWL FOUNDAT,D20,D,"1412 BASIN AVE, BISMARCK, ND, 58504-6923","(-100.77153030578148, 46.78429111978494)"
NORTH DAKOTA SPORTING SPANIEL CLUB,N50,N,"1726 ASSUMPTION DR, BISMARCK, ND, 58501-1501","(-100.79551530738058, 46.82405896497919)"
BRANDT FAMILY FOUNDATION,T22,T,"PO BOX 230, FARGO, ND, 58107-0230","(-96.789821, 46.877229)"
BOTTINEAU PARENT TEACHERORGANIZATION,B94,B,"PO BOX 192, BOTTINEAU, ND, 58318-0192","(-100.8431321, 48.8243455)"
BISMARCK CANCER CENTER FOUNDATION,G113,G,"500 N 8TH ST, BISMARCK, ND, 58501-4445","(-100.780097, 46.809651)"
DAKOTA FAMILY SERVICES,E70,E,"PO BOX 5007, MINOT, ND, 58702-5007","(-101.296273, 48.23251)"
STATE-LINE MINISTERIAL ASSOCIATION,K31,K,"PO BOX 337, BEACH, ND, 58621-0337","(-104.0043728, 46.9180689)"
SHEYENNE VALLEY FRIENDS OF ANIMALS,D20,D,"PO BOX 432, VALLEY CITY, ND, 58072-0432","(-98.003155, 46.923313)"
OUR SAVIORS LUTHERAN CEMETERY INC,Y50,Y,"10730 88TH ST NW, MCGREGOR, ND, 58755-9469","(-102.9282368, 48.595305)"
DAKOTA DEFENSE ALLIANCE,S41,S,"PO BOX 1293, BISMARCK, ND, 58502-1293","(-100.783739, 46.808327)"
GRAND FORKS PARKS AND RECREATIONFOUNDATION,N32,N,"PO BOX 12429, GRAND FORKS, ND, 58208-2429","(-97.0592028, 47.9078244)"
RED RIVER VALLEY ASPERGER NETWORK,G84,G,"PO BOX 2932, FARGO, ND, 58108-2932","(-96.789821, 46.877229)"
THOMPSON MENS CLUB,N50,N,"PO BOX 163, THOMPSON, ND, 58278-0163","(-97.109805, 47.7735899)"
THEODORE ROOSEVELT EXPRESSWAYASSOCIATION,S41,S,"PO BOX 1306, WILLISTON, ND, 58802-1306","(-103.621814, 48.1465457)"
WESTERN HORIZONS LIVING CENTERS,E91,E,"1000 HIGHWAY 12, HETTINGER, ND, 58639-7530","(-102.4167046, 46.4448014)"
RED RIVER NORTH DOG OBEDIENCE CLUBINC,D60,D,"PO BOX 863, FARGO, ND, 58107-0863","(-96.789821, 46.877229)"
FIRST NATIONS WOMENS ALLIANCE,I70,I,"PO BOX 107, DEVILS LAKE, ND, 58301-0107","(-98.86512, 48.112779)"
BETHANY ON 42ND,L22,L,"201 UNIVERSITY DR S, FARGO, ND, 58103-1775","(-96.789821, 46.877229)"
SACRED PIPE RESOURCE CENTER,P19,P,"424 ASHWOOD AVE, BISMARCK, ND, 58504-6207","(-100.79750135965612, 46.791684727335344)"
GOLDEN VALLEY MANOR FOUNDATION,T11,T,"260 5TH ST SW, BEACH, ND, 58621-4100","(-104.00880586695708, 46.91006250442359)"
INNOVIS HEALTH LLC,E20,E,"3000 32ND AVE S, FARGO, ND, 58103-6132","(-96.789821, 46.877229)"
ARTS CROSSING,A20,A,"1108 GLACIAL DR, MINOT, ND, 58703-1274","(-101.3101392, 48.2501504)"
WASHBURN EXPLORERS DAYCARE INC,B21,B,"PO BOX 608, WASHBURN, ND, 58577-0608","(-101.028968, 47.289671)"
HOPE KOREAN PRESBYTERIAN CHURCH,X21,X,"5555 S WASHINGTON ST, GRAND FORKS, ND, 58201-8084","(-97.045165, 47.86666055603916)"
LISBON WRESTLING CLUB INC,N60,N,"905 PROSPECT ST, LISBON, ND, 58054-4355","(-97.68914806122449, 46.43741434693877)"
CHARLES HALL FOUNDATION,O11,O,"513 E BISMARCK EXPRESSWAY, BISMARCK, ND, 58504-6578","(-100.77925583496051, 46.79510171983671)"
TRIPLE H MINIATURE HORSE RESCUE,D20,D,"3204 46TH AVE SE, MANDAN, ND, 58554-4728","(-100.82964365647035, 46.796015868850155)"
VIDEO MISSION VISIONS,X20,X,"2616 39TH AVE S, FARGO, ND, 58104-7025","(-96.82159458945613, 46.819390524127684)"
COMMUNITY OF CARE,P40,P,"PO BOX 187, ARTHUR, ND, 58006-0187","(-97.2181431, 47.1041435)"
HAROLD AND KATHLEEN GERSHMAN FOUNDATION,T20,T,"PO BOX 13662, GRAND FORKS, ND, 58208-3662","(-97.0592028, 47.9078244)"
FARGO DOWNTOWN NEIGHBORHOOD ASSOCIATION,S20,S,"311 8TH ST N, FARGO, ND, 58102-4725","(-96.79198969387755, 46.87962979591837)"
CREATEND,O50,O,"603 LYNN DAWN DR, ARGUSVILLE, ND, 58005-4025","(-96.9365919710405, 47.05590030397955)"
MY PINK SCARF INC,G30,G,"2308 12TH AVE SE, MANDAN, ND, 58554-5030","(-100.87465485878545, 46.804226061526386)"
NORTHLAND PACE PROGRAM,E21,E,"2223 E ROSSER AVE, BISMARCK, ND, 58501-4949","(-100.75831087755103, 46.80815485714285)"
HIGHER PLAIN MEDIA,A34,A,"2898 5TH AVE W, DICKINSON, ND, 58601-2628","(-102.791714, 46.912009)"
NORTHWEST ALLIANCE FOR INFORMATION TECHNOLOGY,W050,W,"PO BOX 159, TIOGA, ND, 58852-0159","(-102.938238, 48.397244)"
ROUGHRIDER ARCHERS INC,N50,N,"PO BOX 1942, DICKINSON, ND, 58602-1942","(-102.7896242, 46.8791756)"
HEARTSPRINGS,E86,E,"2010 ELM ST N, FARGO, ND, 58102-2425","(-96.77785997214349, 46.90602475)"
EXPRESS WRESTLING OF VALLEY CITY,N60,N,"175 SECARSE DR, VALLEY CITY, ND, 58072-2105","(-98.00886796060293, 46.933453125371976)"
VICTORY CHRISTIAN SCHOOL,B20,B,"510 9TH AVE SW, JAMESTOWN, ND, 58401-4570","(-98.72233361406398, 46.902874350000005)"
NORTH DAKOTA STUDENT ACTIVITIES ASSOCIATION,B90,B,"318 W APOLLO AVE, BISMARCK, ND, 58503-1404","(-100.7943333265306, 46.836651510204085)"
ROUGHRIDER ELECTRIC COOPERATIVE INC,W80,W,"800 HIGHWAY DR, HAZEN, ND, 58545-4701","(-101.61179, 47.300746)"
HOUSE OF EVERYDAY LEARNING,E60,E,"3001 11TH ST S, FARGO, ND, 58103-6048","(-96.795567, 46.834694)"
AFRICAN SOUL AMERICAN HEART,P80,P,"300 NP AVENUE N, FARGO, ND, 58102-4871","(-96.789821, 46.877229)"
MUDDY WATERS CLAY CENTER INC,A20,A,"PO BOX 12317, GRAND FORKS, ND, 58208-2317","(-97.0592028, 47.9078244)"
RUPKONA COMMUNITY DEVELOPMENT PROJECT,P20,P,"951 DARWIN DR, GRAND FORKS, ND, 58203-2024","(-97.08387472125975, 47.928764196606636)"
AFTERSCHOOL PLACE,B80,B,"104 7TH ST NE, MANDAN, ND, 58554-3251","(-100.89036250000001, 46.833603)"
SOMALI COMMUNITY DEVELOPMENT OF NORTH DAKOTA INC,P84,P,"901 28TH ST S STE B, FARGO, ND, 58103-8743","(-96.789821, 46.877229)"
WHEATLAND HUTTERIAN BRETHREN ASSOCIATION,X20,X,"3361 134TH AVE SE, TOWER CITY, ND, 58071-9703","(-97.66134793889067, 46.92636434051221)"
PLAYHOUSE THEATRE INC,A65,A,"PO BOX 129, MOTT, ND, 58646-0129","(-102.3264905, 46.3726819)"
ELLENDALE AREA ARTS COUNCIL,A26,A,"507 2ND ST N, ELLENDALE, ND, 58436-7227","(-98.52140216326531, 46.003617795918366)"
SHAREHOUSE FOUNDATION,F112,F,"4227 9TH AVE S, FARGO, ND, 58103-2018","(-96.818279, 46.865753)"
WEST FARGO BASEBALL INC,N63,N,"2632 47TH ST S STE 107, FARGO, ND, 58104-8571","(-96.789821, 46.877229)"
SACRED HEART PRODUCTIONS,X83,X,"1838 PRINCETON LN, WEST FARGO, ND, 58078-4219","(-96.89915704853922, 46.85300440049537)"
HOOLIGAN FOUNDATION,W30,W,"1400 32ND AVE N, FARGO, ND, 58102-1000","(-96.800231, 46.9191727972973)"
BLUEGRASS ASSOCIATION OF NORTH DAKOTA,A68,A,"8851 25TH ST SE, JAMESTOWN, ND, 58401-9634","(-98.708436, 46.910544)"
ALASKA CHAPTER OF DELTA WATERFOWL FOUNDATION,D20,D,"1412 BASIN AVE, BISMARCK, ND, 58504-6923","(-100.77153030578148, 46.78429111978494)"
NEW LIFE CENTER FOUNDATION,X119,X,"1902 3RD AVE N, FARGO, ND, 58102-4124","(-96.81166524489795, 46.879388)"
VOICES FOR LAKE OAHE,C32,C,"PO BOX 482, LINTON, ND, 58552-0482","(-100.232892, 46.266657)"
GLOBAL FRIENDS COALITION,P84,P,"305 S 4TH ST, GRAND FORKS, ND, 58201-4708","(-97.02711518367347, 47.922044142857146)"
LIQ R PIGZ MC INC,P30,P,"PO BOX 303, LISBON, ND, 58054-0303","(-97.68121, 46.441634)"
NORTH DAKOTA STOCKMENS FOUNDATION,T31,T,"407 S 2ND ST, BISMARCK, ND, 58504-5535","(-100.78916235999999, 46.80196716)"
SNOWMOBILE NORTH DAKOTA INC,S20,S,"1600 E CENTURY AVENUE, BISMARCK, ND, 58503-0649","(-100.767346, 46.838226)"
COAL COUNTRY COMMUNITY HEALTH CENTER FOUNDATION,E112,E,"1312 HIGHWAY 49 N, BEULAH, ND, 58523-6038","(-101.784842, 47.283021)"
SHEYENNE RIVER VALLEY SCENIC BYWAY ASSOCIATION,B90,B,"250 WEST MAIN STREET, VALLEY CITY, ND, 58072-3305","(-98.0056667637457, 46.92357688550664)"
RED RIVER BIBLE AND PROPHECY CONFERENCES,X20,X,"PO BOX 425, FARGO, ND, 58107-0425","(-96.789821, 46.877229)"
BUTTE AREA FIREFIGHTERS ASSOCIATION,M40,M,"PO BOX 334, BUTTE, ND, 58723-0334","(-100.6654536, 47.8380072)"
COWBOYS FOR A CURE,T12,T,"14221 78TH ST SE, MILNOR, ND, 58060-9656","(-97.456202, 46.259128)"
BISMARCK-MANDAN CHAMBER FOUNDATION,O12,O,"1640 BURNT BOAT DR, BISMARCK, ND, 58503-0802","(-100.81989145130419, 46.83012947671664)"
ARTHUR AND EDITH PEARSON FOUNDATION,T20,T,"PO BOX 305, WESTHOPE, ND, 58793-0305","(-101.020712, 48.909464)"
DAKOTA UNITED SOCCER CLUB,N64,N,"2718 GATEWAY AVE STE 202, BISMARCK, ND, 58503-0585","(-100.783739, 46.808327)"
FRIENDS OF SHILOH FOUNDATION INC,B112,B,"122 E BROADWAY AVE, BISMARCK, ND, 58501-3839","(-100.79025344897958, 46.80660685714285)"
KINDRED COMMUNITY DAYS,B99,B,"PO BOX 334, KINDRED, ND, 58051-0334","(-97.017032, 46.648578)"
NAPOLEON ECONOMIC DEVELOPMENT FOUNDATION,S30,S,"3321 58TH ST SE, NAPOLEON, ND, 58561-9621","(-99.7667783, 46.5045396)"
GOOD TIMES RANCH 4-H CLUB,O52,O,"3345 35TH AVE, MANDAN, ND, 58554-8370","(-100.9380295, 46.8598622)"
NOONAN BETHLEHEM CEMETARY ASSOCIATION,Y50,Y,"10925 105TH ST NW, NOONAN, ND, 58765-9585","(-103.008794, 48.888919)"
MEDIATRIX MEDIA,X80,X,"2828 36TH AVE S, FARGO, ND, 58104-5117","(-96.807226, 46.825983)"
WILLISTON COMMUNITY BUILDERS,N32,N,"PO BOX 2720, WILLISTON, ND, 58802-2720","(-103.621814, 48.1465457)"
NORTHERN PLAINS CHILDRENS ADVOCACY CENTER,I728,I,"20 1ST ST SW STE 202, MINOT, ND, 58701-3851","(-101.296273, 48.23251)"
ST JOSEPHS EVERLASTING MEMORIAL CEMETERY OF BROCKET NORTH DAKOTA,Y50,Y,"5365 111TH AVE NE, BROCKET, ND, 58321-9550","(-98.3570499, 48.2130558)"
COLUMBIA PLACE,L20,L,"3800 S COLUMBIA RD, GRAND FORKS, ND, 58201-3523","(-97.06687116133611, 47.88643281912432)"
VFW AUXILIARY DEPT OF NORTH DAKOTA,W30,W,"975 HOMESTEAD CT, WEST FARGO, ND, 58078-4805","(-96.87454700366823, 46.866939838988515)"
MAGIC CITY APARTMENT ASSOCIATION,L03,L,"PO BOX 3043, MINOT, ND, 58702-3043","(-101.296273, 48.23251)"
NDBA BOWHUNTERS FOUNDATION,N61,N,"PO BOX 374, BISMARCK, ND, 58502-0374","(-100.783739, 46.808327)"
WILLISTON AREA BUILDERS ASSOCIATION,S46,S,"PO BOX 1825, WILLISTON, ND, 58802-1825","(-103.621814, 48.1465457)"
LEO C PARENT SCHOLARSHIP TR II,B82,B,"2300 S COLUMBIA RD, GRAND FORKS, ND, 58201-5826","(-97.06671792211182, 47.89760962226663)"
OFFUTT FAMILY FOUNDATION,T20,T,"225 BROADWAY N, FARGO, ND, 58102-4800","(-96.787568, 46.8781875510204)"
COMMUNITY HEALTH MINISTRY,B90,B,"PO BOX 73, TOWER CITY, ND, 58071-0073","(-97.673989, 46.922755)"
SPECTRA HEALTH,E320,E,"212 S 4TH ST STE 200, GRAND FORKS, ND, 58201-4781","(-97.0592028, 47.9078244)"
FARGO ANGELS HOCKEY CLUB,N70,N,"PO BOX 3258, FARGO, ND, 58108-3258","(-96.789821, 46.877229)"
BISMARCK HISTORICAL SOCIETY,A80,A,"PO BOX 47, BISMARCK, ND, 58502-0047","(-100.783739, 46.808327)"
OUTDOOR ADVENTURE FOUNDATION,P20,P,"415 38TH ST S STE E, FARGO, ND, 58103-1190","(-96.789821, 46.877229)"
NORTH DAKOTA ASSISTIVE,B28,B,"3240 15TH ST S STE B, FARGO, ND, 58104-6188","(-96.789821, 46.877229)"
BISMARCK PARKINSONS SUPPORT GROUP,G12,G,"PO BOX 4174, BISMARCK, ND, 58502-4174","(-100.783739, 46.808327)"
NATIONAL SOCIETY DAUGHTERS OF COLONIAL WARS INC,A80,A,"1225 2ND ST W, WEST FARGO, ND, 58078-2616","(-96.90128108333333, 46.863149166666666)"
DESIGNER GENES OF NORTH DAKOTA INC,P82,P,"PO BOX 515, BISMARCK, ND, 58502-0515","(-100.783739, 46.808327)"
NEW LONGFORD CENTER,X22,X,"402 W AVENUE C, BISMARCK, ND, 58501-3419","(-100.7959705510204, 46.81188924489796)"
BETHANY NORWEGIAN LUTHERAN CHURCH & CEMETARY ASSOCIATION,Y50,Y,"PO BOX 238, STANLEY, ND, 58784-0238","(-102.390452, 48.317241)"
VFW AUXILIARY DEPT OF NORTH DAKOTA,W30,W,"975 HOMESTEAD CT, WEST FARGO, ND, 58078-4805","(-96.87454700366823, 46.866939838988515)"
CONCORDIA LUTHERAN CHURCH TRUST FUND,X11,X,"PO BOX 266, CROSBY, ND, 58730-0266","(-103.29491, 48.9142)"
RIVER CITY CHURCH,X21,X,"323 MAIN AVE, FARGO, ND, 58103-1907","(-96.78313328356178, 46.874220045160975)"
RIDING FOR DREAMS,E50,E,"14023 79TH ST SE, MILNOR, ND, 58060-9733","(-97.46496468204671, 46.268382889243384)"
MINOT QUILT GUILD-PRAIRIE QUILTERS,B90,B,"1718 EVERGREEN AVE SW, MINOT, ND, 58701-7095","(-101.296273, 48.23251)"
1 2 5 MOTORCYCLE CLUB,N50,N,"10 3 ST NE UNIT C, MINOT, ND, 58703-3108","(-101.296273, 48.23251)"
ANGLICAN RITE ROMAN CATHOLIC CHURCH,X21,X,"1395 S COLUMBIA RD NO 139, GRAND FORKS, ND, 58201-4054","(-97.0592028, 47.9078244)"
PRAY FOR GRAY FOUNDATION,T30,T,"PO BOX 446, FARGO, ND, 58107-0446","(-96.789821, 46.877229)"
LORAC HALL GROUP,F19,F,"5688 HIGHWAY 35, LANKIN, ND, 58250-9424","(-97.9243159, 48.3118735)"
KURDISH COMMUNITY OF AMERICA,P80,P,"1345 MAIN AVE, FARGO, ND, 58103-1631","(-96.80069489795918, 46.875211428571426)"
DVG INC,B90,B,"4200 JAMES RAY DRIVE SUITE 207, GRAND FORKS, ND, 58202-6090","(-97.0592028, 47.9078244)"
CENTER FOR INTERFAITH PROJECTS,B70,B,"3220 18TH ST S SUITE 1, FARGO, ND, 58104-6564","(-96.789821, 46.877229)"
OSGOOD ELEMENTARY PTO,B94,B,"5550 44TH AVE S, FARGO, ND, 58104-4349","(-96.88160556666666, 46.814003166666666)"
OLIVER COUNTY COMMUNITY FOOD PANTRY,K31,K,"311 LINCOLN AVE N, CENTER, ND, 58530-0000","(-101.2981555, 47.1164276)"
UP AQUATICS INC,N67,N,"3740 ASPYN LN N, FARGO, ND, 58102-4879","(-96.7683085633982, 46.9258317678288)"
SANFORD,E21,E,"801 BROADWAY DR, FARGO, ND, 58122-0001","(-96.789821, 46.877229)"
RED RIVER RURAL TELEPHONE ASSOCIATIONS COMMON CENTS INC,A12,A,"PO BOX 136, ABERCROMBIE, ND, 58001-0136","(-96.730356, 46.447738)"
FORT RANSOM PTCC,N32,N,"11945 VALLEY RD, FORT RANSOM, ND, 58033-9702","(-97.92021435849877, 46.52207729775651)"
MISSOURI VALLEY FOP FOUNDATION,I60,I,"700 S 9TH ST, BISMARCK, ND, 58504-5821","(-100.77928490874598, 46.798469350000005)"
UFFDA FUND FOR ANIMALS,D20,D,"PO BOX 454, CANDO, ND, 58324-0454","(-99.209859, 48.486668)"
CARRINGTON WRESTLING BOOSTER CLUB,N60,N,"525 4TH ST N, CARRINGTON, ND, 58421-1626","(-99.11938683673469, 47.45369959183674)"
GRAND FORKS BUILDERS AND TRADERS EXCHANGE,S40,S,"2211 S WASHINGTON ST STE D, GRAND FORKS, ND, 58201-6391","(-97.0592028, 47.9078244)"
PRESTON CEMETERY FUND INC,Y50,Y,"12053 57TH ST SE, KATHRYN, ND, 58049-9309","(-97.968712, 46.6780313)"
RIVERDALE AMBULANCE SERVICE,E62,E,"PO BOX 594, RIVERDALE, ND, 58565-0594","(-101.371271, 47.497499)"
MINOT INDOOR RODEO INC,N52,N,"PO BOX 69, MINOT, ND, 58702-0069","(-101.296273, 48.23251)"
EDSON & MARGARET LARSON FOUNDATION,T22,T,"PO BOX 5758, GRAND FORKS, ND, 58206-5758","(-97.0592028, 47.9078244)"
ISEC SOCIETY,S41,S,"PO BOX 1334, FARGO, ND, 58107-1334","(-96.789821, 46.877229)"
NORTH DAKOTA-MANITOBA CHAPTER OF THE ACRL,B99,B,"3051 UNIVERSITY AVE STOP 9000, GRAND FORKS, ND, 58202-9000","(-97.0592028, 47.9078244)"
MANDAN HERITAGE PLAZA FOUNDATION,A80,A,"411 W MAIN ST, MANDAN, ND, 58554-3164","(-100.9049024, 46.8246743)"
FAIRVIEW MENNONITE CEMETERY ASSOCIATION,Y50,Y,"8601 11TH AVE SE, MINOT, ND, 58701-2607","(-101.2302, 48.225189)"
NORTHERN CASS JUNIOR OLYMPIC VOLLEYBALL,N63,N,"39 LIND CIR, HARWOOD, ND, 58042-4102","(-96.88283821261149, 46.97891872524461)"
NORTH AMERICAN DUCK SYMPOSIUM & WORKSHOPS NADS,D30,D,"6011 62ND ST NE, BISMARCK, ND, 58503-6795","(-100.783739, 46.808327)"
NORTHERN CORN DEVELOPMENT CORPORATION,K02,K,"LARC 417 MAIN AVE 201, FARGO, ND, 58103-0000","(-96.789821, 46.877229)"
RED RIVER BMX,N50,N,"659 MIGHTY ACRES DR, GRAND FORKS, ND, 58201-8098","(-97.03530839674107, 47.87231373453559)"
CHI HEALTH CONNECT AT HOME - FARGO,E92,E,"4816 AMBER VALLEY PKWY S STE 105, FARGO, ND, 58104-8404","(-96.789821, 46.877229)"
CARES FOR CANCER INC,P127,P,"PO BOX 124, HANKINSON, ND, 58041-0124","(-96.901748, 46.069681)"
AFRICAN ARTS ARENA,A23,A,"33 S 3RD ST STE D, GRAND FORKS, ND, 58201-4789","(-97.0592028, 47.9078244)"
MINNESOTA SUNFLOWER COUNCIL,K129,K,"2401 46TH AVE SE STE 206, MANDAN, ND, 58554-4829","(-100.889704, 46.826415)"
KIDS ACADEMY,P33,P,"315 MAIN ST N, BERTHOLD, ND, 58718-7731","(-101.73674265633143, 48.31563873121343)"
EAST WALLE CEMETERY ASSOCIATION,Y50,Y,"1028 6TH AVE NE, THOMPSON, ND, 58278-9316","(-97.109805, 47.7735899)"
MAX LIBRARY PARTNERS,B117,B,"PO BOX 102, MAX, ND, 58759-0102","(-101.29877, 47.821114)"
INTERNATIONAL WATER INSTITUTE,C32,C,"650 NP AVENUE, FARGO, ND, 58102-5069","(-96.789821, 46.877229)"
MANDAN PUBLIC SCHOOLS FOUNDATION FOR EDUCATION,T30,T,"PO BOX 893, MANDAN, ND, 58554-0893","(-100.889704, 46.826415)"
