NAME,NTEE_CD,Category,Location,lat_lon
BUILD A SCHOOL IN AFRICA,Q12,Q,"83 GROTON ST, PEPPERELL, MA, 01463-1524","(-71.57227, 42.662245)"
APOSTOLIC HOUSE OF PRAYER OF MARTHA VINEYARD INC,X20,X,"7 SACHEM WAY, OAK BLUFFS, MA, 02557-7196","(-70.60024522022172, 41.42024348509023)"
WILLIAMS AFTER SCHOOL CLUB INC,P33,P,"141 GROVE ST, NEWTON, MA, 02466-2615","(-71.24940014666318, 42.3422796)"
GULF OF MAINE INSTITUTE INC,C30,C,"117 MAIN ST, WEST NEWBURY, MA, 01985-1802","(-71.00396155, 42.7845187)"
FRIENDS OF THE BOLTON SENIORS INC,P81,P,"38 VAUGHN HILL RD, BOLTON, MA, 01740-1011","(-71.62453939370155, 42.4532781)"
NANTUCKET YACHT CLUB FOUNDATION INC,T30,T,"1 S BEACH ST, NANTUCKET, MA, 02554-6100","(-70.09852, 41.286194)"
BIRDSCARIBBEAN,D31,D,"14 BARNESDALE RD, NATICK, MA, 01760-3302","(-71.3805837610867, 42.2936891)"
MASCONOMET ALUMNI ASSOCIATION INC,B112,B,"26 PEABODY ST, MIDDLETON, MA, 01949-1460","(-71.00563232630259, 42.61722665)"
HENRY C SANBORN SCHOOL PTO,B94,B,"90 LOVEJOY RD, ANDOVER, MA, 01810-4529","(-71.17798271396231, 42.641911199999996)"
PHYLLIS AND BERNARD JOHNSON MEMORIAL FOUNDATION,B12,B,"242 CLAMSHELL COVE RD, COTUIT, MA, 02635-3419","(-70.46127755328645, 41.60157441959659)"
RHYTHMIC DREAMS INC,N60,N,"22 HARRISON RD, CANTON, MA, 02021-1313","(-71.09879346153846, 42.18891197435897)"
BAY STATE MODEL RAILROAD MUSEUM INC,A50,A,"760 SOUTH ST, ROSLINDALE, MA, 02131-1729","(-71.12930627460372, 42.286998902465236)"
TABERNACLE OF GOD CHRISTIAN ASSEMBLY,X21,X,"683 CAREW ST, SPRINGFIELD, MA, 01104-1901","(-72.58649, 42.123514)"
ANTICOAGULATION FORUM INC,E03,E,"17 LINCOLN STREET, NEWTON HIGHLANDS, MA, 02461-1552","(-71.20663859591986, 42.32155002314637)"
INDEPENDENT FILM SOCIETY OF BOSTON INC,A31,A,"1770 MASSACHUSETTS AVE, CAMBRIDGE, MA, 02140-2808","(-71.1195646, 42.3855049)"
IGLESIA DEL DIOS ALTISIMO RESTAURAN DO AL CAIDO,X21,X,"33 WENDELL AVE, BROCKTON, MA, 02302-3124","(-71.00481037965788, 42.08130912286176)"
NORTHSTAR LEARNING COLLABORATIVE INC,B60,B,"227 NORTH AVE, WESTON, MA, 02493-2177","(-71.28763226666666, 42.3872408)"
COMMON GROUND DEVELOPMENT CORPORATION,L21,L,"155 MERRIMACK ST, LOWELL, MA, 01852-1723","(-71.31030795370371, 42.64562109259259)"
READER TO READER INC,T19,T,"38 WOODSIDE AVE, AMHERST, MA, 01002-8922","(-72.521135, 42.371196)"
HELEN KELLER ELEMENTARY PARENT COMMUNICATION COUNCIL,B94,B,"500 LINCOLN ST, FRANKLIN, MA, 02038-1530","(-71.39675224761032, 42.1083342)"
LEADERSHIP CONNECTION INC,X21,X,"3 MOUNT LEBANON ST, PEPPERELL, MA, 01463-1267","(-71.61223657139557, 42.65843088248885)"
NORTH EAST MASSACHUSETTS ASSOCIATION OF STUDENT COUNCILS,B90,B,"39 ORMONDE RD, METHUEN, MA, 01844-1620","(-71.21483904954643, 42.735020500000005)"
FRIENDS OF THE MEDFORD FAMILY NETWORK CORP,B94,B,"PO BOX 128, MEDFORD, MA, 02155-0002","(-74.8226637, 39.9001403)"
SOUTH SHORE CHARTER EDUCATIONAL FOUNDATION INC,B112,B,"100 LONGWATER CIR, NORWELL, MA, 02061-1650","(-70.8812238, 42.1567068)"
BEAR SPOT FOUNDATION FOR EQUINE FACILITATED PSYCHOTHERAPY INC,E50,E,"276 POPE RD, CONCORD, MA, 01742-5229","(-71.38498, 42.503952)"
RYANS HOPE FOR A CURE CHARITABLE FOUNDATION INC,H125,H,"6 MAPLE TER, PLAINVILLE, MA, 02762-1962","(-71.33758811553611, 42.0111067)"
AMERICO J FRANCISCO CHARITABLE TR,T20,T,"1 PORTER AVE, BURLINGTON, MA, 01803-3009","(-71.19253530684671, 42.50853635)"
SAHELI INC,P20,P,"11 BEDFORD ST, BURLINGTON, MA, 01803-3771","(-71.19514734958074, 42.50476555)"
LESSER FRANCISCANS,X20,X,"176 HOLDEN ST, ATTLEBORO, MA, 02703-1826","(-71.27796515922404, 41.9534364)"
NEW JERUSALEM TABERNACLE OF PRAYER FOR ALL PEOPLE INC,X20,X,"443 SUMMER ST, BROCKTON, MA, 02302-4118","(-71.000992, 42.066832)"
BOSTON-JERUSALEM CHARITY FUND,K30,K,"38 EMBASSY RD, BRIGHTON, MA, 02135-4615","(-71.15636391894282, 42.3420252)"
WINCHESTER NEIGHBORS CLUB,T12,T,"58 GROVE ST, WINCHESTER, MA, 01890-3844","(-71.14221128857346, 42.43873365)"
PARKWAY GIRLS SOFTBALL LEAGUE INC,N63,N,"1842 CENTRE STREET, WEST ROXBURY, MA, 02132-1911","(-71.15411121246726, 42.2864321172235)"
FRIENDS OF THE RICHARD FUGDEN LIBRARY,B117,B,"8 PLEASANT ST, SPENCER, MA, 01562-2033","(-71.9946356, 42.2444781)"
RANDOLPH MUSIC BOOSTERS,B82,B,"70 MEMORIAL PKWY, RANDOLPH, MA, 02368-4506","(-71.04463623042898, 42.16287850610236)"
MCCARTHY FAMILY FOUNDATION CHARITABLE TR,T22,T,"25 MANDALAY DR, PEABODY, MA, 01960-4642","(-71.01633804897234, 42.53991440453094)"
NEW ENGLAND SPORTS TURF MANAGERS FOUNDATION TR,T31,T,"67 WEST STREET, MEDFIELD, MA, 02052-1577","(-71.32391059999999, 42.1927893)"
PHYLLIS G REDSTONE FOUNDATION,T20,T,"55 OLD BEDFORD ROAD, LINCOLN, MA, 01773-1125","(-71.29532363157894, 42.457963578947364)"
EES ARTS INC,N50,N,"30 HOLLETT ST, SCITUATE, MA, 02066-1408","(-70.77322834442897, 42.222935495820735)"
KNIGHTS OF COLUMBUS MASSACHUSETTS STATE COUNCIL CHARITY FUND,S820,S,"470 WASHINGTON ST, NORWOOD, MA, 02062-2337","(-71.19755719851801, 42.1972455)"
OPENAIR THEATER INC,A65,A,"67 DANE ST, SOMERVILLE, MA, 02143-3730","(-71.10443764138577, 42.37935655)"
AMHERST CEMETERY ASSOCIATION,Y52Z,Y,"70 STRONG ST, AMHERST, MA, 01002-1857","(-72.5132254438988, 42.389661200000006)"
ARMS CEMETERY ASSOCIATION INC,T20,T,"123 MAIN ST, SHELBURNE, MA, 01370-1128","(-72.73588699100834, 42.612220050000005)"
ASSOCIATION NOTRE DAME DE CAMBRIDGE INC,N50,N,"2322 MASSACHUSETTS AVE, CAMBRIDGE, MA, 02140-1880","(-71.1284341, 42.3955609)"
BELLEVILLE CEMETERY ASSOCIATION OF NEWBURYPORT MA,Y50,Y,"26 STOREY AVENUE, NEWBURYPORT, MA, 01950-0000","(-70.90374465, 42.82219395)"
BEVERLY FRANCO-AMERICAN CLUB INC,N50,N,"44 PARK ST, BEVERLY, MA, 01915-4217","(-70.88500567681754, 42.54862915)"
BOSTON FIREMENS RELIEF FUND,M99,M,"115 SOUTHAMPTON ST, BOSTON, MA, 02118-2713","(-71.06974310873181, 42.331184050000005)"
CAMBRIDGE SKATING CLUB,N68Z,N,"40 WILLARD ST, CAMBRIDGE, MA, 02138-4861","(-71.128293, 42.374865)"
ALLCOM CREDIT UNION,W61Z,W,"36 PARK AVE, WORCESTER, MA, 01609-1720","(-71.80888711556315, 42.28277775)"
CHILDRENS MEDICAL CENTER,E240,E,"300 LONGWOOD AVE, BOSTON, MA, 02115-5724","(-71.1045659, 42.3376838)"
CHILTON CLUB,N50Z,N,"152 COMMONWEALTH AVE, BOSTON, MA, 02116-2901","(-71.077805, 42.3515625)"
CHINESE MERCHANTS ASSOCIATION,S41Z,S,"20 HUDSON ST, BOSTON, MA, 02111-1902","(-71.05996131499901, 42.350417500000006)"
CONCORD ACADEMY,B250,B,"166 MAIN ST, CONCORD, MA, 01742-2445","(-71.35517468585556, 42.46067575)"
COUNTRY DANCE SOCIETY BOSTON CENTRE INC,A200,A,"10 FRANKLIN ST, STONEHAM, MA, 02180-1862","(-71.099068, 42.4787)"
EMERSON COLLEGE,B42,B,"120 BOYLSTON STREET, BOSTON, MA, 02116-4611","(-71.0657488, 42.3523418)"
SEACOAST NURSING AND REHABILITATION CENTER INC,E910,E,"300 WASHINGTON ST, GLOUCESTER, MA, 01930-0000","(-70.680289, 42.626315)"
LABORERS INTERNATIONAL UNION OF NORTH AMERICA,J40,J,"20 CARTER ST, TEWKSBURY, MA, 01876-1404","(-71.19432854596383, 42.62059345)"
FRATERNAL ORDER OF EAGLES,Y40Z,Y,"137 HARDING AVE, N ADAMS, MA, 01247-3231","(-73.14406765732447, 42.69560405)"
FREEMASONS HALL ASSOCIATION,Y42,Y,"111 MERRIMACK ST, HAVERHILL, MA, 01830-6208","(-71.07960409756097, 42.774466097560975)"
HOLYOKE TAXPAYERS ASSOCIATION INC,S21,S,"250 LINDEN ST, HOLYOKE, MA, 01040-3169","(-72.61953444664088, 42.205592249999995)"
INTERNATIONAL ALLIANCE THEATRICAL STAGE EMPLOYEES & MOVING PICTURE,A65Z,A,"152 OLD COLONY AVE, SOUTH BOSTON, MA, 02127-2449","(-71.05494163636364, 42.33463490909091)"
WARE KNIGHTS OF COLUMBUS,Y40,Y,"36 BERKSHIRE CIR, WARE, MA, 01082-9340","(-72.2545904, 42.2661187)"
DEPARTMENT OF MASSACHUSETTS VFW AUXILIARY INC,W30,W,"93 CHURCH ST, FAIRHAVEN, MA, 02719-3703","(-70.8960899832316, 41.63357135)"
LAFAYETTE NATURALIZATION CLUB INC,N50,N,"11 HIGH ST, AMESBURY, MA, 01913-2419","(-70.93070510428001, 42.858802850000004)"
THE PROPRIETORS OF THE SOUTH HADLEY FALLS CEMETERY,Y50,Y,"202 LATHROP ST, SOUTH HADLEY, MA, 01075-3309","(-72.59674805658764, 42.233216999999996)"
VETERANS OF FOREIGN WARS DEPARTMENT OF MASSACHUSETTS POST 2902,W30,W,"12 NEWFIELD ST, WEST ROXBURY, MA, 02132-2418","(-71.1656502, 42.28904335)"
LITHUANIAN OUTING ASSOCIATION INC,N50,N,"23 AIRPORT RD, GARDNER, MA, 01440-2801","(-72.01582301915022, 42.563129208729734)"
LOWELL FIREFIGHTERS CREDIT UNION,W61Z,W,"642 CHELMSFORD ST, LOWELL, MA, 01851-4724","(-71.3235507788846, 42.62245715)"
MASS GENERAL BRIGHAM INCORPORATED,E21,E,"55 FRUIT ST, BOSTON, MA, 02114-2621","(-71.06875296664998, 42.36286045)"
MEMORIAL FOUNDATION FOR THE BLIND INC,P80Z,P,"799 WEST BOYLSTON STREET, WORCESTER, MA, 01606-3071","(-71.79532272194933, 42.3209419)"
NATIONAL FIRE PROTECTION ASSOCIATION,M030,M,"1 BATTERYMARCH PARK, QUINCY, MA, 02169-7454","(-71.02595874399489, 42.22994555)"
NEEDHAM CEMETERY ASSOCIATION,Y50,Y,"121 PARISH RD, NEEDHAM, MA, 02494-1009","(-71.24485843040283, 42.291361938106235)"
NORTH END BOAT CLUB,N50,N,"282 MERRIMAC ST, NEWBURYPORT, MA, 01950-2112","(-70.88101655, 42.8191164)"
PHOENIX-SK CLUB,N50,N,"404 MAIN STREET, WILMINGTON, MA, 01887-3650","(-71.17394664487952, 42.547527)"
POLISH AMERICAN CITIZEN CLUB OF SOUTH BOSTON INC,N50,N,"82 BOSTON ST, DORCHESTER, MA, 02125-1137","(-71.0583975, 42.3266369)"
POLISH AMERICAN CITIZENS CLUB,N50,N,"355 EAST ST, LUDLOW, MA, 01056-3007","(-72.47250012500001, 42.159860583333334)"
POLISH POLITICAL CLUB OF CHELSEA,N50,N,"58 BROADWAY, CHELSEA, MA, 02150-2604","(-71.04352282390666, 42.38797625)"
PRINCE HALL MASONIC GRAND LODGE CORPORATION,Y40,Y,"24 WASHINGTON ST, DORCHESTER, MA, 02121-3103","(-71.072119, 42.29726202083334)"
PROPRIETORS OF THE RURAL CEMETERY IN WORCESTER,Y52Z,Y,"180 GROVE ST, WORCESTER, MA, 01605-1711","(-71.80352524185805, 42.279568600000005)"
PROPRIETORS OF THE SALEM ATHENAEUM,B700,B,"337 ESSEX ST, SALEM, MA, 01970-3262","(-70.90048214577598, 42.52043175)"
MASTER WARDENS & MEMBERS OF THE GRAND LODGE OF MASONS IN MASS,S82Z,S,"17 MOFFATT RD, SALEM, MA, 01970-4327","(-70.89615361455785, 42.4964601)"
SEGREGANSETT COUNTRY CLUB,N50,N,"85 GULLIVER ST, TAUNTON, MA, 02780-1646","(-71.17352920405304, 41.88360135)"
SIGNET SOCIETY,A700,A,"46 DUNSTER ST, CAMBRIDGE, MA, 02138-5910","(-71.1193322, 42.3720702)"
THE SKATING CLUB OF BOSTON,N68,N,"750 UNIVERSITY AVE, NORWOOD, MA, 02062-2662","(-71.17380500772877, 42.1989024)"
SPRINGFIELD BOYS & GIRLS CLUB INC,O210,O,"481 CAREW ST, SPRINGFIELD, MA, 01104-2362","(-72.59365115522033, 42.11955911545429)"
YMCA OF GREATER SPRINGFIELD INC,P27Z,P,"1500 MAIN ST, SPRINGFIELD, MA, 01115-0000","(-72.59220880496258, 42.102772349999995)"
WILLIAM SUTTON LODGE TRUSTEES BLDG,Y42,Y,"300 CENTRAL ST, SAUGUS, MA, 01906-2344","(-71.00929110710474, 42.464670850000005)"
TATNUCK COUNTRY CLUB,N50,N,"1222 PLEASANT ST, WORCESTER, MA, 01602-1698","(-71.86366700594502, 42.2748687)"
LIBERTY BAY CREDIT UNION,W61Z,W,"300 GRANITE STREET, BRAINTREE, MA, 02184-3909","(-71.02342364430501, 42.2174014)"
THRIFT SHOP OF BOSTON INC,P29Z,P,"33 CORINTH ST, BOSTON, MA, 02131-3023","(-71.12966948571429, 42.286008800000005)"
UNIVERSITY CLUB OF BOSTON,N50,N,"426 STUART ST, BOSTON, MA, 02116-5007","(-71.07557410000001, 42.3484366)"
WALNUT GROVE CEMETERY CORP,Y52Z,Y,"30 SYLVAN ST, DANVERS, MA, 01923-2706","(-70.94097031859872, 42.5602459)"
WENTWORTH INSTITUTE OF TECHNOLOGY,B430,B,"550 HUNTINGTON AVE, BOSTON, MA, 02115-5901","(-71.0955638, 42.3356047)"
WILLISTON NORTHAMPTON SCHOOL,B250,B,"19 PAYSON AVE, EASTHAMPTON, MA, 01027-2286","(-72.67421734263932, 42.2649238)"
WINCHESTER COUNTRY CLUB,N51Z,N,"468 MYSTIC ST, WINCHESTER, MA, 01890-3700","(-71.16372101627891, 42.4382409)"
WINTHROP GOLF CLUB,N50,N,"453 MAIN ST, WINTHROP, MA, 02152-1613","(-70.97757214763787, 42.377067)"
WORCESTER ART MUSEUM,A510,A,"55 SALISBURY ST, WORCESTER, MA, 01609-3123","(-71.8019206, 42.2732267)"
WORCESTER COUNTY HORTICULTURAL SOCIETY,C420,C,"11 FRENCH DR, BOYLSTON, MA, 01505-1008","(-71.7261263, 42.3616083)"
WORCESTER COUNTY MECHANICS ASSOCIATION,A610,A,"MECHANICS HALL 321 MAIN STREET, WORCESTER, MA, 01608-0000","(-71.80067878518804, 42.26565995)"
YOUNG AMERICA CLUB,N50,N,"4 OCEAN VIEW AVENUE, PLYMOUTH, MA, 02360-4191","(-70.68520355187769, 41.96866625)"
SISTERS OF SAINT ANN ANNA MARIA COLLEGE,B430,B,"50 SUNSET LN, PAXTON, MA, 01612-1106","(-71.92034607993531, 42.32974315)"
BELMONT COUNTRY CLUB INC,N51Z,N,"181 WINTER ST, BELMONT, MA, 02478-1149","(-71.20166693413157, 42.4118128)"
FISHER COLLEGE,B420,B,"118 BEACON ST, BOSTON, MA, 02116-1501","(-71.07373780610305, 42.355367900000005)"
VILLAGE CEMETERY ASSOCIATION OF WEYMOUTH,Y50,Y,"556 COMMERCIAL ST, WEYMOUTH, MA, 02188-3705","(-70.9499721909558, 42.22739055)"
CLUB OF ODD VOLUMES OF BOSTON,N50,N,"204 LARCH ROW, WENHAM, MA, 01984-1634","(-70.8568079112433, 42.600453349999995)"
BOSTON MEDICAL LIBRARY,B700,B,"10 SHATTUCK STREET, BOSTON, MA, 02115-6030","(-71.10476194371583, 42.33570769830375)"
TAUNTON AREA CHAMBER OF COMMERCE INC,S41Z,S,"170 DEAN ST, TAUNTON, MA, 02780-2716","(-71.0675824182685, 41.9067918)"
NEW ENGLAND FORESTRY FOUNDATION INC,C360,C,"32 FOSTER ST, LITTLETON, MA, 01460-1540","(-71.48365680811511, 42.5361326)"
OLDTOWN COUNTRY CLUB,N50,N,"25 MARSH AVENUE, NEWBURY, MA, 01951-0000","(-70.84068391654814, 42.76143785)"
INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES,S82Z,S,"25 COLGATE ROAD, ROSLINDALE, MA, 02131-1123","(-71.12131019698992, 42.2937772)"
MODERN SCHOOL OF FASHION AND DESIGN INC,B3XZ,B,"31 SAINT JAMES AVE, BOSTON, MA, 02116-4101","(-71.0712665, 42.350968)"
VETERANS OF FOREIGN WARS CLUB 2104,W30Z,W,"32 PARK ST, NORTH ANDOVER, MA, 01845-2821","(-71.11947333647699, 42.693937000000005)"
DE CORDOVA AND DANA MUSEUM AND PARK,A510,A,"51 SANDY POND RD, LINCOLN, MA, 01773-2600","(-71.31109306963201, 42.4304378)"
FALL RIVER UNITED JEWISH APPEAL INC,T700,T,"385 HIGH ST, FALL RIVER, MA, 02720-3348","(-71.150987, 41.706032)"
HENRY DAVID THOREAU FOUNDATION INC,B20,B,"265 MEDFORD ST, SOMERVILLE, MA, 02143-1963","(-71.09202205343081, 42.384388799999996)"
MARBLEHEAD ARTS ASSOCIATION,A200,A,"8 HOOPER ST, MARBLEHEAD, MA, 01945-3213","(-70.85049904502652, 42.50332525)"
WORKERS FEDERAL CREDIT UNION,W61,W,"119 RUSSELL ST, LITTLETON, MA, 01460-1240","(-71.48348231755014, 42.54860875)"
COMMUNITY BOATING INC,N67Z,N,"21 DAVID G MUGAR WAY, BOSTON, MA, 02114-3214","(-71.0730584, 42.3598445)"
BERKSHIRE HILLS C C INC,N50,N,"500 BENEDICT RD, PITTSFIELD, MA, 01201-2925","(-73.22637384136796, 42.471109150000004)"
TRUSTEES OF AMHERST COLLEGE,B420,B,"220 S PLEASANT ST, AMHERST, MA, 01002-2372","(-72.5201086707317, 42.36870043902439)"
AUSTEN RIGGS CENTER INC,F300,F,"25 MAIN ST, STOCKBRIDGE, MA, 01262-0000","(-73.31293150397893, 42.28397055)"
YOUNG WOMENS CHRISTIAN ASSOCIATION OF BOSTON INC,P27Z,P,"140 CLARENDON STREET, BOSTON, MA, 02116-5169","(-71.074572, 42.348766)"
BOSTON SYMPHONY ORCHESTRA INC,A690,A,"301 MASS AVENUE, BOSTON, MA, 02115-4557","(-71.14389523433083, 42.28627805)"
YOUNG MENS CHRISTIAN ASSOCIATION OF GREATER BOSTON INC,P270,P,"316 HUNTINGTON AVENUE, BOSTON, MA, 02115-5019","(-71.08828311498355, 42.34043931114124)"
UMASS MEMORIAL HEALTHALLIANCE CLINTON HOSPITAL INC,E220,E,"60 HOSPITAL RD, LEOMINSTER, MA, 01453-2205","(-71.76312990486304, 42.54031915)"
TRUSTEES OF THE COLLEGE OF THE HOLY CROSS,B420,B,"1 COLLEGE ST, WORCESTER, MA, 01610-2395","(-71.80702483708313, 42.23668645)"
COMBINED JEWISH PHILANTHROPIES OF GREATER BOSTON INC,T700,T,"KRAFT FAMILY BUILDING 126 HIGH ST, BOSTON, MA, 02110-0000","(-71.05392053123906, 42.3555628)"
COMMUNITY WORKSHOPS INC,J33Z,J,"174 PORTLAND STREET, BOSTON, MA, 02114-1714","(-71.0617289, 42.3641717)"
GOVERNOR DUMMER ACADEMY,B250,B,"1 ELM STREET, BYFIELD, MA, 01922-2717","(-70.89814438088175, 42.750169549999995)"
ENDICOTT COLLEGE,B430,B,"376 HALE ST, BEVERLY, MA, 01915-2096","(-70.83778676657332, 42.551418620590006)"
FAY SCHOOL INC,B200,B,"48 MAIN ST, SOUTHBOROUGH, MA, 01772-1509","(-71.5325740651605, 42.3051235)"
FESSENDEN SCHOOL,B200,B,"250 WALTHAM ST, WEST NEWTON, MA, 02465-1749","(-71.22033040539787, 42.3578871)"
BAYSTATE FRANKLIN MEDICAL CENTER,E220,E,"164 HIGH ST, GREENFIELD, MA, 01301-2613","(-72.59288632376354, 42.595268700000005)"
BENJAMIN FRANKLIN CUMMINGS INSTITUTE OF TECHNOLOGY,B40,B,"41 BERKELEY ST, BOSTON, MA, 02116-6307","(-71.07010067833009, 42.34596325)"
HARRINGTON MEMORIAL HOSPITAL INC,E220,E,"100 SOUTH STREET, SOUTHBRIDGE, MA, 01550-4051","(-72.04241448482102, 42.07825955)"
TRUSTEES OF MOUNT HOLYOKE COLLEGE,B420,B,"50 COLLEGE ST, SOUTH HADLEY, MA, 01075-1423","(-72.576524, 42.255694)"
TRUSTEES OF PHILLIPS ACADEMY,B250,B,"180 MAIN ST, ANDOVER, MA, 01810-4166","(-71.13598258872808, 42.649981323554556)"
HENRY HEYWOOD MEMORIAL HOSPITAL,E220,E,"242 GREEN ST, GARDNER, MA, 01440-1336","(-71.9867429, 42.5859296)"
VALLEY HEALTH SYSTEMS INC,E120,E,"20 HOSPITAL DR, HOLYOKE, MA, 01040-6604","(-72.628634125, 42.199639875)"
LASELL UNIVERSITY,B420,B,"1844 COMMONWEALTH AVE, NEWTON, MA, 02466-2709","(-71.24170198907679, 42.3430453)"
LAWRENCE GENERAL HOSPITAL,E220,E,"1 GENERAL ST, LAWRENCE, MA, 01841-2961","(-71.148056, 42.709108)"
MELROSEWAKEFIELD HEALTHCARE PARENT CORPORATION,E20,E,"170 GOVERNORS AVE, MEDFORD, MA, 02155-1643","(-71.11173851199757, 42.4264077)"
THE LOWELL GENERAL HOSPITAL,E220,E,"295 VARNUM AVE, LOWELL, MA, 01854-2134","(-71.342233668805, 42.647802799999994)"
MASSACHUSETTS SOCIETY FOR THE PREVENTION OF CRUELTY TO CHILDREN,I030,I,"125 HARTWELL AVENUE, LEXINGTON, MA, 02421-3100","(-71.26675763321721, 42.462185620309974)"
MASSACHUSETTS SOCIETY FOR THE PREVENTION OF CRUELTY TO ANIMALS,D200,D,"350 S HUNTINGTON AVE, BOSTON, MA, 02130-4803","(-71.11207238709677, 42.32283822580645)"
MILFORD REGIONAL MEDICAL CENTER INC,E220,E,"14 PROSPECT ST, MILFORD, MA, 01757-3090","(-71.52812422966934, 42.1343297)"
MILTON ACADEMY,B200,B,"170 CENTRE ST, MILTON, MA, 02186-3338","(-71.071536, 42.256273)"
BETH ISRAEL DEACONESS HOSPITAL- MILTON INC,E220,E,"199 REEDSDALE RD, MILTON, MA, 02186-3926","(-71.0768393856917, 42.251368299999996)"
MOUNT AUBURN HOSPITAL,E220,E,"330 MOUNT AUBURN ST, CAMBRIDGE, MA, 02138-5502","(-71.13417575971958, 42.3741033)"
MUSEUM OF FINE ARTS,A510,A,"465 HUNTINGTON AVE, BOSTON, MA, 02115-5523","(-71.09389696266355, 42.3394573)"
NEW ENGLAND BAPTIST HOSPITAL,E220,E,"125 PARKER HILL AVE, BOSTON, MA, 02120-2847","(-71.10682610302482, 42.32962595)"
PERKINS SCHOOL FOR THE BLIND,B280,B,"175 NORTH BEACON ST, WATERTOWN, MA, 02472-2751","(-71.17560975314373, 42.3624854)"
SHADY HILL SCHOOL,B240,B,"178 COOLIDGE HL, CAMBRIDGE, MA, 02138-5520","(-71.13894157830688, 42.3707965)"
SIMMONS UNIVERSITY,B430,B,"300 THE FENWAY, BOSTON, MA, 02115-5898","(-71.1008718, 42.3400317)"
TABOR ACADEMY,B250,B,"235 FRONT ST, MARION, MA, 02738-0000","(-70.76520312937006, 41.7089184)"
TRUSTEES OF TUFTS COLLEGE,B430,B,"169 HOLLAND ST, SOMERVILLE, MA, 02144-2401","(-71.12542218147463, 42.40103845)"
WALNUT HILL CENTER FOR THE ARTS INC,B200,B,"12 HIGHLAND ST, NATICK, MA, 01760-2140","(-71.345535514995, 42.2920922)"
WELLESLEY COLLEGE,B420,B,"106 CENTRAL ST, WELLESLEY, MA, 02481-8203","(-71.3073429, 42.2937406)"
WHEATON COLLEGE,B420,B,"26 E MAIN ST, NORTON, MA, 02766-2311","(-71.1830931786674, 41.9670817)"
ALUMNAE ASSOCIATION OF SMITH COLLEGE,B840,B,"33 ELM ST, NORTHAMPTON, MA, 01063-3702","(-72.6352896188568, 42.31894725)"
AMERICAN ACADEMY OF ARTS AND SCIENCES,V300,V,"136 IRVING ST, CAMBRIDGE, MA, 02138-1929","(-71.111271, 42.380537)"
AMERICAN ANTIQUARIAN SOCIETY,B700,B,"185 SALISBURY ST, WORCESTER, MA, 01609-1636","(-71.81040800536141, 42.27722885)"
AMERICAN METEOROLOGICAL SOCIETY,U030,U,"45 BEACON ST, BOSTON, MA, 02108-3631","(-71.0670414, 42.3568814)"
AMERICAN INTERNATIONAL COLLEGE,B430,B,"1000 STATE ST, SPRINGFIELD, MA, 01109-3151","(-72.55788180066077, 42.113816)"
ANIMAL RESCUE LEAGUE OF BOSTON,D200,D,"10 CHANDLER ST, BOSTON, MA, 02116-5221","(-71.07006518495226, 42.34711875007846)"
ATHOL YOUNG MENS CHRISTIAN ASSOCIATION AND SUBSIDIARY,P27,P,"545 MAIN ST, ATHOL, MA, 01331-1848","(-72.2291806087874, 42.5934558)"
MERRIMACK COLLEGE,B420,B,"315 TURNPIKE ST, NORTH ANDOVER, MA, 01845-5806","(-71.1233602, 42.6694004)"
JOHN BERTRAM HOUSE INC,L22Z,L,"29 WASHINGTON SQ, SALEM, MA, 01970-4014","(-70.89048640324751, 42.5243246)"
BEHAVIORAL HEALTH NETWORK INC,F300,F,"417 LIBERTY STREET, SPRINGFIELD, MA, 01104-3736","(-72.58551256203359, 42.114521132727695)"
COMMUNITY RECREATION ASSOCIATION,O50,O,"400 MAIN ST, DALTON, MA, 01226-1605","(-73.172664, 42.473318)"
FALL RIVER DEACONESS HOME,F330,F,"603 ROCK ST, FALL RIVER, MA, 02720-3437","(-71.15066, 41.709739)"
SEVEN HILLS FOUNDATION INC,P40Z,P,"31 HARVARD ST, WORCESTER, MA, 01609-2836","(-71.80240733333333, 42.269471)"
FIRST CONGREGATIONAL CHURCH IN NORWOOD,X21,X,"100 WINTER ST, NORWOOD, MA, 02062-2049","(-71.2058867, 42.1909319)"
MARGARET FULLER-NEIGHBORHOOD HOUSE INC,P28Z,P,"71 CHERRY ST, CAMBRIDGE, MA, 02139-3553","(-71.09735177777777, 42.364690555555555)"
ITALIAN HOME FOR CHILDREN INC,F33Z,F,"1125 CENTRE ST, JAMAICA PLAIN, MA, 02130-3445","(-71.12764539005516, 42.30314145)"
SPRINGFIELD JEWISH COMMUNITY CENTER INC,N310,N,"1160 DICKINSON STREET, SPRINGFIELD, MA, 01108-3168","(-72.55545548879033, 42.0677276756183)"
JEWISH HEALTHCARE CENTER INC,E910,E,"629 SALISBURY ST, WORCESTER, MA, 01609-1120","(-71.83693996632634, 42.29464953936605)"
DENNISON MEMORIAL COMMUNITY CENTER INC,P33Z,P,"755 S 1ST ST, NEW BEDFORD, MA, 02744-1706","(-71.4956144, 42.9814222)"
MAIMONIDES SCHOOL,B25,B,"34 PHILBRICK RD, BROOKLINE, MA, 02445-6004","(-71.13028439260489, 42.329835900000006)"
VNA CARE NETWORK INC,E21,E,"120 THOMAS ST, WORCESTER, MA, 01608-1223","(-71.79687234693877, 42.26780675510204)"
