NAME,NTEE_CD,Category,Location,lat_lon
FIRST BAPTIST CHURCH OF CENTERVILLE,X20,X,"109 MATTIE HARRIS RD, CENTERVILLE, IN, 47330-1561","(-84.98627372780169, 39.81789733794892)"
FELLOWSHIP OF CHRISTIAN COUNSELORS INC,X20,X,"1752 WOODLARK DR, FORT WAYNE, IN, 46814-2200","(-85.3350058, 41.0682649)"
UNITED STATES BOWLING CONGRESS INC,N70,N,"2005 SILVER HAWK DR, CROWN POINT, IN, 46307-2763","(-87.38166494198774, 41.442112597986814)"
ANOTHER CHANCE CHRIST MINISTRIES INC,X99,X,"1134 BROADWAY ST, VINCENNES, IN, 47591-4507","(-87.52320545039115, 38.67374982698217)"
SOUTH CALVARY MISSIONARY BAPTIST CHURCH,X20,X,"1146 S KENWOOD AVE, INDIANAPOLIS, IN, 46225-1414","(-86.16133436734694, 39.75234081632653)"
NEW DIRECTIONS WEST,X21,X,"6250 LA PAS TRL, INDIANAPOLIS, IN, 46268-2509","(-86.2397232, 39.869523)"
PLANTED SEED MINISTRIES INC,X20,X,"2149 ADAMS ST, GARY, IN, 46407-3019","(-87.33891171985441, 41.579479109662444)"
FRIENDS OF THE MOUNDS STATE PARK INC,N32,N,"4306 MOUNDS RD, ANDERSON, IN, 46017-1837","(-85.6285554, 40.0904912)"
MOMS CLUB,P20,P,"12975 KNIGHTS WAY, FISHERS, IN, 46037-7219","(-85.90876347619047, 39.977858952380956)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"3400 S WALNUT ST, BLOOMINGTON, IN, 47401-7383","(-86.53269476486676, 39.12415755)"
QUALITY CONNECTION OF THE GREATER WABASH VALLEY INC,S41,S,"5675 HULMAN ST, TERRE HAUTE, IN, 47803-9752","(-87.3729956, 39.448419)"
NEW LIFE MINISTRIES OF THE APOSTOLIC FAITH INC,X21,X,"20 W WATER ST, NEWBURGH, IN, 47630-1265","(-87.40369787374128, 37.943880626614195)"
KINGDOM COMMUNITY FELLOWSHIP,X21,X,"8053 WINDHAM LAKE DR, INDIANAPOLIS, IN, 46214-1467","(-86.30410325252525, 39.815995666666666)"
NEW LIFE J R JESSEE RECOVERY HOUSE,F20,F,"5729 BONNA AVE, INDIANAPOLIS, IN, 46219-7201","(-86.06971650505051, 39.76777364646465)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"484 N MORTON ST, FRANKLIN, IN, 46131-1301","(-86.06430323756328, 39.48489699947678)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"108 N PEARL ST, KNOX, IN, 46534-1113","(-86.62190787642129, 41.2984808976679)"
HAITIAN HOPE HUMANITARIAN EFFORT INC,Q33,Q,"1601 BLACKMORE DR, INDIANAPOLIS, IN, 46231-4228","(-86.32116483677403, 39.74367205)"
SOCIETY FOR MUSIC THEORY INC,A68Z,A,"1201 E 3RD ST, BLOOMINGTON, IN, 47405-7006","(-86.51960231313325, 39.16434701120164)"
HIP HOP HAS HEART INC,T21J,T,"40 MONUMENT CIR, INDIANAPOLIS, IN, 46204-3019","(-86.15899810712878, 39.767947500000005)"
ROTHMAN FAMILY FOUNDATION,T31J,T,"6509 GLEN LAKE CT, FORT WAYNE, IN, 46814-4576","(-85.3022944, 41.0236556)"
AMERICAN SOCIETY OF WORKERS COMPENSATION INS PROFESSIONALS INC,S41,S,"3601 VINCENNES RD, INDIANAPOLIS, IN, 46268-1154","(-86.22158506590908, 39.9156223)"
CHURCH WORLD SERVICE INC,Q330,Q,"28606 PHILLIPS ST, ELKHART, IN, 46514-1239","(-86.01462854485172, 41.69429856504857)"
FORT WAYNE COMMUNITY FISHING CLUB INC,O50,O,"2828 E PONTIAC ST, FORT WAYNE, IN, 46803-3671","(-85.1006013, 41.0611343)"
RIVER OF LIFE,X20,X,"800 ROSEWOOD DR, BLOOMINGTON, IN, 47404-1813","(-86.54230185247899, 39.205467)"
TEENS ACHIEVING COMMUNITY THROUGH TRAINING INC,J02,J,"540 CARROLL ST, SOUTH BEND, IN, 46601-2406","(-86.24697355102042, 41.669928102040814)"
GATHERING TOGETHER INC,P74,P,"147 N CENTER ST, PLAINFIELD, IN, 46168-1116","(-86.40320861881669, 39.70338343921039)"
ANDREWS CENTER INC,F20,F,"4410 NEW HAVEN AVE, FORT WAYNE, IN, 46803-1650","(-85.0797699, 41.0654934)"
GOD WILL PROVIDE MINISTRIES,X21,X,"2730 W 60TH DR, MERRILLVILLE, IN, 46410-2149","(-87.37040820830839, 41.50865244015106)"
FRIENDSHIP FLIGHTS FOUNDATION INC,E60,E,"17229 CR 40, GOSHEN, IN, 46526-0000","(-85.79373570087036, 41.537312907971)"
FORT WAYNE CENTRAL HIGH SCHOOL ALUMNI ASSOCIATION INC,B112,B,"10034 JOHNSON RD, FORT WAYNE, IN, 46818-9458","(-85.2354683, 41.173684)"
NEW WEST SIDE INC,P33,P,"224 W 29TH ST, INDIANAPOLIS, IN, 46208-5102","(-86.16245725, 39.8085055)"
HALLELUJAH MINSTRIES INC,X21,X,"5841 MONARCH DR, FORT WAYNE, IN, 46815-7443","(-85.0659294, 41.097156)"
13TH ENGINEER C BATTALION ASSOCIATION,W30,W,"8833 PRAIRIE TRL, AVON, IN, 46123-1453","(-86.36463913934186, 39.769679024496966)"
AVONDALE MEADOWS ACADEMY INC,B29,B,"3980 MEADOWS DR, INDIANAPOLIS, IN, 46205-3114","(-86.11225252950186, 39.8298272)"
YOUNG LEADERS OF NORTHEAST INDIANA INC,S80,S,"6851 W JEFFERSON BLVD, FORT WAYNE, IN, 46804-6211","(-85.230302, 41.0518757)"
NATIONAL FOUNDATION OF ENRICHMENT FOR THE ARTS HUMANITIES & EDU INC,B82,B,"1541 EAGLE ST, CHESTERTON, IN, 46304-8868","(-87.10455553103034, 41.59545183000647)"
ZION PROGRESSIVE CATHEDRAL INTERNATIONAL INCORPORATED,X20,X,"1169 CONNECTICUT ST, GARY, IN, 46407-1328","(-87.33435051631297, 41.59112151247914)"
PROJECT IMPACT SOUTH BEND INC,O50,O,"55501 MOSS RD, SOUTH BEND, IN, 46628-5424","(-86.3152918, 41.6963757)"
BLUFF CITY NATIVE CULTURAL SOCIETY,A80,A,"6539 W COUNTY ROAD 400 N, RICHLAND, IN, 47634-9270","(-87.14592, 37.944944)"
HARRISON HIGHSCHOOL ROBOTICS BOOSTERS INC,B82,B,"5701 N 50 W, W LAFAYETTE, IN, 47906-9736","(-86.91404768718894, 40.4989102)"
EMMAUS CHRISTIAN CHURCH,X20,X,"8511 VINE MAPLE WAY, INDIANAPOLIS, IN, 46278-9626","(-86.31315610465882, 39.89373955)"
VOCE INC,A68,A,"5770 OSPREY WAY, CARMEL, IN, 46033-8935","(-86.07828471428572, 39.98534157142857)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"3400 S WALNUT ST, BLOOMINGTON, IN, 47401-7383","(-86.53269476486676, 39.12415755)"
SIGMA ALPHA MU FOUNDATION,B83I,B,"8701 FOUNDERS RD, INDIANAPOLIS, IN, 46268-1338","(-86.21621852261636, 39.9131283)"
ALPHA EPSILON PI FOUNDATION INC,B83Z,B,"8815 WESLEYAN RD, INDIANAPOLIS, IN, 46268-1185","(-86.22209857142857, 39.914274142857145)"
PRE-LAW ADVISORS NATIONAL COUNCIL,S41,S,"2741 N SALISBURY ST, W LAFAYETTE, IN, 47906-1431","(-86.91575404501558, 40.45778780389373)"
CENTRE FOR PLAYBACK THEATRE INC,A61,A,"416 W HIGH ST, ROCKVILLE, IN, 47872-1631","(-87.23183420217647, 39.76150928808515)"
DOUBLE Q FOUNDATION INC,T12,T,"3767 SHAFER CT, CARMEL, IN, 46033-4731","(-86.0992524, 39.9407602)"
HENDRICKS COLLEGE NETWORK INC,B80,B,"1610 REEVES ROAD, PLAINFIELD, IN, 46168-9374","(-86.3817681, 39.6817859)"
LIBERTY EARLY ELEMENTARY SCHOOL PTO,B11,B,"4640 SANTA FE DR, INDIANAPOLIS, IN, 46241-6532","(-86.24490136699839, 39.71447125)"
CROSS CULTURE MEDIA INC,X82,X,"6814 BLUFFGROVE DR, INDIANAPOLIS, IN, 46278-1869","(-86.2814819607737, 39.87929165)"
ALPHA SIGMA PHI FOUNDATION INC,B82,B,"710 ADAMS ST, CARMEL, IN, 46032-7541","(-86.14323509478005, 39.96808069342376)"
PORTER COUNTY FIRE ASSOCIATION INC,M24,M,"57 SMOKE RD, VALPARAISO, IN, 46385-9601","(-87.0658564, 41.4345532)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"180 S WASHINGTON ST, SPENCER, IN, 47460-1752","(-86.76121924489796, 39.284417551020404)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"1340 S JEFFERSON ST, HUNTINGTON, IN, 46750-4017","(-85.48271407390934, 40.870259536872766)"
ZIONSVILLE WEST MIDDLE SCHOOL PTO,B94,B,"490 BENDERFIELD DR, ZIONSVILLE, IN, 46077-1175","(-86.27459234658814, 39.95670458040509)"
HOMESTEAD LACROSSE CLUB INC,N60,N,"3026 COVINGTON RD, FORT WAYNE, IN, 46802-0000","(-85.17866279221491, 41.06029146550143)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"180 S WASHINGTON ST, SPENCER, IN, 47460-1752","(-86.76121924489796, 39.284417551020404)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"65 PARK AVE, TELL CITY, IN, 47586-2717","(-86.75775520947961, 37.93061420289364)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"65 PARK AVE, TELL CITY, IN, 47586-2717","(-86.75775520947961, 37.93061420289364)"
TEENS IN ACTION INC,O50,O,"4818 INDIANAPOLIS BLVD, EAST CHICAGO, IN, 46312-3433","(-87.48092860446799, 41.62682179160723)"
FRIENDS OF ADVOCATE INC,E86,E,"528 TANNINGER DR, INDIANAPOLIS, IN, 46239-9454","(-85.97350601579488, 39.76285765)"
DECATUR GRACE FELLOWSHIP INC,X20,X,"316 N 7TH ST, DECATUR, IN, 46733-1249","(-84.93037636269526, 40.83279993566831)"
FAITH COMMUNITY INITIATIVES INC,P40,P,"2117 N APPERSON WAY, KOKOMO, IN, 46901-1421","(-86.12699083037725, 40.505818871298004)"
4TH ECCLESIASTICAL JURISDICTION OF INDIANA NORTH CENTRAL,X22,X,"1025 W WESTERN AVE, SOUTH BEND, IN, 46601-2751","(-86.26433481596, 41.67223054988895)"
NORTHERN LIGHTS SLED DOG RESCUE INC,D20,D,"62 EASTON POINT WAY, GREENWOOD, IN, 46142-1886","(-86.14366349108283, 39.61531856446404)"
CENTRAL INDIANA WATERSHED FOUNDATION,C32,C,"4221 WOODSAGE TRCE, INDIANAPOLIS, IN, 46237-1315","(-86.09891291836735, 39.70600730612245)"
ANTLE PEEK FOUNDATION INC,E86,E,"1229 N DELAWARE ST, INDIANAPOLIS, IN, 46202-2530","(-86.15349220825757, 39.7840417)"
JUDAH MINISTRIES,X20,X,"9052 FOREST WILLOW DR, INDIANAPOLIS, IN, 46234-8902","(-86.32371149954545, 39.8388355)"
OLD PLEASANT HILL CEMETARY INC,Y50,Y,"7103 W 96TH ST, ZIONSVILLE, IN, 46077-8417","(-86.2459305, 39.9258446)"
OASIS COMMUNITY CHURCH,X21,X,"600 FAIRGROUNDS RD, TIPTON, IN, 46072-8599","(-86.0477107641023, 40.2703954)"
ON MY HONOR INC,O40,O,"314 N SHERWOOD AVE, CLARKSVILLE, IN, 47129-2724","(-85.76097911532268, 38.29302111532268)"
AMERICAS BASENJI RESCUE,D20,D,"6615 WEDGEPORT LN, INDIANAPOLIS, IN, 46259-1705","(-86.03644110244346, 39.672024)"
TIPPECANOE FREE GOSPEL UNITED BAPTIST CHURCH INC,X21,X,"428 W PIKE ST, WARSAW, IN, 46580-2614","(-85.86106571428571, 41.24206085714286)"
HELPING PAWS PET HAVEN INC,D20,D,"2242 S MARION RD, HUNTINGTON, IN, 46750-9130","(-85.55384743565575, 40.797317952163255)"
BEULAH AFRICAN METHODIST EPISCOPAL CHURCH INC,X20,X,"805 W WALNUT ST, WASHINGTON, IN, 47501-2431","(-87.18580593533244, 38.6585576805664)"
CALVARY CHRISTIAN FELLOWSHIP,X20,X,"2402 LINDBERGH DR, INDIANAPOLIS, IN, 46227-4352","(-86.12018187391027, 39.7001442)"
BRIAN KENNEDY FOUNDATION INC,B82,B,"13425 ABERCORN ST, CARMEL, IN, 46032-4684","(-86.195410170212, 39.9818971969983)"
PEOPLE HELPING PEOPLE NETWORK INC,T12,T,"3205 MADISON AVE, INDIANAPOLIS, IN, 46227-1127","(-86.14754987471885, 39.71883185)"
ART SPACES - WABASH VALLEY OUTDOOR SCULPTURE COLLECTION,A40,A,"669 OHIO ST, TERRE HAUTE, IN, 47807-3525","(-87.40770671422592, 39.46535536192954)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"1340 S JEFFERSON ST, HUNTINGTON, IN, 46750-4017","(-85.48271407390934, 40.870259536872766)"
HARAMBEE CORPORATION - STUDENT AND COMMUNITY PARTNERSHIP,B90,B,"300 W 21ST AVE, GARY, IN, 46407-2511","(-87.340339, 41.580476)"
JERUSALEM MISSIONARY BAPTIST CHURCH,X21,X,"116 N WOODLAND AVE, MICHIGAN CITY, IN, 46360-4944","(-86.8747135, 41.7105631)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"484 N MORTON ST, FRANKLIN, IN, 46131-1301","(-86.06430323756328, 39.48489699947678)"
KENDALLVILLE VOLUNTEER FIREMEN INC,M24,M,"304 E NORTH ST, KENDALLVILLE, IN, 46755-1128","(-85.263088, 41.452194)"
PEACE LOVE AND JUSTICE CENTER,P30,P,"708 E HENDRIX ST, BRAZIL, IN, 47834-1335","(-87.11987710277405, 39.53280515066345)"
SOUTH BEND COMMUNITY TENNIS ASSOCIATON INC,N60,N,"23913 WOODMONT DR, ELKHART, IN, 46514-9146","(-85.92628730998543, 41.71548737808085)"
GOSHEN GRIDIRON CLUB INC,N126,N,"130 N MAIN ST, GOSHEN, IN, 46526-3207","(-85.83439984895108, 41.58670744475746)"
SCIENCE UNBOUND FOUNDATION INC,H90,H,"2700 S CREEKSIDE CT, BLOOMINGTON, IN, 47401-4282","(-86.48475546618005, 39.1455696)"
NEW UNITY MISSIONARY BAPTIST CHURCH,X21,X,"2761 N SHERMAN DR, INDIANAPOLIS, IN, 46218-3046","(-86.10220718675674, 39.8067038)"
MATH KANGAROO IN USA NFP,B90,B,"50820 SUMMIT HILL CT, GRANGER, IN, 46530-9720","(-86.19253368640803, 41.75518803789981)"
ALL-STAR GREYHOUNDS INC,B99,B,"408 W 4TH ST, BROOKSTON, IN, 47923-8102","(-86.87068527898683, 40.60175681583097)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"411 E UNION ST, LIBERTY, IN, 47353-1214","(-84.920191, 39.635537)"
SASS MUSEUM AND COWBOY ACTION SHOOTING HALL OF FAME,A54,A,"102 E ROCHESTER ST, AKRON, IN, 46910-9271","(-86.02813275295648, 41.03890689390176)"
HARRISON PARKWAY ELEMENTRY PTO INC,B112,B,"14135 HARRISON PKWY, FISHERS, IN, 46038-5222","(-86.01093816600125, 39.99465578096755)"
A NEW LIFE MINISTRY M B C,X21,X,"30 EAST 6TH AVENUE, GARY, IN, 46402-0000","(-87.33673998079036, 41.60029547209514)"
CARROLL SHOW CHOIR BOOSTERS INC,A60,A,"3701 CARROLL RD, FORT WAYNE, IN, 46818-9528","(-85.1924709, 41.1906343)"
THOMAS CARR HOWE HIGH SCHOOL ALUMNI ASSOCIATION INC,B82,B,"7323 WOODINGTON PL, INDIANAPOLIS, IN, 46259-5760","(-86.02237475606532, 39.66181725)"
OLSON ALS FOUNDATION INCORPORATED,T99,T,"6500 E WESTFIELD BLVD, INDIANAPOLIS, IN, 46220-1110","(-86.1417037, 39.8707746)"
NEAR EAST AREA RENEWAL INC,L81,L,"960 N RURAL ST, INDIANAPOLIS, IN, 46201-2476","(-86.11692550000001, 39.7812205)"
CHANGING LIVES THROUGH JESUS CHRIST MINISTRIES,X21,X,"1928 N RURAL ST, INDIANAPOLIS, IN, 46218-4430","(-86.11693212845553, 39.79306845)"
EMERGENCY SERVICES EDUCATIONAL CENTER INC,M40,M,"700 N HIGH SCHOOL RD, INDIANAPOLIS, IN, 46214-3756","(-86.27135351822614, 39.77427405)"
WEA RIDGE ELEMENTARY PTO,B94,B,"1333 E 430 S, LAFAYETTE, IN, 47909-8117","(-86.88032243116622, 40.355987639692124)"
COVINGTON ELEMENTARY PARENT-TEACHER CLUB,B94,B,"2430 W HAMILTON RD S, FORT WAYNE, IN, 46814-8979","(-85.31223916027335, 41.0604064)"
FRIENDS OF THE LEBANON LIBRARY INC,B117,B,"104 E WASHINGTON ST, LEBANON, IN, 46052-2208","(-86.46821823636363, 40.048542)"
SILVER GHOST ASSOCIATION INC,A80,A,"2905 LAVANTURE PL, ELKHART, IN, 46514-8233","(-85.99696875253893, 41.72737398036645)"
MARSHALL TRADITIONAL SCHOOL PARENT TEACHER ORGANIZATION,B94,B,"1433 BYRON DR, SOUTH BEND, IN, 46614-2801","(-86.22586264285715, 41.63506121428571)"
NEW BEGINNING FAITH CENTER INC,X21,X,"655 N 10TH ST, DECATUR, IN, 46733-1254","(-84.93444443740904, 40.83546264030948)"
WEST POINT SOCIETY OF INDIANA INC,B19,B,"12920 TRADD ST, CARMEL, IN, 46032-9500","(-86.19888833333334, 39.97498733333333)"
CENTER GROVE ORCHESTRA COUNCIL,A116,A,"2717 S MORGANTOWN RD, GREENWOOD, IN, 46143-8537","(-86.19520176835564, 39.5760295)"
CREEKSIDE MIDDLE SCHOOL PTO,B94,B,"3525 W 126TH ST, CARMEL, IN, 46032-9557","(-86.21917830728765, 39.968210400000004)"
LAWRENCEBURG MAIN STREET INC,S32,S,"105B WALNUT ST, LAWRENCEBURG, IN, 47025-1837","(-84.847484, 39.121664)"
THREE RIVERS AMBULANCE AUTHORITY FOUNDATION INC,M112,M,"525 HAYDEN STREET, FORT WAYNE, IN, 46802-3562","(-85.1308836, 41.0724644)"
NATIONAL COALITION OF ELECTRONICS EDUCATION,S46,S,"5 DEPOT ST, GREENCASTLE, IN, 46135-8024","(-86.86614235070255, 39.65363060751591)"
WATERTOWER WEST INC,F33,F,"8400 LOUISIANA ST, MERRILLVILLE, IN, 46410-6385","(-87.31974743044859, 41.46630061877459)"
CLARK COUNTY SUPERIOR COURT II DRUG COURT INC,F21,F,"501 E COURT AVE, JEFFERSONVILLE, IN, 47130-4029","(-85.73759759411257, 38.277682)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"2530 N MCKINLEY AVE, RENSSELAER, IN, 47978-8589","(-87.1513784, 40.9481976)"
THREE STRAND CHORD MINISTRIES INCORPORATED,O55,O,"402 DUPRAZ LN, VEVAY, IN, 47043-9278","(-85.076908, 38.743117)"
INTERNATIONAL LANGUAGES EDUCATIONAL SERVICES INC,Q30,Q,"507 STATE ST, HAMMOND, IN, 46320-1533","(-87.5165297718157, 41.61882745)"
NORTHEAST SCHOOL DISTRICT OF SULLIVAN CO IN EDUCATION FOUND INC,B11,B,"620 N WASHINGTON ST, SHELBURN, IN, 47879-8120","(-87.39472989043536, 39.18377514477761)"
FAITH VICTORY FAMILY CHURCH INC,X20,X,"489 E WALNUT ST, MARTINSVILLE, IN, 46151-2050","(-86.42267195918367, 39.423950408163265)"
MILAN COMMUNITY EMERGENCY RELIEF,M20,M,"205 W CARR ST, MILAN, IN, 47031-2503","(-85.1324061632653, 39.12289975510204)"
INDIAN CREEK BAND BOOSTERS NINEVEH- HENSLEY-JACKSON CORPORATION,A68,A,"803 W INDIAN CREEK DR, TRAFALGAR, IN, 46181-8733","(-86.1621552, 39.4075097)"
FORT WAYNE HURRICANES INC,O990,O,"5602 DEER HOLLOW RD, AUBURN, IN, 46706-1579","(-85.0760354, 41.2603334)"
OSI FOUNDATION INC,S20,S,"4108 CHARLESTOWN RD, NEW ALBANY, IN, 47150-9538","(-85.807385, 38.3101837)"
CHABAD-LUBAVITCH OF NORTHWEST INDIANA INC,X30,X,"1113 RIDGE RD, MUNSTER, IN, 46321-1851","(-87.50212256444635, 41.56040605074991)"
FREE METHODIST WORLD CONFERENCE,X21,X,"1726 GLENCARY CRST, INDIANAPOLIS, IN, 46228-3363","(-86.1927365, 39.8356702)"
NATIONAL SWINE REGISTRY FOUNDATION INC,B82,B,"2639 YEAGER RD, W LAFAYETTE, IN, 47906-1337","(-86.924635, 40.456592)"
EDWIN C TRETTER FOUNDATION INC,T20,T,"2250 ROBIN DR, FERDINAND, IN, 47532-9152","(-86.85428, 38.237647)"
PROSTHETIC LIMBS FOR THE DOMINICAN REPUBLIC INC,Q33,Q,"321 E WINSLOW RD, BLOOMINGTON, IN, 47401-8648","(-86.52416161290323, 39.13605124193548)"
GOODWILL EDUCATION INITIATIVES INC,B240,B,"1635 W MICHIGAN ST, INDIANAPOLIS, IN, 46222-3852","(-86.19169249016232, 39.77376655)"
HOPE FOR CHILDREN FOUNDATION,P30,P,"2108 E MEMORY LN, ANDERSON, IN, 46013-9622","(-85.65471715151516, 40.0449262020202)"
HARVEST INDEPENDENT BAPTIST CHURCH,X21,X,"2734 VIVIAN ST, PORTAGE, IN, 46368-3629","(-87.17640001469044, 41.57285412237637)"
HOWARD COUNTY SCIENCE INC,B82,B,"2300 S WASHINGTON ST, KOKOMO, IN, 46902-3557","(-86.13026910233465, 40.4594635)"
NATION OF ISLAM MOSQUE 74 INC,X40,X,"2248 EAST 38TH STREET, INDIANAPOLIS, IN, 46218-6300","(-86.12419860039121, 39.82566129999999)"
FRIENDS OF OAK RIDGE CEMETERY,Y50,Y,"1826 PERSHING ST, SOUTH BEND, IN, 46628-3331","(-86.27699676622731, 41.7064746070289)"
F C STAR BOOSTERS INC,B11,B,"6575 OLD VINCENNES RD, FLOYDS KNOBS, IN, 47119-9742","(-85.93359089614259, 38.333515399999996)"
NET LITERACY CORPORATION,P80,P,"18732 BROOKSTON LN, NOBLESVILLE, IN, 46062-6100","(-86.0729064, 40.0609028)"
ANDERSON INDIANA MAIN STREET AIMS,S20,S,"3123 E 14TH ST, ANDERSON, IN, 46012-4567","(-85.63670965416208, 40.102618881594374)"
HAMMOND HURRICANES YOUTH FOUNDATION,N62,N,"5854 WALLACE RD, HAMMOND, IN, 46320-2647","(-87.49919852475779, 41.60661893895176)"
COALITION FOR INDIANA GROWING & SUBURBAN SCHOOL DISTRICTS INC,B01,B,"2 N 9TH ST, NOBLESVILLE, IN, 46060-2203","(-86.013406, 40.045725)"
THE MAPLE CENTER INC,E40,E,"70 W HONEY CREEK PKWY, TERRE HAUTE, IN, 47802-6700","(-87.41805973553558, 39.424861655625705)"
4100 CHARLESTOWN INC,T193,T,"4108 CHARLESTOWN RD, NEW ALBANY, IN, 47150-9538","(-85.807385, 38.3101837)"
CHRISTIAN CHARITY GOLF OUTING,P19,P,"3121 SOUTHEAST PKWY, RICHMOND, IN, 47374-5938","(-84.85937140954297, 39.829715863485674)"
INDIANA AUTOBODY ASSOCIATION INC,S41,S,"292 S COUNTY ROAD 800 E, AVON, IN, 46123-9616","(-86.38109204325858, 39.75858223402181)"
HISPANIC CHRISTIAN MINISTRIES,X21,X,"5780 S MAIN ST, WHITESTOWN, IN, 46075-9813","(-86.3458997, 39.9927885)"
SULLIVAN BASEBALL LEAGUE INC,O50,O,"1934 N SECTION ST, SULLIVAN, IN, 47882-7596","(-87.40929151020408, 39.11869489795919)"
HAMILTON COUNTY COMMUNITY FOUNDATION INC,T31,T,"11810 TECHNOLOGY DR, FISHERS, IN, 46038-2833","(-86.0096655912691, 39.96336206324678)"
DUBOIS COUNTY AREA DEVELOPMENT CORPORATION,S20,S,"961 COLLEGE AVE, JASPER, IN, 47546-9382","(-86.9046215946078, 38.374209846176825)"
FELEGE HIYWOT CENTER INC,P60,P,"1648 SHELDON ST, INDIANAPOLIS, IN, 46218-4265","(-86.1329821, 39.7899)"
INDIANA CHAPTER OF THE NATIONAL EMERGENCY NUMBER ASSOCIATION INC,M99,M,"121 SOUTH HIGH STREET, RISING SUN, IN, 47040-1180","(-84.85576120945521, 38.94917533756455)"
GOSSAMER FOUNDATION,B82,B,"815 COLLEGE AVE, RICHMOND, IN, 47374-5224","(-84.90982739280912, 39.81882121743941)"
MEMORY BRIDGE THE FOUNDATION FOR ALZHEIMERS AND CULTURAL MEMORY,G83,G,"760 S CLARIZZ BLVD, BLOOMINGTON, IN, 47401-5520","(-86.4908093, 39.1517435)"
KINGDOM WOMEN ENRICHED INC,P80,P,"1088 E 35TH CT, GARY, IN, 46409-1407","(-87.32332377777779, 41.554454222222226)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"401 SOUTH ADAMS STREET, MARION, IN, 46953-2037","(-85.65844, 40.557754)"
MASIONGALE ELECTRICAL MECHANICAL INC VEBA TRUST,Y44,Y,"1210 S WALNUT ST, MUNCIE, IN, 47302-3259","(-85.3863513877551, 40.184507897959186)"
MICHIGAN CITY AREA SCHOOLS GRANT ACCEPTANCE FUND INC,A12,A,"408 S CARROLL AVE, MICHIGAN CITY, IN, 46360-5302","(-86.8697123, 41.7074192)"
ROCK ORGANIZATION INC,X20,X,"13240 OLD MERIDIAN ST, CARMEL, IN, 46032-7117","(-86.14438021901483, 39.97972279053666)"
HUNTINGBURG ELEMENTARY PARENT- TEACHER ORGANIZATION,B94,B,"501 W SUNSET DR, HUNTINGBURG, IN, 47542-9280","(-86.965605, 38.27662)"
HARRISON COUNTY ECONOMIC DEVELOPMENT CORPORATION,S30,S,"213 N CAPITOL AVE, CORYDON, IN, 47112-1142","(-86.126442, 38.21116753590942)"
JESUS IN HAITI MINISTRIES INC,X99,X,"6066 E STATE BLVD, FORT WAYNE, IN, 46815-7639","(-85.0641108, 41.0982128)"
POWER OF ONE INC,G81,G,"2116 W WASHINGTON ST, INDIANAPOLIS, IN, 46222-4253","(-86.19747378388152, 39.7663659)"
CLEARVIEW EDUCATION INC,B20,B,"110 BIRCHWOOD DR, LEBANON, IN, 46052-2707","(-86.4694890643917, 40.03450277409559)"
STRIDES TO SUCCESS INC,P80,P,"1350 TERRY DR, PLAINFIELD, IN, 46168-9367","(-86.384443, 39.687792)"
DANCE PARENTS NETWORK,N126,N,"1355 LONGLEAF ST, AVON, IN, 46123-7199","(-86.41479809671009, 39.742141780367824)"
GUION CREEK ELEMENTARY SCHOOL PTO INC,B11,B,"4301 W 52ND ST, INDIANAPOLIS, IN, 46254-3706","(-86.23374279183219, 39.8450676)"
STONEGATE FAITH CENTER INC,X20,X,"9 HILLCREST CIR, BEDFORD, IN, 47421-5611","(-86.50445559377474, 38.832955536032514)"
LAKOTA LANGUAGE CONSORTIUM INC,A33,A,"1720 N KINSER PIKE, BLOOMINGTON, IN, 47404-2210","(-86.53762668213437, 39.18540963344123)"
ELKHART CHRISTIAN ACADEMY INC,B20,B,"25943 COUNTY ROAD 22, ELKHART, IN, 46517-9258","(-85.96375330047034, 41.63780828143261)"
ST RICHARDS EPISCOPAL SCHOOL FOUNDATION INC,B112,B,"33 E 33RD ST, INDIANAPOLIS, IN, 46205-3401","(-86.15602910416666, 39.815784979166665)"
FC SINGERS INC,B11,B,"6215 S FRANKLIN RD, INDIANAPOLIS, IN, 46259-9600","(-86.0158847875935, 39.6778292)"
HEART OF THE FATHER CHURCH INC,X21,X,"845 INDIANAPOLIS RD, GREENCASTLE, IN, 46135-1451","(-86.84393278457425, 39.645568599837254)"
HEALING HEALTH AND HOPE INC,Q33,Q,"8053 CLEVELAND PL, MERRILLVILLE, IN, 46410-5303","(-87.36212407394689, 41.472300065528394)"
TORCH OF LIFE INC,T30,T,"3206 GREENBRIAR RD, ANDERSON, IN, 46011-2304","(-85.72689223255816, 40.10722911749031)"
