NAME,NTEE_CD,Category,Location,lat_lon
JOHN F MURPHY HOMES INC,P82Z,P,"800 CENTER ST, AUBURN, ME, 04210-6404","(-70.2254351, 44.1294658)"
LIVING STONE COMMUNITY CHURCH,X20,X,"711 OSSIPEE TRAIL WEST, STANDISH, ME, 04084-0000","(-70.6191659, 43.7347033)"
PENOBSCOT AREA HOUSING DEVELOPMENT CORP,P70Z,P,"112 OHIO ST, BANGOR, ME, 04401-4737","(-68.7796502923471, 44.80358215)"
SONS OF ITALY IN AMERICA,Y42,Y,"16 SMITHVILLE RD, RUMFORD, ME, 04276-3416","(-70.52493107448186, 44.5393099)"
TRI-COUNTY EMERGENCY MEDICAL SERVICES INC,E620,E,"300 MAIN ST, LEWISTON, ME, 04240-7027","(-70.21469262327662, 44.102599999999995)"
SEBASTICOOK VALLEY FAMILY PRACTICE ASSOC,E22Z,E,"447 N MAIN ST, PITTSFIELD, ME, 04967-3707","(-69.37107115517092, 44.79036925)"
TIME & TIDE RESOURCE CONSERVATION AND DEVELOPMENT AREA,C300,C,"2305 N BELFAST AVE, AUGUSTA, ME, 04330-8202","(-69.7374731068532, 44.328619217215945)"
CARING UNLIMITED CORP,P43Z,P,"965 MAIN ST, SANFORD, ME, 04073-3764","(-70.77335456766721, 43.4352811)"
MAINE RESOURCE DEVELOPMENT CORP,P73,P,"18 LINCOLN ST, PORTLAND, ME, 04103-4408","(-70.2832525, 43.6691576)"
MOBIUS INC,P73,P,"319 MAIN ST, DAMARISCOTTA, ME, 04543-4654","(-69.52520780958955, 44.03087345)"
LEGAL SERVICES FOR THE ELDERLY INC,I80Z,I,"5 WABON ST, AUGUSTA, ME, 04330-7040","(-69.7817852, 44.3002682)"
MAINE COALITION TO END DOMESTIC VIOLENCE,P43Z,P,"101 WESTERN AVE, AUGUSTA, ME, 04330-7230","(-69.7910492, 44.3128637)"
FREEPORT WOMANS CLUB,N50,N,"2 PALMER POINT RD, FREEPORT, ME, 04032-6009","(-70.1284944, 43.8014137)"
HIRUNDO WILDLIFE TRUST,D34,D,"57 HIGH ST, OLD TOWN, ME, 04468-1423","(-68.6498494, 44.935715200000004)"
NEW BEGINNINGS INC,P700,P,"134 COLLEGE ST, LEWISTON, ME, 04240-6810","(-70.2103736, 44.1022699)"
SOUTHERN MAINE AGENCY ON AGING,P81Z,P,"30 BARRA RD, BIDDEFORD, ME, 04005-9459","(-70.4895031, 43.4826854)"
FAMILY VIOLENCE PROJECT,P43Z,P,"83 WESTERN AVE, AUGUSTA, ME, 04330-7226","(-69.7887224, 44.3123206)"
PLEASANT MOUNTAIN SKI CLUB,N68,N,"38 COLONY LN, NAPLES, ME, 04055-5341","(-70.5842705, 43.9643972)"
SPECIAL CHILDRENS FRIENDS INC,P82Z,P,"78 UNION ST, ELLSWORTH, ME, 04605-1551","(-68.4128179, 44.5509388)"
KENNEBEC VALLEY GARDEN CLUB,C42,C,"16 MEADOWOOD DR, HALLOWELL, ME, 04347-3252","(-69.8134486, 44.2823382)"
OHI,P73,P,"203 MAINE AVE, BANGOR, ME, 04401-4331","(-68.8077703, 44.8047732)"
WOODLAND HISTORICAL SOCIETY,A80,A,"341 WOODLAND CENTER RD, WOODLAND, ME, 04736-5140","(-68.06491564634166, 46.8728817498493)"
PROUTS NECK AUDUBON SOCIETY,D30,D,"499 BLACK POINT RD, SCARBOROUGH, ME, 04074-8616","(-70.317075, 43.5355673)"
KENNEBUNKPORT EMERGENCY MEDICAL SER INCORPORATED,E62Z,E,"172 MAIN ST, KENNEBUNKPORT, ME, 04046-0000","(-70.43870095, 43.37259015)"
KIMBALL HEALTH CENTER,E30I,E,"333 LINCOLN ST, SACO, ME, 04072-3113","(-70.46539654917169, 43.502768)"
LIMESTONE DEVELOPMENT FOUNDATION IN,S20Z,S,"93 MAIN ST, LIMESTONE, ME, 04750-1114","(-67.82615610542298, 46.906041450000004)"
MAINE ASSOCIATION OF DIRECTORS OF SERVICES FOR CHILDREN WITH EXCEPTI,P20Z,P,"50 INDUSTRIAL DR, AUGUSTA, ME, 04330-7857","(-69.8021799, 44.3553555)"
MAINE ASSOCIATION OF THE DEAF INC,G42Z,G,"38 OLD PORTLAND RD, N WATERBORO, ME, 04061-4843","(-70.7235906, 43.6619558)"
KATAHDIN SHARED SERVICES INC,E82Z,E,"200 SOMERSET ST, MILLINOCKET, ME, 04462-1258","(-68.7161549758156, 45.6529691)"
COMMONSENSE HOUSING INC,P730,P,"15 RIVERSIDE DR, EDDINGTON, ME, 04428-3109","(-68.6933205, 44.8249943)"
DAY FAMILY ASSOCIATION,T99,T,"1002 MUTTON LN, VEAZIE, ME, 04401-7107","(-68.7103871, 44.8409232)"
TRI-TOWN MEDICAL FOUNDATION INC,B82,B,"962 MAIN ST, JAY, ME, 04239-4141","(-70.2385139, 44.5464347)"
YORK COUNTY ARENA ASSOCIATION,A68Z,A,"14 POMERLEAU ST, BIDDEFORD, ME, 04005-9457","(-70.48240162481838, 43.482084)"
COLUMBIETTES INCORPORATED,X22,X,"244 MARKET ST, FORT KENT, ME, 04743-1515","(-68.5781135, 47.2445735)"
MAINE TOWN CITY AND COUNTY MANAGEMENT ASSOCIATION,S41,S,"60 COMMUNITY DR, AUGUSTA, ME, 04330-8603","(-69.80080162774703, 44.341561299999995)"
THE HOUSING FOUNDATION,L210,L,"353 MAIN ST, ORONO, ME, 04473-3444","(-68.68681799999999, 44.8644925)"
UNITED PEJEPSCOT HOUSING INC PEJEPSCOT TERRACE,L200,L,"36 PEJEPSCOT TERRACE, BRUNSWICK, ME, 04011-1668","(-69.95036990995413, 43.91198165)"
WILLIAM A FARNSWORTH LIBRARY AND ART MUSEUM INC,A510,A,"356 MAIN ST, ROCKLAND, ME, 04841-3347","(-69.1092901, 44.1034301)"
ALPHA ONE,P44Z,P,"127 MAIN STREET, SOUTH PORTLAND, ME, 04106-2647","(-70.2878743, 43.6351108)"
THE PROGRESS CENTER INC,P82,P,"5 FORE ST, OXFORD, ME, 04270-3306","(-70.4986816, 44.1641964)"
MACHIAS VALLEY BAPTIST CHURCH,X21,X,"8 BROADWAY, MACHIAS, ME, 04654-1140","(-67.4616705, 44.7143315)"
PROTECTORS OF ANIMAL LIFE SOCIETY,D200,D,"188 CASE RD, WINTHROP, ME, 04364-3054","(-69.8943583, 44.3343828)"
MAINE DARTMOUTH MEDICINE RESIDENCY,B54Z,B,"15 E CHESTNUT ST, AUGUSTA, ME, 04330-5736","(-69.7666398, 44.3130945)"
RANGELEY HOUSING DEVELOPMENT CORPORATION,L21Z,L,"526 WESTERN AVE, AUGUSTA, ME, 04330-7739","(-69.8283594, 44.3204758)"
GREATER BANGOR FOURTH OF JULY CORPORATION,A23,A,"48 SARATOGA AVE, BANGOR, ME, 04401-4219","(-68.75045853287804, 44.820168100000004)"
JOHN BAPST MEMORIAL HIGH SCHOOL,B250,B,"100 BROADWAY, BANGOR, ME, 04401-5204","(-68.7686026690278, 44.805288899999994)"
FRANKLIN COUNTY CHILDRENS TASK FORCE INC,I010,I,"113 CHURCH ST, FARMINGTON, ME, 04938-5900","(-70.15041771630561, 44.67138235)"
SHADAGEE SENIORS HOUSING CORPORATION,L22Z,L,"50 BEAL POND RD, MADRID TWP, ME, 04966-5444","(-70.4155904, 44.8982498)"
PENOBSCOT CHRISTIAN SCHOOL,B24Z,B,"1423 OHIO ST, BANGOR, ME, 04401-2772","(-68.8216677464059, 44.835000949999994)"
LAMOINE HISTORICAL SOCIETY,A80,A,"362 LAMOINE BEACH RD, LAMOINE, ME, 04605-4643","(-68.32086749346504, 44.46736233065029)"
BOOTHBAY REGION LAND TRUST INC,C340,C,"60 SAMOSET RD, BOOTHBAY HARBOR, ME, 04538-0000","(-69.65891773654015, 43.85239700745656)"
THE AROOSTOOK MEDICAL CENTER,E200,E,"43 WHITING HILL RD, BREWER, ME, 04412-1005","(-68.72785508965582, 44.7699274)"
EASTPORT AREA CHAMBER OF COMMERCE,P99,P,"141 WATER ST, EASTPORT, ME, 04631-1129","(-66.9848239461466, 44.9068617)"
EVERYONES RESOURCE DEPOT UNIVERSITY OF ME AT FARMINGTON,P20,P,"186 HIGH ST, FARMINGTON, ME, 04938-6820","(-70.1460848, 44.6678085)"
HALL DESCENDANTS INC,Y50,Y,"280 LOWER DEDHAM RD, HOLDEN, ME, 04429-7513","(-68.6398743, 44.7206368)"
GARDEN CLUB FEDERATION OF MAINE,C42,C,"651 RIVER RD, ELIOT, ME, 03903-1079","(-70.8291407, 43.147612)"
ATLANTIC PARTNERS EMS INC,E62Z,E,"71 HALIFAX ST, WINSLOW, ME, 04901-6930","(-69.619211, 44.5414518)"
RIVER VALLEY GROWTH COUNCIL,S310,S,"60 LOWELL ST, RUMFORD, ME, 04276-2064","(-70.54469083872277, 44.5471524)"
DAUGHTERS OF ISABELLA,Y41,Y,"6 COOK RD, PERRY, ME, 04667-3132","(-67.1749237, 45.0061698)"
PATRIOTIC CLUB OF BREMEN MAINE,B82,B,"1420 WALDOBORO RD, BREMEN, ME, 04551-3017","(-69.4462665, 43.9709219)"
YOUTH AND FAMILY OUTREACH,X20,X,"331 CUMBERLAND AVE, PORTLAND, ME, 04101-2957","(-70.2613453, 43.6584121)"
ASSOCIATED FACULTIES OF THE UNIVERSITY OF MAINE,B03,B,"1349 BROADWAY, BANGOR, ME, 04401-2401","(-68.79660510432598, 44.8420716)"
MAINE SOCIETY OF PERIANESTHESIA NURSES,B03,B,"21 WYNMOOR DR, SCARBOROUGH, ME, 04074-9186","(-70.3196028, 43.5649186)"
MAINE AQUACULTURE ASSOCIATION,K20,K,"339 WATER ST, GARDINER, ME, 04345-2160","(-69.77356721558468, 44.22983536070179)"
STELLA MARIS HOUSING DEVELOPMENT CORP,L21Z,L,"148 BROADWAY, ROCKLAND, ME, 04841-2614","(-69.1184395, 44.1019805)"
MAINE INDEPENDENT COLLEGES ASSOCIATION,B03,B,"278 WHITES BRIDGE ROAD, STANDISH, ME, 04084-5263","(-70.48206890585365, 43.8263951)"
BIRCH ROCK CAMP,N20Z,N,"293 MCWAIN HILL ROAD, WATERFORD, ME, 04088-0000","(-70.6713404142361, 44.192467963791216)"
MAINE VETERANS HOME,E910,E,"460 CIVIC CENTER DR, AUGUSTA, ME, 04330-7902","(-69.7991885, 44.3605217)"
PINES HEALTH SERVICES,E20,E,"74 ACCESS HWY, CARIBOU, ME, 04736-3807","(-67.99255700038222, 46.873993049999996)"
FREEPORT ECONOMIC DEVELOPMENT CORP,S41,S,"30 MAIN ST, FREEPORT, ME, 04032-1209","(-70.10559225203376, 43.8551684)"
MASSABESIC LIONS CLUB REGIONAL MEDICAL CENTER,E39Z,E,"813D MAIN ST, WATERBORO, ME, 04087-3006","(-70.7097363, 43.5543481)"
EASTERN MAINE MEDICAL CENTER AUXILIARY,E200,E,"43 WHITING HILL ROAD, BREWER, ME, 04412-1005","(-68.72785508965582, 44.7699274)"
BIDDEFORD FOOD PANTRY,P60,P,"162 ELM ST, BIDDEFORD, ME, 04005-2349","(-70.4600136, 43.494348)"
PORTLAND MUSEUM OF ART,A510,A,"7 CONGRESS SQ, PORTLAND, ME, 04101-3802","(-70.26250340577711, 43.65395795)"
MAINE COLLEGE OF ART,B420,B,"522 CONGRESS ST, PORTLAND, ME, 04101-3378","(-70.26084815255291, 43.65567634999999)"
DIXFIELD HISTORICAL SOCIETY,A54,A,"299 WELD ST, DIXFIELD, ME, 04224-0000","(-70.4477554, 44.5502935)"
WINTERPORT FIRE AND RESCUE ASSOCIATION,E62,E,"44 MAIN ST, WINTERPORT, ME, 04496-3225","(-68.8436616, 44.6401738)"
WHOLISTIC HEALTH RESOURCE CENTER,F30,F,"162 GILBERT FARM RD, BAR HARBOR, ME, 04609-7711","(-68.33240001415093, 44.409968500000005)"
LAUDHOLM TRUST,C300,C,"342 LAUDHOLM FARM RD, WELLS, ME, 04090-4703","(-70.55104002921658, 43.33740805)"
LINCOLNHEALTH COVES EDGE,E910,E,"35 MILES ST, DAMARISCOTTA, ME, 04543-4047","(-69.5306538, 44.0261758)"
SOUTH LEWISTON BAPTIST CHURCH,X20,X,"1919 LISBON RD, LEWISTON, ME, 04240-1415","(-70.15594075516094, 44.06410777988171)"
FRIENDS OF THE WINDHAM PUBLIC & LIBRARY,B11,B,"66 RUNNING BROOK RD, WINDHAM, ME, 04062-5159","(-70.4195607, 43.8344354)"
HONOR SOCIETY OF PHI KAPPA PHI,B83,B,"85 BEDFORD ST, PORTLAND, ME, 04101-0000","(-70.27348695, 43.66283115)"
DIXMONT SCHOLARSHIP ASSOCIATION INC,B82,B,"372 MOOSEHEAD TRL, DIXMONT, ME, 04932-3035","(-69.1679764, 44.6716443)"
INDEPENDENT TELECOMMUNICATIONS PIONEER ASSOCIATION INC,Y42,Y,"104 BRIDGTON RD, SEBAGO, ME, 04029-3109","(-70.6780931, 43.875233)"
HOPE HAVEN GOSPEL MISSION INC,P28Z,P,"209 LINCOLN ST, LEWISTON, ME, 04240-7817","(-70.2183897, 44.0913718)"
VILES ARBORETUM,C410,C,"153 HOSPITAL ST, AUGUSTA, ME, 04330-0700","(-69.76565005083799, 44.29975125)"
PENOBSCOT THEATRE COMPANY,A650,A,"131 MAIN ST, BANGOR, ME, 04401-6309","(-68.7725626, 44.7993567)"
ROSS CORNER FIRE COMPANY,M20,M,"1787 GORE RD, SHAPLEIGH, ME, 04076-3537","(-70.8009673, 43.5855306)"
MAINE ADAPTIVE SPORTS & RECREATION,N68Z,N,"2 MAIN ST, BETHEL, ME, 04217-0000","(-70.7908717, 44.4046887)"
NORTHERN AROOSTOOK ALTERNATIVES INC,S200,S,"267 MAIN ST, VAN BUREN, ME, 04785-1336","(-67.9436718, 47.1680336)"
MAINE COAST MEDICAL REALTY INC,E22I,E,"50 UNION ST, ELLSWORTH, ME, 04605-1534","(-68.41622884991645, 44.546490399999996)"
MAINE COMMUNITY FOUNDATION INC,T310,T,"245 MAIN ST, ELLSWORTH, ME, 04605-1613","(-68.41796462739725, 44.542469499999996)"
COUSINS & LITTLEJOHN INLANDS IMPROVEMENT ASSOCIATION,S20,S,"141 WHARF RD, YARMOUTH, ME, 04096-5331","(-70.1422443, 43.7528322)"
PITTSFIELD HISTORICAL SOCIETY,A80,A,"114 CENTRAL ST, PITTSFIELD, ME, 04967-4330","(-69.38336867632682, 44.7825501)"
HOUSING FOUNDATION,L22Z,L,"353 MAIN ST, ORONO, ME, 04473-3444","(-68.68681799999999, 44.8644925)"
NEW LIFE CHRISTIAN FELLOWSHIP,X21,X,"551 ALFRED ST, BIDDEFORD, ME, 04005-9474","(-70.50697108077759, 43.475766)"
LIGHTHOUSE BIBLE CHURCH,B90,B,"498 RIDGE RD, CHERRYFIELD, ME, 04622-4032","(-67.8949502, 44.6416963)"
SEBEC VILLAGE ASSOCIATES,S20,S,"87 SUNSET DR, SEBEC, ME, 04481-3031","(-69.1268865, 45.2643336)"
MILLINOCKET CHAMBER OF COMMERCE,S40,S,"1029 CENTRAL ST, MILLINOCKET, ME, 04462-2124","(-68.6789119, 45.6574157)"
NAMI-MAINE INCORPORATED,F30,F,"52 WATER STREET, HALLOWELL, ME, 04347-1467","(-69.7880682, 44.2906008)"
PLEASANT STREET HOUSING INC,L21Z,L,"106 GILMAN ST, PORTLAND, ME, 04102-3034","(-70.27898224227299, 43.6550743)"
HOLOCAUST HUMAN RIGHTS CENTER OF MAINE,Q700,Q,"46 UNIVERSITY DR, AUGUSTA, ME, 04330-9488","(-69.79823815546462, 44.33781775)"
BREWER BOOSTERS CLUB INC,N11,N,"79 PARKWAY S, BREWER, ME, 04412-1627","(-68.7554664, 44.7818075)"
VASSALBORO FIRE DEPARTMENT,M24,M,"681 MAIN STREET, VASSALBORO, ME, 04989-0000","(-69.6154023, 44.470225)"
HARRINGTON FAMILY HEALTH CENTER,E32,E,"50 E MAIN ST, HARRINGTON, ME, 04643-3043","(-67.79632212072269, 44.6219895)"
VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF MAINE,W30,W,"34 FIELD ST, BELFAST, ME, 04915-6660","(-69.0155921, 44.4308516)"
MCGILLS COMMUNITY BAND,A60Z,A,"7 BIRD ST, HOULTON, ME, 04730-2402","(-67.8271243, 46.1286726)"
RIVER TREE ARTS,A6E0,A,"35 WESTERN AVENUE, KENNEBUNK, ME, 04043-7366","(-70.4841176, 43.3595592)"
LITTLE HOUSE OF PRAYER INC,X21,X,"8 LITTLE HOUSE OF PRAYER DR, BIDDEFORD, ME, 04005-9606","(-70.521388, 43.5154367)"
AMERICAN COUNCIL OF ENGINEERING COMPANIES OF MAINE,S46,S,"451 WEBBS MILLS RD, RAYMOND, ME, 04071-6331","(-70.4482098, 43.940174)"
NORTHERN MAINE COMMUNITY COLLEGE FOUNDATION,B110,B,"33 EDGEMONT DR, PRESQUE ISLE, ME, 04769-2016","(-68.03535836001592, 46.69500415)"
WALDO COUNTY SEARCH AND RESCUE,M23,M,"4 PUBLIC SAFETY WAY, BELFAST, ME, 04915-6480","(-69.01097060592367, 44.422142949999994)"
PREBLE STREET,P300,P,"55 PORTLAND ST, PORTLAND, ME, 04101-2921","(-70.26422660260141, 43.658283100000006)"
PHI ETA KAPPA,N50,N,"107 COLLEGE AVE, ORONO, ME, 04473-4211","(-68.67479390789474, 44.896825)"
FRYEBURG ACADEMY ALUMNI ASSOCIATION,T70Z,T,"745 MAIN ST, FRYEBURG, ME, 04037-1322","(-70.9762606, 44.0199249)"
MID-MAINE HOMELESS SHELTER INC,L41Z,L,"19 COLBY STREET, WATERVILLE, ME, 04901-5595","(-69.6270161, 44.5590904)"
ISLAND HERITAGE TRUST INC,C340,C,"42 SUNSET ROAD, DEER ISLE, ME, 04627-0000","(-68.68710704599707, 44.21891448080815)"
HOULTON HUMANE SOCIETY,D200,D,"263 CALLAGHAN RD, HOULTON, ME, 04730-3753","(-67.8826013, 46.1621231)"
WATERSHED CENTER FOR THE CERAMIC ARTS INCORPORATED,A400,A,"103 COCHRAN RD, EDGECOMB, ME, 04556-3024","(-69.6282201, 44.0088805)"
HIGHLAND MEMORIAL CEMETERY ASSOCIAT ION,Y50,Y,"2 GUNSTOCK RD, SCARBOROUGH, ME, 04074-9339","(-70.2933477, 43.5855588)"
KNIGHTS OF COLUMBUS,T50,T,"41 WHITWORTH DR, S PORTLAND, ME, 04106-6548","(-70.2538672, 43.6232529)"
MAINE WOMENS FUND INC,P83Z,P,"45 BOYSENBERRY DR, SOUTH PORTLAND, ME, 04106-0000","(-70.28021177213571, 43.60325832642166)"
HORIZONS UNLIMITED INC,P33Z,P,"40 MECHANIC STREET, PRESQUE ISLE, ME, 04769-2367","(-68.02247799433411, 46.68263475)"
THE CENTER FOR GRIEVING CHILDREN,O99Z,O,"555 FOREST AVE, PORTLAND, ME, 04101-1504","(-70.28037797652868, 43.6686566)"
MAINHEALTH SERVICES,E12,E,"110 FREE ST, PORTLAND, ME, 04101-3908","(-70.26080231244134, 43.6546606)"
INDEPENDENT ORDER OF ODD FELLOWS,Y40Z,Y,"80 CARON LN, AUBURN, ME, 04210-4289","(-70.2378622, 44.083172)"
MMC REALTY CORP,E110,E,"22 BRAMHALL ST, PORTLAND, ME, 04102-3134","(-70.27625454009248, 43.6531775)"
AMVET,W308,W,"874 NORTH ROAD, YARMOUTH, ME, 04097-0000","(-70.201756716105, 43.832506898377154)"
LIMESTONE-CASWELL HISTORICAL SOCIETY,A80,A,"275 GRAND FALLS RD, LIMESTONE, ME, 04750-6415","(-67.801829, 46.9206366)"
NORTHERN OXFORD REGIONAL AMBULANCE SERVICE,E62Z,E,"290 HIGHLAND TER, MEXICO, ME, 04257-1840","(-70.5180415, 44.5417285)"
CHILDRENS DISCOVERY MUSEUM,A520,A,"7 EUSTIS PKWY, WATERVILLE, ME, 04901-4901","(-69.63652003530618, 44.5627611)"
MAINE HOUSING AND BUILDING MATERIALS EXCHANGE,L80Z,L,"45 FISHER RD, BOWDOINHAM, ME, 04008-4200","(-69.91135, 44.0108174)"
ADDISON POINT SPECIALIZED SERVICES INC,P8XZ,P,"312 WATER ST, ADDISON, ME, 04606-0000","(-67.74434356289262, 44.61904066078281)"
DOWN EAST HOSPICE VOLUNTEERS,E87Z,E,"24 HOSPITAL LN, CALAIS, ME, 04619-1329","(-67.26797555015298, 45.177758350000005)"
RAPE RESPONSE SERVICES INC,F42Z,F,"262 HARLOW ST, BANGOR, ME, 04401-4952","(-68.7747646, 44.8053475)"
KIDS CORNER INC,P33,P,"81 MOUNT DESERT ST, BAR HARBOR, ME, 04609-1342","(-68.212896, 44.3864715)"
PHI ETA KAPPA BUILDING ASSOCIATION,S47,S,"107 COLLEGE AVE, ORONO, ME, 04473-4211","(-68.67479390789474, 44.896825)"
DOWNEAST REGION PORSCHE CLUB OF AMERICA,N99,N,"75 COBB FARM DR, WESTBROOK, ME, 04092-3234","(-70.3563234, 43.7142561)"
IAM & AW LOCAL S 6,J40,J,"722 WASHINGTON ST, BATH, ME, 04530-2533","(-69.8162699, 43.9105751)"
ATTENDANT SERVICES INC,P44Z,P,"127 MAIN STREET, SOUTH PORTLAND, ME, 04106-2647","(-70.2878743, 43.6351108)"
VINE STREET PTO,B11,B,"66 VINE ST, BANGOR, ME, 04401-6029","(-68.78569676440301, 44.7955901)"
AMERICAN SOCIETY OF HEATING REFRIGERATING & A-C ENGINEERS,B03,B,"24 W HILL RD, GARDINER, ME, 04345-1932","(-69.7889645, 44.2301885)"
GARDEN CLUB FEDERATION OF MAINE INC,C42,C,"174 NARRAGANSETT TRL, BUXTON, ME, 04093-6145","(-70.5396101, 43.601636)"
HARMONY INC,A6B,A,"679 WEST RD, BELGRADE, ME, 04917-4203","(-69.8785184, 44.4889179)"
CENTER FOR TEACHING AND LEARNING,B24Z,B,"119 CROSS POINT RD, EDGECOMB, ME, 04556-3226","(-69.64922301737133, 43.9794754)"
RONALD MCDONALD HOUSE CHARITIES INC,E86Z,E,"250 BRACKETT ST, PORTLAND, ME, 04102-3208","(-70.2704089, 43.6518424)"
BUCKSPORT AREA CHILD CARE CENTER INC,P31Z,P,"67 MILES LN, BUCKSPORT, ME, 04416-0000","(-68.7790497, 44.5800615)"
POLAND BEFORE AND AFTER SCHOOL,B90,B,"1250 MAINE ST, POLAND, ME, 04274-7325","(-70.3969046, 44.0642586)"
AMANDA C ROWE SCHOOL PARENT TEACHER ORGANIZATION,B94,B,"23 ORONO RD, PORTLAND, ME, 04102-1106","(-70.31782903501554, 43.67908565)"
SACOPEE VALLEY RECREATION COUNCIL INC,N60,N,"111 NORTON HILL RD, PORTER, ME, 04068-3734","(-70.9211611, 43.8666938)"
HOPE HISTORICAL SOCIETY,A80,A,"367 BUZZELL HILL RD, HOPE, ME, 04847-3501","(-69.2260816, 44.2225383)"
NEW LIFE MISSION,P50,P,"202 EXCHANGE ST, BANGOR, ME, 04401-6508","(-68.76929218482887, 44.801923099999996)"
MAINE PROFESSIONAL DRIVERS ASSOCIATION INC,B99,B,"20 BUZZELL RD, BIDDEFORD, ME, 04005-9327","(-70.5305367, 43.5114968)"
CENTRAL MAINE CHRISTIAN ACADEMY INC,B24Z,B,"390 MAIN ST, LEWISTON, ME, 04240-6731","(-70.2127434, 44.1045016)"
ST CROIX INTERNATIONAL WATERWAY COMMISSION,C34,C,"112 BARKER ST, CALAIS, ME, 04619-1430","(-67.27307303450964, 45.18031231774376)"
FRIENDS OF CASCO BAY,C320,C,"43 SLOCUM DR, S PORTLAND, ME, 04106-1641","(-70.2293544, 43.6492705)"
JOHN L MARTIN SCHOLARSHIP FUND INC,B82Z,B,"2002 AROOSTOOK RD, WALLAGRASS, ME, 04781-3234","(-68.5965212, 47.1260262)"
MAINE TIMBER RESEARCH & MAINE TREE FOUNDATION,C013,C,"535 CIVIC CENTER DR, AUGUSTA, ME, 04330-7904","(-69.7938173, 44.3656188)"
THOMPSON COMMUNITY CENTER ASSOCIATION,P28Z,P,"528 OYSTER RIVER RD, WARREN, ME, 04864-8204","(-69.2291764, 44.1117067)"
WHA INC,L99,L,"88 SILVER ST, WATERVILLE, ME, 04901-5924","(-69.6372511, 44.5450572)"
SAMOSET FIRE CO OF BRISTOL C/O BRISTOL FIRE AND RESCUE,M24Z,M,"2385 BRISTOL RD, PEMAQUID, ME, 04558-4020","(-69.5113654, 43.9069877)"
MAINE RESOURCE RECOVERY ASSOCIATION,C27,C,"134C MAIN ST, NEWPORT, ME, 04953-3105","(-69.289354, 44.837753)"
HOUSEL-RYAN-SHELDON WILDLIFE SANCTUARY,D34Z,D,"MEADOW RD, SANDY POINT, ME, 04972-0000","(-68.8140409, 44.523724)"
YARMOUTH SKI CLUB,B11,B,"53 TENNEY ST, YARMOUTH, ME, 04096-7962","(-70.1983311847597, 43.7984489)"
DORCAS LIBRARY ASSOC,B71Z,B,"28 MAIN STREET, PROSPECT HARBOR, ME, 04669-0000","(-68.0261209, 44.4086951)"
MAINE TENNIS FOUNDATION INC,N66Z,N,"11 ALLEN ST, AUGUSTA, ME, 04330-4302","(-69.7644437, 44.3250763)"
FRIENDS OF THE RICE PUBLIC LIBRARY,B117,B,"2 FOLLETT LN, KITTERY POINT, ME, 03905-5103","(-70.71648166831685, 43.08102705)"
SANDY RIVER CHAPEL,X20Z,X,"544 SANDY RIVER RD, ANSON, ME, 04911-0000","(-69.9004332, 44.7177358)"
ASSOCIATES OF THE OSHER MAP LIBRARY,T99Z,T,"314 FOREST AVE, PORTLAND, ME, 04101-2010","(-70.2724405, 43.662611)"
Y A N A INC,L99Z,L,"826 PORTLAND RD, SACO, ME, 04072-9672","(-70.4251847, 43.5353331)"
ACADIA HOSPITAL CORP,E200,E,"43 WHITING HILL ROAD, BREWER, ME, 04412-1005","(-68.72785508965582, 44.7699274)"
HARTLAND PUBLIC LIBRARY,B70,B,"16 MILL ST, HARTLAND, ME, 04943-3736","(-69.4516105, 44.8832792)"
SWEET CHARIOT MUSIC FESTIVAL,A20,A,"156 ATLANTIC LOOP RD, SWANS ISLAND, ME, 04685-3105","(-68.4085677, 44.1718485)"
TOY LIBRARY CENTER,A52,A,"88 SUMMER ST, ROCKLAND, ME, 04841-2935","(-69.1160011, 44.1073535)"
WALKER MEMORIAL LIBRARY TRUST,B11,B,"800 MAIN ST, WESTBROOK, ME, 04092-3423","(-70.3636214545424, 43.67592785)"
PORTLAND MIDDLE SCHOOL HOCKEY,N68,N,"59 CURTIS RD, PORTLAND, ME, 04103-2923","(-70.2856527, 43.7162029)"
WARD POND ASSOCIATION,C32,C,"544 PRESCOTT RD, MANCHESTER, ME, 04351-3011","(-69.8506003, 44.3538979)"
RANGELEY FIREMENS ASSOCIATION INC,M24,M,"15 SCHOOL ST, RANGELEY, ME, 04970-4132","(-70.64651108333334, 44.96940116666667)"
GENESIS FUND,X20J,X,"22 LINCOLN ST, BRUNSWICK, ME, 04011-1912","(-69.9684053, 43.9164774)"
LEWISTON-AUBURN AREA HOUSING DEVELOPMENT CORPORATION,L20Z,L,"1 COLLEGE ST, LEWISTON, ME, 04240-7175","(-70.21430203863346, 44.097780099999994)"
PORTLAND TRAILS,C30,C,"305 COMMERCIAL ST, PORTLAND, ME, 04101-4641","(-70.25624259043632, 43.65358105)"
MAINE PROFESSIONAL PHOTOGRAPHY ASSOCIATION,S46,S,"11 PETERS COVE LN, WESTPORT IS, ME, 04578-3354","(-69.6998668, 43.911586)"
FRATERNAL ORDER OF POLICE,W20,W,"438 INDIAN POINT RD, BAR HARBOR, ME, 04609-7040","(-68.36861433738244, 44.3805485)"
MAINE EDUCATION ASSOCIATION-RETIRED,B03,B,"4 APPLEWOOD LN, CAMDEN, ME, 04843-2080","(-69.07324, 44.2019052)"
